2265814,31,31,67,139,104,t1,0.42,-7.66,1.25,0.75,-81.83,48.48,0.34,-4.04,1.11,-0.31,0.26,-0.60,0.69,1,28.21,26.25,0.0747216
2265841,28,30,51,124,109,t1,0.42,-7.66,1.25,0.75,-81.83,48.48,0.00,0.00,0.00,-0.31,0.26,-0.60,0.69,1,28.21,26.25,0.0747216
2265858,18,30,108,156,111,t1,0.15,-8.14,0.95,0.74,-81.92,48.63,-2.88,-3.62,0.90,-0.31,0.27,-0.60,0.69,1,28.21,26.25,0.0747216
2265883,27,31,89,138,112,t1,0.17,-8.24,1.03,0.73,-81.91,48.72,0.83,-4.11,1.39,-0.32,0.27,-0.60,0.69,1,28.21,26.25,0.0747216
2265906,24,26,87,138,111,t1,0.21,-7.80,1.02,0.73,-81.90,48.80,1.04,-3.83,1.60,-0.32,0.27,-0.60,0.69,1,28.21,26.25,0.0747216
2265925,24,31,56,134,82,t1,0.19,-7.90,1.32,0.74,-81.80,48.89,3.98,-4.25,1.81,-0.32,0.27,-0.60,0.69,1,28.21,26.25,0.0747216
2265948,27,31,125,155,112,t1,0.28,-7.74,1.46,0.72,-81.75,48.97,1.39,-3.76,1.18,-0.32,0.27,-0.60,0.69,1,28.21,26.25,0.0747216
2265968,25,29,87,124,110,t1,0.23,-7.87,1.45,0.71,-81.72,49.04,0.13,-3.55,1.32,-0.32,0.27,-0.60,0.69,1,28.21,26.25,0.0747216
2265990,28,30,77,159,117,t1,-0.04,-8.04,1.45,0.71,-81.73,49.11,-1.06,-3.62,0.69,-0.32,0.27,-0.60,0.69,1,28.21,26.25,0.0747216
2266011,25,30,108,134,75,t1,-0.36,-8.30,1.11,0.73,-81.83,49.18,-4.84,-3.27,0.69,-0.32,0.27,-0.60,0.69,1,28.21,26.25,0.0747216
2266033,17,30,77,137,97,t1,-0.62,-7.95,0.27,0.80,-82.09,49.30,-0.78,-3.06,0.55,-0.32,0.27,-0.60,0.68,1,28.21,26.25,0.0747216
2266060,17,29,77,154,117,t1,-0.62,-7.95,0.27,0.80,-82.09,49.30,0.00,0.00,0.00,-0.32,0.27,-0.60,0.68,1,28.21,26.25,0.0747216
2266077,26,30,119,135,111,t1,-0.96,-7.93,0.77,0.88,-81.69,49.48,17.91,-5.30,-0.36,-0.32,0.27,-0.60,0.68,1,28.21,26.25,0.0747216
