7389453.0,43.60921818722944,nan,-72.800160982906,nan,123.0,4336.5527,7248.0098,0.0,0.0
7389479.0,43.60921821428573,nan,-72.80016076923077,nan,123.0,4336.5527,7248.0098,0.0,0.0
7389503.0,43.60921824134199,nan,-72.80016055555556,nan,122.0,4336.5527,7248.0098,0.0,0.0
7389531.0,43.60921826839829,nan,-72.80016034188034,nan,123.0,4336.5527,7248.0098,0.0,0.0
7389557.0,43.609218295454546,nan,-72.80016012820512,nan,122.0,4336.5527,7248.0098,0.0,0.0
7389583.0,43.60921832251084,nan,-72.80015991452991,nan,123.0,4336.5527,7248.0098,0.0,0.0
7389609.0,43.6092183495671,nan,-72.80015970085469,nan,123.0,4336.5527,7248.0098,0.0,0.0
7389635.0,43.609218376623396,nan,-72.80015948717947,nan,122.0,4336.5527,7248.0098,0.0,0.0
7389661.0,43.60921840367966,nan,-72.80015927350426,nan,123.0,4336.5527,7248.0098,0.0,0.0
7389687.0,43.60921843073595,nan,-72.80015905982907,nan,116.0,4336.5527,7248.0098,0.0,0.0
7389713.0,43.60921845779222,nan,-72.80015884615385,nan,123.0,4336.5527,7248.0098,0.0,0.0
7389739.0,43.609218484848476,nan,-72.80015863247863,nan,123.0,4336.5527,7248.0098,0.0,0.0
7389765.0,43.60921851190477,nan,-72.80015841880342,nan,123.0,4336.5527,7248.0098,0.0,0.0
7389791.0,43.60921853896103,nan,-72.8001582051282,nan,123.0,4336.5527,7248.0098,0.0,0.0
7389817.0,43.609218566017326,nan,-72.80015799145298,nan,123.0,4336.5527,7248.0098,0.0,0.0
7389843.0,43.6092185930736,nan,-72.80015777777777,nan,118.0,4336.5527,7248.0098,0.0,0.0
7389867.0,43.60921862012988,nan,-72.80015756410258,nan,123.0,4336.5527,7248.0098,0.0,0.0
7389895.0,43.609218647186154,nan,-72.80015735042736,nan,118.0,4336.5527,7248.0098,0.0,0.0
7389921.0,43.609218674242435,nan,-72.80015713675213,nan,123.0,4336.5527,7248.0098,0.0,0.0
7389947.0,43.60921870129871,nan,-72.80015692307693,nan,123.0,4336.5527,7248.0098,0.0,0.0
7389973.0,43.60921872835499,nan,-72.8001567094017,nan,123.0,4336.5527,7248.0098,0.0,0.0
7389999.0,43.60921875541126,nan,-72.80015649572648,nan,123.0,4336.5527,7248.0098,0.0,0.0
7390025.0,43.60921878246754,nan,-72.80015628205129,nan,123.0,4336.5527,7248.0098,0.0,0.0
7390051.0,43.60921880952382,nan,-72.80015606837608,nan,123.0,4336.5527,7248.0098,0.0,0.0
7390077.0,43.6092188365801,nan,-72.80015585470086,nan,123.0,4336.5527,7248.0098,0.0,0.0
7390103.0,43.60921886363637,nan,-72.80015564102564,nan,122.0,4336.5527,7248.0098,0.0,0.0
7390129.0,43.60921889069265,nan,-72.80015542735043,nan,122.0,4336.5527,7248.0098,0.0,0.0
7390155.0,43.609218917748926,nan,-72.80015521367521,nan,123.0,4336.5527,7248.0098,0.0,0.0
7390181.0,43.60921894480521,nan,-72.80015499999999,nan,122.0,4336.5527,7248.0093,0.0,1.0
7390207.0,43.60921897186148,nan,-72.80015541666666,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390231.0,43.609218998917754,nan,-72.80015562499999,nan,118.0,4336.5527,7248.0093,0.0,0.0
7390259.0,43.609219025974035,nan,-72.80015583333332,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390285.0,43.60921905303031,nan,-72.80015604166665,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390311.0,43.60921908008659,nan,-72.80015624999999,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390337.0,43.60921910714286,nan,-72.80015645833332,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390363.0,43.609219134199144,nan,-72.80015666666665,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390389.0,43.60921916125542,nan,-72.80015687499998,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390415.0,43.6092191883117,nan,-72.80015708333335,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390441.0,43.60921921536797,nan,-72.80015729166668,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390467.0,43.60921924242425,nan,-72.80015749999998,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390493.0,43.609219269480526,nan,-72.80015770833334,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390519.0,43.60921929653681,nan,-72.80015791666668,nan,122.0,4336.5527,7248.0093,0.0,0.0
7390545.0,43.60921932359308,nan,-72.80015812499998,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390571.0,43.60921935064936,nan,-72.80015833333334,nan,119.0,4336.5527,7248.0093,0.0,0.0
7390595.0,43.609219377705635,nan,-72.80015854166668,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390623.0,43.609219404761916,nan,-72.80015874999998,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390649.0,43.60921943181819,nan,-72.80015895833334,nan,122.0,4336.5527,7248.0093,0.0,0.0
7390675.0,43.60921945887447,nan,-72.80015916666667,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390701.0,43.609219485930744,nan,-72.80015937499998,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390727.0,43.60921951298701,nan,-72.80015958333334,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390753.0,43.6092195400433,nan,-72.80015979166667,nan,122.0,4336.5527,7248.0093,0.0,0.0
7390779.0,43.609219567099565,nan,-72.80015999999998,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390805.0,43.60921959415585,nan,-72.80016020833334,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390831.0,43.60921962121212,nan,-72.80016041666667,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390857.0,43.60921964826841,nan,-72.800160625,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390883.0,43.609219675324674,nan,-72.80016083333334,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390909.0,43.60921970238096,nan,-72.80016104166667,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390933.0,43.60921972943723,nan,-72.80016125,nan,122.0,4336.5527,7248.0093,0.0,0.0
7390961.0,43.609219756493516,nan,-72.80016145833333,nan,123.0,4336.5527,7248.0093,0.0,0.0
7390987.0,43.60921978354978,nan,-72.80016166666667,nan,122.0,4336.5527,7248.0093,0.0,0.0
7391013.0,43.60921981060607,nan,-72.800161875,nan,122.0,4336.5527,7248.0093,0.0,0.0
7391039.0,43.60921983766234,nan,-72.80016208333333,nan,121.0,4336.5527,7248.0093,0.0,0.0
7391065.0,43.609219864718625,nan,-72.80016229166667,nan,119.0,4336.5527,7248.0093,0.0,0.0
7391091.0,43.60921989177489,nan,-72.8001625,nan,122.0,4336.5527,7248.0093,0.0,0.0
7391117.0,43.60921991883118,nan,-72.80016270833333,nan,121.0,4336.5527,7248.0093,0.0,0.0
7391143.0,43.609219945887446,nan,-72.80016291666666,nan,122.0,4336.5527,7248.0093,0.0,0.0
7391169.0,43.60922,nan,-72.80016333333333,nan,123.0,4336.5527,7248.0093,0.0,0.0
7391195.0,43.60922,nan,-72.80016333333333,nan,118.0,4336.5532,7248.0098,1.0,1.0
7391221.0,43.60922021097048,nan,-72.80016406504065,nan,123.0,4336.5532,7248.0098,0.0,0.0
7391247.0,43.6092203164557,nan,-72.8001644308943,nan,122.0,4336.5532,7248.0098,0.0,0.0
7391273.0,43.60922042194093,nan,-72.80016479674796,nan,123.0,4336.5532,7248.0098,0.0,0.0
7391297.0,43.60922052742617,nan,-72.80016516260162,nan,123.0,4336.5532,7248.0098,0.0,0.0
7391325.0,43.609220632911395,nan,-72.80016552845528,nan,123.0,4336.5532,7248.0098,0.0,0.0
7391351.0,43.609220738396616,nan,-72.80016589430895,nan,123.0,4336.5532,7248.0098,0.0,0.0
7391377.0,43.609220843881864,nan,-72.8001662601626,nan,123.0,4336.5532,7248.0098,0.0,0.0
7391403.0,43.60922094936709,nan,-72.80016662601626,nan,119.0,4336.5532,7248.0098,0.0,0.0
7391429.0,43.60922105485234,nan,-72.80016699186992,nan,122.0,4336.5532,7248.0098,0.0,0.0
7391455.0,43.60922116033756,nan,-72.80016735772358,nan,93.0,4336.5532,7248.0098,0.0,0.0
7391481.0,43.60922126582279,nan,-72.80016772357723,nan,94.0,4336.5532,7248.0098,0.0,0.0
7391507.0,43.609221371308024,nan,-72.80016808943088,nan,93.0,4336.5532,7248.0098,0.0,0.0
7391533.0,43.60922147679326,nan,-72.80016845528455,nan,93.0,4336.5532,7248.0098,0.0,0.0
7391559.0,43.60922158227848,nan,-72.8001688211382,nan,91.0,4336.5532,7248.0098,0.0,0.0
7391585.0,43.60922168776372,nan,-72.80016918699187,nan,93.0,4336.5532,7248.0098,0.0,0.0
7391611.0,43.609221793248956,nan,-72.80016955284553,nan,93.0,4336.5532,7248.0098,0.0,0.0
7391637.0,43.60922189873418,nan,-72.80016991869918,nan,97.0,4336.5532,7248.0098,0.0,0.0
7391661.0,43.60922200421942,nan,-72.80017028455285,nan,123.0,4336.5532,7248.0098,0.0,0.0
7391689.0,43.60922210970465,nan,-72.8001706504065,nan,122.0,4336.5532,7248.0098,0.0,0.0
7391715.0,43.609222215189874,nan,-72.80017101626017,nan,123.0,4336.5532,7248.0098,0.0,0.0
7391741.0,43.609222320675116,nan,-72.80017138211382,nan,123.0,4336.5532,7248.0098,0.0,0.0
7391767.0,43.609222426160336,nan,-72.80017174796748,nan,123.0,4336.5532,7248.0098,0.0,0.0
7391793.0,43.60922253164558,nan,-72.80017211382113,nan,123.0,4336.5532,7248.0098,0.0,0.0
7391819.0,43.60922263713081,nan,-72.80017247967479,nan,123.0,4336.5532,7248.0098,0.0,0.0
7391845.0,43.60922274261603,nan,-72.80017284552845,nan,123.0,4336.5532,7248.0098,0.0,0.0
7391871.0,43.609222848101275,nan,-72.80017321138212,nan,121.0,4336.5532,7248.0098,0.0,0.0
7391897.0,43.60922295358651,nan,-72.80017357723577,nan,123.0,4336.5532,7248.0098,0.0,0.0
7391923.0,43.60922305907173,nan,-72.80017394308943,nan,123.0,4336.5532,7248.0098,0.0,0.0
7391949.0,43.60922316455697,nan,-72.80017430894308,nan,121.0,4336.5532,7248.0098,0.0,0.0
7391975.0,43.60922327004219,nan,-72.80017467479675,nan,123.0,4336.5532,7248.0098,0.0,0.0
7392001.0,43.60922337552743,nan,-72.8001750406504,nan,123.0,4336.5532,7248.0098,0.0,0.0
7392025.0,43.60922348101267,nan,-72.80017540650407,nan,122.0,4336.5532,7248.0098,0.0,0.0
7392053.0,43.60922358649789,nan,-72.80017577235772,nan,123.0,4336.5532,7248.0098,0.0,0.0
7392079.0,43.609223691983125,nan,-72.80017613821137,nan,116.0,4336.5532,7248.0098,0.0,0.0
7392105.0,43.60922379746837,nan,-72.80017650406506,nan,123.0,4336.5532,7248.0098,0.0,0.0
7392131.0,43.60922390295359,nan,-72.8001768699187,nan,123.0,4336.5532,7248.0098,0.0,0.0
7392157.0,43.60922400843882,nan,-72.80017723577235,nan,123.0,4336.5532,7248.0098,0.0,0.0
7392183.0,43.60922411392406,nan,-72.80017760162602,nan,116.0,4336.5532,7248.0098,0.0,0.0
7392209.0,43.609224219409285,nan,-72.80017833333333,nan,123.0,4336.5532,7248.0098,0.0,0.0
7392235.0,43.609224324894534,nan,-72.80017833333333,nan,123.0,4336.5532,7248.0107,0.0,1.0
7392261.0,43.609224430379754,nan,-72.80018004273502,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392287.0,43.60922453586498,nan,-72.8001808974359,nan,118.0,4336.5532,7248.0107,0.0,0.0
7392313.0,43.60922464135023,nan,-72.80018175213677,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392339.0,43.60922474683545,nan,-72.80018260683761,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392365.0,43.60922485232068,nan,-72.80018346153847,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392389.0,43.609224957805914,nan,-72.80018431623931,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392417.0,43.60922506329115,nan,-72.80018517094018,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392443.0,43.609225168776376,nan,-72.80018602564103,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392469.0,43.60922527426161,nan,-72.8001868803419,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392495.0,43.609225379746846,nan,-72.80018773504274,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392521.0,43.609225485232066,nan,-72.80018858974358,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392547.0,43.60922559071731,nan,-72.80018944444444,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392573.0,43.60922569620254,nan,-72.80019029914531,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392599.0,43.609225801687764,nan,-72.80019115384616,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392625.0,43.609225907173006,nan,-72.800192008547,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392651.0,43.60922601265824,nan,-72.80019286324787,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392677.0,43.60922611814347,nan,-72.80019371794872,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392703.0,43.6092262236287,nan,-72.80019457264957,nan,122.0,4336.5532,7248.0107,0.0,0.0
7392729.0,43.60922632911392,nan,-72.80019542735042,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392753.0,43.609226434599165,nan,-72.80019628205129,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392781.0,43.6092265400844,nan,-72.80019713675213,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392807.0,43.60922664556962,nan,-72.800197991453,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392833.0,43.60922675105486,nan,-72.80019884615386,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392859.0,43.6092268565401,nan,-72.8001997008547,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392885.0,43.60922696202532,nan,-72.80020055555555,nan,122.0,4336.5532,7248.0107,0.0,0.0
7392911.0,43.60922706751056,nan,-72.80020141025642,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392937.0,43.60922717299578,nan,-72.80020226495726,nan,123.0,4336.5532,7248.0107,0.0,0.0
7392963.0,43.609227278481015,nan,-72.80020311965814,nan,121.0,4336.5532,7248.0107,0.0,0.0
7392989.0,43.60922738396626,nan,-72.80020397435898,nan,123.0,4336.5532,7248.0107,0.0,0.0
7393015.0,43.60922748945148,nan,-72.80020482905982,nan,123.0,4336.5532,7248.0107,0.0,0.0
7393041.0,43.609227594936726,nan,-72.80020568376068,nan,123.0,4336.5532,7248.0107,0.0,0.0
7393067.0,43.609227700421954,nan,-72.80020653846155,nan,119.0,4336.5532,7248.0107,0.0,0.0
7393093.0,43.609227805907175,nan,-72.8002073931624,nan,123.0,4336.5532,7248.0107,0.0,0.0
7393117.0,43.60922791139242,nan,-72.80020824786324,nan,123.0,4336.5532,7248.0107,0.0,0.0
7393145.0,43.609228016877644,nan,-72.80020910256411,nan,123.0,4336.5532,7248.0107,0.0,0.0
7393171.0,43.60922812236287,nan,-72.80020995726497,nan,123.0,4336.5532,7248.0107,0.0,0.0
7393197.0,43.60922833333334,nan,-72.80021166666668,nan,123.0,4336.5532,7248.0107,0.0,0.0
7393223.0,43.60922833333334,nan,-72.80021166666668,nan,123.0,4336.5537,7248.0127,1.0,1.0
7393249.0,43.60922916666667,nan,-72.80021325000001,nan,120.0,4336.5537,7248.0127,0.0,0.0
7393275.0,43.60922958333334,nan,-72.80021404166668,nan,116.0,4336.5537,7248.0127,0.0,0.0
7393301.0,43.60923000000001,nan,-72.80021483333333,nan,119.0,4336.5537,7248.0127,0.0,0.0
7393327.0,43.60923041666667,nan,-72.800215625,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393353.0,43.60923083333334,nan,-72.80021641666669,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393379.0,43.60923125000001,nan,-72.80021720833334,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393405.0,43.609231666666666,nan,-72.80021800000002,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393431.0,43.60923208333334,nan,-72.80021879166668,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393455.0,43.609232500000005,nan,-72.80021958333333,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393483.0,43.60923291666666,nan,-72.80022037500001,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393509.0,43.609233333333336,nan,-72.80022116666666,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393535.0,43.60923375,nan,-72.80022195833334,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393561.0,43.60923416666667,nan,-72.80022275000002,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393587.0,43.60923458333333,nan,-72.80022354166668,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393613.0,43.609235,nan,-72.80022433333333,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393639.0,43.609235416666664,nan,-72.80022512500001,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393665.0,43.60923583333333,nan,-72.80022591666666,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393691.0,43.60923625000001,nan,-72.80022670833334,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393717.0,43.609236666666675,nan,-72.80022750000002,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393741.0,43.609237083333326,nan,-72.80022829166668,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393769.0,43.609237500000006,nan,-72.80022908333333,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393795.0,43.60923791666667,nan,-72.80022987499999,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393819.0,43.60923833333332,nan,-72.80023066666666,nan,121.0,4336.5537,7248.0127,0.0,0.0
7393847.0,43.60923875,nan,-72.80023145833334,nan,122.0,4336.5537,7248.0127,0.0,0.0
7393873.0,43.60923916666667,nan,-72.80023225000001,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393899.0,43.609239583333334,nan,-72.80023304166669,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393925.0,43.60924,nan,-72.80023383333334,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393951.0,43.60924041666668,nan,-72.80023462499999,nan,123.0,4336.5537,7248.0127,0.0,0.0
7393977.0,43.60924083333333,nan,-72.80023541666667,nan,123.0,4336.5537,7248.0127,0.0,0.0
7394003.0,43.60924125,nan,-72.80023620833335,nan,123.0,4336.5537,7248.0127,0.0,0.0
7394029.0,43.60924166666668,nan,-72.80023700000001,nan,122.0,4336.5537,7248.0127,0.0,0.0
7394055.0,43.60924208333333,nan,-72.80023779166669,nan,123.0,4336.5537,7248.0127,0.0,0.0
7394081.0,43.60924249999999,nan,-72.80023858333334,nan,123.0,4336.5537,7248.0127,0.0,0.0
7394107.0,43.60924291666667,nan,-72.80023937499999,nan,123.0,4336.5537,7248.0127,0.0,0.0
7394133.0,43.609243333333325,nan,-72.80024016666667,nan,123.0,4336.5537,7248.0127,0.0,0.0
7394159.0,43.609243750000005,nan,-72.80024095833335,nan,123.0,4336.5537,7248.0127,0.0,0.0
7394183.0,43.60924416666667,nan,-72.80024175000001,nan,123.0,4336.5537,7248.0127,0.0,0.0
7394211.0,43.609245,nan,-72.80024333333334,nan,123.0,4336.5537,7248.0127,0.0,0.0
7394237.0,43.609245,nan,-72.80024333333334,nan,123.0,4336.5547,7248.0146,1.0,1.0
7394263.0,43.60924625,nan,-72.800245,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394289.0,43.609246875,nan,-72.80024583333334,nan,122.0,4336.5547,7248.0146,0.0,0.0
7394315.0,43.609247499999995,nan,-72.8002466666667,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394341.0,43.60924812499999,nan,-72.80024750000003,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394367.0,43.60924874999999,nan,-72.80024833333333,nan,122.0,4336.5547,7248.0146,0.0,0.0
7394393.0,43.60924937499999,nan,-72.80024916666669,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394419.0,43.60924999999999,nan,-72.80025000000002,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394445.0,43.60925062499999,nan,-72.80025083333335,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394471.0,43.60925125000001,nan,-72.80025166666668,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394497.0,43.609251875000005,nan,-72.80025250000001,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394523.0,43.609252500000004,nan,-72.80025333333334,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394547.0,43.609253125,nan,-72.80025416666668,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394575.0,43.60925375,nan,-72.800255,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394601.0,43.609254375,nan,-72.80025583333335,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394627.0,43.609255,nan,-72.80025666666667,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394653.0,43.609255624999996,nan,-72.8002575,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394679.0,43.609256249999994,nan,-72.80025833333335,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394705.0,43.60925687500001,nan,-72.80025916666668,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394731.0,43.609257500000005,nan,-72.80026000000001,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394757.0,43.609258125000004,nan,-72.80026083333334,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394783.0,43.60925875,nan,-72.80026166666667,nan,122.0,4336.5547,7248.0146,0.0,0.0
7394809.0,43.609259375,nan,-72.8002625,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394835.0,43.60926,nan,-72.80026333333333,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394861.0,43.609260625,nan,-72.80026416666666,nan,116.0,4336.5547,7248.0146,0.0,0.0
7394887.0,43.609261249999996,nan,-72.800265,nan,120.0,4336.5547,7248.0146,0.0,0.0
7394911.0,43.609261874999994,nan,-72.80026583333333,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394939.0,43.60926249999999,nan,-72.80026666666666,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394965.0,43.60926312499999,nan,-72.80026749999999,nan,123.0,4336.5547,7248.0146,0.0,0.0
7394991.0,43.60926374999999,nan,-72.80026833333332,nan,123.0,4336.5547,7248.0146,0.0,0.0
7395017.0,43.60926437500001,nan,-72.80026916666668,nan,123.0,4336.5547,7248.0146,0.0,0.0
7395043.0,43.60926500000001,nan,-72.80027000000001,nan,123.0,4336.5547,7248.0146,0.0,0.0
7395069.0,43.609265625000006,nan,-72.80027083333331,nan,123.0,4336.5547,7248.0146,0.0,0.0
7395095.0,43.609266250000005,nan,-72.80027166666667,nan,123.0,4336.5547,7248.0146,0.0,0.0
7395121.0,43.609266875,nan,-72.8002725,nan,123.0,4336.5547,7248.0146,0.0,0.0
7395147.0,43.6092675,nan,-72.80027333333334,nan,123.0,4336.5547,7248.0146,0.0,0.0
7395173.0,43.609268125,nan,-72.80027416666667,nan,123.0,4336.5547,7248.0146,0.0,0.0
7395199.0,43.60926875,nan,-72.800275,nan,123.0,4336.5547,7248.0146,0.0,0.0
7395225.0,43.60927000000001,nan,-72.80027666666666,nan,123.0,4336.5547,7248.0146,0.0,0.0
7395251.0,43.60927000000001,nan,-72.80027666666666,nan,123.0,4336.5562,7248.0166,1.0,1.0
7395275.0,43.609272162162156,nan,-72.80027756756756,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395303.0,43.60927324324324,nan,-72.80027801801802,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395329.0,43.60927432432434,nan,-72.80027846846846,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395355.0,43.60927540540541,nan,-72.80027891891892,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395381.0,43.609276486486486,nan,-72.80027936936936,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395407.0,43.60927756756757,nan,-72.80027981981982,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395433.0,43.60927864864864,nan,-72.80028027027026,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395459.0,43.60927972972973,nan,-72.80028072072072,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395485.0,43.609280810810816,nan,-72.80028117117116,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395511.0,43.6092818918919,nan,-72.80028162162162,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395537.0,43.60928297297297,nan,-72.8002820720721,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395563.0,43.60928405405406,nan,-72.80028252252252,nan,93.0,4336.5562,7248.0166,0.0,0.0
7395589.0,43.60928513513513,nan,-72.800282972973,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395615.0,43.60928621621622,nan,-72.80028342342342,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395639.0,43.6092872972973,nan,-72.8002838738739,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395667.0,43.60928837837839,nan,-72.80028432432432,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395693.0,43.60928945945946,nan,-72.8002847747748,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395719.0,43.60929054054055,nan,-72.80028522522522,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395745.0,43.60929162162162,nan,-72.8002856756757,nan,121.0,4336.5562,7248.0166,0.0,0.0
7395771.0,43.6092927027027,nan,-72.80028612612612,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395797.0,43.60929378378379,nan,-72.8002865765766,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395823.0,43.60929486486488,nan,-72.80028702702703,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395849.0,43.60929594594595,nan,-72.8002874774775,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395875.0,43.60929702702703,nan,-72.80028792792793,nan,122.0,4336.5562,7248.0166,0.0,0.0
7395901.0,43.609298108108106,nan,-72.8002883783784,nan,120.0,4336.5562,7248.0166,0.0,0.0
7395927.0,43.609299189189194,nan,-72.80028882882883,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395953.0,43.60930027027028,nan,-72.8002892792793,nan,123.0,4336.5562,7248.0166,0.0,0.0
7395977.0,43.60930135135136,nan,-72.80028972972973,nan,122.0,4336.5562,7248.0166,0.0,0.0
7396005.0,43.609302432432436,nan,-72.8002901801802,nan,123.0,4336.5562,7248.0166,0.0,0.0
7396031.0,43.609303513513524,nan,-72.80029063063063,nan,123.0,4336.5562,7248.0166,0.0,0.0
7396057.0,43.6093045945946,nan,-72.8002910810811,nan,123.0,4336.5562,7248.0166,0.0,0.0
7396083.0,43.60930567567567,nan,-72.80029153153153,nan,123.0,4336.5562,7248.0166,0.0,0.0
7396109.0,43.609306756756766,nan,-72.800291981982,nan,123.0,4336.5562,7248.0166,0.0,0.0
7396135.0,43.609307837837854,nan,-72.80029243243243,nan,123.0,4336.5562,7248.0166,0.0,0.0
7396161.0,43.60931,nan,-72.80029333333333,nan,123.0,4336.5562,7248.0166,0.0,0.0
7396187.0,43.60931,nan,-72.80029333333333,nan,123.0,4336.5586,7248.0176,1.0,1.0
7396213.0,43.60931276422765,nan,-72.8002935443038,nan,123.0,4336.5586,7248.0176,0.0,0.0
7396239.0,43.60931414634146,nan,-72.80029364978903,nan,123.0,4336.5586,7248.0176,0.0,0.0
7396265.0,43.60931552845529,nan,-72.80029375527427,nan,123.0,4336.5586,7248.0176,0.0,0.0
7396291.0,43.60931691056911,nan,-72.8002938607595,nan,123.0,4336.5586,7248.0176,0.0,0.0
7396317.0,43.60931829268293,nan,-72.80029396624472,nan,123.0,4336.5586,7248.0176,0.0,0.0
