time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
87077.0,28.0,133.0,117.0,93.0,81.0,nan,-0.99,5.37,5.86,7.77,-104.87,339.17,63.06,-31.66,51.87,0.06,-0.18,-0.77,0.61,1.0,7.1,89.59,0.0955778,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87103.0,40.0,104.0,32.0,57.0,68.0,nan,11.21,-2.97,4.82,6.65,-103.45,340.14,52.49,-38.1,-40.88,0.06,-0.17,-0.77,0.62,1.0,7.1,89.59,0.0955778,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87127.0,0.0,102.0,46.0,76.0,43.0,nan,-10.6,1.98,0.39,7.59,-104.36,340.01,-44.46,1.45,19.25,0.05,-0.18,-0.77,0.61,1.0,7.1,89.59,0.0955778,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87146.0,0.0,0.0,0.0,34.0,12.0,nan,-1.93,-3.77,-4.51,7.54,-104.71,339.88,-0.92,6.56,-6.79,0.06,-0.18,-0.77,0.61,1.0,7.1,89.59,0.0955778,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87168.0,84.0,102.0,62.0,71.0,41.0,nan,3.67,-2.41,-13.45,6.99,-106.47,339.94,-63.15,-0.86,-19.32,0.06,-0.18,-0.78,0.6,1.0,7.1,89.59,0.0955778,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87188.0,0.0,24.0,17.0,12.0,0.0,nan,1.59,-9.62,10.5,7.0,-104.75,339.94,60.26,1.59,5.46,0.06,-0.17,-0.77,0.61,1.0,7.1,89.59,0.0955778,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87210.0,111.0,67.0,70.0,86.0,5.0,nan,-2.81,2.75,-9.45,7.4,-105.69,339.77,-18.49,1.66,13.16,0.06,-0.18,-0.78,0.6,1.0,7.1,89.59,0.0955778,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87230.0,0.0,66.0,41.0,51.0,39.0,nan,5.91,-10.55,-3.95,6.7,-106.0,339.89,-14.01,-0.93,-19.32,0.06,-0.17,-0.78,0.6,1.0,7.1,89.59,0.0955778,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87253.0,0.0,0.0,0.0,0.0,0.0,nan,-5.87,-7.28,10.21,6.99,-104.77,339.54,39.19,18.74,8.54,0.06,-0.18,-0.77,0.61,1.0,7.1,89.59,0.0955778,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87272.0,87.0,68.0,42.0,42.0,33.0,nan,0.13,-9.88,-1.56,6.55,-104.47,339.66,11.33,-0.93,-18.9,0.06,-0.17,-0.77,0.61,1.0,7.1,89.59,0.0955778,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87295.0,0.0,0.0,0.0,36.0,3.0,nan,-3.68,-8.0,-6.57,6.69,-104.7,339.61,-0.01,0.82,0.63,0.06,-0.17,-0.77,0.61,1.0,7.1,89.59,0.0955778,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87314.0,34.0,0.0,0.0,49.0,0.0,nan,1.51,-7.57,1.24,6.56,-104.16,339.47,16.37,7.75,3.71,0.06,-0.17,-0.77,0.61,1.0,7.1,89.59,0.0955778,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87337.0,0.0,0.0,0.0,52.0,0.0,nan,-1.76,-6.5,-3.49,7.24,-103.96,339.12,22.11,14.54,19.88,0.06,-0.18,-0.77,0.61,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87369.0,33.0,0.0,17.0,51.0,25.0,nan,0.77,-7.93,-0.7,7.02,-103.27,339.24,29.18,-4.08,-5.67,0.06,-0.18,-0.76,0.62,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87388.0,0.0,0.0,8.0,19.0,34.0,nan,0.97,-14.55,-7.79,6.92,-103.4,338.93,2.72,14.05,3.36,0.07,-0.18,-0.76,0.62,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87411.0,83.0,121.0,109.0,107.0,99.0,nan,-2.06,-1.56,12.33,7.26,-101.22,338.74,82.1,10.13,14.56,0.07,-0.18,-0.75,0.63,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87431.0,79.0,215.0,133.0,96.0,62.0,nan,-3.02,-8.36,-6.36,7.34,-101.28,338.33,11.82,18.53,3.01,0.07,-0.18,-0.75,0.63,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0,0.0
87453.0,30.0,204.0,102.0,96.0,44.0,nan,5.52,-9.76,1.95,6.93,-99.94,338.06,59.28,14.89,-1.12,0.08,-0.18,-0.74,0.64,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87472.0,0.0,42.0,0.0,70.0,0.0,nan,-3.14,-5.2,-3.41,6.9,-100.02,337.62,8.74,22.45,-7.98,0.08,-0.19,-0.74,0.64,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87495.0,0.0,0.0,0.0,44.0,6.0,nan,-6.71,-7.09,-5.72,6.61,-99.33,337.12,14.13,13.56,-5.88,0.09,-0.19,-0.74,0.64,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87522.0,23.0,0.0,0.0,6.0,6.0,nan,2.13,-9.56,1.84,6.21,-98.5,336.94,33.17,11.53,-8.82,0.09,-0.19,-0.73,0.65,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87544.0,2.0,0.0,0.0,1.0,0.0,nan,-1.42,-5.28,-5.77,6.3,-98.64,336.64,12.38,12.72,3.78,0.09,-0.19,-0.73,0.65,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87566.0,111.0,0.0,5.0,36.0,49.0,nan,2.72,-8.86,-5.33,6.06,-98.68,336.33,9.93,14.26,-0.14,0.09,-0.19,-0.73,0.65,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87586.0,82.0,90.0,83.0,36.0,53.0,nan,-2.49,-8.7,2.25,6.34,-98.01,335.96,24.91,18.11,12.18,0.1,-0.19,-0.73,0.65,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87606.0,0.0,15.0,25.0,44.0,3.0,nan,-0.76,-8.29,7.93,6.42,-96.78,335.65,40.66,17.13,6.09,0.1,-0.19,-0.72,0.66,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87629.0,0.0,0.0,34.0,46.0,39.0,nan,-6.64,-3.97,-2.38,7.24,-96.42,335.15,27.5,21.54,22.19,0.1,-0.2,-0.72,0.66,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87648.0,51.0,0.0,0.0,54.0,25.0,nan,0.43,-10.86,-3.72,7.16,-96.39,334.6,11.4,26.23,3.29,0.1,-0.2,-0.72,0.66,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87671.0,0.0,0.0,0.0,21.0,0.0,nan,0.98,-5.09,-4.43,7.12,-96.57,334.08,10.28,23.43,7.91,0.1,-0.21,-0.72,0.66,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87690.0,25.0,0.0,0.0,25.0,1.0,nan,0.13,-10.89,-3.32,7.25,-96.33,333.5,20.43,26.58,13.37,0.11,-0.21,-0.71,0.66,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87713.0,44.0,21.0,47.0,49.0,0.0,nan,-1.61,-8.96,1.05,7.47,-95.25,332.33,34.5,27.7,6.93,0.11,-0.22,-0.71,0.66,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87739.0,20.0,0.0,8.0,34.0,33.0,nan,-1.28,-7.71,0.73,7.79,-94.48,331.7,37.58,30.78,17.29,0.12,-0.22,-0.7,0.67,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87762.0,36.0,40.0,47.0,47.0,48.0,nan,0.43,-7.1,4.33,8.06,-93.49,331.12,36.95,29.59,20.16,0.12,-0.23,-0.69,0.67,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87782.0,123.0,153.0,108.0,99.0,80.0,nan,-1.47,-5.72,-1.35,8.48,-92.97,330.43,35.83,32.25,20.09,0.12,-0.23,-0.69,0.68,1.0,7.08,89.53,0.0955738,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87805.0,51.0,137.0,71.0,80.0,34.0,nan,0.86,-8.23,-6.39,8.43,-93.31,329.75,3.98,30.92,5.18,0.13,-0.24,-0.69,0.67,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87826.0,0.0,101.0,44.0,49.0,0.0,nan,-2.16,-5.42,-2.19,8.58,-93.33,329.11,12.45,30.36,3.01,0.13,-0.24,-0.69,0.67,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87849.0,66.0,127.0,57.0,99.0,63.0,nan,0.69,-9.86,0.08,8.33,-92.89,328.89,21.69,11.18,-5.74,0.13,-0.24,-0.68,0.68,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87868.0,0.0,25.0,21.0,39.0,49.0,nan,-3.56,-12.31,9.37,8.31,-91.48,328.53,55.22,20.98,-3.64,0.14,-0.24,-0.67,0.68,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87891.0,56.0,0.0,0.0,40.0,7.0,nan,-2.9,-4.72,-2.9,8.43,-90.36,327.5,35.48,27.28,8.82,0.15,-0.25,-0.66,0.69,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87917.0,80.0,37.0,0.0,50.0,23.0,nan,-2.9,-4.72,-2.9,8.43,-90.36,327.5,0.0,0.0,0.0,0.15,-0.25,-0.66,0.69,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87935.0,105.0,212.0,130.0,98.0,85.0,nan,-1.92,-8.47,-9.93,8.35,-90.48,326.14,7.97,34.28,-5.95,0.16,-0.26,-0.66,0.69,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87959.0,0.0,219.0,97.0,80.0,28.0,nan,6.55,-14.93,0.33,7.62,-89.66,325.39,45.49,37.22,-21.07,0.17,-0.25,-0.66,0.69,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
87982.0,45.0,312.0,154.0,106.0,78.0,nan,-1.15,-2.92,0.03,7.88,-89.06,324.59,35.13,39.81,5.74,0.17,-0.26,-0.65,0.69,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88001.0,0.0,0.0,0.0,67.0,7.0,nan,4.21,-13.63,-0.51,7.23,-88.51,323.72,34.85,42.33,-21.63,0.18,-0.26,-0.65,0.69,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88025.0,0.0,0.0,0.0,18.0,8.0,nan,0.62,-6.28,0.13,7.07,-88.09,322.85,26.66,43.1,-2.59,0.19,-0.26,-0.64,0.69,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88044.0,27.0,0.0,0.0,38.0,0.0,nan,1.29,-8.54,-1.84,6.86,-87.9,321.88,22.04,46.74,-4.9,0.2,-0.27,-0.64,0.69,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88067.0,53.0,0.0,29.0,49.0,24.0,nan,-1.46,-7.65,-2.29,7.02,-87.79,320.82,20.92,52.13,4.27,0.2,-0.27,-0.64,0.69,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88086.0,0.0,0.0,0.0,44.0,46.0,nan,0.42,-8.81,-1.93,7.06,-87.85,319.65,11.4,57.1,4.83,0.21,-0.28,-0.63,0.69,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88109.0,50.0,0.0,42.0,63.0,55.0,nan,-2.39,-4.34,-6.44,7.41,-88.15,318.33,16.58,62.84,8.4,0.21,-0.29,-0.63,0.69,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88128.0,48.0,0.0,36.0,44.0,34.0,nan,-2.65,-6.35,0.79,7.56,-87.44,317.02,41.64,65.22,-2.59,0.22,-0.3,-0.62,0.69,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88151.0,50.0,0.0,30.0,80.0,30.0,nan,-3.29,-5.21,-2.93,8.14,-86.8,314.19,31.84,70.75,11.83,0.24,-0.31,-0.61,0.69,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88177.0,3.0,0.0,0.0,41.0,1.0,nan,-2.83,-9.37,2.69,8.52,-85.83,312.84,52.49,68.44,10.85,0.25,-0.32,-0.6,0.69,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88200.0,31.0,0.0,17.0,58.0,5.0,nan,-2.37,-6.64,-0.5,8.86,-85.14,311.54,48.29,64.59,6.37,0.25,-0.33,-0.59,0.69,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88219.0,91.0,68.0,94.0,90.0,49.0,nan,-3.3,-4.95,0.23,9.15,-84.43,310.26,46.26,62.98,-3.36,0.26,-0.34,-0.58,0.69,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88242.0,21.0,75.0,0.0,40.0,0.0,nan,-2.61,-6.11,0.67,9.47,-83.84,309.15,38.42,55.91,3.43,0.27,-0.34,-0.57,0.69,1.0,7.07,89.51,0.0955838,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88261.0,29.0,43.0,54.0,64.0,82.0,nan,0.61,-15.01,-11.05,9.47,-84.11,307.9,15.88,58.15,-1.75,0.28,-0.35,-0.57,0.69,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88287.0,0.0,128.0,96.0,78.0,39.0,nan,2.66,-3.78,2.64,8.84,-83.31,306.91,35.97,48.91,-19.32,0.29,-0.35,-0.57,0.69,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88306.0,109.0,243.0,155.0,93.0,56.0,nan,4.04,-4.05,4.08,8.8,-82.25,306.0,45.56,49.26,11.06,0.3,-0.35,-0.56,0.69,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0,0.0
88329.0,20.0,106.0,46.0,108.0,48.0,nan,-1.25,-0.53,-4.39,8.7,-82.0,304.01,11.47,44.99,3.01,0.31,-0.36,-0.55,0.69,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88355.0,0.0,259.0,107.0,105.0,60.0,nan,-4.84,-14.41,7.71,8.6,-81.19,303.17,37.58,41.42,-15.33,0.32,-0.36,-0.54,0.69,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88378.0,0.0,0.0,0.0,49.0,1.0,nan,3.9,-7.84,1.46,7.94,-80.91,302.45,17.98,32.6,-22.19,0.33,-0.36,-0.54,0.69,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88397.0,0.0,0.0,0.0,18.0,9.0,nan,-0.27,-5.26,-3.8,7.82,-81.3,301.76,5.66,30.08,-8.75,0.33,-0.36,-0.54,0.68,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88420.0,0.0,0.0,0.0,37.0,20.0,nan,0.96,-1.69,0.41,7.83,-81.13,301.3,9.37,25.67,13.51,0.33,-0.36,-0.54,0.68,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88439.0,269.0,131.0,65.0,96.0,75.0,nan,-12.3,-13.58,0.65,9.04,-81.87,300.85,-31.44,27.91,41.02,0.33,-0.37,-0.54,0.68,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88465.0,0.0,82.0,88.0,33.0,5.0,nan,-3.08,11.07,-4.67,9.47,-82.14,300.53,-4.28,16.15,7.98,0.33,-0.38,-0.54,0.68,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88482.0,90.0,131.0,67.0,101.0,34.0,nan,3.55,-6.08,-3.03,8.77,-82.34,300.39,5.59,2.08,-19.11,0.33,-0.38,-0.54,0.68,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88504.0,0.0,8.0,0.0,54.0,29.0,nan,-1.09,-8.13,-7.82,8.59,-83.01,300.02,-8.97,13.7,-10.64,0.33,-0.38,-0.54,0.67,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88524.0,0.0,0.0,0.0,29.0,0.0,nan,-2.72,-2.6,-4.6,9.01,-83.3,299.79,10.63,8.94,8.61,0.33,-0.38,-0.54,0.67,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88546.0,39.0,0.0,0.0,38.0,18.0,nan,-2.84,-1.48,0.79,9.41,-83.65,299.42,-15.34,8.1,-1.89,0.33,-0.39,-0.54,0.67,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88573.0,110.0,116.0,99.0,89.0,83.0,nan,-7.73,-15.49,-6.03,9.29,-85.25,299.14,-65.88,10.27,-15.05,0.32,-0.39,-0.55,0.66,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88596.0,0.0,0.0,0.0,39.0,31.0,nan,-3.73,-3.87,3.2,9.61,-85.31,299.05,-14.99,6.98,1.75,0.32,-0.4,-0.55,0.66,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88615.0,111.0,147.0,93.0,92.0,37.0,nan,0.18,-6.17,-7.22,9.39,-86.91,298.9,-55.94,2.71,-8.12,0.32,-0.4,-0.56,0.65,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88638.0,0.0,0.0,0.0,36.0,0.0,nan,0.36,-9.34,6.36,9.02,-87.32,298.94,-35.5,-0.09,-13.37,0.32,-0.4,-0.56,0.65,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88658.0,56.0,0.0,0.0,46.0,23.0,nan,0.23,-7.59,-2.57,9.11,-88.44,298.95,-45.58,-1.7,9.66,0.32,-0.4,-0.57,0.64,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88680.0,87.0,93.0,81.0,77.0,41.0,nan,1.65,-8.98,2.11,8.81,-88.6,298.99,-14.08,-1.35,-6.09,0.32,-0.4,-0.57,0.64,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88700.0,108.0,150.0,77.0,97.0,67.0,nan,-1.64,-9.24,4.69,9.01,-87.84,299.03,25.68,0.54,9.52,0.32,-0.4,-0.57,0.65,1.0,7.07,89.41,0.0955749,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88722.0,0.0,50.0,29.0,46.0,3.0,nan,0.71,-7.86,-4.51,8.38,-88.4,298.81,-4.35,4.6,-8.12,0.32,-0.4,-0.57,0.64,1.0,7.08,89.38,0.0955828,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88754.0,49.0,65.0,47.0,64.0,20.0,nan,-0.03,-1.75,0.4,8.4,-87.89,298.74,20.29,4.32,4.48,0.32,-0.4,-0.57,0.64,1.0,7.08,89.38,0.0955828,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88773.0,0.0,0.0,0.0,47.0,4.0,nan,-1.97,-8.91,-7.75,8.6,-88.34,298.48,-1.48,10.27,8.05,0.32,-0.4,-0.57,0.64,1.0,7.08,89.38,0.0955828,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88796.0,53.0,129.0,112.0,63.0,5.0,nan,-2.02,-7.73,0.52,8.67,-88.24,298.21,5.94,13.56,-0.21,0.32,-0.4,-0.57,0.64,1.0,7.08,89.38,0.0955828,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88816.0,35.0,106.0,39.0,98.0,50.0,nan,-1.96,-8.08,6.08,8.67,-87.68,297.94,13.99,15.59,-2.24,0.33,-0.4,-0.56,0.64,1.0,7.08,89.38,0.0955828,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88839.0,3.0,76.0,41.0,64.0,50.0,nan,-0.68,-10.33,1.67,8.61,-87.8,297.58,-6.73,18.32,-1.33,0.33,-0.4,-0.56,0.64,1.0,7.08,89.38,0.0955828,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88858.0,37.0,78.0,46.0,61.0,6.0,nan,-3.56,-7.41,-7.09,8.63,-88.71,297.08,-22.55,21.82,-5.88,0.33,-0.41,-0.57,0.64,1.0,7.08,89.38,0.0955828,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88881.0,0.0,0.0,0.0,29.0,39.0,nan,0.96,-12.02,-6.59,8.07,-89.4,296.53,-16.32,24.27,-22.89,0.33,-0.41,-0.57,0.63,1.0,7.08,89.38,0.0955828,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88901.0,0.0,0.0,0.0,36.0,0.0,nan,-0.23,-9.08,-1.18,7.94,-89.3,295.98,12.87,26.93,-3.71,0.33,-0.41,-0.57,0.63,1.0,7.08,89.38,0.0955828,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
88923.0,1.0,0.0,0.0,51.0,36.0,nan,3.17,-9.25,-1.28,7.34,-89.36,294.82,11.54,27.14,-3.15,0.34,-0.42,-0.57,0.62,1.0,7.08,89.38,0.0955828,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
