time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
331421.0,0.0,0.0,0.0,0.0,0.0,nan,3.31,-4.56,1.03,4.83,-102.79,162.47,23.65,23.85,10.08,0.62,-0.77,0.14,-0.06,1.0,10.87,58.02,0.0962329,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331440.0,78.0,0.0,50.0,35.0,59.0,nan,-1.71,-4.04,5.8,5.16,-101.64,161.78,34.99,33.3,17.99,0.63,-0.76,0.15,-0.07,1.0,10.87,58.02,0.0962329,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331463.0,0.0,0.0,11.0,0.0,7.0,nan,-3.04,-2.41,0.11,5.94,-101.1,161.03,26.24,33.37,25.55,0.63,-0.76,0.16,-0.07,1.0,10.87,58.02,0.0962329,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331482.0,37.0,44.0,81.0,88.0,158.0,nan,1.77,-1.74,-3.3,6.0,-101.09,160.23,24.63,33.86,23.73,0.63,-0.75,0.17,-0.07,1.0,10.87,58.02,0.0962329,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331505.0,129.0,246.0,151.0,308.0,293.0,nan,-1.96,-8.38,2.76,6.85,-100.61,159.22,16.23,43.73,48.02,0.64,-0.75,0.18,-0.07,1.0,10.87,58.02,0.0962329,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331524.0,2.0,179.0,91.0,221.0,220.0,nan,-3.59,-7.92,-5.92,6.92,-100.97,158.2,-0.29,48.56,6.16,0.63,-0.75,0.18,-0.07,1.0,10.87,58.02,0.0962329,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331547.0,42.0,150.0,62.0,133.0,123.0,nan,1.86,-13.75,-2.68,7.25,-100.23,156.14,18.47,48.98,7.91,0.64,-0.74,0.2,-0.08,1.0,10.87,58.02,0.0962329,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331573.0,21.0,0.0,0.0,0.0,0.0,nan,-3.75,-4.53,-3.42,7.59,-100.43,155.07,7.55,50.59,13.23,0.63,-0.74,0.21,-0.09,1.0,10.87,58.02,0.0962329,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331596.0,25.0,0.0,0.0,0.0,0.0,nan,0.5,-9.36,-0.26,7.5,-99.96,154.14,24.98,45.55,8.89,0.64,-0.74,0.21,-0.09,1.0,10.87,58.02,0.0962329,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331615.0,29.0,25.0,27.0,40.0,89.0,nan,2.03,-11.88,7.27,7.36,-98.68,153.37,50.74,39.95,6.37,0.64,-0.73,0.22,-0.1,1.0,10.87,58.02,0.0962329,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331638.0,4.0,0.0,0.0,50.0,0.0,nan,3.76,-7.41,-5.36,7.24,-98.62,152.7,19.31,30.08,12.46,0.64,-0.73,0.22,-0.11,1.0,10.87,58.02,0.0962329,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331657.0,81.0,0.0,0.0,0.0,0.0,nan,-5.71,-7.74,4.22,7.77,-97.7,152.38,33.31,16.01,16.24,0.65,-0.72,0.22,-0.11,1.0,10.87,58.02,0.0962329,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331680.0,19.0,0.0,0.0,0.0,4.0,nan,-0.21,-8.39,-3.09,7.84,-97.43,152.35,19.94,-0.51,6.37,0.65,-0.72,0.22,-0.11,1.0,10.87,58.02,0.0962329,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331700.0,54.0,0.0,26.0,35.0,95.0,nan,-4.19,-6.23,4.64,8.42,-96.57,152.53,24.42,-8.7,17.22,0.66,-0.71,0.22,-0.1,1.0,10.87,58.02,0.0962329,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331722.0,85.0,107.0,100.0,160.0,159.0,nan,0.21,-5.31,-11.98,8.68,-97.04,152.73,-0.57,-15.0,13.86,0.66,-0.71,0.22,-0.1,1.0,10.87,58.02,0.0962329,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331742.0,102.0,166.0,131.0,197.0,207.0,nan,-1.46,-9.28,0.66,8.89,-96.2,153.02,34.43,-14.86,8.54,0.66,-0.71,0.22,-0.1,1.0,10.87,58.02,0.0962329,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331764.0,67.0,299.0,166.0,251.0,259.0,nan,1.37,-9.82,-6.38,8.72,-95.37,153.43,34.85,-11.57,-8.54,0.67,-0.71,0.22,-0.1,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331796.0,103.0,164.0,83.0,214.0,199.0,nan,-5.4,-7.31,0.38,8.97,-94.69,153.62,29.6,-8.35,-1.75,0.67,-0.7,0.22,-0.1,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331815.0,0.0,30.0,0.0,34.0,0.0,nan,2.01,-10.29,0.8,8.48,-93.73,153.77,42.41,-5.83,-15.12,0.68,-0.7,0.21,-0.1,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331839.0,0.0,34.0,32.0,30.0,0.0,nan,-3.04,-6.63,-6.11,8.58,-93.37,153.82,34.29,-4.99,-1.68,0.68,-0.7,0.21,-0.1,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331858.0,206.0,152.0,45.0,154.0,94.0,nan,1.1,-9.14,-7.19,8.1,-93.3,153.96,18.75,-8.0,-18.06,0.68,-0.7,0.21,-0.1,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331881.0,0.0,143.0,86.0,189.0,257.0,nan,3.98,-10.86,-3.25,7.55,-93.12,154.15,13.57,-9.54,-14.77,0.68,-0.7,0.21,-0.11,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331900.0,0.0,0.0,9.0,94.0,105.0,nan,-1.11,-7.53,-1.09,7.47,-92.43,154.27,36.53,-6.18,-5.11,0.68,-0.69,0.2,-0.11,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331923.0,0.0,0.0,0.0,0.0,0.0,nan,1.96,-11.34,1.17,7.04,-91.58,154.36,37.86,-3.8,-13.02,0.69,-0.69,0.2,-0.11,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331942.0,52.0,0.0,0.0,0.0,0.0,nan,-6.65,-3.52,-8.88,7.87,-91.61,154.2,20.64,4.67,26.67,0.69,-0.69,0.21,-0.11,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331965.0,0.0,0.0,0.0,38.0,0.0,nan,-4.23,-2.3,-4.27,8.31,-90.89,154.06,32.68,4.25,27.58,0.69,-0.68,0.21,-0.11,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
331991.0,22.0,0.0,0.0,0.0,27.0,nan,2.34,-6.28,-5.06,8.31,-90.61,153.8,32.26,10.34,11.41,0.69,-0.68,0.21,-0.11,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332014.0,55.0,0.0,21.0,0.0,42.0,nan,-2.49,-4.59,-3.31,9.04,-90.44,153.46,26.17,14.68,28.49,0.7,-0.68,0.22,-0.11,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332033.0,108.0,210.0,181.0,221.0,228.0,nan,-1.53,-6.23,1.35,9.46,-89.7,153.14,33.66,16.36,18.62,0.7,-0.67,0.22,-0.11,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332056.0,0.0,0.0,16.0,95.0,98.0,nan,-6.42,-6.05,-7.77,9.97,-90.11,152.62,2.79,22.52,12.32,0.7,-0.67,0.23,-0.11,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332075.0,0.0,0.0,0.0,0.0,0.0,nan,2.4,-9.96,-0.35,9.6,-89.88,152.21,15.81,20.21,-7.0,0.7,-0.67,0.23,-0.11,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332098.0,49.0,0.0,0.0,23.0,0.0,nan,-2.51,-3.94,0.89,10.08,-89.32,151.77,26.24,22.59,12.81,0.7,-0.66,0.23,-0.11,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332118.0,77.0,58.0,72.0,94.0,156.0,nan,1.29,-8.42,-2.19,10.06,-89.21,151.34,16.79,19.79,7.77,0.7,-0.66,0.23,-0.12,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332140.0,32.0,176.0,118.0,275.0,292.0,nan,-5.37,-6.75,-5.36,10.52,-89.52,150.92,3.56,18.39,11.13,0.7,-0.66,0.24,-0.12,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332160.0,169.0,222.0,98.0,179.0,122.0,nan,3.67,-13.52,1.93,10.19,-89.05,150.64,22.25,14.19,-4.2,0.7,-0.66,0.24,-0.12,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332183.0,147.0,419.0,221.0,401.0,413.0,nan,2.44,-14.43,-1.35,10.02,-88.12,149.93,25.82,19.72,-26.53,0.71,-0.65,0.24,-0.13,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332209.0,114.0,272.0,100.0,318.0,244.0,nan,-6.67,-2.22,-2.88,10.38,-88.05,149.5,18.33,18.88,-6.16,0.71,-0.65,0.24,-0.13,1.0,10.85,58.06,0.0962317,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332232.0,0.0,41.0,0.0,104.0,0.0,nan,4.73,-12.55,-0.77,9.48,-87.82,149.19,16.72,13.98,-30.66,0.71,-0.65,0.24,-0.14,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332253.0,0.0,0.0,0.0,73.0,0.0,nan,-1.46,-7.04,-2.87,9.18,-87.81,148.86,14.62,13.35,-16.52,0.71,-0.65,0.24,-0.14,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332276.0,35.0,0.0,0.0,0.0,73.0,nan,4.61,-8.23,-3.44,8.5,-87.67,148.61,19.24,10.27,-17.78,0.71,-0.65,0.24,-0.15,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332296.0,44.0,0.0,0.0,19.0,101.0,nan,-6.5,-5.19,-4.62,9.21,-87.68,148.29,16.58,14.19,17.92,0.71,-0.65,0.24,-0.14,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332318.0,0.0,0.0,0.0,44.0,0.0,nan,4.31,-8.97,-2.89,9.0,-87.31,147.99,29.46,13.49,4.2,0.71,-0.65,0.24,-0.15,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332337.0,28.0,0.0,37.0,21.0,111.0,nan,-3.76,-5.33,0.46,9.76,-86.58,147.62,38.91,20.14,24.71,0.71,-0.64,0.25,-0.15,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332360.0,38.0,0.0,37.0,103.0,136.0,nan,-1.94,-4.58,-5.86,9.89,-86.64,146.43,21.97,29.24,12.11,0.71,-0.64,0.26,-0.15,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332387.0,0.0,0.0,0.0,0.0,0.0,nan,-0.67,-6.2,-1.05,10.09,-86.37,145.75,25.68,32.88,9.66,0.71,-0.63,0.26,-0.16,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332410.0,52.0,0.0,49.0,85.0,0.0,nan,-6.72,-3.03,-1.47,10.93,-86.3,144.98,16.72,37.92,16.31,0.71,-0.63,0.27,-0.16,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332429.0,172.0,103.0,87.0,193.0,143.0,nan,-4.91,-6.94,-2.69,11.21,-86.65,144.13,0.55,39.81,0.42,0.71,-0.63,0.28,-0.16,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332451.0,69.0,217.0,122.0,281.0,316.0,nan,-15.5,-13.91,-10.44,11.26,-87.46,143.05,-16.46,49.68,-15.61,0.7,-0.63,0.29,-0.16,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332472.0,0.0,0.0,0.0,0.0,0.0,nan,0.66,-10.96,-6.0,10.5,-88.35,142.23,-22.55,36.03,-32.9,0.7,-0.64,0.29,-0.17,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332494.0,18.0,0.0,0.0,22.0,126.0,nan,-3.99,-4.93,-2.28,11.08,-88.65,141.48,2.44,35.54,14.98,0.69,-0.63,0.29,-0.17,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332514.0,105.0,66.0,79.0,137.0,188.0,nan,1.26,-5.85,-2.29,11.06,-88.64,140.75,18.26,33.72,8.82,0.69,-0.63,0.3,-0.18,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332536.0,0.0,67.0,46.0,95.0,0.0,nan,2.84,-8.01,1.76,10.89,-88.09,140.07,28.76,34.56,4.9,0.7,-0.63,0.3,-0.18,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332555.0,50.0,2.0,18.0,99.0,96.0,nan,1.45,-6.53,1.19,10.58,-86.97,139.36,58.58,35.19,-5.81,0.7,-0.62,0.3,-0.19,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332578.0,14.0,0.0,0.0,3.0,38.0,nan,-8.46,-1.25,-2.56,11.61,-85.69,138.03,40.31,33.09,28.0,0.71,-0.61,0.31,-0.2,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332605.0,24.0,0.0,0.0,33.0,78.0,nan,-8.46,-1.25,-2.56,11.61,-85.69,138.03,0.0,0.0,0.0,0.71,-0.61,0.31,-0.2,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332623.0,226.0,295.0,226.0,285.0,221.0,nan,-7.23,-8.29,4.19,12.44,-85.04,136.99,15.67,27.21,13.23,0.71,-0.6,0.32,-0.2,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332647.0,0.0,259.0,126.0,332.0,306.0,nan,0.33,-10.44,-5.9,11.99,-85.49,136.39,-0.36,24.27,-18.83,0.7,-0.6,0.32,-0.21,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332670.0,44.0,126.0,70.0,199.0,213.0,nan,1.48,-9.3,-7.72,11.54,-86.59,135.79,-29.69,24.55,-16.38,0.7,-0.6,0.32,-0.21,1.0,10.84,58.14,0.0962437,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332689.0,0.0,0.0,0.0,0.0,0.0,nan,-0.06,-10.74,-0.34,11.27,-86.91,135.19,-7.36,28.12,-9.59,0.69,-0.61,0.33,-0.21,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332714.0,59.0,0.0,0.0,0.0,0.0,nan,3.38,-8.83,-0.44,10.76,-87.28,134.69,-11.07,23.78,-11.48,0.69,-0.61,0.33,-0.22,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332734.0,0.0,0.0,0.0,83.0,0.0,nan,4.79,-7.39,3.58,10.37,-87.24,134.17,-2.6,27.0,-2.24,0.69,-0.61,0.33,-0.22,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332756.0,45.0,0.0,0.0,0.0,106.0,nan,-7.14,-4.33,0.19,11.08,-86.84,133.65,24.98,26.65,12.46,0.69,-0.6,0.33,-0.22,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332775.0,46.0,0.0,33.0,183.0,246.0,nan,-1.67,-7.95,-3.87,11.09,-87.1,133.03,6.01,27.49,-1.33,0.69,-0.6,0.34,-0.23,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332798.0,42.0,43.0,92.0,37.0,0.0,nan,-3.04,-9.14,-3.25,12.03,-86.68,131.87,20.15,26.09,-2.73,0.69,-0.59,0.35,-0.23,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332824.0,33.0,33.0,52.0,62.0,80.0,nan,-3.61,-2.57,-3.65,12.37,-87.07,131.24,5.45,27.0,0.49,0.69,-0.59,0.35,-0.23,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332847.0,16.0,9.0,18.0,8.0,0.0,nan,-1.43,-11.67,-0.71,12.17,-87.25,130.65,0.55,28.05,-8.47,0.68,-0.59,0.36,-0.23,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332867.0,38.0,15.0,20.0,21.0,34.0,nan,-0.36,-9.23,-1.86,11.94,-87.46,130.11,1.95,24.48,-7.91,0.68,-0.59,0.36,-0.24,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332889.0,128.0,188.0,118.0,198.0,222.0,nan,-0.62,-8.6,-1.27,11.97,-87.57,129.56,5.59,25.81,3.85,0.68,-0.59,0.36,-0.24,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332908.0,18.0,192.0,99.0,242.0,243.0,nan,-0.24,-9.09,-1.3,11.86,-87.49,128.99,14.97,26.72,-1.33,0.68,-0.59,0.36,-0.24,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332932.0,0.0,44.0,0.0,15.0,24.0,nan,4.07,-11.46,-1.2,11.32,-87.69,128.41,-0.36,27.35,-13.51,0.68,-0.59,0.36,-0.25,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332951.0,83.0,58.0,19.0,38.0,66.0,nan,0.17,-8.59,-1.67,11.2,-87.73,127.77,10.7,29.94,-0.84,0.67,-0.59,0.37,-0.26,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332974.0,0.0,76.0,42.0,24.0,1.0,nan,0.24,-9.57,-2.44,11.15,-87.92,127.12,4.82,30.57,1.96,0.67,-0.59,0.37,-0.26,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
332993.0,0.0,0.0,0.0,0.0,0.0,nan,-4.28,-9.13,3.57,11.35,-87.15,126.45,36.53,34.77,2.24,0.67,-0.58,0.37,-0.26,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
333015.0,34.0,0.0,0.0,29.0,53.0,nan,-8.6,-4.89,-6.04,11.67,-88.61,124.89,-18.98,36.8,10.78,0.66,-0.58,0.39,-0.27,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
333042.0,19.0,0.0,0.0,4.0,0.0,nan,-1.49,-8.51,3.34,11.46,-88.34,124.23,10.63,34.07,-10.15,0.66,-0.58,0.39,-0.27,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
333065.0,50.0,0.0,34.0,28.0,45.0,nan,-5.25,-5.74,-1.29,11.85,-88.69,123.46,-4.21,36.52,3.78,0.66,-0.58,0.39,-0.27,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
333084.0,133.0,179.0,148.0,224.0,276.0,nan,-2.26,-9.72,-0.94,11.65,-89.28,122.67,-18.56,37.92,-11.41,0.66,-0.58,0.4,-0.28,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
333107.0,7.0,103.0,97.0,248.0,259.0,nan,-6.93,-3.88,0.48,12.12,-89.28,121.87,7.2,39.46,1.33,0.65,-0.57,0.41,-0.28,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
333126.0,0.0,0.0,0.0,17.0,0.0,nan,4.44,-9.85,-6.88,11.63,-89.59,121.06,8.04,36.17,-10.57,0.65,-0.57,0.41,-0.29,1.0,10.79,58.16,0.0962457,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
333149.0,44.0,0.0,0.0,0.0,0.0,nan,1.23,-5.48,-1.2,11.54,-89.47,120.21,20.5,40.3,6.86,0.65,-0.57,0.41,-0.29,1.0,10.78,58.19,0.0962516,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
333170.0,0.0,0.0,0.0,32.0,34.0,nan,5.15,-8.36,1.32,11.18,-89.01,119.43,27.15,39.32,0.7,0.65,-0.57,0.41,-0.3,1.0,10.78,58.19,0.0962516,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
333193.0,36.0,88.0,99.0,154.0,182.0,nan,-2.92,-4.34,-0.24,11.68,-88.73,118.61,24.0,40.09,13.3,0.65,-0.56,0.42,-0.3,1.0,10.78,58.19,0.0962516,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
333213.0,156.0,231.0,148.0,183.0,180.0,nan,3.33,-9.19,-1.6,11.52,-88.52,117.72,24.14,42.61,5.95,0.65,-0.56,0.42,-0.31,1.0,10.78,58.19,0.0962516,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
333235.0,0.0,109.0,34.0,132.0,155.0,nan,-4.48,-8.17,-2.74,11.63,-88.15,116.02,-5.33,39.67,-12.18,0.64,-0.55,0.43,-0.32,1.0,10.78,58.19,0.0962516,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
