time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
47208.0,0.0,0.0,0.0,52.0,52.0,nan,-1.54,-11.4,6.68,11.47,-73.41,287.76,59.63,4.6,-6.65,-0.42,0.42,0.43,-0.68,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47231.0,82.0,0.0,0.0,66.0,51.0,nan,-3.28,-9.96,-3.35,11.56,-73.31,287.52,22.67,8.66,-2.17,-0.42,0.42,0.43,-0.68,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47250.0,0.0,0.0,0.0,30.0,33.0,nan,1.98,-15.65,6.42,11.11,-72.82,287.31,23.93,6.49,-16.03,-0.43,0.41,0.43,-0.68,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47273.0,170.0,133.0,139.0,87.0,82.0,nan,-9.55,1.71,-2.24,12.1,-73.0,287.14,-2.53,13.35,18.2,-0.42,0.42,0.43,-0.68,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47292.0,8.0,159.0,152.0,39.0,31.0,nan,-6.77,-6.01,0.18,12.86,-73.42,286.86,-13.1,17.97,16.45,-0.42,0.43,0.42,-0.68,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47315.0,0.0,94.0,62.0,48.0,35.0,nan,0.92,-7.87,-7.66,12.71,-74.91,285.74,-19.54,25.6,-3.92,-0.42,0.43,0.43,-0.67,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47342.0,46.0,0.0,0.0,52.0,47.0,nan,2.19,-11.06,-0.31,12.42,-75.17,285.08,1.95,28.89,-10.99,-0.43,0.44,0.43,-0.67,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47364.0,67.0,36.0,21.0,52.0,39.0,nan,5.8,-11.0,0.88,11.75,-75.36,284.41,1.74,26.86,-22.54,-0.43,0.44,0.43,-0.66,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47384.0,0.0,0.0,0.0,48.0,53.0,nan,0.54,-9.61,-3.52,11.45,-76.17,283.84,-18.84,21.89,-14.42,-0.43,0.44,0.43,-0.65,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47407.0,13.0,0.0,0.0,27.0,8.0,nan,0.15,-10.21,4.59,11.6,-76.32,283.5,-8.9,20.21,8.61,-0.44,0.44,0.43,-0.65,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47426.0,73.0,85.0,55.0,40.0,50.0,nan,-2.03,6.31,-1.46,12.16,-76.59,283.24,-11.42,15.8,11.13,-0.43,0.45,0.43,-0.65,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47449.0,9.0,0.0,0.0,53.0,28.0,nan,-3.86,-3.97,0.05,13.0,-77.08,283.06,-17.93,13.56,23.8,-0.43,0.45,0.43,-0.65,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47468.0,14.0,0.0,1.0,51.0,25.0,nan,-7.05,-4.51,1.11,14.14,-77.41,282.98,-15.55,12.16,35.91,-0.42,0.46,0.43,-0.65,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47491.0,35.0,29.0,48.0,59.0,30.0,nan,-9.41,-3.58,3.39,15.24,-77.12,282.97,7.48,9.01,31.5,-0.42,0.47,0.42,-0.66,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47510.0,39.0,68.0,64.0,46.0,35.0,nan,-10.52,-0.55,0.35,16.28,-76.98,283.02,5.94,3.76,24.64,-0.41,0.47,0.41,-0.66,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47533.0,272.0,392.0,315.0,105.0,89.0,nan,3.77,-15.99,3.63,15.53,-76.4,283.25,9.51,-20.95,-69.93,-0.42,0.46,0.41,-0.66,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47560.0,0.0,239.0,91.0,51.0,35.0,nan,3.77,-15.99,3.63,15.53,-76.4,283.25,0.0,0.0,0.0,-0.42,0.46,0.41,-0.66,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47577.0,0.0,198.0,30.0,34.0,8.0,nan,5.49,-8.75,-3.16,14.09,-75.42,283.14,7.97,-4.08,-26.81,-0.43,0.45,0.42,-0.66,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47601.0,0.0,0.0,0.0,49.0,24.0,nan,6.95,-7.05,-0.92,13.39,-75.2,282.66,24.14,17.83,-15.89,-0.44,0.45,0.42,-0.66,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47624.0,27.0,0.0,0.0,69.0,37.0,nan,11.17,-13.62,1.03,12.51,-75.0,282.34,17.63,8.52,-24.78,-0.44,0.45,0.42,-0.66,1.0,3.53,94.72,0.0934978,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47643.0,29.0,0.0,0.0,7.0,0.0,nan,6.89,-7.83,1.46,12.04,-75.06,282.02,2.02,14.96,-4.13,-0.45,0.45,0.42,-0.65,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47668.0,0.0,0.0,0.0,37.0,12.0,nan,-1.21,-3.89,4.7,12.78,-74.49,281.74,15.53,25.88,30.66,-0.45,0.45,0.41,-0.66,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47688.0,120.0,86.0,106.0,49.0,35.0,nan,-5.62,-7.91,3.82,13.23,-74.42,281.2,5.45,29.59,4.69,-0.45,0.45,0.41,-0.66,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47710.0,0.0,0.0,0.0,51.0,29.0,nan,-6.17,-12.13,-4.01,13.05,-75.37,280.55,-26.19,23.36,-22.96,-0.45,0.46,0.41,-0.65,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47731.0,28.0,0.0,0.0,37.0,25.0,nan,-4.19,-6.42,1.06,13.06,-76.26,279.96,-35.5,24.9,-15.96,-0.45,0.46,0.41,-0.64,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47753.0,1.0,0.0,0.0,18.0,39.0,nan,4.0,-11.3,4.43,12.97,-77.12,279.08,-26.05,22.59,-0.56,-0.45,0.47,0.41,-0.64,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47779.0,0.0,0.0,0.0,67.0,51.0,nan,-2.16,-4.87,0.27,13.56,-77.57,278.7,-13.73,22.17,19.81,-0.45,0.48,0.41,-0.64,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47802.0,36.0,45.0,43.0,35.0,36.0,nan,-0.41,-5.76,-1.04,13.91,-78.2,278.34,-16.6,19.3,18.27,-0.45,0.48,0.41,-0.63,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47821.0,55.0,65.0,37.0,32.0,9.0,nan,1.48,0.49,-0.34,13.86,-78.71,278.11,-18.56,14.12,18.34,-0.45,0.48,0.41,-0.63,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47844.0,0.0,0.0,0.0,37.0,22.0,nan,0.83,-2.39,-0.9,14.13,-79.63,277.95,-30.11,9.92,26.32,-0.44,0.49,0.42,-0.63,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47863.0,7.0,0.0,0.0,49.0,24.0,nan,-5.4,-4.81,3.06,15.0,-79.81,278.01,-17.65,3.83,28.91,-0.44,0.49,0.41,-0.63,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47886.0,62.0,43.0,55.0,44.0,23.0,nan,-7.89,-5.5,-2.07,15.64,-80.24,278.09,-14.08,-3.52,14.49,-0.43,0.5,0.41,-0.63,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47906.0,222.0,320.0,246.0,107.0,80.0,nan,-6.61,-5.62,3.1,15.99,-79.9,278.24,8.88,-4.92,3.71,-0.43,0.5,0.41,-0.63,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47928.0,0.0,340.0,221.0,55.0,46.0,nan,-10.53,-14.88,11.04,15.43,-79.28,278.23,20.43,-3.17,-35.84,-0.43,0.49,0.41,-0.63,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47948.0,0.0,352.0,181.0,36.0,18.0,nan,-4.53,9.8,-0.8,15.21,-78.71,278.41,23.51,-12.9,-27.51,-0.44,0.49,0.41,-0.64,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47971.0,0.0,0.0,0.0,25.0,14.0,nan,3.38,-6.92,3.44,13.01,-76.28,278.83,25.4,-4.71,-12.04,-0.46,0.47,0.41,-0.64,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
47997.0,0.0,0.0,0.0,12.0,0.0,nan,8.18,-6.14,6.68,12.24,-75.56,279.06,21.97,-12.06,-12.95,-0.46,0.46,0.41,-0.64,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48020.0,28.0,0.0,0.0,38.0,49.0,nan,5.55,-2.85,4.41,12.06,-74.4,279.58,39.54,-18.64,19.81,-0.46,0.45,0.41,-0.65,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48039.0,55.0,0.0,23.0,93.0,65.0,nan,5.61,-0.3,-4.64,11.74,-74.6,279.92,3.91,-18.36,9.8,-0.46,0.45,0.41,-0.65,1.0,3.5,94.65,0.0935057,0.0,42.49955115853658,nan,-71.88521418699187,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48062.0,37.0,31.0,46.0,56.0,34.0,nan,2.24,-8.19,-1.77,11.72,-74.66,280.14,7.48,-9.75,14.56,-0.46,0.45,0.41,-0.65,1.0,3.5,94.65,0.0935057,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0,0.0
48081.0,0.0,0.0,0.0,16.0,0.0,nan,-10.29,-11.97,5.97,12.15,-74.33,280.24,11.05,-1.56,9.59,-0.46,0.45,0.41,-0.65,1.0,3.5,94.65,0.0935057,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48105.0,102.0,44.0,112.0,61.0,35.0,nan,-13.48,-5.86,4.6,12.72,-74.17,280.22,3.28,3.83,5.81,-0.46,0.45,0.4,-0.65,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48125.0,78.0,133.0,100.0,55.0,34.0,nan,-5.48,-5.76,-10.61,12.5,-75.78,279.83,-51.81,7.61,-23.73,-0.45,0.46,0.41,-0.64,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48149.0,0.0,0.0,30.0,53.0,43.0,nan,-1.92,-7.71,2.13,12.65,-76.2,279.04,9.72,21.75,3.92,-0.46,0.46,0.41,-0.64,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48175.0,34.0,0.0,0.0,63.0,51.0,nan,7.6,-15.98,1.34,11.77,-75.99,278.55,19.38,15.73,-31.22,-0.46,0.46,0.41,-0.64,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48199.0,0.0,0.0,0.0,34.0,21.0,nan,4.2,-9.94,6.24,11.52,-75.41,278.22,24.56,17.83,-2.38,-0.47,0.46,0.41,-0.64,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48217.0,0.0,0.0,23.0,44.0,58.0,nan,6.26,-6.83,-6.85,11.4,-75.66,277.86,11.12,15.94,8.05,-0.47,0.46,0.41,-0.63,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48240.0,100.0,135.0,94.0,52.0,35.0,nan,8.46,0.63,-7.44,11.48,-76.14,277.49,-2.6,20.07,19.67,-0.47,0.46,0.41,-0.63,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48259.0,0.0,0.0,0.0,26.0,2.0,nan,0.83,-4.96,2.18,12.07,-76.21,277.2,-5.19,24.41,34.58,-0.47,0.47,0.41,-0.63,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48282.0,84.0,0.0,3.0,47.0,25.0,nan,-13.15,-5.71,-6.82,13.14,-77.4,276.91,-42.43,17.69,28.42,-0.46,0.48,0.41,-0.63,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48302.0,41.0,17.0,60.0,57.0,46.0,nan,-11.61,-15.97,-0.0,12.89,-78.52,276.54,-47.05,11.39,-26.95,-0.46,0.48,0.41,-0.62,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48325.0,116.0,219.0,174.0,64.0,37.0,nan,-10.48,-4.93,-3.46,12.76,-79.78,276.24,-49.15,6.7,-30.03,-0.46,0.49,0.42,-0.62,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48344.0,64.0,158.0,108.0,58.0,56.0,nan,-6.04,2.3,3.99,13.07,-79.69,276.23,-11.7,2.57,-8.54,-0.45,0.49,0.42,-0.62,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48368.0,0.0,0.0,0.0,23.0,8.0,nan,5.02,-6.43,1.15,12.72,-79.52,276.31,7.9,-3.03,4.97,-0.46,0.49,0.42,-0.62,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48385.0,64.0,0.0,21.0,54.0,46.0,nan,-2.05,-8.82,-4.2,13.0,-79.91,276.46,-5.12,-8.42,15.05,-0.45,0.49,0.42,-0.62,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48409.0,37.0,36.0,38.0,55.0,34.0,nan,0.12,-4.22,-2.67,12.89,-79.05,277.07,25.96,-18.5,1.4,-0.45,0.48,0.42,-0.62,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48435.0,64.0,191.0,150.0,40.0,47.0,nan,-1.14,2.51,-1.58,13.37,-78.62,277.31,27.85,-11.92,10.85,-0.45,0.48,0.41,-0.63,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48458.0,0.0,0.0,0.0,36.0,33.0,nan,-1.75,-14.57,4.28,13.1,-77.64,277.49,44.51,-10.24,-8.33,-0.46,0.48,0.41,-0.63,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48477.0,26.0,0.0,0.0,36.0,19.0,nan,-3.56,-8.93,-0.58,13.2,-77.48,277.56,14.55,-4.85,1.61,-0.46,0.48,0.41,-0.63,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48500.0,0.0,0.0,0.0,31.0,7.0,nan,-3.98,-8.23,1.89,13.44,-76.94,277.56,27.22,1.87,5.88,-0.46,0.48,0.4,-0.63,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48519.0,87.0,94.0,105.0,60.0,25.0,nan,-3.98,-3.33,-1.5,13.84,-76.78,277.33,21.97,8.59,1.05,-0.46,0.48,0.4,-0.63,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48542.0,187.0,388.0,268.0,86.0,47.0,nan,-0.96,-4.39,3.26,13.75,-75.79,277.08,41.22,13.91,-6.44,-0.46,0.47,0.39,-0.64,1.0,3.5,94.62,0.0935175,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48561.0,0.0,0.0,10.0,57.0,51.0,nan,6.62,-15.87,10.94,12.36,-74.68,276.55,52.35,13.07,-59.5,-0.48,0.47,0.39,-0.63,1.0,3.5,94.58,0.0935528,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48587.0,0.0,0.0,0.0,27.0,23.0,nan,-1.36,-8.02,-10.98,11.84,-73.8,275.39,1.81,21.61,-16.87,-0.49,0.46,0.39,-0.63,1.0,3.5,94.58,0.0935528,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48613.0,0.0,0.0,0.0,54.0,30.0,nan,-1.74,-13.16,2.76,11.91,-73.27,274.77,34.92,30.01,-2.87,-0.49,0.46,0.38,-0.63,1.0,3.5,94.58,0.0935528,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48636.0,81.0,38.0,83.0,14.0,0.0,nan,-1.27,-4.45,-0.62,12.06,-72.29,274.01,68.1,35.05,-5.53,-0.5,0.46,0.37,-0.63,1.0,3.5,94.58,0.0935528,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48655.0,54.0,87.0,64.0,60.0,24.0,nan,3.23,-5.34,-2.17,11.77,-71.33,273.04,74.05,42.61,-10.99,-0.51,0.46,0.36,-0.63,1.0,3.5,94.58,0.0935528,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48678.0,0.0,0.0,0.0,39.0,8.0,nan,1.45,-3.22,-2.43,11.85,-70.09,271.94,94.84,51.85,-0.63,-0.52,0.46,0.35,-0.63,1.0,3.5,94.58,0.0935528,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48697.0,0.0,0.0,0.0,18.0,0.0,nan,-2.77,-4.43,-5.88,12.57,-69.14,270.72,85.46,60.81,6.93,-0.53,0.46,0.34,-0.63,1.0,3.5,94.58,0.0935528,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48720.0,110.0,126.0,156.0,82.0,39.0,nan,-4.05,-6.03,-4.71,12.99,-68.64,269.3,62.08,63.68,-13.23,-0.54,0.46,0.33,-0.62,1.0,3.5,94.58,0.0935528,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48740.0,27.0,104.0,64.0,43.0,32.0,nan,-6.16,-14.39,8.16,12.8,-67.85,267.8,52.28,64.03,-39.41,-0.55,0.46,0.32,-0.62,1.0,3.5,94.58,0.0935528,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48762.0,47.0,0.0,0.0,52.0,47.0,nan,0.15,-6.92,2.98,12.71,-67.12,266.32,52.49,67.67,-25.55,-0.56,0.46,0.31,-0.61,1.0,3.5,94.58,0.0935528,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48781.0,43.0,16.0,0.0,54.0,53.0,nan,0.3,-13.12,-4.16,12.98,-68.05,264.72,-10.72,75.86,-10.92,-0.57,0.47,0.31,-0.6,1.0,3.5,94.58,0.0935528,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48805.0,162.0,105.0,52.0,96.0,75.0,nan,12.78,-6.08,8.11,12.26,-66.52,261.54,51.58,69.84,-25.62,-0.59,0.47,0.29,-0.59,1.0,3.5,94.58,0.0935528,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48831.0,41.0,32.0,10.0,75.0,42.0,nan,-8.2,-4.04,-2.14,13.2,-66.64,260.08,20.36,72.36,-5.11,-0.59,0.48,0.28,-0.58,1.0,3.5,94.58,0.0935528,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48853.0,79.0,87.0,60.0,40.0,34.0,nan,2.53,-10.73,-2.92,12.42,-65.92,258.42,71.74,59.34,-56.35,-0.61,0.48,0.27,-0.57,1.0,3.5,94.58,0.0935528,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48873.0,53.0,94.0,68.0,57.0,18.0,nan,-4.6,-8.35,2.74,12.57,-64.57,257.01,85.32,62.07,-28.91,-0.62,0.47,0.26,-0.57,1.0,3.5,94.58,0.0935528,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48895.0,23.0,30.0,6.0,48.0,39.0,nan,-3.75,2.01,-7.17,12.9,-63.91,255.67,66.56,55.63,-26.18,-0.63,0.47,0.25,-0.56,1.0,3.5,94.58,0.0935528,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48915.0,0.0,0.0,0.0,34.0,21.0,nan,-2.89,-8.52,3.52,12.84,-62.82,254.48,69.15,49.12,-30.66,-0.64,0.47,0.24,-0.56,1.0,3.5,94.58,0.0935528,0.0,42.49950442073172,nan,-71.88521373983741,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48938.0,101.0,152.0,79.0,40.0,6.0,nan,-12.65,3.04,7.76,12.54,-63.09,253.39,-16.88,32.81,-59.29,-0.65,0.47,0.24,-0.55,1.0,3.5,94.58,0.0935528,0.0,42.499457682926824,nan,-71.88521329268293,nan,-2.0,0.0,4230.1245,7153.1143,0.0,0.0,0.0
48958.0,0.0,0.0,0.0,50.0,31.0,nan,-11.36,-3.81,-4.92,13.1,-63.78,252.75,-14.15,27.0,-8.89,-0.64,0.48,0.23,-0.55,1.0,3.5,94.58,0.0935528,0.0,42.499457682926824,nan,-71.88521329268293,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
48981.0,19.0,0.0,53.0,42.0,23.0,nan,4.6,-6.38,-1.6,13.04,-63.74,251.91,26.66,41.49,-1.54,-0.65,0.48,0.23,-0.54,1.0,3.5,94.58,0.0935528,0.0,42.499457682926824,nan,-71.88521329268293,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
49000.0,158.0,222.0,166.0,59.0,50.0,nan,0.26,-3.52,9.42,12.52,-63.31,251.29,9.23,21.61,-33.74,-0.65,0.48,0.23,-0.54,1.0,3.5,94.58,0.0935528,0.0,42.499457682926824,nan,-71.88521329268293,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
49022.0,0.0,94.0,0.0,30.0,24.0,nan,-1.87,-13.97,5.67,12.09,-62.54,250.23,66.77,12.51,-24.5,-0.66,0.47,0.22,-0.53,1.0,3.48,94.55,0.0935243,0.0,42.499457682926824,nan,-71.88521329268293,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
49054.0,54.0,44.0,20.0,52.0,44.0,nan,5.62,-0.99,3.54,11.52,-60.71,250.02,82.17,9.5,-8.47,-0.67,0.46,0.22,-0.53,1.0,3.48,94.55,0.0935243,0.0,42.499457682926824,nan,-71.88521329268293,nan,-2.0,0.0,4230.1245,0.0,0.0,0.0,0.0
