datetime,millis,lat,coordlat,lon,coordlon,pressure,altitude,temp
8-4-2021 08:38:58.000 , 608749 ,42.535815, N,1.4898750000000003, E, 81149.00 , 1833.75 , 16.56
8-4-2021 08:38:58.000 , 609747 ,42.535815, N,1.4898750000000003, E, 81144.75 , 1833.44 , 16.56
8-4-2021 08:38:58.000 , 610748 ,42.535815, N,1.4898750000000003, E, 81152.50 , 1833.56 , 16.56
8-4-2021 08:38:58.000 , 611747 ,42.535815, N,1.4898750000000003, E, 81147.75 , 1833.56 , 16.56
8-4-2021 08:38:58.000 , 612749 ,42.535815, N,1.4898750000000003, E, 81144.00 , 1833.38 , 16.56
8-4-2021 08:38:58.000 , 613748 ,42.535815, N,1.4898750000000003, E, 81148.25 , 1833.69 , 16.47
8-4-2021 08:38:58.000 , 614753 ,42.535815, N,1.4898750000000003, E, 81143.75 , 1833.50 , 16.47
8-4-2021 08:38:58.000 , 615758 ,42.535815, N,1.4898750000000003, E, 81151.75 , 1832.69 , 16.39
8-4-2021 08:38:58.000 , 616754 ,42.535815, N,1.4898750000000003, E, 81178.25 , 1833.19 , 16.39
8-4-2021 08:38:58.000 , 617754 ,42.535815, N,1.4898750000000003, E, 81149.25 , 1833.31 , 16.30
8-4-2021 08:38:58.000 , 618755 ,42.535815, N,1.4898750000000003, E, 81147.50 , 1833.31 , 16.30
8-4-2021 08:38:58.000 , 619757 ,42.535815, N,1.4898750000000003, E, 81148.25 , 1833.44 , 16.30
8-4-2021 08:38:58.000 , 620761 ,42.535815, N,1.4898750000000003, E, 81152.25 , 1833.31 , 16.22
8-4-2021 08:38:58.000 , 621761 ,42.535815, N,1.4898750000000003, E, 81149.25 , 1833.38 , 16.22
8-4-2021 08:38:58.000 , 622758 ,42.535815, N,1.4898750000000003, E, 81150.00 , 1833.25 , 16.22
8-4-2021 08:38:58.000 , 623763 ,42.535815, N,1.4898750000000003, E, 81148.75 , 1833.50 , 16.13
8-4-2021 08:38:58.000 , 624765 ,42.535815, N,1.4898750000000003, E, 81150.00 , 1830.69 , 16.13
8-4-2021 08:38:58.000 , 625764 ,42.535815, N,1.4898750000000003, E, 81179.75 , 1832.44 , 16.04
8-4-2021 08:38:58.000 , 626763 ,42.535815, N,1.4898750000000003, E, 81147.50 , 1833.81 , 16.04
8-4-2021 08:38:58.000 , 627766 ,42.535815, N,1.4898750000000003, E, 81145.50 , 1833.56 , 16.04
8-4-2021 08:38:58.000 , 628768 ,42.535815, N,1.4898750000000003, E, 81148.25 , 1833.38 , 16.04
8-4-2021 08:38:58.000 , 629770 ,42.535815, N,1.4898750000000003, E, 81149.00 , 1833.50 , 16.04
8-4-2021 08:38:58.000 , 630771 ,42.535815, N,1.4898750000000003, E, 81148.00 , 1833.25 , 16.13
8-4-2021 08:38:58.000 , 631770 ,42.535815, N,1.4898750000000003, E, 81151.00 , 1833.69 , 16.13
8-4-2021 08:38:58.000 , 632771 ,42.535815, N,1.4898750000000003, E, 81148.00 , 1833.06 , 16.13
8-4-2021 08:38:58.000 , 633769 ,42.535815, N,1.4898750000000003, E, 81150.00 , 1833.56 , 16.22
8-4-2021 08:39:41.008 , 634773 ,42.535815, N,1.4898750000000003, E, 81150.50 , 1833.44 , 16.30
8-4-2021 08:39:41.008 , 635774 ,42.535815, N,1.4898750000000003, E, 81152.25 , 1833.31 , 16.30
8-4-2021 08:39:41.008 , 636778 ,42.535815, N,1.4898750000000003, E, 81150.25 , 1833.06 , 16.39
8-4-2021 08:39:41.008 , 637774 ,42.535815, N,1.4898750000000003, E, 81148.25 , 1833.44 , 16.39
8-4-2021 08:39:41.008 , 638775 ,42.535815, N,1.4898750000000003, E, 81150.00 , 1833.25 , 16.39
8-4-2021 08:39:41.008 , 639777 ,42.535815, N,1.4898750000000003, E, 81149.25 , 1833.00 , 16.39
8-4-2021 08:39:41.008 , 640777 ,42.535815, N,1.4898750000000003, E, 81152.25 , 1833.25 , 16.47
8-4-2021 08:39:41.008 , 641779 ,42.535815, N,1.4898750000000003, E, 81149.75 , 1833.06 , 16.47
8-4-2021 08:39:41.008 , 642779 ,42.535815, N,1.4898750000000003, E, 81149.00 , 1833.13 , 16.56
8-4-2021 08:39:41.008 , 643778 ,42.535815, N,1.4898750000000003, E, 81151.25 , 1833.31 , 16.56
8-4-2021 08:39:41.008 , 644783 ,42.535815, N,1.4898750000000003, E, 81151.75 , 1833.38 , 16.65
8-4-2021 08:39:41.008 , 645784 ,42.535815, N,1.4898750000000003, E, 81149.50 , 1833.25 , 16.65
8-4-2021 08:39:41.008 , 646784 ,42.535815, N,1.4898750000000003, E, 81152.00 , 1833.00 , 16.73
8-4-2021 08:39:41.008 , 647786 ,42.535815, N,1.4898750000000003, E, 81151.50 , 1833.13 , 16.82
8-4-2021 08:39:41.008 , 648786 ,42.535815, N,1.4898750000000003, E, 81152.00 , 1833.38 , 16.82
8-4-2021 08:39:41.008 , 649786 ,42.535815, N,1.4898750000000003, E, 81152.50 , 1833.44 , 16.90
8-4-2021 08:39:41.008 , 650792 ,42.535815, N,1.4898750000000003, E, 81151.00 , 1833.25 , 16.90
8-4-2021 08:39:41.008 , 651788 ,42.535815, N,1.4898750000000003, E, 81149.50 , 1833.31 , 16.90
8-4-2021 08:39:41.008 , 652788 ,42.535815, N,1.4898750000000003, E, 81151.50 , 1833.19 , 16.90
8-4-2021 08:39:41.008 , 653792 ,42.535815, N,1.4898750000000003, E, 81151.75 , 1830.44 , 16.99
8-4-2021 08:39:41.008 , 654795 ,42.535815, N,1.4898750000000003, E, 81158.50 , 1833.38 , 16.82
8-4-2021 08:39:41.008 , 655791 ,42.535815, N,1.4898750000000003, E, 81131.00 , 1834.13 , 16.73
8-4-2021 08:39:41.008 , 656791 ,42.535815, N,1.4898750000000003, E, 81146.75 , 1833.06 , 16.65
8-4-2021 08:39:41.008 , 657798 ,42.535815, N,1.4898750000000003, E, 81147.75 , 1833.63 , 16.56
8-4-2021 08:39:41.008 , 658796 ,42.535815, N,1.4898750000000003, E, 81134.75 , 1836.31 , 16.56
8-4-2021 08:39:41.008 , 659796 ,42.535815, N,1.4898750000000003, E, 81142.25 , 1833.88 , 16.65
8-4-2021 08:39:41.008 , 660797 ,42.535815, N,1.4898750000000003, E, 81146.50 , 1833.63 , 16.56
8-4-2021 08:39:41.008 , 661801 ,42.535815, N,1.4898750000000003, E, 81151.75 , 1832.94 , 16.65
8-4-2021 08:39:41.008 , 662800 ,42.535815, N,1.4898750000000003, E, 81151.25 , 1833.00 , 16.82
8-4-2021 08:39:41.008 , 663798 ,42.535815, N,1.4898750000000003, E, 81150.00 , 1833.06 , 16.99
8-4-2021 08:39:41.008 , 664802 ,42.535815, N,1.4898750000000003, E, 81151.50 , 1831.94 , 17.08
8-4-2021 08:39:41.008 , 665802 ,42.535815, N,1.4898750000000003, E, 81166.00 , 1831.38 , 17.16
8-4-2021 08:39:41.008 , 666806 ,42.535815, N,1.4898750000000003, E, 81166.00 , 1831.81 , 17.08
8-4-2021 08:39:41.008 , 667805 ,42.535815, N,1.4898750000000003, E, 81164.50 , 1831.50 , 16.99
8-4-2021 08:39:41.008 , 668807 ,42.535815, N,1.4898750000000003, E, 81165.25 , 1831.69 , 16.82
8-4-2021 08:39:41.008 , 669810 ,42.535815, N,1.4898750000000003, E, 81164.00 , 1831.88 , 16.65
8-4-2021 08:39:41.008 , 670807 ,42.535815, N,1.4898750000000003, E, 81163.00 , 1831.94 , 16.39
8-4-2021 08:39:41.008 , 671810 ,42.535815, N,1.4898750000000003, E, 81162.75 , 1832.19 , 16.22
8-4-2021 08:39:41.008 , 672814 ,42.535815, N,1.4898750000000003, E, 81160.00 , 1831.94 , 16.04
8-4-2021 08:39:41.008 , 673811 ,42.535815, N,1.4898750000000003, E, 81160.75 , 1832.25 , 15.96
8-4-2021 08:39:41.008 , 674809 ,42.535815, N,1.4898750000000003, E, 81157.00 , 1832.38 , 15.87
8-4-2021 08:39:41.008 , 675812 ,42.535815, N,1.4898750000000003, E, 81161.75 , 1832.19 , 15.70
8-4-2021 08:39:41.008 , 676814 ,42.535815, N,1.4898750000000003, E, 81163.75 , 1832.06 , 15.52
8-4-2021 08:39:41.008 , 677814 ,42.535815, N,1.4898750000000003, E, 81164.25 , 1832.06 , 15.35
8-4-2021 08:39:41.008 , 678815 ,42.535815, N,1.4898750000000003, E, 81160.75 , 1832.38 , 15.26
8-4-2021 08:39:41.008 , 679821 ,42.535815, N,1.4898750000000003, E, 81158.75 , 1832.06 , 15.09
8-4-2021 08:39:41.008 , 680823 ,42.535815, N,1.4898750000000003, E, 81161.75 , 1832.19 , 15.01
8-4-2021 08:39:41.008 , 681820 ,42.535815, N,1.4898750000000003, E, 81162.50 , 1832.06 , 14.83
8-4-2021 08:39:41.008 , 682821 ,42.535815, N,1.4898750000000003, E, 81159.00 , 1832.56 , 14.75
8-4-2021 08:39:41.008 , 683821 ,42.535815, N,1.4898750000000003, E, 81160.75 , 1832.19 , 14.57
8-4-2021 08:39:41.008 , 684824 ,42.535815, N,1.4898750000000003, E, 81153.50 , 1833.25 , 14.48
8-4-2021 08:39:41.008 , 685825 ,42.535815, N,1.4898750000000003, E, 81155.25 , 1832.69 , 14.48
8-4-2021 08:39:41.008 , 686823 ,42.535815, N,1.4898750000000003, E, 81147.75 , 1832.50 , 14.48
8-4-2021 08:39:41.008 , 687825 ,42.535815, N,1.4898750000000003, E, 81170.50 , 1830.88 , 14.57
8-4-2021 08:39:41.008 , 688824 ,42.535815, N,1.4898750000000003, E, 81168.25 , 1831.31 , 14.66
8-4-2021 08:39:41.008 , 689830 ,42.535815, N,1.4898750000000003, E, 81170.00 , 1831.38 , 14.75
8-4-2021 08:39:41.008 , 690827 ,42.535815, N,1.4898750000000003, E, 81169.75 , 1830.88 , 14.92
8-4-2021 08:39:41.008 , 691830 ,42.535815, N,1.4898750000000003, E, 81170.00 , 1831.38 , 15.01
8-4-2021 08:39:41.008 , 692830 ,42.535815, N,1.4898750000000003, E, 81170.00 , 1831.63 , 15.18
8-4-2021 08:39:41.008 , 693830 ,42.535815, N,1.4898750000000003, E, 81173.25 , 1831.19 , 15.35
8-4-2021 08:39:41.008 , 694833 ,42.535815, N,1.4898750000000003, E, 81170.50 , 1831.06 , 15.61
8-4-2021 08:39:41.008 , 695832 ,42.535815, N,1.4898750000000003, E, 81172.00 , 1831.13 , 15.78
8-4-2021 08:39:41.008 , 696832 ,42.535815, N,1.4898750000000003, E, 81170.00 , 1831.06 , 16.04
8-4-2021 08:39:41.008 , 697834 ,42.535815, N,1.4898750000000003, E, 81176.50 , 1831.06 , 16.30
8-4-2021 08:39:41.008 , 698836 ,42.535815, N,1.4898750000000003, E, 81175.00 , 1830.88 , 16.56
8-4-2021 08:39:41.008 , 699837 ,42.535815, N,1.4898750000000003, E, 81177.75 , 1830.94 , 16.82
8-4-2021 08:39:41.008 , 700836 ,42.535815, N,1.4898750000000003, E, 81175.25 , 1830.81 , 16.90
8-4-2021 08:40:48.000 , 701838 ,42.535806666666666, N,1.4898833333333332, E, 81175.00 , 1830.69 , 16.99
8-4-2021 08:40:49.000 , 702842 ,42.535806666666666, N,1.4898833333333332, E, 81176.75 , 1830.63 , 16.99
8-4-2021 08:40:50.000 , 703843 ,42.535806666666666, N,1.4898816666666668, E, 81185.00 , 1830.25 , 16.99
8-4-2021 08:40:51.000 , 704841 ,42.535806666666666, N,1.4898816666666668, E, 81177.00 , 1830.31 , 16.99
8-4-2021 08:40:52.000 , 705842 ,42.535806666666666, N,1.4898833333333332, E, 81180.50 , 1830.19 , 16.99
8-4-2021 08:40:53.000 , 706845 ,42.535806666666666, N,1.4898833333333332, E, 81176.00 , 1830.69 , 16.99
8-4-2021 08:40:54.000 , 707844 ,42.535806666666666, N,1.4898833333333332, E, 81180.50 , 1830.25 , 16.99
8-4-2021 08:40:55.000 , 708847 ,42.535806666666666, N,1.4898833333333332, E, 81180.00 , 1830.31 , 16.99
8-4-2021 08:40:56.000 , 709849 ,42.535806666666666, N,1.4898833333333332, E, 81183.50 , 1830.31 , 16.99
8-4-2021 08:40:58.000 , 710849 ,42.53579833333334, N,1.4898850000000003, E, 81180.25 , 1830.31 , 16.99
8-4-2021 08:40:59.000 , 711849 ,42.53579833333334, N,1.4898850000000003, E, 81185.50 , 1830.56 , 16.99
8-4-2021 08:41:00.000 , 712852 ,42.53579833333334, N,1.4898833333333332, E, 81180.25 , 1829.94 , 17.08
8-4-2021 08:41:01.000 , 713851 ,42.53579833333334, N,1.4898833333333332, E, 81184.25 , 1829.94 , 17.16
8-4-2021 08:41:02.000 , 714859 ,42.53579833333334, N,1.4898816666666668, E, 81182.00 , 1830.13 , 17.25
8-4-2021 08:41:03.000 , 715854 ,42.53579833333334, N,1.4898816666666668, E, 81185.50 , 1830.38 , 17.25
8-4-2021 08:41:04.000 , 716851 ,42.53579833333334, N,1.4898833333333332, E, 81182.50 , 1832.06 , 17.25
8-4-2021 08:41:05.000 , 717853 ,42.53579833333334, N,1.4898850000000003, E, 81157.25 , 1832.50 , 17.25
8-4-2021 08:41:06.000 , 718858 ,42.53579833333334, N,1.4898866666666668, E, 81159.50 , 1832.13 , 17.34
8-4-2021 08:41:07.000 , 719858 ,42.53579833333334, N,1.4898850000000003, E, 81158.50 , 1832.50 , 17.34
8-4-2021 08:41:08.000 , 720858 ,42.53579833333334, N,1.4898850000000003, E, 81160.50 , 1832.25 , 17.34
8-4-2021 08:41:09.000 , 721859 ,42.53579833333334, N,1.4898850000000003, E, 81160.50 , 1831.81 , 17.34
8-4-2021 08:41:10.000 , 722861 ,42.53579833333334, N,1.4898833333333332, E, 81161.75 , 1832.50 , 17.42
8-4-2021 08:41:11.000 , 723859 ,42.53579833333334, N,1.4898833333333332, E, 81180.75 , 1831.06 , 17.42
8-4-2021 08:41:12.000 , 724863 ,42.53579833333334, N,1.4898816666666668, E, 81180.00 , 1830.31 , 17.34
8-4-2021 08:41:13.000 , 725863 ,42.53579833333334, N,1.4898816666666668, E, 81180.75 , 1830.31 , 17.25
8-4-2021 08:41:14.000 , 726865 ,42.53579833333334, N,1.4898816666666668, E, 81178.75 , 1830.25 , 17.08
8-4-2021 08:41:15.000 , 727867 ,42.53579833333334, N,1.4898816666666668, E, 81180.25 , 1830.63 , 17.08
8-4-2021 08:41:16.000 , 728865 ,42.53579833333334, N,1.4898816666666668, E, 81180.50 , 1830.63 , 16.99
8-4-2021 08:41:17.000 , 729868 ,42.53579833333334, N,1.4898816666666668, E, 81179.00 , 1830.63 , 16.90
8-4-2021 08:41:18.000 , 730868 ,42.53579833333334, N,1.4898833333333332, E, 81178.50 , 1830.75 , 16.82
8-4-2021 08:41:19.000 , 731866 ,42.535806666666666, N,1.4898850000000003, E, 81183.25 , 1831.81 , 16.73
8-4-2021 08:41:20.000 , 732873 ,42.53579833333334, N,1.4898833333333332, E, 81169.00 , 1830.63 , 16.65
8-4-2021 08:41:21.000 , 733872 ,42.53579833333334, N,1.4898799999999999, E, 81171.75 , 1831.88 , 16.56
8-4-2021 08:41:22.000 , 734874 ,42.53579833333334, N,1.4898733333333336, E, 81169.00 , 1832.31 , 16.56
8-4-2021 08:41:23.000 , 735873 ,42.535790000000006, N,1.4898683333333336, E, 81159.00 , 1832.81 , 16.56
8-4-2021 08:41:24.000 , 736874 ,42.535790000000006, N,1.4898683333333336, E, 81175.00 , 1831.38 , 16.56
8-4-2021 08:41:25.000 , 737876 ,42.535790000000006, N,1.4898683333333336, E, 81154.50 , 1832.63 , 16.47
8-4-2021 08:41:26.000 , 738876 ,42.535790000000006, N,1.4898683333333336, E, 81155.00 , 1832.50 , 16.47
8-4-2021 08:41:27.000 , 739877 ,42.535790000000006, N,1.48987, E, 81154.50 , 1832.81 , 16.47
8-4-2021 08:41:28.000 , 740876 ,42.535790000000006, N,1.48987, E, 81153.00 , 1832.94 , 16.47
8-4-2021 08:41:29.000 , 741879 ,42.535790000000006, N,1.4898683333333336, E, 81152.75 , 1833.00 , 16.39
8-4-2021 08:41:30.000 , 742879 ,42.535790000000006, N,1.4898683333333336, E, 81153.75 , 1832.81 , 16.39
8-4-2021 08:41:31.000 , 743886 ,42.535790000000006, N,1.4898683333333336, E, 81152.50 , 1833.50 , 16.39
8-4-2021 08:41:32.000 , 744885 ,42.535790000000006, N,1.4898683333333336, E, 81148.75 , 1833.19 , 16.30
8-4-2021 08:41:33.000 , 745879 ,42.535790000000006, N,1.4898683333333336, E, 81152.00 , 1833.56 , 16.30
8-4-2021 08:41:34.000 , 746883 ,42.535790000000006, N,1.4898683333333336, E, 81150.75 , 1833.63 , 16.22
8-4-2021 08:41:35.000 , 747888 ,42.535790000000006, N,1.4898666666666667, E, 81147.25 , 1833.56 , 16.13
8-4-2021 08:41:36.000 , 748886 ,42.535790000000006, N,1.4898683333333336, E, 81148.25 , 1833.63 , 16.13
8-4-2021 08:41:37.000 , 749894 ,42.535790000000006, N,1.4898683333333336, E, 81145.50 , 1833.69 , 16.13
8-4-2021 08:41:37.000 , 750889 ,42.535790000000006, N,1.4898683333333336, E, 81147.75 , 1833.75 , 16.04
8-4-2021 08:41:37.000 , 751888 ,42.535790000000006, N,1.4898683333333336, E, 81148.00 , 1833.88 , 16.04
8-4-2021 08:41:37.000 , 752889 ,42.535790000000006, N,1.4898683333333336, E, 81145.50 , 1833.75 , 16.04
8-4-2021 08:41:37.000 , 753889 ,42.535790000000006, N,1.4898683333333336, E, 81151.00 , 1833.75 , 16.04
8-4-2021 08:41:37.000 , 754894 ,42.535790000000006, N,1.4898683333333336, E, 81148.00 , 1833.63 , 16.04
8-4-2021 08:41:37.000 , 755895 ,42.535790000000006, N,1.4898683333333336, E, 81145.50 , 1833.69 , 16.04
8-4-2021 08:41:37.000 , 756896 ,42.535790000000006, N,1.4898683333333336, E, 81150.50 , 1833.63 , 16.04
8-4-2021 08:41:37.000 , 757896 ,42.535790000000006, N,1.4898683333333336, E, 81147.25 , 1833.69 , 15.96
8-4-2021 08:41:37.000 , 758897 ,42.535790000000006, N,1.4898683333333336, E, 81146.50 , 1833.63 , 15.96
8-4-2021 08:41:37.000 , 759897 ,42.535790000000006, N,1.4898683333333336, E, 81145.25 , 1833.56 , 15.96
8-4-2021 08:41:37.000 , 760900 ,42.535790000000006, N,1.4898683333333336, E, 81144.25 , 1833.44 , 15.96
8-4-2021 08:41:37.000 , 761897 ,42.535790000000006, N,1.4898683333333336, E, 81145.00 , 1833.81 , 15.96
8-4-2021 08:41:37.000 , 762899 ,42.535790000000006, N,1.4898683333333336, E, 81145.75 , 1833.75 , 16.04
8-4-2021 08:41:37.000 , 763902 ,42.535790000000006, N,1.4898683333333336, E, 81143.75 , 1833.81 , 16.04
8-4-2021 08:41:37.000 , 764903 ,42.535790000000006, N,1.4898683333333336, E, 81144.00 , 1834.00 , 16.13
8-4-2021 08:41:37.000 , 765904 ,42.535790000000006, N,1.4898683333333336, E, 81146.25 , 1834.06 , 16.30
8-4-2021 08:41:37.000 , 766903 ,42.535790000000006, N,1.4898683333333336, E, 81142.25 , 1834.13 , 16.30
8-4-2021 08:41:37.000 , 767901 ,42.535790000000006, N,1.4898683333333336, E, 81144.50 , 1834.19 , 16.30
8-4-2021 08:41:37.000 , 768905 ,42.535790000000006, N,1.4898683333333336, E, 81143.50 , 1834.44 , 16.30
8-4-2021 08:41:37.000 , 769904 ,42.535790000000006, N,1.4898683333333336, E, 81141.25 , 1833.81 , 16.30
8-4-2021 08:41:37.000 , 770908 ,42.535790000000006, N,1.4898683333333336, E, 81140.25 , 1834.31 , 16.39
8-4-2021 08:41:37.000 , 771907 ,42.535790000000006, N,1.4898683333333336, E, 81139.50 , 1834.56 , 16.47
8-4-2021 08:41:37.000 , 772910 ,42.535790000000006, N,1.4898683333333336, E, 81138.50 , 1834.44 , 16.56
8-4-2021 08:41:37.000 , 773911 ,42.535790000000006, N,1.4898683333333336, E, 81141.50 , 1834.38 , 16.73
8-4-2021 08:41:37.000 , 774913 ,42.535790000000006, N,1.4898683333333336, E, 81139.00 , 1834.56 , 16.90
8-4-2021 08:41:37.000 , 775914 ,42.535790000000006, N,1.4898683333333336, E, 81141.50 , 1834.19 , 17.08
8-4-2021 08:41:37.000 , 776913 ,42.535790000000006, N,1.4898683333333336, E, 81139.75 , 1834.13 , 17.25
8-4-2021 08:41:37.000 , 777916 ,42.535790000000006, N,1.4898683333333336, E, 81116.00 , 1836.56 , 17.34
8-4-2021 08:41:37.000 , 778920 ,42.535790000000006, N,1.4898683333333336, E, 80796.25 , 1833.75 , 17.34
8-4-2021 08:41:37.000 , 779918 ,42.535790000000006, N,1.4898683333333336, E, 81192.75 , 1833.06 , 17.25
8-4-2021 08:41:37.000 , 780919 ,42.535790000000006, N,1.4898683333333336, E, 80972.75 , 1834.25 , 17.16
8-4-2021 08:41:37.000 , 781922 ,42.535790000000006, N,1.4898683333333336, E, 81128.50 , 1836.94 , 17.25
8-4-2021 08:41:37.000 , 782919 ,42.535790000000006, N,1.4898683333333336, E, 81109.50 , 1837.56 , 17.25
8-4-2021 08:41:37.000 , 783923 ,42.535790000000006, N,1.4898683333333336, E, 81119.25 , 1833.94 , 17.34
8-4-2021 08:41:37.000 , 784923 ,42.535790000000006, N,1.4898683333333336, E, 81145.00 , 1835.06 , 17.34
8-4-2021 08:41:37.000 , 785925 ,42.535790000000006, N,1.4898683333333336, E, 81152.00 , 1833.38 , 17.25
8-4-2021 08:41:37.000 , 786925 ,42.535790000000006, N,1.4898683333333336, E, 81149.00 , 1835.13 , 17.25
8-4-2021 08:41:37.000 , 787927 ,42.535790000000006, N,1.4898683333333336, E, 81143.75 , 1833.75 , 17.08
8-4-2021 08:41:37.000 , 788926 ,42.535790000000006, N,1.4898683333333336, E, 81146.25 , 1833.75 , 16.99
8-4-2021 08:41:37.000 , 789930 ,42.535790000000006, N,1.4898683333333336, E, 81145.75 , 1834.00 , 16.99
8-4-2021 08:41:37.000 , 790930 ,42.535790000000006, N,1.4898683333333336, E, 81148.00 , 1833.31 , 16.99
8-4-2021 08:41:37.000 , 791931 ,42.535790000000006, N,1.4898683333333336, E, 81147.25 , 1833.50 , 16.90
8-4-2021 08:41:37.000 , 792932 ,42.535790000000006, N,1.4898683333333336, E, 81145.25 , 1833.69 , 16.90
8-4-2021 08:41:37.000 , 793929 ,42.535790000000006, N,1.4898683333333336, E, 81148.50 , 1833.63 , 16.90
8-4-2021 08:41:37.000 , 794934 ,42.535790000000006, N,1.4898683333333336, E, 81147.75 , 1833.56 , 16.90
8-4-2021 08:41:37.000 , 795933 ,42.535790000000006, N,1.4898683333333336, E, 81146.00 , 1833.56 , 16.90
8-4-2021 08:41:37.000 , 796934 ,42.535790000000006, N,1.4898683333333336, E, 81146.25 , 1833.19 , 16.90
8-4-2021 08:41:37.000 , 797936 ,42.535790000000006, N,1.4898683333333336, E, 81148.00 , 1833.38 , 16.90
8-4-2021 08:41:37.000 , 798937 ,42.535790000000006, N,1.4898683333333336, E, 81150.75 , 1833.25 , 16.90
8-4-2021 08:41:37.000 , 799935 ,42.535790000000006, N,1.4898683333333336, E, 81154.50 , 1833.44 , 16.90
8-4-2021 08:41:37.000 , 800936 ,42.535790000000006, N,1.4898683333333336, E, 81148.75 , 1833.31 , 16.99
8-4-2021 08:41:37.000 , 801937 ,42.535790000000006, N,1.4898683333333336, E, 81148.50 , 1833.25 , 16.99
8-4-2021 08:41:37.000 , 802937 ,42.535790000000006, N,1.4898683333333336, E, 81149.00 , 1833.44 , 16.99
8-4-2021 08:41:37.000 , 803940 ,42.535790000000006, N,1.4898683333333336, E, 81151.25 , 1833.06 , 16.99
8-4-2021 08:41:37.000 , 804946 ,42.535790000000006, N,1.4898683333333336, E, 81148.00 , 1832.88 , 16.99
8-4-2021 08:41:37.000 , 805941 ,42.535790000000006, N,1.4898683333333336, E, 81153.00 , 1833.19 , 16.99
8-4-2021 08:42:34.000 , 806944 ,42.535781666666665, N,20.000038333333336, E, 81155.25 , 1833.50 , 16.99
8-4-2021 08:42:34.000 , 807947 ,42.535781666666665, N,20.000038333333336, E, 81152.50 , 1833.00 , 16.99
8-4-2021 08:42:34.000 , 808945 ,42.535781666666665, N,20.000038333333336, E, 81152.75 , 1832.81 , 16.99
8-4-2021 08:42:34.000 , 809946 ,42.535781666666665, N,20.000038333333336, E, 81152.50 , 1832.88 , 16.90
8-4-2021 08:42:34.000 , 810948 ,42.535781666666665, N,20.000038333333336, E, 81153.25 , 1832.88 , 16.99
8-4-2021 08:42:34.000 , 811953 ,42.535781666666665, N,20.000038333333336, E, 81155.00 , 1832.81 , 16.99
8-4-2021 08:42:34.000 , 812949 ,42.535781666666665, N,20.000038333333336, E, 81154.00 , 1832.81 , 16.99
8-4-2021 08:42:34.000 , 813951 ,42.535781666666665, N,20.000038333333336, E, 81157.25 , 1832.81 , 16.90
8-4-2021 08:42:34.000 , 814954 ,42.535781666666665, N,20.000038333333336, E, 81158.50 , 1832.88 , 16.82
8-4-2021 08:42:34.000 , 815954 ,42.535781666666665, N,20.000038333333336, E, 81155.75 , 1832.38 , 16.82
8-4-2021 08:42:34.000 , 816954 ,42.535781666666665, N,20.000038333333336, E, 81161.25 , 1832.25 , 16.82
8-4-2021 08:42:34.000 , 817955 ,42.535781666666665, N,20.000038333333336, E, 81159.75 , 1832.50 , 16.90
8-4-2021 08:42:34.000 , 818955 ,42.535781666666665, N,20.000038333333336, E, 81158.50 , 1831.81 , 16.90
8-4-2021 08:42:34.000 , 819956 ,42.535781666666665, N,20.000038333333336, E, 81169.00 , 1830.50 , 16.99
8-4-2021 08:42:34.000 , 820957 ,42.535781666666665, N,20.000038333333336, E, 81152.75 , 1833.69 , 16.90
8-4-2021 08:42:34.000 , 821960 ,42.535781666666665, N,20.000038333333336, E, 81146.00 , 1833.56 , 16.82
8-4-2021 08:42:34.000 , 822959 ,42.535781666666665, N,20.000038333333336, E, 81141.50 , 1834.00 , 16.73
8-4-2021 08:42:34.000 , 823963 ,42.535781666666665, N,20.000038333333336, E, 81141.75 , 1834.13 , 16.65
8-4-2021 08:42:34.000 , 824961 ,42.535781666666665, N,20.000038333333336, E, 81144.50 , 1834.06 , 16.65
8-4-2021 08:42:34.000 , 825961 ,42.535781666666665, N,20.000038333333336, E, 81143.50 , 1833.81 , 16.65
8-4-2021 08:42:34.000 , 826966 ,42.535781666666665, N,20.000038333333336, E, 81149.50 , 1832.19 , 16.56
8-4-2021 08:42:34.000 , 827964 ,42.535781666666665, N,20.000038333333336, E, 81148.00 , 1833.75 , 16.56
8-4-2021 08:42:34.000 , 828966 ,42.535781666666665, N,20.000038333333336, E, 81144.25 , 1834.00 , 16.47
8-4-2021 08:42:34.000 , 829969 ,42.535781666666665, N,20.000038333333336, E, 81144.75 , 1833.44 , 16.47
8-4-2021 08:42:34.000 , 830973 ,42.535781666666665, N,20.000038333333336, E, 81148.50 , 1833.56 , 16.47
8-4-2021 08:42:34.000 , 831969 ,42.535781666666665, N,20.000038333333336, E, 81164.25 , 1831.94 , 16.47
8-4-2021 08:42:34.000 , 832970 ,42.535781666666665, N,20.000038333333336, E, 81156.00 , 1831.06 , 16.39
8-4-2021 08:42:34.000 , 833970 ,42.535781666666665, N,20.000038333333336, E, 81155.50 , 1832.50 , 16.30
8-4-2021 08:42:34.000 , 834972 ,42.535781666666665, N,20.000038333333336, E, 81152.00 , 1831.38 , 16.13
8-4-2021 08:42:34.000 , 835974 ,42.535781666666665, N,20.000038333333336, E, 81201.50 , 1834.88 , 15.96
8-4-2021 08:42:34.000 , 836972 ,42.535781666666665, N,20.000038333333336, E, 81108.50 , 1837.00 , 15.96
8-4-2021 08:42:34.000 , 837974 ,42.535781666666665, N,20.000038333333336, E, 81112.00 , 1836.75 , 15.96
