millis,latitude,coord1,longitude,coord2,capacitive
1657093.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657119.0,43.621288333333325,nan,-72.79666333333333,nan,92.0
1657145.0,43.621288333333325,nan,-72.79666333333333,nan,93.0
1657171.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657197.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657223.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657249.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657275.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657302.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657327.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657353.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657379.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657405.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657431.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657457.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657483.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657509.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657535.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657561.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657587.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657613.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657639.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657665.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657691.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657717.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1657769.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1658015.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1658263.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1658515.0,43.621288333333325,nan,-72.79666333333333,nan,89.0
1658552.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1658577.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1658603.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1658629.0,43.621288333333325,nan,-72.79666333333333,nan,96.0
1658655.0,43.620955,nan,-72.79662333333334,nan,96.0
1658681.0,43.620955,nan,-72.79662333333334,nan,96.0
1658707.0,43.620955,nan,-72.79662333333334,nan,96.0
1658734.0,43.620955,nan,-72.79662333333334,nan,92.0
1658759.0,43.620955,nan,-72.79662333333334,nan,96.0
1658785.0,43.620955,nan,-72.79662333333334,nan,96.0
1658811.0,43.620955,nan,-72.79662333333334,nan,96.0
1658837.0,43.620955,nan,-72.79662333333334,nan,96.0
1658863.0,43.620955,nan,-72.79662333333334,nan,96.0
1658889.0,43.620955,nan,-72.79662333333334,nan,96.0
1658915.0,43.620955,nan,-72.79662333333334,nan,94.0
1658941.0,43.620955,nan,-72.79662333333334,nan,96.0
1658967.0,43.620955,nan,-72.79662333333334,nan,96.0
1658993.0,43.620955,nan,-72.79662333333334,nan,96.0
1659019.0,43.620955,nan,-72.79662333333334,nan,96.0
1659045.0,43.620955,nan,-72.79662333333334,nan,96.0
1659071.0,43.620955,nan,-72.79662333333334,nan,96.0
1659097.0,43.620955,nan,-72.79662333333334,nan,96.0
1659123.0,43.620955,nan,-72.79662333333334,nan,96.0
1659149.0,43.620955,nan,-72.79662333333334,nan,96.0
1659175.0,43.620955,nan,-72.79662333333334,nan,96.0
1659201.0,43.620955,nan,-72.79662333333334,nan,96.0
1659227.0,43.620955,nan,-72.79662333333334,nan,92.0
1659253.0,43.620955,nan,-72.79662333333334,nan,96.0
1659279.0,43.620955,nan,-72.79662333333334,nan,96.0
1659305.0,43.620955,nan,-72.79662333333334,nan,96.0
1659331.0,43.620955,nan,-72.79662333333334,nan,96.0
1659357.0,43.620955,nan,-72.79662333333334,nan,96.0
1659383.0,43.620955,nan,-72.79662333333334,nan,96.0
1659409.0,43.620955,nan,-72.79662333333334,nan,96.0
1659435.0,43.620955,nan,-72.79662333333334,nan,96.0
1659461.0,43.620955,nan,-72.79662333333334,nan,96.0
1659488.0,43.620955,nan,-72.79662333333334,nan,96.0
1659513.0,43.620955,nan,-72.79662333333334,nan,96.0
1659539.0,43.620955,nan,-72.79662333333334,nan,96.0
1659565.0,43.620955,nan,-72.79662333333334,nan,96.0
1659591.0,43.620955,nan,-72.79662333333334,nan,96.0
1659617.0,43.620955,nan,-72.79662333333334,nan,96.0
1659643.0,43.620955,nan,-72.79662333333334,nan,96.0
1659669.0,43.620955,nan,-72.79662333333334,nan,96.0
1659695.0,43.620955,nan,-72.79662333333334,nan,96.0
1659721.0,43.620955,nan,-72.79662333333334,nan,96.0
1659747.0,43.620955,nan,-72.79662333333334,nan,96.0
1659773.0,43.620955,nan,-72.79662333333334,nan,96.0
1659799.0,43.620955,nan,-72.79662333333334,nan,96.0
1659825.0,43.620955,nan,-72.79662333333334,nan,96.0
1659851.0,43.620955,nan,-72.79662333333334,nan,96.0
1659877.0,43.620955,nan,-72.79662333333334,nan,96.0
1659903.0,43.620955,nan,-72.79662333333334,nan,96.0
1659929.0,43.620955,nan,-72.79662333333334,nan,96.0
1659955.0,43.620955,nan,-72.79662333333334,nan,96.0
1659981.0,43.620955,nan,-72.79662333333334,nan,96.0
1660007.0,43.620955,nan,-72.79662333333334,nan,96.0
1660033.0,43.620955,nan,-72.79662333333334,nan,96.0
1660059.0,43.620955,nan,-72.79662333333334,nan,96.0
1660085.0,43.620955,nan,-72.79662333333334,nan,88.0
1660111.0,43.620955,nan,-72.79662333333334,nan,96.0
1660137.0,43.620955,nan,-72.79662333333334,nan,96.0
1660163.0,43.620955,nan,-72.79662333333334,nan,96.0
1660189.0,43.620955,nan,-72.79662333333334,nan,96.0
1660216.0,43.620955,nan,-72.79662333333334,nan,96.0
1660241.0,43.620955,nan,-72.79662333333334,nan,96.0
1660267.0,43.620955,nan,-72.79662333333334,nan,96.0
1660293.0,43.620955,nan,-72.79662333333334,nan,96.0
1660319.0,43.620955,nan,-72.79662333333334,nan,96.0
1660345.0,43.62090666666666,nan,-72.796615,nan,96.0
1660371.0,43.62090666666666,nan,-72.796615,nan,96.0
1660397.0,43.62090666666666,nan,-72.796615,nan,96.0
1660423.0,43.62090666666666,nan,-72.796615,nan,96.0
1660449.0,43.62090666666666,nan,-72.796615,nan,96.0
1660475.0,43.62090666666666,nan,-72.796615,nan,96.0
1660501.0,43.62090666666666,nan,-72.796615,nan,96.0
1660527.0,43.62090666666666,nan,-72.796615,nan,96.0
1660553.0,43.62090666666666,nan,-72.796615,nan,96.0
1660579.0,43.62090666666666,nan,-72.796615,nan,96.0
1660606.0,43.62090666666666,nan,-72.796615,nan,92.0
1660631.0,43.62090666666666,nan,-72.796615,nan,96.0
1660657.0,43.62090666666666,nan,-72.796615,nan,96.0
1660683.0,43.62090666666666,nan,-72.796615,nan,96.0
1660709.0,43.62090666666666,nan,-72.796615,nan,96.0
1660735.0,43.62090666666666,nan,-72.796615,nan,96.0
1660761.0,43.62090666666666,nan,-72.796615,nan,96.0
1660787.0,43.62090666666666,nan,-72.796615,nan,96.0
1660813.0,43.62090666666666,nan,-72.796615,nan,96.0
1660839.0,43.62090666666666,nan,-72.796615,nan,96.0
1660865.0,43.62090666666666,nan,-72.796615,nan,96.0
1660891.0,43.62090666666666,nan,-72.796615,nan,96.0
1660917.0,43.62090666666666,nan,-72.796615,nan,96.0
1660943.0,43.62090666666666,nan,-72.796615,nan,96.0
1660970.0,43.62090666666666,nan,-72.796615,nan,96.0
1660995.0,43.62090666666666,nan,-72.796615,nan,96.0
1661021.0,43.62090666666666,nan,-72.796615,nan,96.0
1661047.0,43.62090666666666,nan,-72.796615,nan,96.0
1661073.0,43.62090666666666,nan,-72.796615,nan,96.0
1661099.0,43.62090666666666,nan,-72.796615,nan,96.0
1661125.0,43.62090666666666,nan,-72.796615,nan,96.0
1661151.0,43.62090666666666,nan,-72.796615,nan,96.0
1661177.0,43.62090666666666,nan,-72.796615,nan,96.0
1661203.0,43.62090666666666,nan,-72.796615,nan,96.0
1661229.0,43.62090666666666,nan,-72.796615,nan,96.0
1661255.0,43.62090666666666,nan,-72.796615,nan,96.0
1661281.0,43.62090666666666,nan,-72.796615,nan,96.0
1661307.0,43.62090666666666,nan,-72.796615,nan,96.0
1661334.0,43.62090666666666,nan,-72.796615,nan,96.0
1661359.0,43.62090666666666,nan,-72.796615,nan,96.0
1661385.0,43.62090666666666,nan,-72.796615,nan,96.0
1661411.0,43.62090666666666,nan,-72.796615,nan,96.0
1661437.0,43.62090666666666,nan,-72.796615,nan,96.0
1661463.0,43.62090666666666,nan,-72.796615,nan,96.0
1661490.0,43.62088999999999,nan,-72.796615,nan,93.0
1661515.0,43.62088999999999,nan,-72.796615,nan,96.0
1661541.0,43.62088999999999,nan,-72.796615,nan,96.0
1661567.0,43.62088999999999,nan,-72.796615,nan,96.0
1661593.0,43.62088999999999,nan,-72.796615,nan,96.0
1661619.0,43.62088999999999,nan,-72.796615,nan,92.0
1661645.0,43.62088999999999,nan,-72.796615,nan,96.0
1661671.0,43.62088999999999,nan,-72.796615,nan,96.0
1661697.0,43.62088999999999,nan,-72.796615,nan,96.0
1661723.0,43.62088999999999,nan,-72.796615,nan,96.0
1661749.0,43.62088999999999,nan,-72.796615,nan,95.0
1661775.0,43.62088999999999,nan,-72.796615,nan,96.0
1661801.0,43.62088999999999,nan,-72.796615,nan,96.0
1661827.0,43.62088999999999,nan,-72.796615,nan,92.0
1661853.0,43.62088999999999,nan,-72.796615,nan,96.0
1661879.0,43.62088999999999,nan,-72.796615,nan,96.0
1661905.0,43.62088999999999,nan,-72.796615,nan,96.0
1661931.0,43.62088999999999,nan,-72.796615,nan,96.0
1661957.0,43.62088999999999,nan,-72.796615,nan,96.0
1661983.0,43.62088999999999,nan,-72.796615,nan,96.0
1662009.0,43.62088999999999,nan,-72.796615,nan,96.0
1662035.0,43.62088999999999,nan,-72.796615,nan,96.0
1662062.0,43.62088999999999,nan,-72.796615,nan,96.0
1662087.0,43.62088999999999,nan,-72.796615,nan,96.0
1662113.0,43.62088999999999,nan,-72.796615,nan,96.0
1662139.0,43.62088999999999,nan,-72.796615,nan,96.0
1662165.0,43.62088999999999,nan,-72.796615,nan,96.0
1662191.0,43.62088999999999,nan,-72.796615,nan,92.0
1662217.0,43.62088999999999,nan,-72.796615,nan,96.0
1662243.0,43.62088999999999,nan,-72.796615,nan,96.0
1662269.0,43.62088999999999,nan,-72.796615,nan,96.0
1662295.0,43.62088999999999,nan,-72.796615,nan,96.0
1662321.0,43.62088999999999,nan,-72.796615,nan,96.0
1662347.0,43.62088999999999,nan,-72.796615,nan,96.0
1662373.0,43.62088999999999,nan,-72.796615,nan,96.0
1662399.0,43.62088999999999,nan,-72.796615,nan,96.0
1662425.0,43.62088999999999,nan,-72.796615,nan,96.0
1662452.0,43.62088999999999,nan,-72.796615,nan,96.0
1662478.0,43.62088999999999,nan,-72.796615,nan,96.0
1662504.0,43.62088999999999,nan,-72.796615,nan,96.0
1662530.0,43.62088999999999,nan,-72.796615,nan,96.0
1662556.0,43.62088999999999,nan,-72.796615,nan,96.0
1662582.0,43.62088999999999,nan,-72.796615,nan,96.0
1662608.0,43.62088999999999,nan,-72.796615,nan,96.0
1662634.0,43.62088999999999,nan,-72.796615,nan,96.0
1662660.0,43.62088999999999,nan,-72.796615,nan,96.0
1662686.0,43.62088999999999,nan,-72.796615,nan,96.0
1662712.0,43.62088999999999,nan,-72.796615,nan,96.0
1662738.0,43.62088999999999,nan,-72.796615,nan,92.0
1662764.0,43.62088999999999,nan,-72.796615,nan,96.0
1662790.0,43.62088999999999,nan,-72.796615,nan,96.0
1662817.0,43.62088999999999,nan,-72.796615,nan,96.0
1662842.0,43.62088999999999,nan,-72.796615,nan,96.0
1662868.0,43.62088999999999,nan,-72.796615,nan,96.0
1662894.0,43.62088999999999,nan,-72.796615,nan,96.0
1662920.0,43.62088999999999,nan,-72.796615,nan,96.0
1662946.0,43.62088999999999,nan,-72.796615,nan,96.0
1662972.0,43.62088999999999,nan,-72.796615,nan,96.0
1662998.0,43.62088999999999,nan,-72.796615,nan,96.0
1663024.0,43.62088999999999,nan,-72.796615,nan,96.0
1663050.0,43.62088999999999,nan,-72.796615,nan,96.0
1663076.0,43.62088999999999,nan,-72.796615,nan,96.0
1663102.0,43.62088999999999,nan,-72.796615,nan,96.0
1663128.0,43.62088999999999,nan,-72.796615,nan,96.0
1663154.0,43.62088999999999,nan,-72.796615,nan,96.0
1663181.0,43.62088999999999,nan,-72.796615,nan,92.0
1663206.0,43.62088999999999,nan,-72.796615,nan,92.0
1663232.0,43.62088999999999,nan,-72.796615,nan,96.0
1663258.0,43.62088999999999,nan,-72.796615,nan,96.0
1663284.0,43.62088999999999,nan,-72.796615,nan,96.0
1663310.0,43.62088999999999,nan,-72.796615,nan,90.0
1663336.0,43.62088999999999,nan,-72.796615,nan,96.0
1663362.0,43.62088999999999,nan,-72.796615,nan,96.0
1663388.0,43.62088999999999,nan,-72.796615,nan,96.0
1663414.0,43.62088999999999,nan,-72.796615,nan,96.0
1663440.0,43.62088999999999,nan,-72.796615,nan,92.0
1663466.0,43.62088999999999,nan,-72.796615,nan,96.0
1663492.0,43.62088999999999,nan,-72.796615,nan,96.0
1663518.0,43.62088999999999,nan,-72.796615,nan,96.0
1663545.0,43.62088999999999,nan,-72.796615,nan,96.0
1663570.0,43.62088999999999,nan,-72.796615,nan,96.0
1663596.0,43.62088999999999,nan,-72.796615,nan,96.0
1663622.0,43.62088999999999,nan,-72.796615,nan,96.0
1663648.0,43.62088999999999,nan,-72.796615,nan,96.0
1663674.0,43.62088999999999,nan,-72.796615,nan,96.0
1663700.0,43.62088999999999,nan,-72.796615,nan,96.0
1663726.0,43.62088999999999,nan,-72.796615,nan,96.0
1663752.0,43.62088999999999,nan,-72.796615,nan,96.0
1663778.0,43.62088999999999,nan,-72.796615,nan,96.0
1663804.0,43.62088999999999,nan,-72.796615,nan,96.0
1663830.0,43.62088999999999,nan,-72.796615,nan,96.0
1663856.0,43.62088999999999,nan,-72.796615,nan,96.0
1663882.0,43.62088999999999,nan,-72.796615,nan,96.0
1663908.0,43.62088999999999,nan,-72.796615,nan,96.0
1663935.0,43.62088999999999,nan,-72.796615,nan,96.0
1663960.0,43.62088999999999,nan,-72.796615,nan,96.0
1663986.0,43.62088999999999,nan,-72.796615,nan,96.0
1664012.0,43.62088999999999,nan,-72.796615,nan,96.0
1664038.0,43.62088999999999,nan,-72.796615,nan,96.0
1664064.0,43.62088999999999,nan,-72.796615,nan,96.0
1664090.0,43.62088999999999,nan,-72.796615,nan,96.0
1664116.0,43.62088999999999,nan,-72.796615,nan,96.0
1664142.0,43.62088999999999,nan,-72.796615,nan,96.0
1664168.0,43.62088999999999,nan,-72.796615,nan,96.0
1664194.0,43.62088999999999,nan,-72.796615,nan,96.0
1664220.0,43.62088999999999,nan,-72.796615,nan,96.0
1664246.0,43.62088999999999,nan,-72.796615,nan,96.0
1664272.0,43.62088999999999,nan,-72.796615,nan,96.0
1664299.0,43.62088999999999,nan,-72.796615,nan,96.0
1664324.0,43.62088999999999,nan,-72.796615,nan,96.0
1664350.0,43.62088999999999,nan,-72.796615,nan,96.0
1664376.0,43.62088999999999,nan,-72.796615,nan,96.0
1664402.0,43.62088999999999,nan,-72.796615,nan,96.0
1664428.0,43.62088999999999,nan,-72.796615,nan,96.0
1664454.0,43.62088999999999,nan,-72.796615,nan,96.0
1664480.0,43.62088999999999,nan,-72.796615,nan,96.0
1664506.0,43.62088999999999,nan,-72.796615,nan,92.0
1664532.0,43.62088999999999,nan,-72.796615,nan,96.0
1664558.0,43.62088999999999,nan,-72.796615,nan,96.0
1664584.0,43.62088999999999,nan,-72.796615,nan,96.0
1664610.0,43.62088999999999,nan,-72.796615,nan,89.0
1664636.0,43.62088999999999,nan,-72.796615,nan,96.0
1664662.0,43.62088999999999,nan,-72.796615,nan,92.0
1664688.0,43.62088999999999,nan,-72.796615,nan,96.0
1664714.0,43.62088999999999,nan,-72.796615,nan,96.0
1664740.0,43.62088999999999,nan,-72.796615,nan,96.0
1664766.0,43.62088999999999,nan,-72.796615,nan,96.0
1664792.0,43.62088999999999,nan,-72.796615,nan,96.0
1664818.0,43.62088999999999,nan,-72.796615,nan,96.0
1664844.0,43.62088999999999,nan,-72.796615,nan,96.0
1664870.0,43.62088999999999,nan,-72.796615,nan,96.0
1664896.0,43.62088999999999,nan,-72.796615,nan,96.0
1664922.0,43.62088999999999,nan,-72.796615,nan,96.0
1664948.0,43.62088999999999,nan,-72.796615,nan,96.0
1664974.0,43.62088999999999,nan,-72.796615,nan,96.0
1665000.0,43.62088999999999,nan,-72.796615,nan,96.0
1665026.0,43.62088999999999,nan,-72.796615,nan,96.0
1665052.0,43.62088999999999,nan,-72.796615,nan,96.0
1665078.0,43.62088999999999,nan,-72.796615,nan,96.0
1665104.0,43.62088999999999,nan,-72.796615,nan,96.0
1665130.0,43.62088999999999,nan,-72.796615,nan,96.0
1665156.0,43.62088999999999,nan,-72.796615,nan,96.0
1665182.0,43.62088999999999,nan,-72.796615,nan,96.0
1665208.0,43.62088999999999,nan,-72.796615,nan,93.0
1665234.0,43.62088999999999,nan,-72.796615,nan,96.0
1665260.0,43.62088999999999,nan,-72.796615,nan,96.0
1665286.0,43.62088999999999,nan,-72.796615,nan,96.0
1665312.0,43.62088999999999,nan,-72.796615,nan,96.0
1665338.0,43.62088999999999,nan,-72.796615,nan,96.0
1665364.0,43.62088999999999,nan,-72.796615,nan,96.0
1665391.0,43.62088999999999,nan,-72.796615,nan,96.0
1665417.0,43.62088999999999,nan,-72.796615,nan,96.0
1665443.0,43.62088999999999,nan,-72.796615,nan,96.0
1665469.0,43.62088999999999,nan,-72.796615,nan,96.0
1665495.0,43.62088999999999,nan,-72.796615,nan,96.0
1665521.0,43.62088999999999,nan,-72.796615,nan,96.0
1665547.0,43.62088999999999,nan,-72.796615,nan,96.0
1665573.0,43.62088999999999,nan,-72.796615,nan,96.0
1665599.0,43.62088999999999,nan,-72.796615,nan,96.0
1665625.0,43.62088999999999,nan,-72.796615,nan,96.0
1665651.0,43.62088999999999,nan,-72.796615,nan,96.0
1665677.0,43.62088999999999,nan,-72.796615,nan,96.0
1665703.0,43.62088999999999,nan,-72.796615,nan,96.0
1665729.0,43.62088999999999,nan,-72.796615,nan,96.0
1665755.0,43.62088999999999,nan,-72.796615,nan,96.0
1665782.0,43.62088999999999,nan,-72.796615,nan,96.0
1665807.0,43.62088999999999,nan,-72.796615,nan,96.0
1665833.0,43.62088999999999,nan,-72.796615,nan,96.0
1665859.0,43.62088999999999,nan,-72.796615,nan,96.0
1665885.0,43.62088999999999,nan,-72.796615,nan,96.0
1665911.0,43.62088999999999,nan,-72.796615,nan,96.0
1665937.0,43.62088999999999,nan,-72.796615,nan,96.0
1665963.0,43.62088999999999,nan,-72.796615,nan,96.0
1665989.0,43.62088999999999,nan,-72.796615,nan,96.0
1666015.0,43.62088999999999,nan,-72.796615,nan,95.0
1666041.0,43.62088999999999,nan,-72.796615,nan,96.0
1666067.0,43.62088999999999,nan,-72.796615,nan,96.0
1666093.0,43.62088999999999,nan,-72.796615,nan,96.0
1666119.0,43.62088999999999,nan,-72.796615,nan,96.0
1666146.0,43.62088999999999,nan,-72.796615,nan,96.0
1666172.0,43.62088999999999,nan,-72.796615,nan,96.0
1666198.0,43.62088999999999,nan,-72.796615,nan,96.0
1666224.0,43.62088999999999,nan,-72.796615,nan,96.0
1666250.0,43.62088999999999,nan,-72.796615,nan,96.0
1666276.0,43.62088999999999,nan,-72.796615,nan,96.0
1666302.0,43.62088999999999,nan,-72.796615,nan,96.0
1666328.0,43.62088999999999,nan,-72.796615,nan,96.0
1666354.0,43.62088999999999,nan,-72.796615,nan,96.0
1666380.0,43.62088999999999,nan,-72.796615,nan,96.0
1666406.0,43.62088999999999,nan,-72.796615,nan,96.0
1666432.0,43.62088999999999,nan,-72.796615,nan,96.0
1666458.0,43.62088999999999,nan,-72.796615,nan,96.0
1666484.0,43.62088999999999,nan,-72.796615,nan,96.0
1666511.0,43.62088999999999,nan,-72.796615,nan,92.0
1666536.0,43.62088999999999,nan,-72.796615,nan,92.0
1666562.0,43.62088999999999,nan,-72.796615,nan,96.0
1666588.0,43.62088999999999,nan,-72.796615,nan,96.0
1666614.0,43.62088999999999,nan,-72.796615,nan,90.0
1666640.0,43.62088999999999,nan,-72.796615,nan,94.0
1666666.0,43.62088999999999,nan,-72.796615,nan,96.0
1666692.0,43.62088999999999,nan,-72.796615,nan,96.0
1666718.0,43.62088999999999,nan,-72.796615,nan,96.0
1666744.0,43.62088999999999,nan,-72.796615,nan,96.0
1666770.0,43.62088999999999,nan,-72.796615,nan,96.0
1666796.0,43.62088999999999,nan,-72.796615,nan,96.0
1666822.0,43.62088999999999,nan,-72.796615,nan,96.0
1666848.0,43.62088999999999,nan,-72.796615,nan,96.0
1666874.0,43.62088999999999,nan,-72.796615,nan,96.0
1666900.0,43.62088999999999,nan,-72.796615,nan,96.0
1666926.0,43.62088999999999,nan,-72.796615,nan,96.0
1666952.0,43.62088999999999,nan,-72.796615,nan,96.0
1666978.0,43.62088999999999,nan,-72.796615,nan,96.0
1667004.0,43.62088999999999,nan,-72.796615,nan,96.0
1667030.0,43.62088999999999,nan,-72.796615,nan,96.0
1667056.0,43.62088999999999,nan,-72.796615,nan,93.0
1667082.0,43.62088999999999,nan,-72.796615,nan,96.0
1667108.0,43.62088999999999,nan,-72.796615,nan,96.0
1667134.0,43.62088999999999,nan,-72.796615,nan,96.0
1667160.0,43.62088999999999,nan,-72.796615,nan,96.0
1667186.0,43.62088999999999,nan,-72.796615,nan,92.0
1667212.0,43.62088999999999,nan,-72.796615,nan,96.0
1667238.0,43.62088999999999,nan,-72.796615,nan,96.0
1667264.0,43.62088999999999,nan,-72.796615,nan,92.0
1667290.0,43.62088999999999,nan,-72.796615,nan,96.0
1667316.0,43.62088999999999,nan,-72.796615,nan,96.0
1667342.0,43.62088999999999,nan,-72.796615,nan,96.0
1667368.0,43.62088999999999,nan,-72.796615,nan,96.0
1667394.0,43.62088999999999,nan,-72.796615,nan,96.0
1667420.0,43.62088999999999,nan,-72.796615,nan,96.0
1667446.0,43.62088999999999,nan,-72.796615,nan,96.0
1667472.0,43.62088999999999,nan,-72.796615,nan,95.0
1667498.0,43.62088999999999,nan,-72.796615,nan,96.0
1667524.0,43.62088999999999,nan,-72.796615,nan,96.0
1667550.0,43.62088999999999,nan,-72.796615,nan,96.0
1667576.0,43.62088999999999,nan,-72.796615,nan,96.0
1667602.0,43.62088999999999,nan,-72.796615,nan,96.0
1667636.0,43.62088999999999,nan,-72.796615,nan,96.0
1667662.0,43.62088999999999,nan,-72.796615,nan,96.0
1667688.0,43.62088999999999,nan,-72.796615,nan,96.0
1667714.0,43.62088999999999,nan,-72.796615,nan,96.0
1667740.0,43.62088999999999,nan,-72.796615,nan,96.0
1667766.0,43.62088999999999,nan,-72.796615,nan,96.0
1667792.0,43.62088999999999,nan,-72.796615,nan,96.0
1667818.0,43.62088999999999,nan,-72.796615,nan,96.0
1667844.0,43.62088999999999,nan,-72.796615,nan,96.0
1667870.0,43.62088999999999,nan,-72.796615,nan,96.0
1667896.0,43.62088999999999,nan,-72.796615,nan,96.0
1667922.0,43.62088999999999,nan,-72.796615,nan,96.0
1667948.0,43.62088999999999,nan,-72.796615,nan,96.0
1667974.0,43.62088999999999,nan,-72.796615,nan,96.0
1668000.0,43.62088999999999,nan,-72.796615,nan,96.0
1668026.0,43.62088999999999,nan,-72.796615,nan,96.0
1668052.0,43.62088999999999,nan,-72.796615,nan,96.0
1668078.0,43.62088999999999,nan,-72.796615,nan,96.0
1668104.0,43.62088999999999,nan,-72.796615,nan,96.0
1668130.0,43.62088999999999,nan,-72.796615,nan,92.0
1668156.0,43.62088999999999,nan,-72.796615,nan,96.0
1668182.0,43.62088999999999,nan,-72.796615,nan,91.0
1668208.0,43.62088999999999,nan,-72.796615,nan,96.0
1668234.0,43.62088999999999,nan,-72.796615,nan,96.0
1668260.0,43.62088999999999,nan,-72.796615,nan,96.0
1668286.0,43.62088999999999,nan,-72.796615,nan,96.0
1668312.0,43.62088999999999,nan,-72.796615,nan,96.0
1668338.0,43.62088999999999,nan,-72.796615,nan,96.0
1668365.0,43.62088999999999,nan,-72.796615,nan,94.0
1668390.0,43.62088999999999,nan,-72.796615,nan,96.0
1668416.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668442.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668468.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668494.0,43.62077666666667,nan,-72.79660666666666,nan,92.0
1668520.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668546.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668572.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668598.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668624.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668650.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668676.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668702.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668728.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668754.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668780.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668806.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668832.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668858.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668884.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668910.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668936.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668962.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1668988.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669014.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669040.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669066.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669092.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669119.0,43.62077666666667,nan,-72.79660666666666,nan,93.0
1669144.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669170.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669196.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669222.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669248.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669274.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669300.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669326.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669352.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669378.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669404.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669430.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669456.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669483.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669509.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669535.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669561.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669587.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669613.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669639.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
1669665.0,43.62077666666667,nan,-72.79660666666666,nan,96.0
