millis,latitude,coord1,longitude,coord2,capacitive
7566826.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7566852.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7566878.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7566904.0,43.613200000000006,nan,-72.79948666666667,nan,92.0
7566930.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7566956.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7566982.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567008.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567034.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567060.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567086.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567112.0,43.613200000000006,nan,-72.79948666666667,nan,92.0
7567138.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567162.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567190.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567216.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567242.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567268.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567294.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567320.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567346.0,43.613200000000006,nan,-72.79948666666667,nan,92.0
7567372.0,43.613200000000006,nan,-72.79948666666667,nan,92.0
7567398.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567424.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567450.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567476.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567502.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567526.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567554.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567580.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567606.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567632.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567658.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567684.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567710.0,43.613200000000006,nan,-72.79948666666667,nan,92.0
7567736.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567762.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567788.0,43.613200000000006,nan,-72.79948666666667,nan,89.0
7567814.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567840.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567866.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567890.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567918.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567944.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567970.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7567996.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7568022.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7568048.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7568074.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7568100.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7568126.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7568152.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7568178.0,43.613200000000006,nan,-72.79948666666667,nan,93.0
7568204.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568230.0,43.61319166666667,nan,-72.79948666666667,nan,88.0
7568256.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568280.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568308.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568334.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568360.0,43.61319166666667,nan,-72.79948666666667,nan,92.0
7568386.0,43.61319166666667,nan,-72.79948666666667,nan,92.0
7568412.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568438.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568464.0,43.61319166666667,nan,-72.79948666666667,nan,92.0
7568490.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568516.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568542.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568568.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568594.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568620.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568644.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568672.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568698.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568724.0,43.61319166666667,nan,-72.79948666666667,nan,92.0
7568750.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568776.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568802.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568828.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568854.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568880.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568906.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568932.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7568958.0,43.61319166666667,nan,-72.79948666666667,nan,92.0
7568984.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569008.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569036.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569062.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569088.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569114.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569140.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569166.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569192.0,43.61319166666667,nan,-72.79948666666667,nan,92.0
7569218.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569244.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569270.0,43.61319166666667,nan,-72.79948666666667,nan,92.0
7569296.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569322.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569348.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569372.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569400.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569426.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569452.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569478.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569504.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569530.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569556.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569582.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569608.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569634.0,43.61319166666667,nan,-72.79948666666667,nan,92.0
7569660.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569686.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569712.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569736.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569764.0,43.61319166666667,nan,-72.79948666666667,nan,92.0
7569790.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569816.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569842.0,43.61319166666667,nan,-72.79948666666667,nan,92.0
7569868.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569894.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569920.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569946.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7569993.0,43.61319166666667,nan,-72.79948666666667,nan,92.0
7570063.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570091.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570117.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570143.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570169.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570193.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570221.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570247.0,43.61319166666667,nan,-72.79948666666667,nan,91.0
7570273.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570299.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570325.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570351.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570377.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570403.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570429.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570455.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570481.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570507.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570533.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570557.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570585.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570611.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570637.0,43.61319166666667,nan,-72.79948666666667,nan,89.0
7570663.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570689.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570715.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570741.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570767.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570793.0,43.61319166666667,nan,-72.79948666666667,nan,89.0
7570819.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570843.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570871.0,43.61319166666667,nan,-72.79948666666667,nan,87.0
7570897.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570921.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570949.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7570975.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7571001.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7571027.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7571053.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7571079.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7571105.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7571131.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7571157.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7571183.0,43.61319166666667,nan,-72.79948666666667,nan,93.0
7571209.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571235.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571261.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571285.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571313.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571339.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571365.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571391.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571417.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571443.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571469.0,43.613200000000006,nan,-72.79949500000001,nan,92.0
7571495.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571521.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571547.0,43.613200000000006,nan,-72.79949500000001,nan,92.0
7571573.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571599.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571625.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571651.0,43.613200000000006,nan,-72.79949500000001,nan,92.0
7571675.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571703.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571729.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571755.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571781.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571807.0,43.613200000000006,nan,-72.79949500000001,nan,92.0
7571833.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571859.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571885.0,43.613200000000006,nan,-72.79949500000001,nan,90.0
7571911.0,43.613200000000006,nan,-72.79949500000001,nan,92.0
7571937.0,43.613200000000006,nan,-72.79949500000001,nan,92.0
7571963.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7571989.0,43.613200000000006,nan,-72.79949500000001,nan,92.0
7572015.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572039.0,43.613200000000006,nan,-72.79949500000001,nan,88.0
7572067.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572093.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572119.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572145.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572171.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572197.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572223.0,43.613200000000006,nan,-72.79949500000001,nan,92.0
7572249.0,43.613200000000006,nan,-72.79949500000001,nan,92.0
7572275.0,43.613200000000006,nan,-72.79949500000001,nan,91.0
7572301.0,43.613200000000006,nan,-72.79949500000001,nan,92.0
7572327.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572353.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572379.0,43.613200000000006,nan,-72.79949500000001,nan,92.0
7572403.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572431.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572457.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572483.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572509.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572535.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572561.0,43.613200000000006,nan,-72.79949500000001,nan,91.0
7572587.0,43.613200000000006,nan,-72.79949500000001,nan,89.0
7572613.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572639.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572665.0,43.613200000000006,nan,-72.79949500000001,nan,63.0
7572691.0,43.613200000000006,nan,-72.79949500000001,nan,63.0
7572717.0,43.613200000000006,nan,-72.79949500000001,nan,63.0
7572743.0,43.613200000000006,nan,-72.79949500000001,nan,91.0
7572767.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572795.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572821.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572847.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572873.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572899.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572925.0,43.613200000000006,nan,-72.79949500000001,nan,92.0
7572951.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7572977.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7573003.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7573029.0,43.613200000000006,nan,-72.79949500000001,nan,92.0
7573055.0,43.613200000000006,nan,-72.79949500000001,nan,93.0
7573081.0,43.613200000000006,nan,-72.79949500000001,nan,72.0
7573107.0,43.613200000000006,nan,-72.79949500000001,nan,63.0
7573131.0,43.613200000000006,nan,-72.79949500000001,nan,63.0
7573159.0,43.613200000000006,nan,-72.79949500000001,nan,91.0
7573183.0,43.613200000000006,nan,-72.79949500000001,nan,63.0
7573211.0,43.613200000000006,nan,-72.79949500000001,nan,86.0
7573237.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7573263.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7573289.0,43.613200000000006,nan,-72.79951166666667,nan,92.0
7573315.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7573341.0,43.613200000000006,nan,-72.79951166666667,nan,84.0
7573367.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7573393.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7573419.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7573445.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7573471.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7573497.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7573521.0,43.613200000000006,nan,-72.79951166666667,nan,63.0
7573549.0,43.613200000000006,nan,-72.79951166666667,nan,63.0
7573575.0,43.613200000000006,nan,-72.79951166666667,nan,92.0
7573601.0,43.613200000000006,nan,-72.79951166666667,nan,63.0
7573627.0,43.613200000000006,nan,-72.79951166666667,nan,63.0
7573653.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7573679.0,43.613200000000006,nan,-72.79951166666667,nan,72.0
7573705.0,43.613200000000006,nan,-72.79951166666667,nan,87.0
7573731.0,43.613200000000006,nan,-72.79951166666667,nan,89.0
7573757.0,43.613200000000006,nan,-72.79951166666667,nan,91.0
7573783.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7573809.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7573835.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7573861.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7573885.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7573913.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7573939.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7573963.0,43.613200000000006,nan,-72.79951166666667,nan,87.0
7573991.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7574017.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7574043.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7574069.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7574095.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7574121.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7574147.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7574173.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7574199.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7574225.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7574249.0,43.613200000000006,nan,-72.79951166666667,nan,93.0
7574277.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574303.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574329.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574355.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574381.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574407.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574433.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574459.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574485.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574511.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574537.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574563.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574589.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574613.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574641.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574667.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574693.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574719.0,43.61321666666666,nan,-72.79952000000002,nan,89.0
7574743.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574771.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574797.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574823.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574849.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574875.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574901.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574927.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574953.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7574979.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7575003.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7575031.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7575057.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7575083.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7575109.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7575135.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7575161.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7575187.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7575213.0,43.61321666666666,nan,-72.79952000000002,nan,93.0
7575239.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575265.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575291.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575317.0,43.61324833333334,nan,-72.79952833333334,nan,92.0
7575343.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575367.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575395.0,43.61324833333334,nan,-72.79952833333334,nan,89.0
7575421.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575447.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575473.0,43.61324833333334,nan,-72.79952833333334,nan,89.0
7575499.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575525.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575551.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575577.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575603.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575629.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575655.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575681.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575707.0,43.61324833333334,nan,-72.79952833333334,nan,91.0
7575737.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575764.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575790.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575816.0,43.61324833333334,nan,-72.79952833333334,nan,91.0
7575842.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575868.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575894.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575920.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575946.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575972.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7575998.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7576024.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7576050.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7576076.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7576100.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7576128.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7576154.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7576180.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7576206.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7576232.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7576258.0,43.61324833333334,nan,-72.79952833333334,nan,93.0
7576282.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576310.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576336.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576362.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576388.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576414.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576440.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576464.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576492.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576518.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576544.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576570.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576596.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576622.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576648.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576674.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576700.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576726.0,43.61328166666667,nan,-72.79950333333333,nan,87.0
7576752.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576778.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576804.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576830.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576854.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576882.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576908.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576934.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576960.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7576986.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7577012.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7577038.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7577062.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7577090.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7577116.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7577142.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7577168.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7577194.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7577218.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7577246.0,43.61328166666667,nan,-72.79950333333333,nan,93.0
7577272.0,43.61333,nan,-72.79946333333335,nan,93.0
7577298.0,43.61333,nan,-72.79946333333335,nan,87.0
7577324.0,43.61333,nan,-72.79946333333335,nan,93.0
7577350.0,43.61333,nan,-72.79946333333335,nan,93.0
7577376.0,43.61333,nan,-72.79946333333335,nan,93.0
7577402.0,43.61333,nan,-72.79946333333335,nan,93.0
7577428.0,43.61333,nan,-72.79946333333335,nan,93.0
7577454.0,43.61333,nan,-72.79946333333335,nan,90.0
7577480.0,43.61333,nan,-72.79946333333335,nan,93.0
7577506.0,43.61333,nan,-72.79946333333335,nan,93.0
7577532.0,43.61333,nan,-72.79946333333335,nan,93.0
7577558.0,43.61333,nan,-72.79946333333335,nan,93.0
7577582.0,43.61333,nan,-72.79946333333335,nan,93.0
7577610.0,43.61333,nan,-72.79946333333335,nan,93.0
7577635.0,43.61333,nan,-72.79946333333335,nan,93.0
7577662.0,43.61333,nan,-72.79946333333335,nan,93.0
7577688.0,43.61333,nan,-72.79946333333335,nan,93.0
7577714.0,43.61333,nan,-72.79946333333335,nan,93.0
7577740.0,43.61333,nan,-72.79946333333335,nan,93.0
7577766.0,43.61333,nan,-72.79946333333335,nan,93.0
7577792.0,43.61333,nan,-72.79946333333335,nan,93.0
7577818.0,43.61333,nan,-72.79946333333335,nan,93.0
7577842.0,43.61333,nan,-72.79946333333335,nan,93.0
7577870.0,43.61333,nan,-72.79946333333335,nan,93.0
7577896.0,43.61333,nan,-72.79946333333335,nan,93.0
7577922.0,43.61333,nan,-72.79946333333335,nan,93.0
