8-4-2021 09:04:36.000 , 2256393 , 4232.1420, N, 129.3949, E, 81099.50 , 1838.50 , 23.47
8-4-2021 09:04:36.000 , 2257393 , 4232.1420, N, 129.3949, E, 81098.00 , 1838.50 , 23.55
8-4-2021 09:04:36.000 , 2258395 , 4232.1420, N, 129.3949, E, 81101.25 , 1838.25 , 23.55
8-4-2021 09:04:36.000 , 2259393 , 4232.1420, N, 129.3949, E, 81104.25 , 1838.31 , 23.64
8-4-2021 09:04:36.000 , 2260396 , 4232.1420, N, 129.3949, E, 81103.00 , 1838.19 , 23.73
8-4-2021 09:04:36.000 , 2261394 , 4232.1420, N, 129.3949, E, 81103.50 , 1838.31 , 23.73
8-4-2021 09:04:36.000 , 2262399 , 4232.1420, N, 129.3949, E, 81098.25 , 1838.63 , 23.82
8-4-2021 09:04:36.000 , 2263400 , 4232.1420, N, 129.3949, E, 81094.00 , 1838.81 , 23.82
8-4-2021 09:04:36.000 , 2264402 , 4232.1420, N, 129.3949, E, 81095.25 , 1839.19 , 23.82
8-4-2021 09:04:36.000 , 2265399 , 4232.1420, N, 129.3949, E, 81094.25 , 1838.50 , 23.82
8-4-2021 09:04:36.000 , 2266414 , 4232.1420, N, 129.3949, E, 81094.50 , 1839.19 , 23.82
8-4-2021 09:04:36.000 , 2267403 , 4232.1420, N, 129.3949, E, 81094.75 , 1839.13 , 23.73
8-4-2021 09:04:36.000 , 2268404 , 4232.1420, N, 129.3949, E, 81092.75 , 1839.50 , 23.73
8-4-2021 09:04:36.000 , 2269407 , 4232.1420, N, 129.3949, E, 81089.75 , 1839.31 , 23.64
8-4-2021 09:04:36.000 , 2270404 , 4232.1420, N, 129.3949, E, 81091.75 , 1839.25 , 23.55
8-4-2021 09:04:36.000 , 2271409 , 4232.1420, N, 129.3949, E, 81090.50 , 1839.31 , 23.38
8-4-2021 09:04:36.000 , 2272407 , 4232.1420, N, 129.3949, E, 81088.00 , 1839.31 , 23.21
8-4-2021 09:04:36.000 , 2273407 , 4232.1420, N, 129.3949, E, 81089.25 , 1839.38 , 23.12
8-4-2021 09:04:36.000 , 2274412 , 4232.1420, N, 129.3949, E, 81088.00 , 1839.19 , 22.94
8-4-2021 09:04:36.000 , 2275412 , 4232.1420, N, 129.3949, E, 81093.25 , 1839.44 , 22.86
8-4-2021 09:04:36.000 , 2276410 , 4232.1420, N, 129.3949, E, 81095.00 , 1839.00 , 22.68
8-4-2021 09:04:36.000 , 2277416 , 4232.1420, N, 129.3949, E, 81095.75 , 1839.06 , 22.60
8-4-2021 09:04:36.000 , 2278418 , 4232.1420, N, 129.3949, E, 81090.50 , 1839.50 , 22.51
8-4-2021 09:04:36.000 , 2279418 , 4232.1420, N, 129.3949, E, 81092.00 , 1839.25 , 22.51
8-4-2021 09:04:36.000 , 2280414 , 4232.1420, N, 129.3949, E, 81090.50 , 1839.44 , 22.51
8-4-2021 09:04:36.000 , 2281418 , 4232.1420, N, 129.3949, E, 81087.50 , 1839.38 , 22.51
8-4-2021 09:04:36.000 , 2282418 , 4232.1420, N, 129.3949, E, 81090.25 , 1839.25 , 22.60
8-4-2021 09:04:36.000 , 2283421 , 4232.1420, N, 129.3949, E, 81089.75 , 1839.50 , 22.60
8-4-2021 09:04:36.000 , 2284421 , 4232.1420, N, 129.3949, E, 81088.75 , 1839.31 , 22.60
8-4-2021 09:04:36.000 , 2285420 , 4232.1420, N, 129.3949, E, 81088.50 , 1839.56 , 22.51
8-4-2021 09:04:36.000 , 2286422 , 4232.1420, N, 129.3949, E, 81087.50 , 1839.69 , 22.60
8-4-2021 09:04:36.000 , 2287420 , 4232.1420, N, 129.3949, E, 81090.00 , 1839.31 , 22.68
8-4-2021 09:04:36.000 , 2288421 , 4232.1420, N, 129.3949, E, 81090.50 , 1839.50 , 22.77
8-4-2021 09:04:36.000 , 2289427 , 4232.1420, N, 129.3949, E, 81092.00 , 1839.63 , 22.68
8-4-2021 09:04:36.000 , 2290425 , 4232.1420, N, 129.3949, E, 81088.25 , 1839.19 , 22.60
8-4-2021 09:04:36.000 , 2291424 , 4232.1420, N, 129.3949, E, 81085.25 , 1839.38 , 22.51
8-4-2021 09:04:36.000 , 2292431 , 4232.1420, N, 129.3949, E, 81089.25 , 1839.50 , 22.25
8-4-2021 09:04:36.000 , 2293431 , 4232.1420, N, 129.3949, E, 81091.00 , 1839.44 , 22.16
8-4-2021 09:04:36.000 , 2294429 , 4232.1420, N, 129.3949, E, 81090.75 , 1839.63 , 22.08
8-4-2021 09:04:36.000 , 2295430 , 4232.1420, N, 129.3949, E, 81090.75 , 1839.38 , 21.99
8-4-2021 09:04:36.000 , 2296433 , 4232.1420, N, 129.3949, E, 81091.75 , 1839.56 , 21.99
8-4-2021 09:04:36.000 , 2297435 , 4232.1420, N, 129.3949, E, 81087.50 , 1840.19 , 21.99
8-4-2021 09:04:36.000 , 2298437 , 4232.1420, N, 129.3949, E, 81089.75 , 1839.50 , 21.90
8-4-2021 09:04:36.000 , 2299438 , 4232.1420, N, 129.3949, E, 81088.50 , 1839.75 , 21.90
8-4-2021 09:04:36.000 , 2300437 , 4232.1420, N, 129.3949, E, 81088.00 , 1839.38 , 21.82
8-4-2021 09:04:36.000 , 2301435 , 4232.1420, N, 129.3949, E, 81087.75 , 1839.31 , 21.82
8-4-2021 09:07:36.000 , 2302433 , 4232.1420, N, 129.3932, E, 81089.75 , 1839.38 , 21.73
8-4-2021 09:07:37.000 , 2303436 , 4232.1420, N, 129.3932, E, 81090.50 , 1839.44 , 21.64
8-4-2021 09:07:38.000 , 2304439 , 4232.1420, N, 129.3933, E, 81089.25 , 1839.44 , 21.64
8-4-2021 09:07:39.000 , 2305443 , 4232.1420, N, 129.3933, E, 81090.75 , 1839.38 , 21.64
8-4-2021 09:07:40.000 , 2306441 , 4232.1420, N, 129.3933, E, 81093.75 , 1839.38 , 21.56
8-4-2021 09:07:41.000 , 2307443 , 4232.1420, N, 129.3933, E, 81092.00 , 1839.06 , 21.56
8-4-2021 09:07:42.000 , 2308445 , 4232.1420, N, 129.3933, E, 81093.25 , 1839.13 , 21.56
8-4-2021 09:07:43.000 , 2309445 , 4232.1420, N, 129.3933, E, 81092.50 , 1839.19 , 21.56
8-4-2021 09:07:44.000 , 2310445 , 4232.1420, N, 129.3934, E, 81090.50 , 1839.13 , 21.56
8-4-2021 09:07:45.000 , 2311446 , 4232.1420, N, 129.3934, E, 81092.25 , 1839.06 , 21.73
8-4-2021 09:07:46.000 , 2312455 , 4232.1420, N, 129.3934, E, 81093.50 , 1839.00 , 21.90
8-4-2021 09:07:47.000 , 2313448 , 4232.1420, N, 129.3933, E, 81093.75 , 1839.19 , 21.99
8-4-2021 09:07:48.000 , 2314450 , 4232.1420, N, 129.3932, E, 81089.00 , 1839.38 , 22.08
8-4-2021 09:07:49.000 , 2315450 , 4232.1420, N, 129.3931, E, 81088.25 , 1839.31 , 22.16
8-4-2021 09:07:50.000 , 2316455 , 4232.1420, N, 129.3931, E, 81090.75 , 1839.13 , 22.16
8-4-2021 09:07:51.000 , 2317452 , 4232.1420, N, 129.3931, E, 81092.25 , 1838.75 , 22.25
8-4-2021 09:07:52.000 , 2318451 , 4232.1420, N, 129.3931, E, 81092.75 , 1839.00 , 22.34
8-4-2021 09:07:54.000 , 2319453 , 4232.1416, N, 129.3932, E, 81094.75 , 1839.00 , 22.42
8-4-2021 09:07:55.000 , 2320455 , 4232.1416, N, 129.3933, E, 81092.50 , 1838.88 , 22.51
8-4-2021 09:07:56.000 , 2321457 , 4232.1416, N, 129.3933, E, 81099.50 , 1838.56 , 22.68
8-4-2021 09:07:57.000 , 2322460 , 4232.1416, N, 129.3933, E, 81102.75 , 1837.25 , 22.77
8-4-2021 09:07:58.000 , 2323460 , 4232.1416, N, 129.3934, E, 81116.00 , 1837.81 , 22.77
8-4-2021 09:07:59.000 , 2324461 , 4232.1416, N, 129.3935, E, 81098.25 , 1839.06 , 22.86
8-4-2021 09:08:00.000 , 2325460 , 4232.1416, N, 129.3936, E, 81132.00 , 1832.13 , 22.86
8-4-2021 09:08:01.000 , 2326460 , 4232.1416, N, 129.3938, E, 81136.00 , 1835.88 , 22.94
8-4-2021 09:08:02.000 , 2327465 , 4232.1416, N, 129.3938, E, 81143.50 , 1831.38 , 23.03
8-4-2021 09:08:03.000 , 2328464 , 4232.1416, N, 129.3939, E, 81139.75 , 1833.56 , 23.12
8-4-2021 09:08:04.000 , 2329467 , 4232.1416, N, 129.3939, E, 81100.75 , 1840.44 , 23.21
8-4-2021 09:08:05.000 , 2330467 , 4232.1416, N, 129.3939, E, 81093.25 , 1833.50 , 23.21
8-4-2021 09:08:06.000 , 2331468 , 4232.1420, N, 129.3937, E, 81146.50 , 1833.69 , 23.21
8-4-2021 09:08:07.000 , 2332469 , 4232.1416, N, 129.3937, E, 81158.50 , 1832.38 , 23.29
8-4-2021 09:08:08.000 , 2333468 , 4232.1416, N, 129.3938, E, 81155.50 , 1832.63 , 23.29
8-4-2021 09:08:09.000 , 2334473 , 4232.1416, N, 129.3938, E, 81150.50 , 1833.56 , 23.29
8-4-2021 09:08:10.000 , 2335474 , 4232.1416, N, 129.3938, E, 81157.50 , 1833.06 , 23.29
8-4-2021 09:08:11.000 , 2336471 , 4232.1416, N, 129.3938, E, 81138.50 , 1834.56 , 23.29
8-4-2021 09:08:12.000 , 2337474 , 4232.1416, N, 129.3938, E, 81148.75 , 1833.44 , 23.38
8-4-2021 09:08:13.000 , 2338474 , 4232.1416, N, 129.3938, E, 81148.25 , 1833.75 , 23.47
8-4-2021 09:08:14.000 , 2339475 , 4232.1416, N, 129.3938, E, 81144.75 , 1833.75 , 23.47
8-4-2021 09:08:15.000 , 2340478 , 4232.1416, N, 129.3938, E, 81155.75 , 1832.56 , 23.47
8-4-2021 09:08:16.000 , 2341475 , 4232.1416, N, 129.3937, E, 81154.25 , 1833.19 , 23.47
8-4-2021 09:08:17.000 , 2342477 , 4232.1416, N, 129.3936, E, 81148.50 , 1834.13 , 23.47
8-4-2021 09:08:18.000 , 2343478 , 4232.1416, N, 129.3936, E, 81094.50 , 1839.38 , 23.38
8-4-2021 09:08:19.000 , 2344481 , 4232.1416, N, 129.3937, E, 81098.75 , 1835.31 , 23.29
8-4-2021 09:08:20.000 , 2345481 , 4232.1420, N, 129.3937, E, 81125.75 , 1833.44 , 23.21
8-4-2021 09:08:21.000 , 2346479 , 4232.1416, N, 129.3937, E, 81130.00 , 1835.44 , 23.03
8-4-2021 09:08:22.000 , 2347484 , 4232.1416, N, 129.3938, E, 81120.25 , 1835.88 , 22.86
8-4-2021 09:08:23.000 , 2348484 , 4232.1416, N, 129.3938, E, 81118.00 , 1836.69 , 22.86
8-4-2021 09:08:24.000 , 2349485 , 4232.1416, N, 129.3938, E, 81120.00 , 1836.25 , 22.86
8-4-2021 09:08:25.000 , 2350487 , 4232.1416, N, 129.3938, E, 81118.75 , 1836.50 , 22.86
8-4-2021 09:08:26.000 , 2351490 , 4232.1416, N, 129.3938, E, 81115.75 , 1836.88 , 22.77
8-4-2021 09:08:27.000 , 2352490 , 4232.1416, N, 129.3938, E, 81119.50 , 1836.63 , 22.68
8-4-2021 09:08:28.000 , 2353489 , 4232.1416, N, 129.3939, E, 81127.00 , 1835.31 , 22.68
8-4-2021 09:08:29.000 , 2354490 , 4232.1416, N, 129.3940, E, 81126.75 , 1835.63 , 22.77
8-4-2021 09:08:30.000 , 2355493 , 4232.1416, N, 129.3940, E, 81117.75 , 1836.75 , 22.86
8-4-2021 09:08:31.000 , 2356494 , 4232.1416, N, 129.3940, E, 81116.25 , 1836.69 , 22.86
8-4-2021 09:08:32.000 , 2357494 , 4232.1416, N, 129.3941, E, 81116.50 , 1836.75 , 22.77
8-4-2021 09:08:33.000 , 2358499 , 4232.1416, N, 129.3941, E, 81147.50 , 1832.88 , 22.60
8-4-2021 09:08:34.000 , 2359494 , 4232.1416, N, 129.3940, E, 81190.25 , 1830.69 , 22.51
8-4-2021 09:08:35.000 , 2360498 , 4232.1416, N, 129.3939, E, 81198.25 , 1829.69 , 22.42
8-4-2021 09:08:36.000 , 2361496 , 4232.1416, N, 129.3938, E, 81199.25 , 1829.88 , 22.34
8-4-2021 09:08:37.000 , 2362496 , 4232.1416, N, 129.3938, E, 81194.25 , 1830.13 , 22.25
8-4-2021 09:08:38.000 , 2363500 , 4232.1416, N, 129.3938, E, 81192.25 , 1830.38 , 22.08
8-4-2021 09:08:39.000 , 2364505 , 4232.1416, N, 129.3938, E, 81174.25 , 1834.44 , 21.99
8-4-2021 09:08:40.000 , 2365502 , 4232.1416, N, 129.3939, E, 81091.50 , 1838.69 , 22.08
8-4-2021 09:08:41.000 , 2366503 , 4232.1416, N, 129.3941, E, 81103.50 , 1835.31 , 22.25
8-4-2021 09:08:42.000 , 2367505 , 4232.1416, N, 129.3940, E, 81145.50 , 1830.81 , 22.34
8-4-2021 09:08:43.000 , 2368504 , 4232.1416, N, 129.3940, E, 81198.00 , 1830.44 , 22.51
8-4-2021 09:08:44.000 , 2369505 , 4232.1416, N, 129.3942, E, 81110.75 , 1838.38 , 22.68
8-4-2021 09:08:45.000 , 2370505 , 4232.1416, N, 129.3942, E, 81095.50 , 1838.63 , 22.86
8-4-2021 09:08:46.000 , 2371505 , 4232.1416, N, 129.3942, E, 81098.00 , 1838.19 , 22.86
8-4-2021 09:08:47.000 , 2372508 , 4232.1420, N, 129.3942, E, 81098.75 , 1839.06 , 22.86
8-4-2021 09:08:48.000 , 2373507 , 4232.1416, N, 129.3942, E, 81098.00 , 1838.56 , 22.86
8-4-2021 09:08:49.000 , 2374510 , 4232.1416, N, 129.3943, E, 81096.00 , 1838.63 , 22.94
8-4-2021 09:08:50.000 , 2375511 , 4232.1416, N, 129.3943, E, 81098.75 , 1838.50 , 22.94
8-4-2021 09:08:51.000 , 2376513 , 4232.1416, N, 129.3942, E, 81100.25 , 1838.06 , 22.94
8-4-2021 09:08:52.000 , 2377514 , 4232.1416, N, 129.3941, E, 81099.50 , 1838.19 , 22.86
8-4-2021 09:08:53.000 , 2378515 , 4232.1416, N, 129.3941, E, 81098.00 , 1838.56 , 22.86
8-4-2021 09:08:54.000 , 2379513 , 4232.1416, N, 129.3942, E, 81097.25 , 1838.56 , 22.77
8-4-2021 09:08:55.000 , 2380518 , 4232.1416, N, 129.3943, E, 81096.75 , 1838.31 , 22.68
8-4-2021 09:08:56.000 , 2381514 , 4232.1416, N, 129.3943, E, 81096.25 , 1838.13 , 22.60
8-4-2021 09:08:57.000 , 2382519 , 4232.1416, N, 129.3943, E, 81100.50 , 1838.06 , 22.60
8-4-2021 09:08:57.000 , 2383519 , 4232.1416, N, 129.3943, E, 81102.75 , 1838.06 , 22.51
8-4-2021 09:08:57.000 , 2384522 , 4232.1416, N, 129.3943, E, 81099.25 , 1838.31 , 22.51
8-4-2021 09:08:57.000 , 2385523 , 4232.1416, N, 129.3943, E, 81102.75 , 1837.88 , 22.51
8-4-2021 09:08:57.000 , 2386521 , 4232.1416, N, 129.3943, E, 81105.00 , 1838.00 , 22.60
8-4-2021 09:08:57.000 , 2387527 , 4232.1416, N, 129.3943, E, 81103.75 , 1838.31 , 22.68
8-4-2021 09:08:57.000 , 2388523 , 4232.1416, N, 129.3943, E, 81097.75 , 1839.06 , 22.77
8-4-2021 09:08:57.000 , 2389527 , 4232.1416, N, 129.3943, E, 81095.00 , 1838.94 , 22.60
8-4-2021 09:08:57.000 , 2390529 , 4232.1416, N, 129.3943, E, 81093.50 , 1839.38 , 22.51
8-4-2021 09:08:57.000 , 2391527 , 4232.1416, N, 129.3943, E, 81094.50 , 1839.00 , 22.51
8-4-2021 09:08:57.000 , 2392528 , 4232.1416, N, 129.3943, E, 81097.75 , 1838.38 , 22.42
8-4-2021 09:08:57.000 , 2393530 , 4232.1416, N, 129.3943, E, 81100.00 , 1837.81 , 22.34
8-4-2021 09:08:57.000 , 2394529 , 4232.1416, N, 129.3943, E, 81100.75 , 1838.38 , 22.25
8-4-2021 09:08:57.000 , 2395532 , 4232.1416, N, 129.3943, E, 81103.25 , 1838.00 , 22.08
8-4-2021 09:08:57.000 , 2396531 , 4232.1416, N, 129.3943, E, 81098.50 , 1837.94 , 21.90
8-4-2021 09:08:57.000 , 2397534 , 4232.1416, N, 129.3943, E, 81105.25 , 1838.00 , 21.90
8-4-2021 09:08:57.000 , 2398534 , 4232.1416, N, 129.3943, E, 81105.75 , 1832.75 , 21.90
8-4-2021 09:08:57.000 , 2399536 , 4232.1416, N, 129.3943, E, 81153.75 , 1836.31 , 21.90
8-4-2021 09:08:57.000 , 2400536 , 4232.1416, N, 129.3943, E, 81110.75 , 1837.63 , 22.08
8-4-2021 09:08:57.000 , 2401533 , 4232.1416, N, 129.3943, E, 81109.75 , 1837.88 , 22.25
8-4-2021 09:08:57.000 , 2402537 , 4232.1416, N, 129.3943, E, 81105.00 , 1838.06 , 22.25
8-4-2021 09:08:57.000 , 2403540 , 4232.1416, N, 129.3943, E, 81108.00 , 1837.44 , 22.34
8-4-2021 09:08:57.000 , 2404543 , 4232.1416, N, 129.3943, E, 81105.75 , 1837.56 , 22.34
8-4-2021 09:08:57.000 , 2405541 , 4232.1416, N, 129.3943, E, 81101.50 , 1837.81 , 22.34
8-4-2021 09:08:57.000 , 2406542 , 4232.1416, N, 129.3943, E, 81104.25 , 1838.00 , 22.34
8-4-2021 09:08:57.000 , 2407545 , 4232.1416, N, 129.3943, E, 81109.00 , 1835.94 , 22.25
8-4-2021 09:08:57.000 , 2408544 , 4232.1416, N, 129.3943, E, 81144.25 , 1839.75 , 22.25
8-4-2021 09:08:57.000 , 2409547 , 4232.1416, N, 129.3943, E, 81190.00 , 1829.69 , 22.16
8-4-2021 09:08:57.000 , 2410550 , 4232.1416, N, 129.3943, E, 81201.50 , 1830.25 , 22.16
8-4-2021 09:08:57.000 , 2411548 , 4232.1416, N, 129.3943, E, 81188.50 , 1834.88 , 22.08
8-4-2021 09:08:57.000 , 2412548 , 4232.1416, N, 129.3943, E, 81166.25 , 1832.31 , 22.08
8-4-2021 09:08:57.000 , 2413548 , 4232.1416, N, 129.3943, E, 81163.50 , 1832.06 , 22.34
8-4-2021 09:08:57.000 , 2414552 , 4232.1416, N, 129.3943, E, 81145.50 , 1833.25 , 22.08
8-4-2021 09:08:57.000 , 2415552 , 4232.1416, N, 129.3943, E, 81145.00 , 1834.00 , 22.16
8-4-2021 09:08:57.000 , 2416552 , 4232.1416, N, 129.3943, E, 81124.00 , 1833.56 , 22.25
8-4-2021 09:08:57.000 , 2417555 , 4232.1416, N, 129.3943, E, 81153.50 , 1832.69 , 22.25
8-4-2021 09:08:57.000 , 2418556 , 4232.1416, N, 129.3943, E, 81161.00 , 1835.06 , 22.34
8-4-2021 09:08:57.000 , 2419555 , 4232.1416, N, 129.3943, E, 81170.25 , 1831.31 , 22.34
8-4-2021 09:08:57.000 , 2420556 , 4232.1416, N, 129.3943, E, 81182.75 , 1830.56 , 22.34
8-4-2021 09:08:57.000 , 2421558 , 4232.1416, N, 129.3943, E, 81173.50 , 1833.88 , 22.34
8-4-2021 09:08:57.000 , 2422561 , 4232.1416, N, 129.3943, E, 81127.00 , 1833.69 , 22.34
8-4-2021 09:08:57.000 , 2423560 , 4232.1416, N, 129.3943, E, 81164.75 , 1830.69 , 22.25
8-4-2021 09:08:57.000 , 2424562 , 4232.1416, N, 129.3943, E, 81178.50 , 1833.19 , 22.16
8-4-2021 09:08:57.000 , 2425560 , 4232.1416, N, 129.3943, E, 81125.00 , 1836.00 , 22.08
8-4-2021 09:08:57.000 , 2426565 , 4232.1416, N, 129.3943, E, 81108.25 , 1837.31 , 22.16
8-4-2021 09:08:57.000 , 2427561 , 4232.1416, N, 129.3943, E, 81095.25 , 1838.88 , 22.08
8-4-2021 09:08:57.000 , 2428568 , 4232.1416, N, 129.3943, E, 81089.25 , 1838.94 , 21.90
8-4-2021 09:08:57.000 , 2429567 , 4232.1416, N, 129.3943, E, 81093.25 , 1838.88 , 21.64
8-4-2021 09:08:57.000 , 2430566 , 4232.1416, N, 129.3943, E, 81090.50 , 1839.50 , 21.47
8-4-2021 09:08:57.000 , 2431566 , 4232.1416, N, 129.3943, E, 81092.50 , 1839.38 , 21.30
8-4-2021 09:08:57.000 , 2432564 , 4232.1416, N, 129.3943, E, 81088.50 , 1839.25 , 21.13
8-4-2021 09:08:57.000 , 2433573 , 4232.1416, N, 129.3943, E, 81090.50 , 1840.00 , 21.13
8-4-2021 09:08:57.000 , 2434571 , 4232.1416, N, 129.3943, E, 81088.25 , 1839.38 , 20.95
8-4-2021 09:08:57.000 , 2435573 , 4232.1416, N, 129.3943, E, 81084.50 , 1839.75 , 20.69
8-4-2021 09:08:57.000 , 2436574 , 4232.1416, N, 129.3943, E, 81085.00 , 1839.88 , 20.43
8-4-2021 09:08:57.000 , 2437571 , 4232.1416, N, 129.3943, E, 81085.00 , 1840.00 , 20.26
8-4-2021 09:08:57.000 , 2438576 , 4232.1416, N, 129.3943, E, 81083.75 , 1839.69 , 20.09
8-4-2021 09:08:57.000 , 2439576 , 4232.1416, N, 129.3943, E, 81087.50 , 1839.69 , 19.83
8-4-2021 09:08:57.000 , 2440577 , 4232.1416, N, 129.3943, E, 81086.25 , 1839.44 , 19.66
8-4-2021 09:08:57.000 , 2441578 , 4232.1416, N, 129.3943, E, 81089.00 , 1839.19 , 19.49
8-4-2021 09:08:57.000 , 2442575 , 4232.1416, N, 129.3943, E, 81092.25 , 1839.19 , 19.40
8-4-2021 09:08:57.000 , 2443580 , 4232.1416, N, 129.3943, E, 81092.25 , 1838.94 , 19.32
8-4-2021 09:08:57.000 , 2444580 , 4232.1416, N, 129.3943, E, 81094.25 , 1838.81 , 19.23
8-4-2021 09:08:57.000 , 2445584 , 4232.1416, N, 129.3943, E, 81095.25 , 1838.63 , 19.14
8-4-2021 09:08:57.000 , 2446585 , 4232.1416, N, 129.3943, E, 81098.00 , 1838.38 , 19.14
8-4-2021 09:08:57.000 , 2447585 , 4232.1416, N, 129.3943, E, 81103.00 , 1838.38 , 19.06
8-4-2021 09:08:57.000 , 2448583 , 4232.1416, N, 129.3943, E, 81098.50 , 1838.50 , 18.88
8-4-2021 09:08:57.000 , 2449586 , 4232.1416, N, 129.3943, E, 81101.50 , 1838.50 , 18.80
8-4-2021 09:08:57.000 , 2450586 , 4232.1416, N, 129.3943, E, 81102.00 , 1838.44 , 18.71
8-4-2021 09:08:57.000 , 2451583 , 4232.1416, N, 129.3943, E, 81099.25 , 1838.50 , 18.63
8-4-2021 09:08:57.000 , 2452587 , 4232.1416, N, 129.3943, E, 81096.25 , 1838.50 , 18.45
8-4-2021 09:08:57.000 , 2453589 , 4232.1416, N, 129.3943, E, 81097.75 , 1838.69 , 18.37
8-4-2021 09:08:57.000 , 2454592 , 4232.1416, N, 129.3943, E, 81096.25 , 1838.63 , 18.28
8-4-2021 09:08:57.000 , 2455591 , 4232.1416, N, 129.3943, E, 81096.25 , 1838.50 , 18.20
8-4-2021 09:08:57.000 , 2456596 , 4232.1416, N, 129.3943, E, 81100.00 , 1838.31 , 18.11
8-4-2021 09:08:57.000 , 2457590 , 4232.1416, N, 129.3943, E, 81099.25 , 1838.31 , 17.94
8-4-2021 09:08:57.000 , 2458595 , 4232.1416, N, 129.3943, E, 81099.25 , 1838.56 , 17.85
8-4-2021 09:08:57.000 , 2459593 , 4232.1416, N, 129.3943, E, 81098.75 , 1838.31 , 17.77
8-4-2021 09:08:57.000 , 2460593 , 4232.1416, N, 129.3943, E, 81102.25 , 1838.44 , 17.59
8-4-2021 09:08:57.000 , 2461598 , 4232.1416, N, 129.3943, E, 81095.75 , 1839.19 , 17.42
8-4-2021 09:08:57.000 , 2462598 , 4232.1416, N, 129.3943, E, 81097.00 , 1838.75 , 17.34
8-4-2021 09:08:57.000 , 2463599 , 4232.1416, N, 129.3943, E, 81097.50 , 1838.81 , 17.34
8-4-2021 09:08:57.000 , 2464603 , 4232.1416, N, 129.3943, E, 81098.25 , 1838.56 , 17.25
8-4-2021 09:08:57.000 , 2465601 , 4232.1416, N, 129.3943, E, 81101.25 , 1838.06 , 17.25
8-4-2021 09:08:57.000 , 2466600 , 4232.1416, N, 129.3943, E, 81104.50 , 1837.81 , 17.16
8-4-2021 09:08:57.000 , 2467601 , 4232.1416, N, 129.3943, E, 81106.50 , 1837.50 , 17.16
8-4-2021 09:08:57.000 , 2468604 , 4232.1416, N, 129.3943, E, 81105.25 , 1838.13 , 17.08
8-4-2021 09:08:57.000 , 2469606 , 4232.1416, N, 129.3943, E, 81103.25 , 1837.69 , 17.08
8-4-2021 09:08:57.000 , 2470608 , 4232.1416, N, 129.3943, E, 81102.75 , 1838.31 , 17.08
8-4-2021 09:08:57.000 , 2471609 , 4232.1416, N, 129.3943, E, 81099.50 , 1838.31 , 17.08
8-4-2021 09:08:57.000 , 2472607 , 4232.1416, N, 129.3943, E, 81098.50 , 1838.56 , 17.08
8-4-2021 09:08:57.000 , 2473606 , 4232.1416, N, 129.3943, E, 81096.75 , 1838.38 , 17.08
8-4-2021 09:08:57.000 , 2474608 , 4232.1416, N, 129.3943, E, 81094.00 , 1838.75 , 17.08
8-4-2021 09:08:57.000 , 2475610 , 4232.1416, N, 129.3943, E, 81098.00 , 1839.00 , 16.99
8-4-2021 09:08:57.000 , 2476613 , 4232.1416, N, 129.3943, E, 81095.25 , 1839.13 , 16.99
8-4-2021 09:08:57.000 , 2477610 , 4232.1416, N, 129.3943, E, 81096.00 , 1838.69 , 16.90
8-4-2021 09:08:57.000 , 2478613 , 4232.1416, N, 129.3943, E, 81090.25 , 1838.81 , 16.82
8-4-2021 09:08:57.000 , 2479620 , 4232.1416, N, 129.3943, E, 81089.25 , 1839.44 , 16.82
8-4-2021 09:08:57.000 , 2480616 , 4232.1416, N, 129.3943, E, 81085.00 , 1839.63 , 16.73
8-4-2021 09:08:57.000 , 2481619 , 4232.1416, N, 129.3943, E, 81084.75 , 1839.50 , 16.65
8-4-2021 09:08:57.000 , 2482620 , 4232.1416, N, 129.3943, E, 81084.50 , 1839.88 , 16.65
8-4-2021 09:08:57.000 , 2483620 , 4232.1416, N, 129.3943, E, 81081.00 , 1840.44 , 16.56
8-4-2021 09:08:57.000 , 2484621 , 4232.1416, N, 129.3943, E, 81078.50 , 1840.56 , 16.56
8-4-2021 09:08:57.000 , 2485622 , 4232.1416, N, 129.3943, E, 81074.75 , 1840.63 , 16.56
8-4-2021 09:08:57.000 , 2486623 , 4232.1416, N, 129.3943, E, 81076.50 , 1840.50 , 16.47
8-4-2021 09:08:57.000 , 2487624 , 4232.1416, N, 129.3943, E, 81078.00 , 1840.63 , 16.47
8-4-2021 09:08:57.000 , 2488626 , 4232.1416, N, 129.3943, E, 81079.00 , 1840.19 , 16.56
8-4-2021 09:08:57.000 , 2489624 , 4232.1416, N, 129.3943, E, 81077.50 , 1840.56 , 16.56
8-4-2021 09:08:57.000 , 2490625 , 4232.1416, N, 129.3943, E, 81078.00 , 1840.69 , 16.47
8-4-2021 09:08:57.000 , 2491624 , 4232.1416, N, 129.3943, E, 81077.75 , 1840.75 , 16.47
8-4-2021 09:08:57.000 , 2492631 , 4232.1416, N, 129.3943, E, 81074.25 , 1840.94 , 16.56
8-4-2021 09:08:57.000 , 2493629 , 4232.1416, N, 129.3943, E, 81074.75 , 1841.25 , 16.56
8-4-2021 09:08:57.000 , 2494633 , 4232.1416, N, 129.3943, E, 81071.75 , 1841.13 , 16.56
8-4-2021 09:08:57.000 , 2495632 , 4232.1416, N, 129.3943, E, 81074.00 , 1841.25 , 16.56
8-4-2021 09:08:57.000 , 2496631 , 4232.1416, N, 129.3943, E, 81075.00 , 1840.44 , 16.47
