time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
19084.0,0.0,0.0,109.0,136.0,108.0,nan,-0.67,-7.22,-1.49,6.58,-94.38,146.61,-1.13,0.16,-1.76,-0.66,0.69,-0.25,0.15,1.0,26.34,34.49,0.0746265,0.0,19.263388162393163,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.5,0.0
19104.0,0.0,0.0,61.0,154.0,116.0,nan,-1.0,-7.73,-0.17,6.55,-94.36,146.62,-0.92,-0.05,-2.04,-0.66,0.69,-0.25,0.15,1.0,26.34,34.49,0.0746265,0.0,19.263388205128205,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.5,0.0
19127.0,0.0,3.0,47.0,138.0,112.0,nan,-0.92,-6.67,-1.11,6.5,-94.42,146.62,-0.22,0.02,-2.88,-0.66,0.69,-0.25,0.15,1.0,26.34,34.49,0.0746265,0.0,19.263388247863247,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.5,0.0
19146.0,39.0,32.0,87.0,183.0,136.0,nan,-0.83,-5.9,0.23,6.39,-94.45,146.63,-5.12,0.51,-6.24,-0.66,0.69,-0.25,0.16,1.0,26.34,34.49,0.0746265,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.5,0.0
19170.0,0.0,0.0,77.0,181.0,111.0,nan,-0.77,-6.23,0.64,6.28,-95.06,146.56,-34.94,4.15,-5.96,-0.66,0.69,-0.25,0.16,1.0,26.34,34.49,0.0746265,0.0,19.26338833333333,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
19189.0,7.0,47.0,135.0,184.0,138.0,nan,-1.32,-11.03,-2.18,6.1,-95.57,146.52,-22.41,2.75,-8.83,-0.65,0.7,-0.25,0.16,1.0,26.34,34.51,0.0746273,0.0,19.263388314176247,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,1.0,0.0,2618.5,0.0
19215.0,112.0,124.0,94.0,182.0,104.0,nan,-1.02,-3.81,-0.9,6.08,-95.45,146.54,14.27,-1.73,2.65,-0.65,0.7,-0.25,0.16,1.0,26.34,34.51,0.0746273,0.0,19.26338829501916,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.5,0.0
19241.0,117.0,123.0,77.0,138.0,111.0,nan,-1.58,-13.51,-0.55,6.23,-95.01,146.59,20.5,-2.92,6.78,-0.66,0.69,-0.25,0.16,1.0,26.34,34.51,0.0746273,0.0,19.263388275862066,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.5,0.0
19264.0,112.0,107.0,86.0,148.0,110.0,nan,-0.65,-3.89,-0.79,6.4,-94.79,146.6,13.78,-1.31,6.92,-0.66,0.69,-0.25,0.15,1.0,26.34,34.51,0.0746273,0.0,19.26338825670498,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.5,0.0
19285.0,45.0,29.0,107.0,116.0,75.0,nan,-1.04,-9.57,-1.34,6.41,-94.53,146.63,14.76,-2.01,0.76,-0.66,0.69,-0.25,0.16,1.0,26.34,34.51,0.0746273,0.0,19.263388237547897,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.5,0.0
19306.0,28.0,11.0,55.0,139.0,102.0,nan,-0.51,-7.01,1.72,6.52,-93.96,146.7,18.96,-3.06,6.01,-0.66,0.69,-0.25,0.16,1.0,26.34,34.51,0.0746273,0.0,19.263388218390805,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19325.0,23.0,15.0,97.0,126.0,97.0,nan,-1.29,-7.61,-2.16,6.59,-94.11,146.68,-1.62,0.37,2.3,-0.66,0.69,-0.25,0.15,1.0,26.34,34.51,0.0746273,0.0,19.263388218390805,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
19348.0,21.0,28.0,78.0,140.0,110.0,nan,-0.56,-6.47,0.27,6.63,-93.79,146.72,12.52,-1.59,2.86,-0.67,0.69,-0.25,0.15,1.0,26.34,34.51,0.0746273,0.0,19.263388199233717,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19369.0,18.0,33.0,60.0,139.0,111.0,nan,-0.78,-7.53,-0.83,6.6,-93.88,146.71,-2.95,0.37,-1.48,-0.67,0.69,-0.25,0.15,1.0,26.34,34.51,0.0746273,0.0,19.263388180076632,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19391.0,5.0,18.0,53.0,131.0,109.0,nan,-1.02,-7.39,-0.88,6.51,-93.86,146.71,-0.85,0.16,-1.76,-0.67,0.69,-0.25,0.16,1.0,26.34,34.51,0.0746273,0.0,19.26338816091954,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19417.0,0.0,0.0,62.0,139.0,96.0,nan,-0.81,-6.83,-0.51,6.46,-93.81,146.73,2.58,-0.47,-2.25,-0.67,0.69,-0.25,0.16,1.0,26.34,34.51,0.0746273,0.0,19.263388141762455,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19440.0,38.0,29.0,89.0,134.0,126.0,nan,-1.02,-5.4,-0.28,6.4,-93.92,146.72,-5.82,0.79,-5.47,-0.66,0.69,-0.25,0.16,1.0,26.34,34.51,0.0746273,0.0,19.263388122605363,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19461.0,21.0,31.0,53.0,123.0,124.0,nan,0.15,-6.12,1.09,6.13,-94.2,146.7,-21.01,2.26,-9.18,-0.66,0.69,-0.24,0.16,1.0,26.34,34.51,0.0746273,0.0,19.26338810344828,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19482.0,0.0,0.0,51.0,138.0,125.0,nan,-1.22,-9.07,-4.51,5.98,-95.13,146.6,-34.94,4.64,-7.99,-0.66,0.7,-0.25,0.16,1.0,26.34,34.51,0.0746273,0.0,19.26338810344828,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
19502.0,0.0,4.0,68.0,150.0,111.0,nan,-0.65,-9.33,-1.06,5.85,-95.29,146.59,-7.57,0.86,-5.54,-0.66,0.7,-0.25,0.16,1.0,26.34,34.51,0.0746273,0.0,19.26338808429119,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19525.0,48.0,63.0,108.0,156.0,110.0,nan,-0.06,-11.68,-2.33,5.65,-95.3,146.62,2.37,-1.31,-7.08,-0.65,0.7,-0.24,0.16,1.0,26.34,34.51,0.0746273,0.0,19.263388065134105,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19546.0,95.0,108.0,89.0,161.0,124.0,nan,-1.4,-9.72,-0.92,5.86,-95.04,146.64,12.87,-1.8,8.95,-0.66,0.7,-0.24,0.16,1.0,26.34,34.51,0.0746273,0.0,19.263388045977013,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19567.0,90.0,94.0,88.0,160.0,138.0,nan,0.27,-6.0,-1.97,5.76,-94.97,146.65,10.0,-1.03,-0.78,-0.66,0.7,-0.24,0.16,1.0,26.34,34.51,0.0746273,0.0,19.26338802681992,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19587.0,27.0,4.0,120.0,139.0,76.0,nan,-2.15,-10.26,-0.98,6.01,-94.75,146.67,11.26,-1.59,9.09,-0.66,0.69,-0.24,0.16,1.0,26.34,34.51,0.0746273,0.0,19.263388007662837,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19610.0,48.0,28.0,157.0,155.0,102.0,nan,-1.59,-7.76,-0.84,6.25,-94.38,146.7,-5.12,0.3,6.99,-0.66,0.69,-0.25,0.16,1.0,26.34,34.51,0.0746273,0.0,19.263387988505748,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19636.0,79.0,54.0,135.0,139.0,111.0,nan,-0.34,-5.98,0.09,6.24,-93.97,146.75,17.63,-2.08,1.25,-0.66,0.69,-0.24,0.16,1.0,26.34,34.51,0.0746273,0.0,19.263387988505748,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
19659.0,27.0,28.0,76.0,147.0,116.0,nan,-1.31,-6.16,-0.69,6.35,-94.13,146.73,-6.66,0.86,2.72,-0.66,0.69,-0.25,0.16,1.0,26.33,34.46,0.0746224,0.0,19.263387969348656,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19680.0,0.0,1.0,107.0,125.0,125.0,nan,-0.55,-6.85,-0.49,6.26,-94.06,146.74,3.7,-0.47,-3.58,-0.66,0.69,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.26338795019157,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19703.0,16.0,14.0,54.0,161.0,126.0,nan,-0.89,-6.61,-0.84,6.22,-94.17,146.73,-4.0,0.44,-2.95,-0.66,0.69,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.263387931034487,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19723.0,13.0,32.0,77.0,143.0,111.0,nan,-0.75,-6.48,-1.2,6.1,-94.34,146.72,-5.26,0.72,-6.31,-0.66,0.69,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.263387911877395,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19746.0,18.0,39.0,135.0,188.0,139.0,nan,-0.02,-5.92,1.37,5.88,-94.52,146.71,-17.37,1.91,-7.99,-0.66,0.69,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.26338789272031,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19765.0,0.0,0.0,88.0,134.0,110.0,nan,-0.96,-7.89,-4.99,5.71,-95.58,146.59,-39.14,5.34,-8.06,-0.65,0.7,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.26338789272031,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
19789.0,48.0,76.0,39.0,147.0,110.0,nan,-2.02,-13.3,-2.76,5.52,-95.65,146.63,6.01,-1.59,-3.58,-0.65,0.7,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.26338787356322,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19815.0,55.0,75.0,78.0,123.0,76.0,nan,-0.65,-7.77,-0.67,5.67,-95.47,146.64,8.81,-1.1,7.83,-0.65,0.7,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.26338785440613,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19837.0,39.0,25.0,113.0,117.0,103.0,nan,-0.19,-7.27,-1.47,5.6,-95.26,146.67,13.36,-1.87,-1.34,-0.66,0.7,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.263387835249045,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19857.0,32.0,27.0,108.0,111.0,76.0,nan,-1.59,-9.88,-0.47,5.82,-95.04,146.69,9.79,-1.52,9.09,-0.66,0.7,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.263387816091953,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19880.0,26.0,1.0,55.0,123.0,89.0,nan,-0.82,-5.05,-1.96,5.93,-94.69,146.73,25.12,-3.13,3.91,-0.66,0.69,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.263387796934868,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19899.0,41.0,17.0,136.0,147.0,116.0,nan,-1.04,-8.23,0.55,6.04,-94.66,146.73,-2.74,-0.12,4.61,-0.66,0.69,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.26338777777778,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19922.0,33.0,29.0,136.0,174.0,138.0,nan,-0.74,-5.43,-2.21,6.09,-94.65,146.73,8.95,-1.24,1.74,-0.66,0.69,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.26338777777778,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
19942.0,29.0,33.0,157.0,204.0,125.0,nan,-0.63,-6.95,0.14,6.09,-94.65,146.74,-3.02,-0.12,0.34,-0.66,0.69,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.263387758620695,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19965.0,17.0,27.0,161.0,191.0,126.0,nan,-1.2,-6.53,-1.45,6.12,-94.79,146.73,-3.23,0.3,-0.57,-0.66,0.69,-0.25,0.16,1.0,26.33,34.46,0.0746224,0.0,19.263387739463603,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
19984.0,30.0,17.0,88.0,162.0,126.0,nan,-0.5,-7.78,-0.86,6.03,-94.86,146.73,-2.81,0.09,-3.23,-0.66,0.69,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.26338772030651,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
20007.0,35.0,27.0,109.0,134.0,110.0,nan,-0.71,-6.77,-0.57,5.9,-95.09,146.72,-3.65,0.16,-4.14,-0.66,0.7,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.263387701149426,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
20033.0,19.0,31.0,157.0,169.0,144.0,nan,-0.9,-6.47,1.0,5.83,-95.4,146.7,-22.13,2.47,-4.49,-0.65,0.7,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.263387681992338,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
20056.0,0.0,0.0,63.0,141.0,76.0,nan,-0.62,-8.28,-3.64,5.68,-95.98,146.64,-19.96,2.54,-6.66,-0.65,0.7,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.263387662835246,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
20076.0,0.0,2.0,62.0,138.0,117.0,nan,-1.17,-10.81,-0.56,5.58,-96.2,146.62,-12.47,1.42,-4.84,-0.65,0.7,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.263387662835246,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
20099.0,32.0,43.0,53.0,132.0,76.0,nan,-0.67,-9.48,-3.52,5.57,-96.36,146.61,-0.85,-0.12,-0.08,-0.65,0.7,-0.24,0.16,1.0,26.33,34.46,0.0746224,0.0,19.26338764367816,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
20119.0,138.0,143.0,158.0,165.0,117.0,nan,-0.76,-9.95,-0.11,5.61,-96.11,146.64,9.65,-1.52,2.65,-0.65,0.7,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.263387624521076,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
20144.0,110.0,109.0,103.0,126.0,110.0,nan,-1.05,-8.81,-0.92,5.73,-95.74,146.68,17.91,-2.5,5.24,-0.65,0.7,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.263387605363985,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
20163.0,25.0,1.0,48.0,89.0,117.0,nan,-0.8,-7.35,-1.39,5.82,-95.53,146.7,13.01,-1.45,4.05,-0.65,0.7,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.2633875862069,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
20186.0,45.0,33.0,124.0,137.0,126.0,nan,-1.0,-6.72,0.06,6.02,-95.0,146.76,2.3,-0.54,4.12,-0.66,0.7,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.26338756704981,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
20212.0,46.0,19.0,78.0,125.0,76.0,nan,-0.87,-7.3,-1.49,6.07,-94.96,146.77,5.1,-0.89,2.3,-0.66,0.7,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.26338756704981,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
20235.0,20.0,19.0,135.0,132.0,89.0,nan,-0.63,-6.32,-0.28,6.08,-94.9,146.77,1.81,-0.4,0.55,-0.66,0.69,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.26338754789272,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
20255.0,18.0,22.0,40.0,154.0,111.0,nan,-1.15,-7.4,-0.98,6.1,-94.96,146.77,-1.83,0.3,-0.22,-0.66,0.69,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.263387528735635,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
20278.0,14.0,21.0,53.0,137.0,111.0,nan,-0.53,-6.43,-0.74,6.03,-94.98,146.77,-0.22,0.02,-2.88,-0.66,0.7,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.263387509578543,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
20297.0,25.0,29.0,109.0,146.0,125.0,nan,-1.02,-6.81,-0.38,5.98,-95.03,146.77,-3.37,0.3,-3.79,-0.66,0.7,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.263387490421458,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
20320.0,30.0,46.0,99.0,147.0,138.0,nan,-0.67,-5.61,-0.57,5.84,-95.22,146.76,-9.39,1.14,-7.29,-0.66,0.7,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.263387490421458,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
20339.0,16.0,31.0,109.0,153.0,124.0,nan,-1.08,-8.57,0.51,5.72,-95.91,146.69,-38.09,4.5,-6.31,-0.65,0.7,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.26338747126437,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
20362.0,0.0,14.0,56.0,119.0,76.0,nan,-0.93,-10.13,-2.45,5.57,-96.27,146.67,-14.22,1.28,-6.94,-0.65,0.7,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.263387452107285,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2618.3,0.0
20382.0,47.0,74.0,86.0,145.0,104.0,nan,-0.57,-11.23,-0.68,5.48,-96.37,146.67,-6.52,0.58,-3.37,-0.65,0.7,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.263387432950193,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20405.0,101.0,119.0,87.0,141.0,109.0,nan,-1.5,-9.72,-1.14,5.63,-96.03,146.71,11.12,-1.31,6.43,-0.65,0.7,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.2633874137931,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20431.0,39.0,30.0,51.0,111.0,118.0,nan,-0.44,-6.7,-0.84,5.71,-95.68,146.75,17.98,-2.43,4.75,-0.65,0.7,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.263387394636016,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20454.0,15.0,4.0,48.0,106.0,76.0,nan,-1.44,-7.83,-0.8,5.86,-95.34,146.78,16.93,-2.22,4.96,-0.66,0.7,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.263387375478928,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20474.0,18.0,11.0,55.0,118.0,102.0,nan,-0.34,-6.78,0.31,5.91,-94.99,146.83,13.29,-2.22,3.49,-0.66,0.7,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.263387375478928,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
20497.0,35.0,32.0,83.0,136.0,110.0,nan,-1.36,-7.24,-1.35,6.01,-95.06,146.81,-0.92,0.16,2.93,-0.66,0.7,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.263387356321843,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20516.0,37.0,20.0,108.0,176.0,124.0,nan,-0.63,-6.4,-0.29,6.03,-94.86,146.84,8.88,-1.03,0.83,-0.66,0.69,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.263387337164758,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20539.0,23.0,16.0,77.0,148.0,119.0,nan,-1.0,-7.14,-0.98,6.03,-94.98,146.82,-4.56,0.44,-0.64,-0.66,0.7,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.263387318007666,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20558.0,18.0,16.0,119.0,160.0,117.0,nan,-0.77,-6.88,-0.15,5.99,-94.89,146.84,2.65,-0.33,-2.25,-0.66,0.69,-0.24,0.16,1.0,26.36,34.42,0.0746224,0.0,19.263387298850574,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20581.0,17.0,29.0,136.0,149.0,98.0,nan,-0.87,-5.83,-0.18,5.81,-95.12,146.83,-6.1,0.72,-7.01,-0.66,0.7,-0.24,0.16,1.0,26.34,34.39,0.0746207,0.0,19.26338727969349,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20613.0,33.0,38.0,157.0,183.0,125.0,nan,-1.01,-8.06,0.36,5.69,-95.84,146.76,-39.28,4.57,-6.17,-0.65,0.7,-0.24,0.16,1.0,26.34,34.39,0.0746207,0.0,19.2633872605364,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20633.0,0.0,0.0,157.0,160.0,119.0,nan,-0.96,-9.93,-1.36,5.53,-96.09,146.75,-11.63,1.0,-7.78,-0.65,0.7,-0.24,0.16,1.0,26.34,34.39,0.0746207,0.0,19.26338724137931,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20656.0,31.0,59.0,130.0,163.0,110.0,nan,-0.13,-10.51,-1.43,5.38,-96.34,146.74,-11.7,1.28,-4.63,-0.65,0.7,-0.24,0.16,1.0,26.34,34.39,0.0746207,0.0,19.26338724137931,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
20676.0,59.0,83.0,161.0,153.0,112.0,nan,0.2,-8.84,-1.88,5.27,-96.2,146.78,10.0,-2.01,-2.81,-0.65,0.7,-0.24,0.16,1.0,26.34,34.39,0.0746207,0.0,19.263387222222224,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20698.0,97.0,88.0,151.0,139.0,123.0,nan,-1.43,-10.92,-1.99,5.43,-96.11,146.78,6.29,-1.03,6.92,-0.65,0.7,-0.24,0.16,1.0,26.34,34.39,0.0746207,0.0,19.263387203065133,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20718.0,110.0,93.0,171.0,175.0,123.0,nan,-0.17,-5.94,-0.08,5.48,-95.68,146.82,18.47,-2.43,4.12,-0.65,0.7,-0.24,0.16,1.0,26.34,34.39,0.0746207,0.0,19.263387183908048,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20740.0,22.0,1.0,102.0,104.0,96.0,nan,-1.54,-8.85,-1.67,5.63,-95.48,146.84,12.45,-1.66,5.24,-0.65,0.7,-0.24,0.16,1.0,26.34,34.39,0.0746207,0.0,19.26338716475096,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20760.0,28.0,10.0,55.0,124.0,76.0,nan,-0.49,-6.34,-0.33,5.69,-95.02,146.9,21.48,-2.92,3.7,-0.66,0.7,-0.24,0.16,1.0,26.34,34.39,0.0746207,0.0,19.26338716475096,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
20783.0,37.0,21.0,125.0,139.0,96.0,nan,-0.73,-6.81,-0.8,5.85,-94.92,146.9,8.46,-1.24,1.04,-0.66,0.7,-0.24,0.16,1.0,26.34,34.39,0.0746207,0.0,19.263387145593875,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20809.0,39.0,19.0,63.0,137.0,81.0,nan,-1.14,-7.05,-0.17,5.89,-94.88,146.91,-0.08,-0.12,-0.08,-0.66,0.7,-0.24,0.16,1.0,26.34,34.39,0.0746207,0.0,19.263387126436783,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20832.0,22.0,18.0,77.0,137.0,126.0,nan,-0.7,-7.48,-1.46,5.85,-94.97,146.9,-1.2,0.09,-1.34,-0.66,0.7,-0.24,0.16,1.0,26.34,34.39,0.0746207,0.0,19.26338710727969,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20852.0,17.0,18.0,120.0,149.0,110.0,nan,-1.13,-7.32,-0.64,5.85,-94.95,146.91,0.69,-0.19,-1.62,-0.66,0.7,-0.24,0.16,1.0,26.34,34.39,0.0746207,0.0,19.263387088122606,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20874.0,15.0,18.0,98.0,155.0,110.0,nan,-0.85,-6.75,-0.89,5.82,-95.05,146.91,-3.3,0.3,-2.32,-0.66,0.7,-0.24,0.16,1.0,26.34,34.39,0.0746207,0.0,19.263387068965518,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20894.0,1.0,16.0,70.0,137.0,76.0,nan,-0.89,-6.24,0.14,5.74,-95.04,146.92,-2.81,0.16,-5.19,-0.66,0.7,-0.24,0.16,1.0,26.34,34.39,0.0746207,0.0,19.263387049808433,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,2617.9,0.0
20917.0,31.0,38.0,135.0,163.0,110.0,nan,-0.87,-6.93,0.65,5.62,-95.58,146.87,-32.14,3.59,-6.1,-0.65,0.7,-0.24,0.16,1.0,26.34,34.39,0.0746207,0.0,19.263387049808433,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
