time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
43381.0,30.0,29.0,78.0,125.0,111.0,nan,-1.87,-11.99,2.64,4.26,-82.26,27.42,-30.25,4.15,-4.63,-0.2,0.13,-0.65,0.73,1.0,27.73,27.13,0.0748865,0.0,19.249078333333337,nan,-99.57448469273744,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43406.0,25.0,28.0,76.0,154.0,112.0,nan,-1.03,-9.9,0.01,4.23,-82.64,27.41,-14.85,0.23,-2.74,-0.2,0.13,-0.65,0.72,1.0,27.73,27.13,0.0748865,0.0,19.249076666666667,nan,-99.57448477653632,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43426.0,17.0,17.0,55.0,135.0,125.0,nan,-1.09,-7.19,0.38,4.22,-82.0,27.53,33.59,-6.56,-1.83,-0.2,0.13,-0.64,0.73,1.0,27.73,27.13,0.0748865,0.0,19.249075,nan,-99.57448486033522,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43449.0,31.0,23.0,73.0,134.0,104.0,nan,-0.69,-9.36,5.6,4.06,-80.39,27.65,32.19,-3.2,-4.56,-0.2,0.13,-0.63,0.74,1.0,27.73,27.13,0.0748865,0.0,19.24907333333334,nan,-99.5744849441341,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43475.0,24.0,28.0,147.0,116.0,103.0,nan,-1.44,-9.04,4.22,4.03,-80.94,27.59,-34.73,2.89,-4.35,-0.2,0.13,-0.64,0.73,1.0,27.73,27.13,0.0748865,0.0,19.24907166666667,nan,-99.57448502793295,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43498.0,37.0,26.0,89.0,123.0,75.0,nan,-0.44,-6.86,1.39,3.95,-81.57,27.51,-32.21,3.45,-4.63,-0.2,0.13,-0.64,0.73,1.0,27.73,27.13,0.0748865,0.0,19.24907166666667,nan,-99.57448502793295,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
43518.0,28.0,30.0,67.0,125.0,102.0,nan,-0.76,-10.47,2.96,3.87,-81.91,27.44,-20.52,2.96,-4.21,-0.2,0.13,-0.64,0.73,1.0,27.73,27.13,0.0748865,0.0,19.24907,nan,-99.57448511173185,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43540.0,28.0,26.0,72.0,139.0,112.0,nan,-0.57,-10.12,0.54,3.82,-83.04,27.28,-53.42,7.44,-3.51,-0.2,0.13,-0.65,0.72,1.0,27.73,27.13,0.0748865,0.0,19.249068333333337,nan,-99.57448519553073,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43560.0,17.0,30.0,39.0,149.0,119.0,nan,-0.33,-6.89,-1.46,3.79,-83.79,27.18,-27.94,4.29,-1.34,-0.2,0.13,-0.65,0.72,1.0,27.73,27.13,0.0748865,0.0,19.24906666666667,nan,-99.57448527932962,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43583.0,27.0,19.0,109.0,154.0,111.0,nan,-0.53,-8.06,-0.65,3.77,-83.75,27.2,7.48,-1.17,-0.99,-0.2,0.13,-0.65,0.72,1.0,27.73,27.13,0.0748865,0.0,19.249065,nan,-99.5744853631285,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43602.0,17.0,28.0,67.0,143.0,124.0,nan,-0.1,-8.07,0.44,3.74,-83.25,27.3,26.03,-5.16,0.55,-0.2,0.13,-0.65,0.72,1.0,27.73,27.13,0.0748865,0.0,19.249065,nan,-99.5744853631285,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
43625.0,27.0,31.0,67.0,133.0,111.0,nan,-0.68,-8.58,1.65,3.75,-82.88,27.33,2.93,0.72,-0.99,-0.2,0.13,-0.65,0.72,1.0,27.73,27.13,0.0748865,0.0,19.249063333333332,nan,-99.57448544692737,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43652.0,27.0,31.0,147.0,149.0,112.0,nan,-0.68,-8.58,1.65,3.75,-82.88,27.33,0.0,0.0,0.0,-0.2,0.13,-0.65,0.72,1.0,27.73,27.13,0.0748865,0.0,19.24906166666667,nan,-99.57448553072628,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43668.0,24.0,27.0,87.0,125.0,125.0,nan,-0.55,-6.68,0.6,3.85,-83.08,27.37,-21.64,1.14,1.46,-0.2,0.13,-0.65,0.72,1.0,27.73,27.13,0.0748865,0.0,19.249060000000004,nan,-99.57448561452514,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43694.0,27.0,26.0,82.0,138.0,111.0,nan,-0.46,-5.41,0.03,3.87,-83.36,27.33,-10.51,1.56,0.2,-0.2,0.13,-0.65,0.72,1.0,27.73,27.13,0.0748865,0.0,19.249058333333334,nan,-99.57448569832403,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43717.0,18.0,33.0,113.0,137.0,111.0,nan,-1.11,-8.17,1.36,3.85,-83.46,27.29,-6.45,1.77,-3.16,-0.2,0.13,-0.65,0.72,1.0,27.73,27.13,0.0748865,0.0,19.24905666666667,nan,-99.57448578212292,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43736.0,26.0,31.0,108.0,144.0,75.0,nan,-0.55,-9.69,0.61,3.82,-84.13,27.23,-31.79,3.03,-1.48,-0.2,0.13,-0.66,0.72,1.0,27.73,27.13,0.0748865,0.0,19.249055000000002,nan,-99.57448586592177,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43759.0,15.0,19.0,52.0,110.0,95.0,nan,-0.54,-8.16,-1.15,3.88,-84.34,27.26,-3.79,-2.01,3.49,-0.2,0.13,-0.66,0.71,1.0,27.73,27.13,0.0748865,0.0,19.249055000000002,nan,-99.57448586592177,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
43779.0,29.0,31.0,107.0,145.0,110.0,nan,-1.17,-7.3,0.05,3.99,-83.6,27.37,39.19,-5.23,3.49,-0.2,0.13,-0.65,0.72,1.0,27.73,27.13,0.0748865,0.0,19.249053333333336,nan,-99.5744859497207,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43801.0,27.0,33.0,77.0,148.0,111.0,nan,-1.06,-8.55,2.78,3.97,-83.21,27.38,13.71,-0.12,-2.6,-0.2,0.13,-0.65,0.72,1.0,27.73,27.13,0.0748865,0.0,19.249051666666674,nan,-99.57448603351955,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43821.0,25.0,27.0,87.0,111.0,97.0,nan,-0.49,-6.81,0.81,3.94,-83.41,27.36,-10.02,0.79,-1.41,-0.2,0.13,-0.65,0.72,1.0,27.73,27.13,0.0748865,0.0,19.249050000000004,nan,-99.57448611731843,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43844.0,32.0,32.0,56.0,134.0,111.0,nan,-0.77,-8.88,2.07,4.05,-83.1,27.44,4.47,-1.31,0.62,-0.2,0.13,-0.65,0.72,1.0,27.74,27.07,0.0748816,0.0,19.249048333333334,nan,-99.57448620111732,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43875.0,27.0,27.0,135.0,138.0,110.0,nan,-1.16,-7.92,1.02,4.09,-83.39,27.39,-14.64,2.68,-0.29,-0.2,0.13,-0.65,0.72,1.0,27.74,27.07,0.0748816,0.0,19.24904666666667,nan,-99.5744862849162,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43895.0,33.0,32.0,147.0,149.0,116.0,nan,-0.95,-7.48,1.63,4.08,-83.65,27.32,-15.41,3.24,-2.46,-0.2,0.13,-0.65,0.72,1.0,27.74,27.07,0.0748816,0.0,19.249045,nan,-99.57448636871509,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43918.0,31.0,31.0,135.0,154.0,125.0,nan,-0.37,-8.19,0.43,4.04,-84.06,27.29,-18.63,1.35,-1.55,-0.2,0.13,-0.66,0.72,1.0,27.74,27.07,0.0748816,0.0,19.249043333333336,nan,-99.57448645251398,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
43938.0,27.0,26.0,158.0,154.0,112.0,nan,-0.06,-7.52,0.13,4.04,-84.11,27.34,-0.5,-2.64,2.3,-0.2,0.13,-0.66,0.72,1.0,27.74,27.07,0.0748816,0.0,19.249043333333336,nan,-99.57448645251398,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
43960.0,32.0,31.0,150.0,147.0,116.0,nan,-0.95,-7.11,-0.85,4.12,-84.27,27.3,-1.34,1.63,1.95,-0.2,0.13,-0.66,0.71,1.0,27.74,27.07,0.0748816,0.0,19.24903979166667,nan,-99.57448653631286,nan,0.0,0.0,9934.4688,1.0,0.0,2572.9,0.0
43980.0,32.0,30.0,157.0,135.0,110.0,nan,-0.59,-8.67,1.76,4.1,-83.92,27.3,14.34,0.16,-0.71,-0.2,0.13,-0.66,0.72,1.0,27.74,27.07,0.0748816,0.0,19.249037916666673,nan,-99.57448662011176,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
44003.0,27.0,30.0,78.0,137.0,110.0,nan,-0.6,-6.73,0.23,4.16,-84.07,27.33,-4.49,-0.68,2.44,-0.2,0.13,-0.66,0.72,1.0,27.74,27.07,0.0748816,0.0,19.249037916666673,nan,-99.57448662011176,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44030.0,31.0,30.0,52.0,137.0,104.0,nan,-0.43,-6.59,-0.31,4.19,-84.17,27.32,-0.36,0.79,1.53,-0.2,0.13,-0.66,0.71,1.0,27.74,27.07,0.0748816,0.0,19.249037916666673,nan,-99.57448662011176,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44052.0,17.0,30.0,67.0,159.0,75.0,nan,-0.92,-8.37,1.96,4.23,-83.79,27.33,15.11,-0.54,1.32,-0.2,0.13,-0.65,0.72,1.0,27.74,27.07,0.0748816,0.0,19.249037916666673,nan,-99.57448662011176,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44072.0,18.0,31.0,146.0,182.0,75.0,nan,-1.16,-8.78,1.35,4.25,-84.12,27.28,-17.51,2.47,-1.06,-0.2,0.13,-0.66,0.72,1.0,27.74,27.07,0.0748816,0.0,19.249037916666673,nan,-99.57448662011176,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44095.0,17.0,29.0,98.0,147.0,95.0,nan,-0.62,-7.34,-0.46,4.27,-84.33,27.28,-5.75,-0.05,0.55,-0.2,0.13,-0.66,0.71,1.0,27.74,27.07,0.0748816,0.0,19.249037916666673,nan,-99.57448662011176,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44115.0,25.0,30.0,68.0,140.0,75.0,nan,-0.74,-7.44,1.09,4.32,-83.74,27.37,27.64,-4.32,2.58,-0.2,0.13,-0.65,0.72,1.0,27.74,27.07,0.0748816,0.0,19.249037916666673,nan,-99.57448662011176,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44137.0,30.0,32.0,51.0,139.0,101.0,nan,-0.95,-8.45,2.02,4.33,-83.65,27.36,1.04,0.65,-0.78,-0.2,0.13,-0.65,0.72,1.0,27.74,27.07,0.0748816,0.0,19.249036041666663,nan,-99.57448670391064,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
44157.0,25.0,30.0,56.0,139.0,111.0,nan,-1.09,-8.54,1.13,4.32,-84.09,27.3,-22.2,3.1,-2.11,-0.2,0.13,-0.66,0.72,1.0,27.74,27.07,0.0748816,0.0,19.249036041666663,nan,-99.57448670391064,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44180.0,32.0,30.0,53.0,138.0,112.0,nan,-0.98,-7.55,0.4,4.37,-83.99,27.34,6.01,-1.87,0.83,-0.2,0.13,-0.66,0.72,1.0,27.74,27.07,0.0748816,0.0,19.249036041666663,nan,-99.57448670391064,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44199.0,27.0,30.0,119.0,150.0,125.0,nan,-0.69,-8.41,1.89,4.37,-83.61,27.41,15.74,-3.62,0.76,-0.2,0.13,-0.65,0.72,1.0,27.74,27.07,0.0748816,0.0,19.249036041666663,nan,-99.57448670391064,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44222.0,21.0,18.0,156.0,143.0,110.0,nan,-0.75,-8.78,2.14,4.34,-83.93,27.33,-3.72,1.63,-1.13,-0.2,0.13,-0.66,0.72,1.0,27.74,27.07,0.0748816,0.0,19.249036041666663,nan,-99.57448670391064,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44248.0,27.0,32.0,121.0,154.0,97.0,nan,-1.01,-9.25,0.6,4.35,-84.43,27.28,-23.67,2.19,-0.78,-0.2,0.13,-0.66,0.71,1.0,27.74,27.07,0.0748816,0.0,19.249036041666663,nan,-99.57448670391064,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44271.0,30.0,16.0,147.0,140.0,110.0,nan,-0.24,-8.21,-0.61,4.38,-84.43,27.32,5.03,-1.8,3.0,-0.2,0.13,-0.66,0.71,1.0,27.74,27.07,0.0748816,0.0,19.249036041666663,nan,-99.57448670391064,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44291.0,31.0,28.0,98.0,137.0,120.0,nan,-0.91,-8.56,1.59,4.46,-83.93,27.39,21.97,-3.27,3.56,-0.2,0.13,-0.66,0.72,1.0,27.74,27.07,0.0748816,0.0,19.249036041666663,nan,-99.57448670391064,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44314.0,39.0,30.0,78.0,134.0,112.0,nan,-0.89,-6.14,0.66,4.47,-84.17,27.34,-11.56,2.47,-1.69,-0.2,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748914,0.0,19.249036041666663,nan,-99.57448670391064,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44336.0,30.0,32.0,88.0,139.0,124.0,nan,-0.44,-5.94,-0.14,4.41,-84.47,27.28,-11.14,2.61,-2.95,-0.2,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748914,0.0,19.249036041666663,nan,-99.57448670391064,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44359.0,28.0,28.0,51.0,124.0,75.0,nan,0.0,-7.79,1.21,4.4,-84.0,27.37,21.13,-4.32,2.02,-0.2,0.13,-0.66,0.72,1.0,27.74,27.12,0.0748914,0.0,19.249036041666663,nan,-99.57448670391064,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44378.0,17.0,26.0,68.0,144.0,116.0,nan,-1.34,-9.0,1.45,4.49,-84.03,27.37,-3.09,0.23,2.51,-0.2,0.13,-0.66,0.72,1.0,27.74,27.12,0.0748914,0.0,19.249034166666668,nan,-99.57448678770949,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
44401.0,31.0,30.0,88.0,154.0,111.0,nan,-0.62,-6.42,-0.6,4.47,-84.6,27.29,-4.7,1.14,-1.55,-0.2,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748914,0.0,19.249034166666668,nan,-99.57448678770949,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44428.0,18.0,21.0,59.0,140.0,97.0,nan,-0.21,-7.55,1.38,4.46,-83.99,27.38,27.71,-4.04,1.32,-0.2,0.13,-0.66,0.72,1.0,27.74,27.12,0.0748914,0.0,19.249034166666668,nan,-99.57448678770949,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44450.0,26.0,30.0,135.0,133.0,110.0,nan,-1.1,-7.54,1.28,4.51,-84.15,27.38,-10.02,0.09,0.41,-0.2,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748914,0.0,19.249032291666673,nan,-99.57448687150838,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
44470.0,26.0,30.0,146.0,155.0,110.0,nan,-0.49,-6.75,-0.38,4.5,-84.36,27.37,-5.68,0.37,-0.08,-0.2,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748914,0.0,19.249032291666673,nan,-99.57448687150838,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44493.0,32.0,29.0,93.0,138.0,112.0,nan,-0.67,-7.69,1.13,4.5,-84.01,27.43,15.81,-2.85,-0.08,-0.2,0.13,-0.66,0.72,1.0,27.74,27.12,0.0748914,0.0,19.249030416666667,nan,-99.57448695530726,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
44512.0,31.0,33.0,60.0,155.0,112.0,nan,-1.04,-7.66,1.27,4.5,-83.89,27.41,4.33,0.51,-1.69,-0.2,0.13,-0.66,0.72,1.0,27.74,27.12,0.0748914,0.0,19.249028541666664,nan,-99.57448703910613,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
44535.0,28.0,29.0,135.0,139.0,110.0,nan,-1.14,-10.34,2.35,4.51,-83.94,27.43,-6.1,-0.4,-0.08,-0.2,0.13,-0.66,0.72,1.0,27.74,27.12,0.0748914,0.0,19.24902666666667,nan,-99.57448712290504,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
44555.0,31.0,28.0,40.0,138.0,109.0,nan,-0.75,-7.16,-1.02,4.54,-84.38,27.4,-14.92,1.07,0.2,-0.2,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748914,0.0,19.24902479166667,nan,-99.5744872067039,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
44578.0,39.0,28.0,39.0,146.0,112.0,nan,-0.37,-7.93,1.88,4.56,-83.45,27.51,42.13,-4.95,2.79,-0.2,0.13,-0.65,0.72,1.0,27.74,27.12,0.0748914,0.0,19.249022916666668,nan,-99.57448729050282,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
44597.0,26.0,31.0,68.0,124.0,76.0,nan,-1.03,-9.93,3.69,4.57,-83.43,27.51,-5.4,0.16,-0.15,-0.2,0.13,-0.65,0.72,1.0,27.74,27.12,0.0748914,0.0,19.249022916666668,nan,-99.57448729050282,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44620.0,16.0,28.0,68.0,138.0,102.0,nan,-0.71,-7.37,-0.05,4.67,-84.23,27.43,4.82,-0.47,3.56,-0.2,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748914,0.0,19.249021041666666,nan,-99.57448737430168,nan,0.0,0.0,9934.4688,0.0,0.0,2572.9,0.0
44646.0,28.0,32.0,82.0,148.0,96.0,nan,-0.32,-7.93,0.93,4.66,-83.92,27.47,15.18,-1.8,0.97,-0.2,0.13,-0.66,0.72,1.0,27.74,27.12,0.0748914,0.0,19.24901916666667,nan,-99.57448745810056,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
44669.0,18.0,31.0,135.0,154.0,110.0,nan,-0.26,-9.5,2.56,4.69,-83.7,27.49,6.08,-0.33,2.79,-0.2,0.13,-0.65,0.72,1.0,27.74,27.12,0.0748914,0.0,19.24901729166667,nan,-99.57448754189946,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
44689.0,27.0,29.0,109.0,155.0,112.0,nan,-1.11,-10.35,2.1,4.76,-84.13,27.44,-23.53,2.75,2.86,-0.2,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748914,0.0,19.24901541666667,nan,-99.57448762569834,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
44712.0,18.0,16.0,77.0,160.0,125.0,nan,-0.81,-7.28,-0.17,4.86,-84.49,27.45,-14.71,-0.33,3.98,-0.2,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748914,0.0,19.249013541666667,nan,-99.57448770949719,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
44731.0,27.0,25.0,88.0,148.0,111.0,nan,-1.08,-5.09,-0.41,4.97,-84.59,27.47,-0.36,-1.1,2.02,-0.2,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748914,0.0,19.249011666666668,nan,-99.57448779329609,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
44755.0,28.0,32.0,109.0,139.0,111.0,nan,-0.49,-4.85,-0.43,4.96,-84.44,27.47,13.01,-0.47,-0.92,-0.2,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748914,0.0,19.249011666666668,nan,-99.57448779329609,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44774.0,27.0,31.0,52.0,125.0,118.0,nan,-0.58,-7.81,2.85,4.97,-83.7,27.54,29.25,-2.78,1.32,-0.21,0.13,-0.66,0.72,1.0,27.74,27.12,0.0748857,0.0,19.249009791666673,nan,-99.57448787709497,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
44799.0,27.0,26.0,67.0,120.0,75.0,nan,-0.87,-7.2,-1.0,5.1,-84.9,27.45,-18.91,0.51,1.04,-0.2,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748857,0.0,19.24900791666667,nan,-99.57448796089386,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
44826.0,28.0,30.0,88.0,155.0,97.0,nan,-1.08,-7.74,-0.48,5.11,-84.64,27.5,17.0,-2.78,-0.22,-0.2,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748857,0.0,19.249006041666668,nan,-99.57448804469274,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
44849.0,28.0,28.0,78.0,138.0,118.0,nan,-0.45,-7.89,1.54,5.12,-83.75,27.62,40.94,-5.51,1.6,-0.21,0.13,-0.66,0.72,1.0,27.74,27.12,0.0748857,0.0,19.24900416666667,nan,-99.57448812849162,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
44868.0,26.0,27.0,52.0,136.0,110.0,nan,-1.24,-5.99,1.98,5.18,-83.66,27.63,-1.27,0.09,0.34,-0.21,0.13,-0.66,0.72,1.0,27.74,27.12,0.0748857,0.0,19.249002291666674,nan,-99.57448821229052,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
44891.0,32.0,33.0,77.0,138.0,111.0,nan,-1.24,-5.16,0.16,5.17,-84.27,27.52,-27.94,4.64,-5.47,-0.21,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748857,0.0,19.24900041666667,nan,-99.5744882960894,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
44911.0,26.0,28.0,88.0,138.0,75.0,nan,-0.27,-9.72,2.61,5.09,-83.67,27.61,24.91,-4.46,-1.41,-0.21,0.13,-0.66,0.72,1.0,27.74,27.12,0.0748857,0.0,19.24900041666667,nan,-99.5744882960894,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
44933.0,16.0,24.0,66.0,110.0,94.0,nan,-1.48,-10.44,1.89,5.14,-83.96,27.62,-16.04,-0.12,0.97,-0.21,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748857,0.0,19.248998541666666,nan,-99.57448837988827,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
44953.0,32.0,31.0,77.0,134.0,110.0,nan,-0.63,-5.65,-1.44,5.14,-84.51,27.52,-17.37,4.08,-1.41,-0.21,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748857,0.0,19.24899666666667,nan,-99.57448846368717,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
44976.0,14.0,30.0,135.0,146.0,105.0,nan,-0.53,-10.21,2.5,5.06,-84.02,27.58,-17.86,0.23,0.06,-0.21,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748857,0.0,19.248994791666675,nan,-99.57448854748603,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
45003.0,20.0,21.0,135.0,126.0,115.0,nan,-0.6,-5.28,-0.53,5.13,-84.58,27.57,-22.27,0.23,2.86,-0.21,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748857,0.0,19.248992916666666,nan,-99.57448863128495,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
45026.0,30.0,31.0,120.0,148.0,125.0,nan,-1.23,-4.74,-1.29,5.19,-84.97,27.5,-9.32,2.75,-1.9,-0.2,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748857,0.0,19.248991041666667,nan,-99.5744887150838,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
45045.0,38.0,30.0,82.0,154.0,109.0,nan,-0.08,-5.94,0.34,5.02,-84.69,27.47,14.55,0.51,-6.52,-0.2,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748857,0.0,19.24898916666667,nan,-99.57448879888267,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
45068.0,25.0,30.0,98.0,97.0,75.0,nan,0.42,-8.76,1.48,4.96,-84.42,27.52,11.26,-2.22,1.11,-0.2,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748857,0.0,19.24898916666667,nan,-99.57448879888267,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
45087.0,26.0,25.0,77.0,110.0,90.0,nan,-2.2,-10.0,-0.21,5.08,-85.05,27.44,-27.66,4.29,2.02,-0.2,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748857,0.0,19.24898729166667,nan,-99.57448888268158,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
45110.0,20.0,19.0,135.0,216.0,147.0,nan,-0.27,-9.62,-0.1,5.05,-84.36,27.56,36.67,-6.49,0.76,-0.21,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748857,0.0,19.248985416666667,nan,-99.57448896648044,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
45130.0,17.0,29.0,136.0,178.0,118.0,nan,-0.57,-9.19,3.24,5.03,-82.98,27.77,61.38,-9.64,0.83,-0.21,0.13,-0.65,0.72,1.0,27.74,27.12,0.0748857,0.0,19.248983541666668,nan,-99.57448905027933,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
45153.0,26.0,27.0,77.0,134.0,76.0,nan,-0.68,-6.23,2.24,5.07,-82.72,27.77,6.71,0.37,1.18,-0.21,0.13,-0.65,0.72,1.0,27.74,27.12,0.0748857,0.0,19.248981666666673,nan,-99.57448913407822,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
45172.0,27.0,34.0,67.0,154.0,102.0,nan,-1.44,-7.21,3.54,5.11,-82.78,27.72,-12.12,3.45,-0.78,-0.21,0.13,-0.65,0.72,1.0,27.74,27.12,0.0748857,0.0,19.248981666666673,nan,-99.57448913407822,nan,0.0,0.0,9934.4688,0.0,0.0,0.0,0.0
45195.0,26.0,27.0,67.0,112.0,75.0,nan,-0.14,-6.94,-0.52,5.07,-84.09,27.58,-21.01,2.05,0.69,-0.21,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748857,0.0,19.24897979166667,nan,-99.5744892178771,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
45222.0,18.0,26.0,78.0,139.0,118.0,nan,-1.24,-8.67,1.12,5.12,-84.03,27.54,2.51,2.12,0.97,-0.21,0.13,-0.66,0.71,1.0,27.74,27.12,0.0748857,0.0,19.248977916666668,nan,-99.574489301676,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
45244.0,29.0,31.0,72.0,146.0,104.0,nan,-1.02,-9.55,1.39,5.09,-84.76,27.42,-36.83,5.83,-2.95,-0.2,0.13,-0.66,0.71,1.0,27.74,27.09,0.0748873,0.0,19.24897604166667,nan,-99.57448938547488,nan,0.0,0.0,9934.4688,0.0,0.0,2572.7,0.0
