time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
36612.0,29.0,28.0,60.0,137.0,104.0,nan,-0.51,-8.46,0.43,4.44,-81.95,145.49,39.26,-4.46,2.3,-0.73,0.62,-0.22,0.2,1.0,28.31,26.75,0.0747085,0.0,19.25692871794872,nan,-99.5997258974359,nan,0.0,0.0,9935.9854,0.0,0.0,2615.4,0.0
36638.0,19.0,30.0,157.0,167.0,125.0,nan,-1.84,-10.05,3.83,4.47,-81.51,145.51,15.81,-0.89,-1.06,-0.73,0.61,-0.22,0.2,1.0,28.31,26.75,0.0747085,0.0,19.256928803418806,nan,-99.59972461538462,nan,0.0,0.0,9935.9854,0.0,0.0,2615.4,0.0
36662.0,25.0,30.0,216.0,131.0,110.0,nan,-0.65,-9.11,2.1,4.46,-81.89,145.47,-20.94,2.54,-0.71,-0.73,0.62,-0.22,0.2,1.0,28.31,26.75,0.0747085,0.0,19.25692888888889,nan,-99.59972333333334,nan,0.0,0.0,9935.9854,0.0,0.0,2615.4,0.0
36681.0,25.0,23.0,86.0,110.0,112.0,nan,-0.79,-7.44,-0.12,4.58,-82.08,145.49,-4.91,-0.75,5.38,-0.73,0.62,-0.22,0.2,1.0,28.31,26.75,0.0747085,0.0,19.256928974358974,nan,-99.59972205128207,nan,0.0,0.0,9935.9854,0.0,0.0,2615.4,0.0
36704.0,25.0,29.0,77.0,154.0,111.0,nan,-1.18,-7.64,1.17,4.7,-81.63,145.56,21.34,-3.13,4.26,-0.73,0.61,-0.22,0.2,1.0,28.31,26.75,0.0747085,0.0,19.256929059829066,nan,-99.59972076923077,nan,0.0,0.0,9935.9854,0.0,0.0,2615.4,0.0
36723.0,22.0,32.0,78.0,149.0,126.0,nan,-1.29,-8.1,2.25,4.73,-81.46,145.57,5.31,-0.12,-0.71,-0.73,0.61,-0.22,0.2,1.0,28.31,26.75,0.0747085,0.0,19.256929059829066,nan,-99.59972076923077,nan,0.0,0.0,9935.9854,0.0,0.0,0.0,0.0
36746.0,25.0,30.0,51.0,108.0,76.0,nan,-0.23,-6.63,1.43,4.66,-81.84,145.51,-20.87,2.96,-2.6,-0.73,0.62,-0.22,0.2,1.0,28.31,26.75,0.0747085,0.0,19.256929145299143,nan,-99.59971948717948,nan,0.0,0.0,9935.9854,0.0,0.0,2615.4,0.0
36766.0,23.0,27.0,78.0,108.0,89.0,nan,-0.41,-6.2,0.16,4.66,-81.89,145.52,1.18,-0.75,0.83,-0.73,0.62,-0.22,0.2,1.0,28.31,26.75,0.0747085,0.0,19.256929230769234,nan,-99.59971820512824,nan,0.0,0.0,9935.9854,0.0,0.0,2615.4,0.0
36788.0,18.0,28.0,124.0,146.0,111.0,nan,-1.74,-10.07,2.64,4.7,-81.64,145.54,9.16,-0.96,-0.22,-0.73,0.61,-0.22,0.2,1.0,28.31,26.75,0.0747085,0.0,19.25692931623932,nan,-99.59971692307694,nan,0.0,0.0,9935.9854,0.0,0.0,2615.4,0.0
36808.0,29.0,23.0,156.0,149.0,110.0,nan,-0.7,-10.12,2.16,4.72,-81.82,145.53,-10.86,1.0,0.97,-0.73,0.62,-0.22,0.2,1.0,28.31,26.75,0.0747085,0.0,19.256929401709403,nan,-99.59971564102565,nan,0.0,0.0,9935.9854,0.0,0.0,2615.4,0.0
36831.0,31.0,28.0,217.0,134.0,110.0,nan,-0.38,-6.19,0.03,4.77,-82.21,145.54,-9.67,0.58,1.11,-0.73,0.62,-0.22,0.2,1.0,28.31,26.75,0.0747085,0.0,19.256929487179487,nan,-99.59971435897435,nan,0.0,0.0,9935.9854,0.0,0.0,2615.4,0.0
36857.0,29.0,30.0,103.0,125.0,75.0,nan,-0.65,-7.78,-0.22,4.78,-82.6,145.51,-15.06,1.21,0.13,-0.72,0.62,-0.23,0.2,1.0,28.31,26.75,0.0747085,0.0,19.256929572649575,nan,-99.59971307692311,nan,0.0,0.0,9935.9854,0.0,0.0,2615.4,0.0
36880.0,17.0,25.0,78.0,126.0,89.0,nan,-0.54,-9.06,-0.42,4.82,-82.52,145.55,9.09,-2.15,3.0,-0.73,0.62,-0.23,0.2,1.0,28.31,26.75,0.0747085,0.0,19.256929572649575,nan,-99.59971307692311,nan,0.0,0.0,9935.9854,0.0,0.0,0.0,0.0
36899.0,32.0,30.0,67.0,135.0,124.0,nan,-1.21,-8.94,0.67,4.93,-82.06,145.63,24.0,-3.76,4.75,-0.73,0.62,-0.22,0.2,1.0,28.31,26.75,0.0747085,0.0,19.256929658119656,nan,-99.59971179487181,nan,0.0,0.0,9935.9854,0.0,0.0,2615.4,0.0
36922.0,27.0,37.0,67.0,149.0,123.0,nan,-0.89,-6.64,1.69,5.03,-81.3,145.77,34.29,-5.79,4.26,-0.73,0.61,-0.22,0.2,1.0,28.31,26.75,0.0747085,0.0,19.256929743589744,nan,-99.59971051282052,nan,0.0,0.0,9935.9854,0.0,0.0,2615.4,0.0
36942.0,37.0,31.0,119.0,133.0,125.0,nan,-0.85,-5.94,2.44,5.09,-80.67,145.91,24.21,-6.21,2.79,-0.74,0.61,-0.22,0.2,1.0,28.31,26.75,0.0747085,0.0,19.25692982905983,nan,-99.59970923076922,nan,0.0,0.0,9935.9854,0.0,0.0,2615.4,0.0
36965.0,27.0,27.0,147.0,124.0,74.0,nan,-0.66,-5.67,2.22,5.09,-80.45,145.99,4.82,-3.41,-0.01,-0.74,0.61,-0.22,0.2,1.0,28.31,26.75,0.0747085,0.0,19.256929999999997,nan,-99.59970794871798,nan,0.0,0.0,9935.9854,0.0,0.0,2615.4,0.0
36984.0,33.0,31.0,88.0,139.0,115.0,nan,-1.49,-9.78,4.6,5.04,-80.45,146.02,-7.71,-1.73,-3.58,-0.74,0.61,-0.22,0.2,1.0,28.31,26.75,0.0747085,0.0,19.256929999999997,nan,-99.59970794871798,nan,0.0,0.0,9935.9854,0.0,0.0,0.0,0.0
37007.0,27.0,28.0,67.0,139.0,109.0,nan,-1.46,-10.57,1.9,5.04,-81.5,145.92,-52.23,4.78,-2.18,-0.73,0.61,-0.22,0.19,1.0,28.31,26.75,0.0747085,0.0,19.256929999999997,nan,-99.59970548780491,nan,0.0,0.0,9935.9824,1.0,1.0,2615.4,0.0
37027.0,30.0,26.0,77.0,149.0,120.0,nan,-0.56,-7.1,-1.36,5.09,-82.17,145.92,-24.44,-0.4,2.65,-0.73,0.62,-0.22,0.19,1.0,28.31,26.75,0.0747085,0.0,19.25693024390244,nan,-99.5997043089431,nan,0.0,0.0,9935.9824,0.0,0.0,2615.4,0.0
37050.0,24.0,32.0,67.0,147.0,112.0,nan,-0.63,-5.78,1.99,5.19,-80.67,146.22,45.7,-7.89,-1.69,-0.74,0.61,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.256930365853655,nan,-99.59970313008132,nan,0.0,0.0,9935.9824,0.0,0.0,2615.4,0.0
37081.0,27.0,29.0,52.0,68.0,60.0,nan,-1.15,-7.47,3.89,5.1,-80.9,146.22,-20.31,-0.54,-5.89,-0.74,0.61,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.256930487804876,nan,-99.59970195121953,nan,0.0,0.0,9935.9824,0.0,0.0,2615.4,0.0
37101.0,28.0,31.0,119.0,111.0,117.0,nan,-0.85,-11.04,1.75,4.98,-81.54,146.22,-32.0,-0.68,-5.47,-0.73,0.61,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.2569306097561,nan,-99.59970077235772,nan,0.0,0.0,9935.9824,0.0,0.0,2615.4,0.0
37124.0,19.0,31.0,99.0,133.0,125.0,nan,-1.11,-11.7,1.34,4.99,-81.49,146.31,2.86,-4.25,1.18,-0.73,0.61,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.25693073170732,nan,-99.59969959349594,nan,0.0,0.0,9935.9824,0.0,0.0,2615.4,0.0
37143.0,16.0,27.0,52.0,139.0,125.0,nan,-0.75,-9.39,2.38,5.06,-81.03,146.42,19.8,-4.88,4.61,-0.74,0.61,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.256930853658535,nan,-99.59969841463418,nan,0.0,0.0,9935.9824,0.0,0.0,2615.4,0.0
37169.0,32.0,30.0,67.0,148.0,110.0,nan,-1.29,-6.67,1.67,5.19,-81.2,146.42,-10.79,0.86,3.49,-0.73,0.61,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.256930853658535,nan,-99.59969841463418,nan,0.0,0.0,9935.9824,0.0,0.0,0.0,0.0
37186.0,33.0,38.0,108.0,144.0,110.0,nan,-0.79,-5.43,1.14,5.17,-81.41,146.42,-11.91,0.02,-2.46,-0.73,0.61,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.256930975609755,nan,-99.59969723577237,nan,0.0,0.0,9935.9824,0.0,0.0,2615.4,0.0
37209.0,24.0,31.0,55.0,112.0,117.0,nan,-1.16,-7.14,0.89,5.07,-81.66,146.54,-15.34,-2.64,-2.39,-0.73,0.62,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.256931097560972,nan,-99.59969605691059,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37235.0,27.0,30.0,60.0,111.0,111.0,nan,-1.03,-11.38,1.09,5.08,-81.9,146.56,-10.65,-0.61,0.41,-0.73,0.62,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.256931219512193,nan,-99.59969487804881,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37260.0,27.0,25.0,109.0,149.0,138.0,nan,-1.14,-9.42,0.22,5.15,-81.94,146.61,1.25,-2.85,3.07,-0.73,0.62,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.256931341463414,nan,-99.599693699187,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37277.0,14.0,18.0,66.0,145.0,138.0,nan,-0.74,-5.13,0.1,5.19,-81.69,146.67,15.46,-3.06,1.04,-0.73,0.62,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.25693146341463,nan,-99.5996925203252,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37300.0,29.0,24.0,77.0,138.0,111.0,nan,-0.45,-4.96,2.18,5.18,-80.98,146.79,27.57,-5.16,-0.01,-0.74,0.61,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.25693158536586,nan,-99.59969134146343,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37320.0,16.0,29.0,107.0,96.0,81.0,nan,-0.66,-6.09,2.49,5.12,-81.16,146.83,-15.76,-2.08,-2.74,-0.74,0.61,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.25693158536586,nan,-99.59969134146343,nan,0.0,0.0,9935.9824,0.0,0.0,0.0,0.0
37344.0,27.0,27.0,66.0,109.0,110.0,nan,-1.12,-7.91,-0.07,5.09,-82.12,146.77,-43.13,2.12,-3.65,-0.73,0.62,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.256931707317076,nan,-99.59969016260162,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37362.0,15.0,33.0,78.0,161.0,124.0,nan,-1.5,-12.5,-0.52,5.05,-82.42,146.77,-9.67,-0.68,-2.53,-0.73,0.62,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.25693182926829,nan,-99.59968898373985,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37385.0,16.0,17.0,68.0,160.0,165.0,nan,-0.68,-9.8,-0.47,5.06,-82.14,146.86,18.47,-4.6,1.46,-0.73,0.62,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.25693195121951,nan,-99.59968780487807,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37404.0,27.0,19.0,76.0,146.0,175.0,nan,-0.42,-6.32,1.54,5.12,-81.24,147.02,41.57,-7.12,4.96,-0.74,0.61,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.25693207317073,nan,-99.59968662601626,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37428.0,18.0,31.0,108.0,137.0,153.0,nan,-1.32,-6.83,2.59,5.19,-80.74,147.12,-14.78,0.65,-2.39,-0.74,0.61,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.256932195121948,nan,-99.59968544715449,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37454.0,16.0,30.0,107.0,111.0,110.0,nan,-0.63,-7.76,2.48,5.12,-80.91,147.13,-12.82,-0.61,-3.3,-0.74,0.61,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.25693231707317,nan,-99.59968426829269,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37477.0,29.0,32.0,67.0,138.0,125.0,nan,-1.63,-10.11,1.93,5.13,-81.37,147.09,-23.53,1.7,-1.76,-0.73,0.61,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.25693231707317,nan,-99.59968426829269,nan,0.0,0.0,9935.9824,0.0,0.0,0.0,0.0
37496.0,26.0,18.0,68.0,155.0,110.0,nan,-0.61,-9.32,0.43,5.16,-81.81,147.07,-18.91,1.21,2.16,-0.73,0.62,-0.22,0.19,1.0,28.31,26.79,0.0747209,0.0,19.25693243902439,nan,-99.59968308943088,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37519.0,24.0,25.0,77.0,138.0,109.0,nan,-1.21,-6.18,-0.34,5.28,-81.87,147.1,2.51,-1.87,3.49,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.256932560975613,nan,-99.59968191056913,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37541.0,28.0,25.0,78.0,134.0,111.0,nan,-1.44,-6.19,0.12,5.33,-81.74,147.12,9.58,-1.31,-1.2,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.256932682926834,nan,-99.59968073170732,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37563.0,27.0,31.0,77.0,106.0,81.0,nan,-0.03,-7.51,1.75,5.22,-81.56,147.15,6.57,-1.73,-3.02,-0.73,0.62,-0.22,0.19,1.0,28.31,26.74,0.0747085,0.0,19.256932804878048,nan,-99.59967955284553,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37583.0,22.0,24.0,67.0,112.0,110.0,nan,-1.06,-8.36,1.2,5.26,-81.44,147.23,5.73,-3.55,1.6,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.256932926829265,nan,-99.59967837398375,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37606.0,19.0,29.0,52.0,126.0,126.0,nan,-1.25,-9.38,2.58,5.3,-81.23,147.27,0.62,-0.4,-2.18,-0.74,0.61,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.256932926829265,nan,-99.59967837398375,nan,0.0,0.0,9935.9824,0.0,0.0,0.0,0.0
37632.0,26.0,28.0,52.0,125.0,110.0,nan,-0.36,-8.54,1.94,5.29,-81.51,147.26,-16.04,0.86,0.69,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.256933048780486,nan,-99.59967719512194,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37655.0,25.0,27.0,67.0,117.0,111.0,nan,-0.92,-6.01,-0.73,5.4,-81.99,147.24,-16.25,0.86,3.77,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.256933170731706,nan,-99.59967601626016,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37675.0,18.0,25.0,157.0,165.0,124.0,nan,-1.13,-6.48,0.33,5.48,-81.83,147.26,10.56,-1.03,1.81,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.256933292682923,nan,-99.59967483739837,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37698.0,26.0,21.0,150.0,138.0,111.0,nan,-0.7,-6.76,1.5,5.45,-81.69,147.28,4.33,-1.17,-1.62,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.256933414634144,nan,-99.59967365853656,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37717.0,31.0,31.0,77.0,124.0,110.0,nan,-0.71,-5.86,0.05,5.39,-82.15,147.24,-18.91,1.21,-4.0,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.256933536585368,nan,-99.59967247967481,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37740.0,38.0,30.0,98.0,156.0,110.0,nan,-0.83,-9.17,0.93,5.33,-81.9,147.3,13.43,-3.13,-2.11,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.256933536585368,nan,-99.59967247967481,nan,0.0,0.0,9935.9824,0.0,0.0,0.0,0.0
37759.0,26.0,26.0,59.0,117.0,111.0,nan,-1.62,-11.06,1.63,5.41,-82.01,147.31,-5.75,-0.47,2.51,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.25693365853659,nan,-99.59967130081301,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37782.0,27.0,25.0,52.0,137.0,110.0,nan,-0.38,-7.44,0.54,5.46,-81.75,147.37,14.69,-2.71,4.19,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.256933780487802,nan,-99.5996701219512,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37802.0,39.0,19.0,136.0,167.0,119.0,nan,-1.46,-8.1,2.98,5.54,-80.98,147.48,32.33,-4.25,2.44,-0.74,0.61,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.256933902439023,nan,-99.59966894308943,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37825.0,26.0,27.0,77.0,109.0,110.0,nan,-0.99,-5.43,0.51,5.54,-81.81,147.4,-33.4,2.61,-0.64,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.25693402439024,nan,-99.59966776422765,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37851.0,26.0,20.0,77.0,123.0,118.0,nan,-0.92,-6.94,-0.36,5.58,-82.06,147.4,-6.8,0.02,0.69,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.25693414634146,nan,-99.59966658536584,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37874.0,16.0,27.0,78.0,122.0,75.0,nan,-1.41,-8.71,0.92,5.61,-81.95,147.42,6.5,-1.24,0.13,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.25693426829268,nan,-99.59966540650407,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37893.0,26.0,32.0,67.0,138.0,116.0,nan,-1.19,-9.11,1.45,5.58,-81.99,147.4,-2.39,0.79,-2.81,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.25693426829268,nan,-99.59966540650407,nan,0.0,0.0,9935.9824,0.0,0.0,0.0,0.0
37916.0,32.0,31.0,53.0,134.0,111.0,nan,-1.0,-10.67,1.96,5.57,-81.95,147.42,0.48,-1.03,-0.15,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.2569343902439,nan,-99.5996642276423,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37936.0,25.0,23.0,108.0,154.0,124.0,nan,-0.97,-8.47,0.99,5.66,-81.8,147.5,7.69,-3.27,4.54,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.256934512195127,nan,-99.59966304878049,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37958.0,30.0,32.0,78.0,149.0,111.0,nan,-1.04,-5.46,0.85,5.77,-81.53,147.54,12.87,-1.87,3.35,-0.74,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747085,0.0,19.256934634146344,nan,-99.59966186991869,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
37978.0,39.0,25.0,78.0,138.0,111.0,nan,-0.69,-5.45,2.05,5.75,-81.23,147.54,9.09,0.72,-1.69,-0.74,0.61,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.256934756097557,nan,-99.59966069105691,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
38003.0,26.0,27.0,52.0,117.0,116.0,nan,-0.87,-7.85,-0.26,5.72,-82.7,147.37,-46.28,4.71,-0.01,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.256935,nan,-99.5996595121951,nan,0.0,0.0,9935.9824,0.0,0.0,2615.0,0.0
38030.0,38.0,25.0,88.0,123.0,75.0,nan,-1.22,-8.47,-2.31,5.73,-83.06,147.33,-7.01,0.72,-0.92,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.256935,nan,-99.59965666666668,nan,0.0,0.0,9935.9795,1.0,1.0,2615.0,0.0
38052.0,30.0,29.0,53.0,153.0,103.0,nan,-1.31,-10.1,0.89,5.73,-82.51,147.37,28.27,-1.87,-0.78,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.256935256410255,nan,-99.599655,nan,0.0,0.0,9935.9795,0.0,0.0,2615.0,0.0
38072.0,26.0,31.0,118.0,148.0,98.0,nan,-1.01,-10.06,1.75,5.77,-82.56,147.35,-3.44,1.35,2.16,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.256935256410255,nan,-99.599655,nan,0.0,0.0,9935.9795,0.0,0.0,0.0,0.0
38095.0,26.0,27.0,146.0,134.0,133.0,nan,-0.77,-6.13,-0.73,5.87,-82.91,147.33,-10.51,0.72,3.98,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.25693538461538,nan,-99.59965333333334,nan,0.0,0.0,9935.9795,0.0,0.0,2615.0,0.0
38114.0,13.0,32.0,76.0,148.0,143.0,nan,-0.66,-4.95,-0.01,5.93,-82.25,147.44,35.9,-5.37,3.14,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.256935512820508,nan,-99.59965166666665,nan,0.0,0.0,9935.9795,0.0,0.0,2615.0,0.0
38137.0,17.0,32.0,108.0,138.0,111.0,nan,-1.27,-6.79,2.36,5.92,-81.72,147.49,20.85,-2.22,-2.46,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.256935641025642,nan,-99.59964999999998,nan,0.0,0.0,9935.9795,0.0,0.0,2615.0,0.0
38157.0,20.0,17.0,125.0,130.0,110.0,nan,-0.42,-6.7,1.03,5.83,-82.33,147.4,-30.11,3.87,-4.0,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.25693576923077,nan,-99.59964833333335,nan,0.0,0.0,9935.9795,0.0,0.0,2615.0,0.0
38180.0,31.0,31.0,78.0,125.0,110.0,nan,-1.12,-8.14,-0.09,5.83,-82.66,147.35,-12.68,1.7,-1.27,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.25693576923077,nan,-99.59964833333335,nan,0.0,0.0,9935.9795,0.0,0.0,0.0,0.0
38199.0,26.0,27.0,125.0,146.0,124.0,nan,-0.75,-10.03,-0.62,5.83,-82.78,147.34,-0.15,0.44,0.62,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.256935897435895,nan,-99.59964666666666,nan,0.0,0.0,9935.9795,0.0,0.0,2615.0,0.0
38222.0,39.0,29.0,76.0,183.0,140.0,nan,-0.94,-7.45,2.21,5.94,-81.28,147.53,37.23,-4.88,2.93,-0.74,0.61,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.25693602564103,nan,-99.599645,nan,0.0,0.0,9935.9795,0.0,0.0,2615.0,0.0
38248.0,31.0,33.0,88.0,163.0,76.0,nan,-0.98,-6.2,2.93,5.94,-80.77,147.57,17.07,-1.38,-0.78,-0.74,0.61,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.256936153846155,nan,-99.59964333333333,nan,0.0,0.0,9935.9795,0.0,0.0,2614.5,0.0
38271.0,16.0,31.0,108.0,125.0,88.0,nan,-0.46,-6.91,3.25,5.9,-80.68,147.57,-3.44,0.72,-0.92,-0.74,0.61,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.25693628205128,nan,-99.59964166666664,nan,0.0,0.0,9935.9795,0.0,0.0,2614.5,0.0
38291.0,26.0,29.0,119.0,138.0,110.0,nan,-0.79,-7.95,3.03,5.93,-80.94,147.55,-18.49,1.91,1.18,-0.74,0.61,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.256936410256408,nan,-99.59964000000001,nan,0.0,0.0,9935.9795,0.0,0.0,2614.5,0.0
38314.0,25.0,26.0,157.0,136.0,110.0,nan,-1.21,-7.98,1.23,5.97,-81.56,147.47,-30.53,4.08,-0.01,-0.74,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.256936538461538,nan,-99.59963833333332,nan,0.0,0.0,9935.9795,0.0,0.0,2614.5,0.0
38333.0,17.0,33.0,98.0,168.0,111.0,nan,-1.34,-9.21,0.75,5.96,-82.0,147.39,-19.26,3.73,-2.18,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.256936538461538,nan,-99.59963833333332,nan,0.0,0.0,9935.9795,0.0,0.0,0.0,0.0
38356.0,17.0,26.0,53.0,137.0,109.0,nan,-1.04,-9.46,0.39,5.96,-82.2,147.34,-7.15,1.77,-0.43,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.256936666666665,nan,-99.59963666666665,nan,0.0,0.0,9935.9795,0.0,0.0,2614.5,0.0
38376.0,21.0,27.0,77.0,160.0,110.0,nan,-0.96,-7.1,-0.34,6.03,-82.41,147.33,-5.54,0.65,2.65,-0.73,0.62,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.25693679487179,nan,-99.59963499999999,nan,0.0,0.0,9935.9795,0.0,0.0,2614.5,0.0
38398.0,31.0,29.0,82.0,155.0,111.0,nan,-1.6,-8.83,2.95,6.12,-81.52,147.43,20.99,-2.78,-0.85,-0.74,0.61,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.256936923076925,nan,-99.59963333333333,nan,0.0,0.0,9935.9795,0.0,0.0,2614.5,0.0
38425.0,27.0,31.0,157.0,149.0,110.0,nan,-1.6,-8.83,2.95,6.12,-81.52,147.43,0.0,0.0,0.0,-0.74,0.61,-0.22,0.18,1.0,28.31,26.74,0.0747168,0.0,19.25693705128205,nan,-99.59963166666667,nan,0.0,0.0,9935.9795,0.0,0.0,2614.5,0.0
38442.0,26.0,30.0,161.0,154.0,111.0,nan,-0.62,-7.73,0.54,6.05,-82.1,147.35,-6.17,0.65,-1.2,-0.73,0.62,-0.22,0.18,1.0,28.31,26.67,0.0747168,0.0,19.256937179487178,nan,-99.59962999999999,nan,0.0,0.0,9935.9795,0.0,0.0,2614.5,0.0
38473.0,26.0,17.0,108.0,160.0,110.0,nan,-1.4,-8.47,1.37,6.09,-82.08,147.34,0.41,0.37,0.06,-0.73,0.62,-0.22,0.18,1.0,28.31,26.67,0.0747168,0.0,19.256937307692304,nan,-99.59962833333333,nan,0.0,0.0,9935.9795,0.0,0.0,2614.5,0.0
