time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
4932.0,32.0,31.0,67.0,138.0,111.0,nan,-0.79,-7.93,-1.05,6.21,-95.28,109.82,-0.71,-0.12,-0.57,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.263395526315787,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
4956.0,39.0,31.0,124.0,132.0,111.0,nan,-1.04,-7.72,-0.52,6.22,-95.24,109.83,1.11,-0.33,-0.22,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.263395482456144,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
4975.0,43.0,31.0,76.0,136.0,111.0,nan,-0.71,-8.02,-0.98,6.2,-95.27,109.83,-0.64,-0.12,-0.5,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.26339543859649,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
4998.0,12.0,32.0,53.0,136.0,110.0,nan,-1.08,-7.68,-0.68,6.21,-95.25,109.83,0.76,-0.26,-0.29,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.26339543859649,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
5017.0,19.0,32.0,108.0,139.0,98.0,nan,-0.93,-7.85,-0.93,6.22,-95.26,109.84,-0.01,-0.12,-0.01,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.263395394736843,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5040.0,38.0,31.0,98.0,139.0,110.0,nan,-1.11,-7.81,-0.73,6.22,-95.26,109.84,0.27,-0.19,-0.57,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.263395350877193,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5060.0,21.0,32.0,135.0,147.0,123.0,nan,-0.96,-7.74,-0.74,6.23,-95.25,109.84,0.55,-0.19,-0.22,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.26339530701754,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5082.0,17.0,26.0,89.0,145.0,125.0,nan,-1.06,-7.73,-0.53,6.23,-95.23,109.86,1.81,-0.47,-0.36,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.263395263157893,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5109.0,33.0,31.0,88.0,144.0,97.0,nan,-0.68,-7.98,-1.0,6.21,-95.27,109.86,-1.2,-0.05,-0.43,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.263395219298246,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5132.0,20.0,30.0,68.0,139.0,111.0,nan,-1.24,-7.7,-0.68,6.23,-95.24,109.86,1.39,-0.33,-0.22,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.263395175438596,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5151.0,31.0,31.0,78.0,138.0,96.0,nan,-0.62,-7.95,-0.82,6.2,-95.26,109.86,-0.71,0.02,-0.43,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.263395175438596,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
5174.0,18.0,18.0,146.0,138.0,105.0,nan,-1.23,-7.72,-0.88,6.23,-95.26,109.87,0.69,-0.26,-0.15,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.26339513157895,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5194.0,31.0,30.0,125.0,147.0,111.0,nan,-0.83,-7.87,-0.68,6.22,-95.24,109.87,0.62,-0.26,-0.29,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.263395087719296,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5217.0,32.0,29.0,87.0,139.0,111.0,nan,-0.99,-7.8,-0.9,6.22,-95.27,109.88,-0.85,-0.12,-0.43,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.26339504385965,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5237.0,23.0,31.0,77.0,160.0,91.0,nan,-1.07,-7.82,-0.65,6.23,-95.23,109.89,2.02,-0.47,-0.36,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.263394958333336,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,1.0,0.0,2624.6,0.0
5259.0,18.0,32.0,67.0,136.0,117.0,nan,-0.7,-7.89,-0.94,6.21,-95.28,109.88,-1.76,0.09,-0.64,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.263394958333336,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
5279.0,35.0,39.0,88.0,155.0,109.0,nan,-1.17,-7.71,-0.74,6.23,-95.24,109.89,1.95,-0.4,-0.15,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.263394916666666,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5301.0,31.0,33.0,78.0,138.0,110.0,nan,-1.16,-7.58,-0.91,6.22,-95.27,109.9,0.27,-0.19,-0.15,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.263394875000003,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5328.0,18.0,32.0,77.0,161.0,109.0,nan,-0.83,-8.01,-0.74,6.22,-95.25,109.9,0.9,-0.26,-0.22,-0.57,0.58,-0.45,0.35,1.0,25.65,33.98,0.0746269,0.0,19.263394833333333,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5351.0,31.0,28.0,66.0,138.0,104.0,nan,-0.97,-7.69,-0.78,6.21,-95.28,109.9,-0.99,-0.12,-0.57,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.263394791666666,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5373.0,30.0,20.0,51.0,132.0,103.0,nan,-1.06,-7.8,-0.88,6.23,-95.25,109.91,1.67,-0.47,0.06,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.263394749999996,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5395.0,42.0,39.0,109.0,137.0,111.0,nan,-0.89,-7.92,-0.65,6.22,-95.27,109.91,-1.2,0.02,-0.71,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.263394708333333,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5415.0,27.0,32.0,147.0,133.0,74.0,nan,-1.0,-7.7,-0.96,6.22,-95.26,109.92,1.39,-0.4,-0.29,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.263394708333333,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
5438.0,43.0,30.0,87.0,139.0,103.0,nan,-0.82,-8.08,-0.67,6.21,-95.26,109.93,-0.22,-0.26,-0.43,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.26339466666667,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5458.0,31.0,33.0,67.0,155.0,110.0,nan,-1.08,-7.64,-0.8,6.22,-95.27,109.93,0.06,-0.12,-0.5,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.263394625,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5480.0,31.0,31.0,136.0,134.0,125.0,nan,-1.18,-7.67,-0.72,6.22,-95.27,109.94,-0.71,-0.05,-0.36,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.263394583333334,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5507.0,18.0,32.0,77.0,139.0,111.0,nan,-0.73,-7.88,-0.96,6.21,-95.26,109.94,1.32,-0.33,-0.15,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.263394541666663,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5529.0,32.0,33.0,88.0,140.0,110.0,nan,-1.14,-7.81,-0.51,6.23,-95.25,109.95,-0.15,-0.19,-0.36,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.2633945,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5549.0,12.0,31.0,67.0,140.0,110.0,nan,-0.95,-7.72,-1.07,6.23,-95.26,109.95,0.62,-0.26,-0.29,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.26339445833333,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5572.0,25.0,33.0,72.0,126.0,110.0,nan,-0.95,-7.92,-0.62,6.23,-95.25,109.96,0.06,-0.19,-0.22,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.26339445833333,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
5592.0,17.0,31.0,76.0,138.0,112.0,nan,-1.08,-7.78,-0.81,6.24,-95.25,109.96,0.48,-0.26,-0.43,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.263394416666667,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5615.0,29.0,25.0,68.0,136.0,111.0,nan,-0.59,-7.97,-0.86,6.21,-95.25,109.97,0.34,-0.26,-0.5,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.263394375,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5634.0,39.0,31.0,51.0,152.0,119.0,nan,-1.22,-7.72,-0.69,6.23,-95.24,109.97,0.2,-0.19,-0.22,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.26339433333333,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5657.0,36.0,24.0,60.0,131.0,118.0,nan,-0.67,-7.96,-1.0,6.21,-95.25,109.97,0.41,-0.26,-0.57,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.263394291666668,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5677.0,32.0,31.0,125.0,151.0,108.0,nan,-1.13,-7.69,-0.59,6.23,-95.24,109.98,0.2,-0.19,-0.15,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.263394249999997,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5700.0,12.0,31.0,109.0,137.0,123.0,nan,-0.85,-7.87,-0.5,6.22,-95.24,109.99,0.48,-0.4,-0.64,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.263394208333334,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5726.0,19.0,32.0,77.0,162.0,111.0,nan,-1.15,-7.75,-0.97,6.24,-95.25,109.99,0.2,-0.12,-0.08,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.263394208333334,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
5749.0,19.0,31.0,59.0,154.0,96.0,nan,-0.77,-7.96,-0.8,6.21,-95.25,110.0,0.27,-0.26,-0.78,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.263394166666664,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5768.0,31.0,18.0,120.0,143.0,125.0,nan,-1.05,-7.72,-0.63,6.22,-95.24,110.0,0.27,-0.26,-0.29,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.263394124999998,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5791.0,17.0,32.0,98.0,161.0,103.0,nan,-0.77,-7.97,-1.06,6.21,-95.26,110.0,-0.08,-0.12,-0.5,-0.57,0.58,-0.45,0.35,1.0,25.65,33.99,0.074622,0.0,19.263394083333335,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5811.0,24.0,26.0,88.0,139.0,109.0,nan,-1.02,-7.68,-0.49,6.21,-95.23,110.01,0.9,-0.33,-0.5,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.263394041666672,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5836.0,20.0,36.0,124.0,138.0,76.0,nan,-0.8,-7.93,-1.13,6.2,-95.26,110.01,-0.22,-0.19,-0.22,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.263394,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5856.0,32.0,30.0,109.0,139.0,118.0,nan,-1.14,-7.72,-0.57,6.22,-95.23,110.02,1.11,-0.26,-0.36,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.263394,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
5878.0,42.0,32.0,68.0,148.0,116.0,nan,-1.02,-7.88,-0.73,6.22,-95.25,110.03,0.62,-0.33,-0.5,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.26339395833333,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5905.0,33.0,32.0,52.0,152.0,109.0,nan,-0.98,-7.79,-0.71,6.22,-95.24,110.04,0.48,-0.33,-0.29,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.263393916666665,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5928.0,31.0,32.0,77.0,124.0,111.0,nan,-0.81,-7.9,-1.05,6.21,-95.28,110.03,-0.85,-0.05,-0.5,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.263393875000002,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5947.0,31.0,31.0,76.0,138.0,115.0,nan,-1.16,-7.74,-0.53,6.22,-95.23,110.04,1.6,-0.4,-0.29,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.263393833333332,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5970.0,33.0,32.0,76.0,134.0,96.0,nan,-0.63,-7.92,-1.06,6.2,-95.28,110.04,-1.34,0.02,-0.57,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.26339379166667,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
5990.0,19.0,30.0,82.0,154.0,125.0,nan,-1.23,-7.7,-0.68,6.22,-95.24,110.05,1.67,-0.47,-0.08,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.263393750000002,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
6012.0,34.0,31.0,72.0,133.0,112.0,nan,-0.65,-8.02,-0.78,6.2,-95.26,110.06,-0.57,-0.12,-0.57,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.263393750000002,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
6032.0,37.0,31.0,124.0,140.0,104.0,nan,-1.19,-7.67,-0.86,6.22,-95.26,110.06,0.55,-0.26,-0.08,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.263393708333332,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
6055.0,18.0,32.0,72.0,155.0,118.0,nan,-0.93,-7.76,-0.9,6.22,-95.28,110.07,-1.2,-0.05,-0.43,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.263393666666662,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
6082.0,31.0,31.0,124.0,155.0,98.0,nan,-0.93,-7.76,-0.9,6.22,-95.28,110.07,0.0,0.0,0.0,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.263393625,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
6099.0,33.0,36.0,77.0,139.0,139.0,nan,-0.69,-7.95,-0.83,6.2,-95.27,110.08,-1.69,0.02,-0.78,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.263393583333336,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
6123.0,13.0,30.0,78.0,139.0,112.0,nan,-1.07,-7.71,-0.8,6.22,-95.24,110.08,1.81,-0.4,-0.22,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.263393541666666,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
6146.0,17.0,18.0,146.0,132.0,110.0,nan,-0.78,-8.03,-0.81,6.2,-95.26,110.08,-0.78,-0.05,-0.57,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.2633935,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
6166.0,32.0,25.0,78.0,130.0,119.0,nan,-1.1,-7.6,-0.85,6.21,-95.27,110.09,0.41,-0.19,-0.36,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.2633935,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
6189.0,16.0,20.0,52.0,139.0,112.0,nan,-0.75,-8.08,-0.76,6.2,-95.25,110.09,0.76,-0.33,-0.22,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.263393458333336,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
6208.0,32.0,32.0,67.0,139.0,110.0,nan,-1.09,-7.7,-0.81,6.21,-95.27,110.1,-0.71,-0.05,-0.5,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.263393416666666,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
6231.0,20.0,32.0,67.0,156.0,111.0,nan,-0.91,-7.82,-0.95,6.21,-95.26,110.1,1.32,-0.4,-0.01,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.263393374999996,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
6251.0,17.0,31.0,67.0,138.0,110.0,nan,-1.02,-7.91,-0.58,6.21,-95.27,110.11,-0.85,-0.05,-0.57,-0.57,0.58,-0.45,0.35,1.0,25.65,34.04,0.0746196,0.0,19.263393311965814,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,1.0,0.0,2624.6,0.0
6274.0,19.0,33.0,99.0,138.0,74.0,nan,-0.86,-7.99,-0.69,6.22,-95.27,110.11,-0.64,-0.05,-0.29,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.26339329059829,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
6306.0,43.0,32.0,39.0,140.0,88.0,nan,-1.07,-7.71,-0.81,6.22,-95.26,110.12,0.83,-0.26,-0.64,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.26339326923077,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
6325.0,19.0,32.0,109.0,140.0,118.0,nan,-0.65,-8.03,-0.82,6.2,-95.27,110.12,0.13,-0.26,-0.43,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.26339326923077,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
6348.0,37.0,24.0,157.0,132.0,108.0,nan,-1.25,-7.62,-0.77,6.22,-95.27,110.13,0.06,-0.19,-0.36,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.26339324786325,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
6367.0,25.0,26.0,161.0,134.0,116.0,nan,-0.61,-8.04,-0.93,6.19,-95.27,110.13,0.55,-0.26,-0.57,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.263393226495722,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.6,0.0
6390.0,18.0,17.0,88.0,138.0,111.0,nan,-1.15,-7.69,-0.56,6.21,-95.26,110.14,0.13,-0.19,-0.22,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.263393205128207,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.5,0.0
6410.0,23.0,31.0,67.0,138.0,97.0,nan,-0.9,-7.88,-1.1,6.21,-95.28,110.14,0.34,-0.19,-0.22,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.263393183760687,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.5,0.0
6433.0,12.0,31.0,98.0,132.0,124.0,nan,-1.1,-7.72,-1.02,6.22,-95.27,110.15,0.2,-0.26,-0.22,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.263393162393164,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.5,0.0
6459.0,17.0,32.0,125.0,134.0,110.0,nan,-0.85,-7.92,-0.78,6.21,-95.28,110.15,0.13,-0.12,-0.5,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.263393141025638,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.5,0.0
6482.0,40.0,33.0,88.0,125.0,112.0,nan,-1.05,-7.74,-0.67,6.21,-95.27,110.16,0.27,-0.19,-0.5,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.263393141025638,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
6501.0,31.0,29.0,78.0,140.0,111.0,nan,-0.76,-7.98,-1.05,6.2,-95.3,110.16,-0.43,-0.05,-0.5,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.263393119658122,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.5,0.0
6525.0,43.0,31.0,146.0,155.0,111.0,nan,-1.09,-7.67,-0.49,6.21,-95.26,110.17,1.04,-0.33,-0.29,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.263393098290596,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.5,0.0
6544.0,34.0,31.0,110.0,138.0,109.0,nan,-0.68,-8.0,-1.14,6.19,-95.31,110.16,-0.92,0.02,-0.5,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.26339307692308,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.5,0.0
6567.0,29.0,25.0,68.0,119.0,73.0,nan,-1.22,-7.67,-0.53,6.21,-95.27,110.17,1.25,-0.33,-0.22,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.263393055555554,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.5,0.0
6586.0,24.0,30.0,78.0,125.0,103.0,nan,-0.77,-7.92,-0.98,6.2,-95.3,110.17,-0.92,0.02,-0.22,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.263393034188038,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.5,0.0
6609.0,31.0,19.0,60.0,130.0,117.0,nan,-1.09,-7.82,-0.7,6.21,-95.28,110.18,1.11,-0.4,-0.36,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.263393034188038,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
6629.0,31.0,35.0,124.0,143.0,109.0,nan,-0.94,-7.84,-0.74,6.21,-95.27,110.18,0.48,-0.19,-0.15,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.26339301282051,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.5,0.0
6651.0,16.0,20.0,87.0,125.0,109.0,nan,-1.11,-7.84,-0.54,6.22,-95.24,110.19,2.44,-0.47,-0.43,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.26339299145299,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.5,0.0
6678.0,44.0,31.0,78.0,139.0,110.0,nan,-0.68,-7.88,-1.0,6.2,-95.29,110.19,-1.83,0.02,-0.57,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.26339297008547,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.5,0.0
6701.0,32.0,31.0,67.0,154.0,112.0,nan,-1.18,-7.72,-0.73,6.22,-95.25,110.2,2.3,-0.47,-0.08,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.263392948717946,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.5,0.0
6720.0,18.0,32.0,76.0,139.0,125.0,nan,-0.56,-8.09,-0.75,6.18,-95.27,110.2,-0.92,-0.05,-0.92,-0.57,0.58,-0.45,0.35,1.0,25.64,33.99,0.0746303,0.0,19.263392927350427,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.5,0.0
6743.0,31.0,31.0,77.0,138.0,125.0,nan,-1.22,-7.54,-0.93,6.21,-95.27,110.21,0.62,-0.26,-0.01,-0.57,0.58,-0.45,0.35,1.0,25.65,34.02,0.0746196,0.0,19.26339290598291,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,2624.5,0.0
6765.0,32.0,31.0,77.0,140.0,110.0,nan,-0.8,-8.06,-0.81,6.2,-95.26,110.21,0.62,-0.33,-0.36,-0.57,0.58,-0.45,0.35,1.0,25.65,34.02,0.0746196,0.0,19.26339290598291,nan,-99.61438833333337,nan,0.0,0.0,9936.8633,0.0,0.0,0.0,0.0
