time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
91900.0,18.0,30.0,78.0,160.0,120.0,nan,-1.71,-8.92,1.7,4.99,-79.93,119.04,-5.82,0.23,-0.08,-0.67,0.54,-0.35,0.36,1.0,27.81,26.09,0.0748162,0.0,19.25064299145299,nan,-99.584885,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
91923.0,31.0,21.0,124.0,182.0,126.0,nan,-0.75,-6.96,-0.47,4.97,-80.27,118.99,-10.09,1.84,-1.9,-0.67,0.54,-0.36,0.36,1.0,27.81,26.09,0.0748162,0.0,19.25064294871795,nan,-99.58488166666666,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
91944.0,16.0,25.0,77.0,156.0,75.0,nan,0.04,-6.32,-0.41,4.86,-80.2,118.96,10.42,0.23,-3.02,-0.67,0.54,-0.35,0.36,1.0,27.81,26.09,0.0748162,0.0,19.25064294871795,nan,-99.58488166666666,nan,0.0,0.0,9935.0947,0.0,0.0,0.0,0.0
91965.0,31.0,29.0,52.0,131.0,102.0,nan,-1.08,-9.94,4.29,4.79,-79.66,118.99,20.01,-1.8,-4.07,-0.67,0.54,-0.35,0.37,1.0,27.81,26.09,0.0748162,0.0,19.250642905982907,nan,-99.58487833333334,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
91985.0,25.0,28.0,79.0,160.0,98.0,nan,-1.93,-10.55,2.01,4.84,-80.1,118.92,-21.71,3.66,-0.5,-0.67,0.54,-0.35,0.37,1.0,27.81,26.09,0.0748162,0.0,19.250642863247865,nan,-99.58487500000001,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92008.0,26.0,25.0,52.0,112.0,111.0,nan,-0.53,-6.66,-0.2,4.9,-80.14,118.95,3.7,-1.45,3.0,-0.67,0.54,-0.35,0.36,1.0,27.81,26.09,0.0748162,0.0,19.250642820512823,nan,-99.58487166666669,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92028.0,13.0,18.0,66.0,154.0,125.0,nan,-0.75,-6.9,2.02,4.92,-79.7,118.99,18.75,-1.73,0.83,-0.67,0.53,-0.35,0.37,1.0,27.81,26.09,0.0748162,0.0,19.25064277777778,nan,-99.58486833333333,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92050.0,33.0,29.0,88.0,166.0,124.0,nan,-1.25,-11.51,0.92,4.84,-80.21,118.83,-18.07,3.73,-0.85,-0.67,0.54,-0.36,0.37,1.0,27.81,26.09,0.0748162,0.0,19.25064273504274,nan,-99.58486499999998,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92077.0,27.0,21.0,79.0,154.0,98.0,nan,-1.25,-11.51,0.92,4.84,-80.21,118.83,0.0,0.0,0.0,-0.67,0.54,-0.36,0.37,1.0,27.81,26.09,0.0748162,0.0,19.250642692307697,nan,-99.58486166666665,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92095.0,29.0,30.0,77.0,148.0,125.0,nan,-1.26,-7.27,1.74,5.07,-79.74,118.91,5.66,0.51,2.86,-0.67,0.53,-0.35,0.37,1.0,27.83,26.1,0.0748219,0.0,19.250642692307697,nan,-99.58486166666665,nan,0.0,0.0,9935.0947,0.0,0.0,0.0,0.0
92125.0,32.0,33.0,67.0,155.0,104.0,nan,-0.89,-6.54,0.47,5.06,-79.82,118.87,-0.5,1.28,-2.11,-0.67,0.53,-0.36,0.37,1.0,27.83,26.1,0.0748219,0.0,19.250642649572654,nan,-99.58485833333333,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92144.0,30.0,30.0,52.0,139.0,75.0,nan,-0.29,-7.04,2.64,5.04,-79.31,118.94,19.8,-2.71,0.76,-0.68,0.53,-0.35,0.37,1.0,27.83,26.1,0.0748219,0.0,19.250642606837605,nan,-99.584855,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92167.0,26.0,16.0,55.0,124.0,89.0,nan,-0.74,-7.22,1.97,5.1,-79.58,118.9,-15.55,2.75,2.3,-0.68,0.53,-0.35,0.37,1.0,27.83,26.1,0.0748219,0.0,19.250642564102563,nan,-99.58485166666667,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92186.0,27.0,18.0,88.0,159.0,126.0,nan,-1.24,-6.37,0.09,5.2,-79.92,118.84,-11.77,2.68,1.53,-0.67,0.53,-0.36,0.36,1.0,27.83,26.1,0.0748219,0.0,19.250642521367528,nan,-99.58484833333334,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92210.0,13.0,33.0,67.0,169.0,104.0,nan,-0.52,-7.89,0.54,5.18,-80.0,118.79,-3.72,1.56,-1.48,-0.67,0.54,-0.36,0.36,1.0,27.83,26.1,0.0748219,0.0,19.25064247863248,nan,-99.58484500000002,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92236.0,27.0,27.0,53.0,124.0,76.0,nan,-0.52,-7.89,0.54,5.18,-80.0,118.79,0.0,0.0,0.0,-0.67,0.54,-0.36,0.36,1.0,27.83,26.1,0.0748219,0.0,19.250642435897436,nan,-99.58484166666669,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92253.0,16.0,16.0,68.0,136.0,103.0,nan,-1.26,-8.48,0.95,5.29,-80.04,118.78,-2.46,1.28,2.86,-0.67,0.53,-0.36,0.36,1.0,27.83,26.1,0.0748219,0.0,19.250642435897436,nan,-99.58484166666669,nan,0.0,0.0,9935.0947,0.0,0.0,0.0,0.0
92278.0,31.0,29.0,112.0,132.0,111.0,nan,-1.07,-7.28,1.92,5.35,-79.7,118.83,14.55,-2.01,2.09,-0.68,0.53,-0.36,0.36,1.0,27.83,26.1,0.0748219,0.0,19.250642393162394,nan,-99.58483833333334,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92303.0,27.0,28.0,98.0,138.0,110.0,nan,-0.62,-6.84,2.23,5.37,-79.45,118.86,8.53,-0.82,1.39,-0.68,0.53,-0.36,0.36,1.0,27.83,26.1,0.0748219,0.0,19.250642350427352,nan,-99.58483499999998,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92320.0,26.0,24.0,53.0,137.0,119.0,nan,-1.31,-7.91,2.69,5.4,-79.55,118.82,-8.97,1.98,-0.57,-0.68,0.53,-0.36,0.36,1.0,27.83,26.1,0.0748219,0.0,19.25064230769231,nan,-99.58483166666669,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92343.0,29.0,25.0,77.0,160.0,125.0,nan,-1.34,-8.48,1.32,5.42,-79.99,118.75,-20.59,3.45,-1.34,-0.67,0.53,-0.36,0.36,1.0,27.83,26.1,0.0748219,0.0,19.250642264957268,nan,-99.58482833333333,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92362.0,26.0,19.0,66.0,145.0,111.0,nan,-0.79,-7.49,0.49,5.45,-79.94,118.77,5.31,-1.24,1.6,-0.67,0.53,-0.36,0.36,1.0,27.83,26.1,0.0748219,0.0,19.250642222222222,nan,-99.58482500000001,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92387.0,27.0,30.0,77.0,154.0,97.0,nan,-0.7,-6.55,1.65,5.5,-79.64,118.83,12.45,-2.22,2.58,-0.68,0.53,-0.36,0.36,1.0,27.83,26.1,0.0748219,0.0,19.250642222222222,nan,-99.58482500000001,nan,0.0,0.0,9935.0947,0.0,0.0,0.0,0.0
92405.0,27.0,32.0,77.0,143.0,110.0,nan,-0.97,-5.73,0.89,5.52,-79.91,118.77,-12.19,2.68,-1.48,-0.67,0.53,-0.36,0.36,1.0,27.83,26.1,0.0748219,0.0,19.250642179487183,nan,-99.58482166666667,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92428.0,26.0,28.0,88.0,125.0,110.0,nan,-1.12,-9.08,2.4,5.41,-79.99,118.72,-5.05,0.72,-3.65,-0.67,0.53,-0.36,0.36,1.0,27.83,26.1,0.0748219,0.0,19.25064213675214,nan,-99.58481833333332,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92454.0,31.0,31.0,77.0,138.0,110.0,nan,-0.88,-9.56,0.87,5.38,-80.4,118.65,-17.93,2.68,-1.83,-0.67,0.54,-0.36,0.36,1.0,27.83,26.1,0.0748219,0.0,19.250642094017095,nan,-99.58481500000002,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92479.0,26.0,25.0,52.0,136.0,125.0,nan,-1.15,-8.29,-0.57,5.45,-80.43,118.66,5.24,-0.68,2.02,-0.67,0.54,-0.36,0.36,1.0,27.83,26.1,0.0748219,0.0,19.250642051282053,nan,-99.58481166666667,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92497.0,26.0,25.0,66.0,139.0,125.0,nan,-0.65,-6.4,0.4,5.48,-80.11,118.71,18.89,-2.36,1.74,-0.67,0.53,-0.36,0.36,1.0,27.83,26.1,0.0748219,0.0,19.25064200854701,nan,-99.58480833333334,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92519.0,37.0,30.0,67.0,153.0,110.0,nan,-0.87,-6.17,2.27,5.44,-79.57,118.75,21.83,-1.87,-2.6,-0.68,0.53,-0.36,0.36,1.0,27.83,26.1,0.0748219,0.0,19.25064196581197,nan,-99.58480499999999,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92539.0,32.0,33.0,67.0,139.0,124.0,nan,-1.17,-8.8,4.83,5.32,-79.67,118.69,-13.73,2.26,-7.08,-0.68,0.53,-0.36,0.37,1.0,27.83,26.1,0.0748219,0.0,19.25064196581197,nan,-99.58480499999999,nan,0.0,0.0,9935.0947,0.0,0.0,0.0,0.0
92563.0,27.0,27.0,77.0,113.0,110.0,nan,-1.09,-10.62,1.88,5.3,-80.3,118.61,-31.02,3.8,-2.11,-0.67,0.54,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.250641923076927,nan,-99.58480166666669,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92584.0,17.0,26.0,66.0,117.0,110.0,nan,-1.15,-8.08,0.3,5.39,-80.33,118.64,2.09,-1.31,3.49,-0.67,0.54,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.250641880341885,nan,-99.58479833333334,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92606.0,33.0,28.0,124.0,156.0,110.0,nan,-0.39,-8.09,2.57,5.25,-80.07,118.61,12.87,-0.96,-4.77,-0.67,0.53,-0.36,0.37,1.0,27.83,26.16,0.0748235,0.0,19.250641837606842,nan,-99.584795,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92633.0,26.0,32.0,78.0,161.0,111.0,nan,-0.39,-8.09,2.57,5.25,-80.07,118.61,0.0,0.0,0.0,-0.67,0.53,-0.36,0.37,1.0,27.83,26.16,0.0748235,0.0,19.2506417948718,nan,-99.58479166666667,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92651.0,30.0,25.0,52.0,126.0,111.0,nan,-0.74,-7.34,-0.2,5.32,-80.7,118.55,-11.35,0.93,3.98,-0.67,0.54,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.250641752136758,nan,-99.58478833333335,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92675.0,29.0,29.0,53.0,154.0,126.0,nan,-1.22,-7.55,0.12,5.36,-80.75,118.53,1.6,0.72,0.2,-0.67,0.54,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.25064170940171,nan,-99.58478500000002,nan,0.0,0.0,9935.0947,0.0,0.0,2592.8,0.0
92697.0,32.0,33.0,78.0,133.0,110.0,nan,-1.26,-7.76,0.02,5.33,-80.82,118.48,0.97,1.49,-4.21,-0.67,0.54,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.25064170940171,nan,-99.58478500000002,nan,0.0,0.0,9935.0947,0.0,0.0,0.0,0.0
92717.0,27.0,32.0,87.0,138.0,112.0,nan,-0.65,-9.43,2.57,5.28,-80.53,118.51,11.61,-1.24,-1.34,-0.67,0.54,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.250641666666667,nan,-99.58477841666668,nan,0.0,0.0,9935.0869,1.0,1.0,2592.8,0.0
92741.0,28.0,28.0,77.0,139.0,126.0,nan,-0.56,-8.0,1.34,5.33,-80.59,118.52,-3.37,0.02,3.42,-0.67,0.54,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.250641750000007,nan,-99.58477516666667,nan,0.0,0.0,9935.0869,0.0,0.0,2592.8,0.0
92760.0,19.0,28.0,79.0,154.0,112.0,nan,-0.52,-6.53,0.61,5.37,-80.56,118.54,3.42,-0.75,2.23,-0.67,0.54,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.25064179166667,nan,-99.58477191666668,nan,0.0,0.0,9935.0869,0.0,0.0,2592.8,0.0
92782.0,18.0,29.0,125.0,148.0,124.0,nan,-1.49,-6.88,1.69,5.38,-80.37,118.54,7.69,-0.54,-2.53,-0.67,0.54,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.250641833333336,nan,-99.58476866666666,nan,0.0,0.0,9935.0869,0.0,0.0,2592.8,0.0
92802.0,17.0,33.0,77.0,125.0,104.0,nan,-0.96,-8.22,1.98,5.33,-80.44,118.5,-5.19,1.56,-3.3,-0.67,0.54,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.250641875,nan,-99.58476541666667,nan,0.0,0.0,9935.0869,0.0,0.0,2592.8,0.0
92826.0,22.0,25.0,53.0,123.0,113.0,nan,-1.3,-7.48,1.78,5.46,-80.38,118.52,4.54,-0.75,2.93,-0.67,0.54,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.250641875,nan,-99.58476541666667,nan,0.0,0.0,9935.0869,0.0,0.0,0.0,0.0
92851.0,32.0,32.0,77.0,146.0,111.0,nan,-1.3,-7.48,1.78,5.46,-80.38,118.52,0.0,0.0,0.0,-0.67,0.54,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.25064191666667,nan,-99.58476216666669,nan,0.0,0.0,9935.0869,0.0,0.0,2592.8,0.0
92869.0,27.0,33.0,52.0,130.0,109.0,nan,-0.38,-6.98,1.48,5.38,-80.38,118.5,8.25,-0.96,-2.11,-0.67,0.54,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.250641958333333,nan,-99.58475891666667,nan,0.0,0.0,9935.0869,0.0,0.0,2592.8,0.0
92894.0,16.0,27.0,78.0,125.0,75.0,nan,-1.07,-9.83,1.54,5.4,-80.73,118.43,-16.74,3.45,0.27,-0.67,0.54,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.250642000000003,nan,-99.58475566666668,nan,0.0,0.0,9935.0869,0.0,0.0,2592.8,0.0
92918.0,17.0,27.0,53.0,124.0,102.0,nan,-1.04,-8.96,0.05,5.46,-80.95,118.38,-6.45,2.33,1.88,-0.67,0.54,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.25064204166667,nan,-99.58475241666667,nan,0.0,0.0,9935.0869,0.0,0.0,2592.8,0.0
92936.0,30.0,33.0,56.0,150.0,111.0,nan,-1.18,-8.68,1.75,5.51,-80.44,118.45,24.14,-2.85,1.74,-0.67,0.54,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.25064208333334,nan,-99.58474916666668,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
92959.0,31.0,29.0,125.0,138.0,111.0,nan,-0.66,-7.13,2.05,5.52,-80.2,118.47,8.81,-0.96,1.04,-0.67,0.53,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.25064208333334,nan,-99.58474916666668,nan,0.0,0.0,9935.0869,0.0,0.0,0.0,0.0
92978.0,26.0,29.0,135.0,144.0,97.0,nan,0.09,-5.9,1.3,5.5,-80.22,118.46,-2.18,1.14,1.74,-0.67,0.53,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.250642125000002,nan,-99.58474591666666,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93004.0,32.0,30.0,109.0,140.0,110.0,nan,-0.86,-7.6,1.15,5.53,-80.33,118.44,-4.91,1.14,1.04,-0.67,0.53,-0.36,0.36,1.0,27.83,26.16,0.0748235,0.0,19.250642166666665,nan,-99.58474266666668,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93021.0,38.0,26.0,77.0,137.0,112.0,nan,-1.17,-7.82,0.69,5.57,-80.45,118.41,-3.65,1.07,0.27,-0.67,0.54,-0.36,0.36,1.0,27.81,26.14,0.0748286,0.0,19.250642208333336,nan,-99.58473941666666,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93046.0,28.0,28.0,77.0,97.0,102.0,nan,-1.0,-7.53,1.1,5.62,-80.45,118.37,-5.26,2.54,-0.78,-0.67,0.53,-0.36,0.36,1.0,27.81,26.14,0.0748286,0.0,19.250642250000002,nan,-99.58473616666667,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93072.0,33.0,29.0,77.0,126.0,112.0,nan,-0.48,-8.41,2.07,5.58,-80.29,118.38,5.94,-0.19,-0.71,-0.67,0.53,-0.36,0.36,1.0,27.81,26.14,0.0748286,0.0,19.250642291666672,nan,-99.5847329166667,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93095.0,25.0,19.0,77.0,124.0,111.0,nan,-0.09,-8.59,1.15,5.56,-80.44,118.35,-6.17,1.56,1.11,-0.67,0.53,-0.36,0.36,1.0,27.81,26.14,0.0748286,0.0,19.250642333333335,nan,-99.58472966666668,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93115.0,27.0,26.0,78.0,154.0,110.0,nan,-1.11,-7.91,1.76,5.66,-80.17,118.41,11.4,-2.43,4.33,-0.67,0.53,-0.36,0.36,1.0,27.81,26.14,0.0748286,0.0,19.250642375000005,nan,-99.58472641666668,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93138.0,23.0,31.0,68.0,139.0,126.0,nan,-1.82,-6.57,0.92,5.77,-80.39,118.38,-9.6,1.63,0.69,-0.67,0.53,-0.36,0.36,1.0,27.81,26.14,0.0748286,0.0,19.250642375000005,nan,-99.58472641666668,nan,0.0,0.0,9935.0869,0.0,0.0,0.0,0.0
93157.0,27.0,30.0,119.0,150.0,110.0,nan,-1.35,-6.32,0.03,5.81,-80.56,118.32,-3.93,2.4,-1.9,-0.67,0.53,-0.36,0.36,1.0,27.81,26.14,0.0748286,0.0,19.25064241666667,nan,-99.58472316666666,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93180.0,38.0,29.0,103.0,161.0,110.0,nan,-0.3,-8.64,2.22,5.72,-80.31,118.32,10.07,-0.12,-2.6,-0.67,0.53,-0.36,0.36,1.0,27.81,26.14,0.0748286,0.0,19.250642458333335,nan,-99.58471991666669,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93199.0,27.0,26.0,78.0,118.0,76.0,nan,-0.27,-9.15,1.36,5.72,-80.47,118.29,-7.43,1.56,1.81,-0.67,0.53,-0.36,0.36,1.0,27.81,26.14,0.0748286,0.0,19.250642500000005,nan,-99.58471666666667,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93222.0,18.0,26.0,137.0,159.0,81.0,nan,-1.35,-6.79,0.21,5.85,-80.5,118.28,-5.19,1.77,-0.99,-0.67,0.53,-0.36,0.36,1.0,27.81,26.14,0.0748286,0.0,19.250642541666668,nan,-99.58471341666667,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93249.0,27.0,32.0,98.0,147.0,111.0,nan,-1.35,-6.79,0.21,5.85,-80.5,118.28,0.0,0.0,0.0,-0.67,0.53,-0.36,0.36,1.0,27.81,26.14,0.0748286,0.0,19.250642583333338,nan,-99.5847101666667,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93266.0,26.0,29.0,124.0,139.0,76.0,nan,-1.18,-9.68,3.83,5.73,-79.99,118.29,5.94,0.02,-1.41,-0.67,0.53,-0.36,0.36,1.0,27.81,26.14,0.0748286,0.0,19.250642583333338,nan,-99.5847101666667,nan,0.0,0.0,9935.0869,0.0,0.0,0.0,0.0
93291.0,17.0,30.0,110.0,137.0,101.0,nan,-1.42,-8.56,0.94,5.8,-80.39,118.24,-17.93,2.4,1.32,-0.67,0.53,-0.36,0.36,1.0,27.81,26.14,0.0748286,0.0,19.250642625,nan,-99.58470691666668,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93314.0,25.0,27.0,136.0,139.0,110.0,nan,-0.94,-5.78,0.14,5.85,-80.22,118.29,12.03,-2.5,1.18,-0.67,0.53,-0.36,0.36,1.0,27.81,26.14,0.0748286,0.0,19.25064266666667,nan,-99.58470366666668,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93333.0,39.0,31.0,87.0,175.0,118.0,nan,0.05,-5.42,1.31,5.69,-79.99,118.28,9.58,-0.26,-4.49,-0.67,0.53,-0.36,0.37,1.0,27.81,26.14,0.0748286,0.0,19.250642708333338,nan,-99.58470041666666,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93356.0,26.0,31.0,78.0,147.0,109.0,nan,-0.2,-8.0,2.73,5.53,-80.11,118.2,-9.74,3.52,-6.73,-0.67,0.53,-0.36,0.37,1.0,27.81,26.14,0.0748286,0.0,19.25064275,nan,-99.58469716666669,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93376.0,25.0,26.0,125.0,161.0,116.0,nan,-1.55,-13.53,2.83,5.53,-80.56,118.13,-23.04,3.59,-1.2,-0.67,0.53,-0.36,0.37,1.0,27.81,26.14,0.0748286,0.0,19.250642791666664,nan,-99.58469391666667,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93399.0,26.0,27.0,88.0,155.0,138.0,nan,-1.28,-8.81,-0.82,5.67,-80.54,118.18,7.62,-2.22,5.87,-0.67,0.53,-0.36,0.36,1.0,27.81,26.14,0.0748286,0.0,19.250642791666664,nan,-99.58469391666667,nan,0.0,0.0,9935.0869,0.0,0.0,0.0,0.0
93418.0,19.0,19.0,124.0,134.0,112.0,nan,-0.55,-5.25,0.09,5.7,-80.29,118.2,16.72,-1.38,2.02,-0.67,0.53,-0.36,0.36,1.0,27.81,26.14,0.0748286,0.0,19.250642833333334,nan,-99.58469066666667,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93443.0,19.0,30.0,40.0,155.0,110.0,nan,-0.28,-8.91,3.41,5.54,-79.72,118.19,-10.37,2.75,-1.83,-0.67,0.53,-0.36,0.37,1.0,27.81,26.14,0.0748286,0.0,19.250642875000004,nan,-99.5846874166667,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93467.0,25.0,18.0,120.0,110.0,75.0,nan,-1.09,-8.51,2.07,5.59,-79.98,118.18,-14.64,1.35,1.74,-0.67,0.53,-0.36,0.37,1.0,27.81,26.14,0.0748286,0.0,19.25064291666667,nan,-99.58468416666668,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93490.0,28.0,31.0,60.0,146.0,75.0,nan,-1.53,-8.52,0.47,5.65,-80.32,118.14,-13.59,1.42,0.34,-0.67,0.53,-0.36,0.37,1.0,27.8,26.14,0.0748219,0.0,19.25064295833334,nan,-99.58468091666668,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93512.0,18.0,30.0,98.0,134.0,100.0,nan,-0.61,-7.57,-0.38,5.59,-80.46,118.09,-0.36,1.56,-2.67,-0.67,0.53,-0.36,0.37,1.0,27.8,26.14,0.0748219,0.0,19.250643000000004,nan,-99.58467766666669,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93537.0,28.0,28.0,147.0,138.0,110.0,nan,-0.4,-8.5,0.29,5.58,-80.42,118.07,5.73,0.93,0.48,-0.67,0.53,-0.36,0.37,1.0,27.8,26.14,0.0748219,0.0,19.250643041666667,nan,-99.58467441666669,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93554.0,26.0,25.0,89.0,154.0,126.0,nan,-0.33,-8.1,1.11,5.63,-80.08,118.1,17.98,-1.24,4.26,-0.67,0.53,-0.36,0.37,1.0,27.8,26.14,0.0748219,0.0,19.250643041666667,nan,-99.58467441666669,nan,0.0,0.0,9935.0869,0.0,0.0,0.0,0.0
93577.0,22.0,17.0,99.0,132.0,110.0,nan,-0.94,-6.89,2.61,5.68,-79.47,118.2,24.63,-3.9,2.72,-0.68,0.53,-0.36,0.37,1.0,27.8,26.14,0.0748219,0.0,19.250643083333333,nan,-99.58467116666667,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93597.0,29.0,30.0,40.0,134.0,105.0,nan,-1.36,-6.96,3.07,5.67,-79.23,118.21,5.59,-0.61,-3.09,-0.68,0.53,-0.36,0.37,1.0,27.8,26.14,0.0748219,0.0,19.250643125000003,nan,-99.5846679166667,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93622.0,16.0,30.0,136.0,138.0,80.0,nan,-0.01,-7.57,0.04,5.6,-80.06,118.09,-20.87,2.82,1.39,-0.67,0.53,-0.36,0.37,1.0,27.8,26.14,0.0748219,0.0,19.250643166666666,nan,-99.58466466666668,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93646.0,27.0,25.0,77.0,138.0,111.0,nan,-0.01,-7.57,0.04,5.6,-80.06,118.09,0.0,0.0,0.0,-0.67,0.53,-0.36,0.37,1.0,27.8,26.14,0.0748219,0.0,19.250643208333337,nan,-99.58466141666668,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93663.0,29.0,30.0,55.0,149.0,111.0,nan,-1.44,-6.73,1.17,5.66,-79.87,118.09,4.96,0.86,-2.67,-0.67,0.53,-0.36,0.37,1.0,27.8,26.14,0.0748219,0.0,19.25064325,nan,-99.58465816666666,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93688.0,31.0,33.0,78.0,153.0,109.0,nan,-0.55,-8.16,1.59,5.57,-80.0,118.02,-7.08,2.75,-4.28,-0.67,0.53,-0.36,0.37,1.0,27.8,26.14,0.0748219,0.0,19.250643333333336,nan,-99.5846549166667,nan,0.0,0.0,9935.0869,0.0,0.0,2592.7,0.0
93711.0,20.0,25.0,77.0,112.0,74.0,nan,0.03,-9.15,1.33,5.54,-80.17,117.99,-7.29,1.84,0.9,-0.67,0.53,-0.36,0.37,1.0,27.8,26.14,0.0748219,0.0,19.250643333333336,nan,-99.5846549166667,nan,0.0,0.0,9935.0869,0.0,0.0,0.0,0.0
93730.0,17.0,28.0,68.0,138.0,117.0,nan,-0.51,-9.54,1.5,5.58,-80.19,117.99,-0.29,0.44,3.35,-0.67,0.53,-0.36,0.37,1.0,27.8,26.14,0.0748219,0.0,19.250643333333336,nan,-99.58464883333336,nan,0.0,0.0,9935.0791,1.0,1.0,2592.7,0.0
93753.0,31.0,31.0,98.0,147.0,111.0,nan,-1.76,-8.36,0.79,5.67,-80.02,118.02,10.14,-1.31,1.6,-0.67,0.53,-0.36,0.37,1.0,27.8,26.14,0.0748219,0.0,19.25064341666667,nan,-99.584646,nan,0.0,0.0,9935.0791,0.0,0.0,2592.7,0.0
