time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
23425.0,27.0,29.0,52.0,123.0,111.0,nan,-0.59,-7.72,1.61,1.13,-81.47,0.71,-0.43,-13.77,1.88,-0.01,-0.0,-0.65,0.76,1.0,28.85,29.19,0.0745969,0.0,19.263284749999997,nan,-99.61434769230769,nan,0.0,0.0,9936.8604,0.0,0.0,2616.5,0.0
23445.0,18.0,30.0,55.0,133.0,110.0,nan,-0.64,-7.76,1.5,1.14,-81.57,0.97,-6.59,-13.07,0.83,-0.01,-0.0,-0.65,0.76,1.0,28.85,29.19,0.0745969,0.0,19.263284749999997,nan,-99.61434769230769,nan,0.0,0.0,9936.8604,0.0,0.0,0.0,0.0
23468.0,37.0,29.0,120.0,138.0,110.0,nan,-0.47,-7.78,1.4,1.13,-81.59,1.25,-2.32,-13.91,0.27,-0.01,-0.0,-0.65,0.76,1.0,28.85,29.19,0.0745969,0.0,19.263284625000004,nan,-99.61434788461537,nan,0.0,0.0,9936.8604,0.0,0.0,2616.5,0.0
23487.0,26.0,30.0,119.0,134.0,109.0,nan,-0.44,-7.84,1.27,1.13,-81.63,1.52,-2.81,-13.56,1.04,-0.02,0.0,-0.65,0.76,1.0,28.85,29.19,0.0745969,0.0,19.2632845,nan,-99.61434807692308,nan,0.0,0.0,9936.8604,0.0,0.0,2616.5,0.0
23510.0,26.0,30.0,99.0,153.0,110.0,nan,-0.61,-8.09,1.31,1.14,-81.63,2.08,0.9,-14.05,0.9,-0.02,0.0,-0.65,0.76,1.0,28.86,29.21,0.0746052,0.0,19.263284375,nan,-99.61434826923079,nan,0.0,0.0,9936.8604,0.0,0.0,2616.5,0.0
23542.0,26.0,26.0,59.0,140.0,104.0,nan,-0.53,-7.63,1.37,1.15,-81.61,2.35,-0.22,-13.7,0.76,-0.02,0.01,-0.65,0.76,1.0,28.86,29.21,0.0746052,0.0,19.26328425,nan,-99.61434846153847,nan,0.0,0.0,9936.8604,0.0,0.0,2616.5,0.0
23561.0,26.0,26.0,53.0,133.0,97.0,nan,-0.63,-7.67,1.45,1.17,-81.52,2.65,3.35,-14.54,1.6,-0.02,0.01,-0.65,0.76,1.0,28.86,29.21,0.0746052,0.0,19.263284125,nan,-99.61434865384615,nan,0.0,0.0,9936.8604,0.0,0.0,2616.5,0.0
23584.0,26.0,25.0,81.0,154.0,104.0,nan,-0.46,-7.45,1.37,1.17,-81.5,2.92,-0.22,-13.91,1.04,-0.03,0.01,-0.65,0.76,1.0,28.86,29.21,0.0746052,0.0,19.263284,nan,-99.61434884615385,nan,0.0,0.0,9936.8604,0.0,0.0,2616.5,0.0
23604.0,27.0,31.0,146.0,159.0,125.0,nan,-0.38,-7.77,1.36,1.15,-81.5,3.2,-0.99,-13.63,0.2,-0.03,0.01,-0.65,0.76,1.0,28.86,29.21,0.0746052,0.0,19.263284,nan,-99.61434884615385,nan,0.0,0.0,9936.8604,0.0,0.0,0.0,0.0
23627.0,27.0,30.0,62.0,146.0,111.0,nan,-0.22,-7.83,1.38,1.11,-81.44,3.48,1.74,-14.26,-0.22,-0.03,0.01,-0.65,0.76,1.0,28.86,29.21,0.0746052,0.0,19.263283875000003,nan,-99.61434903846153,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
23646.0,26.0,32.0,40.0,160.0,124.0,nan,-0.44,-8.52,1.54,1.1,-81.46,3.74,-1.97,-13.35,0.55,-0.03,0.01,-0.65,0.76,1.0,28.86,29.21,0.0746052,0.0,19.263283750000003,nan,-99.61434923076924,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
23669.0,30.0,30.0,135.0,145.0,110.0,nan,-0.75,-8.17,1.17,1.13,-81.64,4.28,-5.47,-13.28,1.18,-0.03,0.02,-0.65,0.76,1.0,28.86,29.21,0.0746052,0.0,19.263283625,nan,-99.61434942307694,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
23695.0,26.0,28.0,38.0,138.0,104.0,nan,-0.73,-7.65,1.11,1.15,-81.73,4.54,-4.77,-13.35,1.04,-0.04,0.02,-0.65,0.76,1.0,28.86,29.21,0.0746052,0.0,19.2632835,nan,-99.61434961538463,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
23718.0,18.0,31.0,98.0,159.0,97.0,nan,-0.63,-7.92,1.17,1.16,-81.8,4.81,-4.0,-13.56,0.41,-0.04,0.02,-0.65,0.75,1.0,28.86,29.21,0.0746052,0.0,19.263283375,nan,-99.6143498076923,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
23738.0,37.0,29.0,52.0,132.0,111.0,nan,-0.3,-7.77,1.13,1.14,-81.91,5.08,-5.82,-13.21,0.41,-0.04,0.02,-0.66,0.75,1.0,28.86,29.21,0.0746052,0.0,19.263283249999997,nan,-99.61435,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
23761.0,26.0,26.0,87.0,125.0,112.0,nan,-0.24,-7.96,1.06,1.12,-82.01,5.34,-4.7,-13.35,0.83,-0.04,0.02,-0.66,0.75,1.0,28.86,29.21,0.0746052,0.0,19.263283249999997,nan,-99.61435,nan,0.0,0.0,9936.8604,0.0,0.0,0.0,0.0
23780.0,26.0,30.0,108.0,159.0,111.0,nan,-0.24,-7.7,0.91,1.11,-82.0,5.63,0.69,-14.33,1.25,-0.04,0.02,-0.66,0.75,1.0,28.86,29.21,0.0746052,0.0,19.263283125000005,nan,-99.61435019230771,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
23803.0,26.0,26.0,82.0,154.0,125.0,nan,-0.43,-7.86,0.99,1.11,-82.05,5.9,-2.39,-13.56,0.76,-0.05,0.03,-0.66,0.75,1.0,28.86,29.21,0.0746052,0.0,19.263283,nan,-99.61435038461539,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
23822.0,38.0,30.0,88.0,144.0,109.0,nan,-0.46,-7.65,0.89,1.11,-82.06,6.18,-0.08,-14.19,0.83,-0.05,0.03,-0.66,0.75,1.0,28.86,29.21,0.0746052,0.0,19.263282875,nan,-99.6143505769231,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
23845.0,26.0,30.0,77.0,139.0,110.0,nan,-0.38,-7.55,1.05,1.11,-81.96,6.48,4.75,-14.75,1.39,-0.05,0.03,-0.66,0.75,1.0,28.86,29.21,0.0746052,0.0,19.263282750000002,nan,-99.61435076923078,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
23865.0,27.0,31.0,78.0,134.0,110.0,nan,-0.37,-7.85,1.33,1.11,-81.89,6.77,2.37,-14.47,1.11,-0.05,0.03,-0.65,0.75,1.0,28.86,29.21,0.0746052,0.0,19.263282625,nan,-99.61435096153846,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
23887.0,27.0,31.0,82.0,133.0,109.0,nan,-0.16,-8.22,1.23,1.05,-81.85,7.34,2.09,-14.4,1.11,-0.05,0.03,-0.65,0.75,1.0,28.86,29.21,0.0746052,0.0,19.263282625,nan,-99.61435096153846,nan,0.0,0.0,9936.8604,0.0,0.0,0.0,0.0
23914.0,26.0,30.0,99.0,139.0,75.0,nan,-0.21,-7.89,1.43,1.05,-81.66,7.64,8.04,-15.24,1.95,-0.06,0.04,-0.65,0.75,1.0,28.86,29.21,0.0746052,0.0,19.2632825,nan,-99.61435115384616,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
23937.0,17.0,30.0,88.0,138.0,116.0,nan,-0.54,-8.07,1.55,1.07,-81.46,7.95,8.11,-15.03,1.81,-0.06,0.04,-0.65,0.76,1.0,28.86,29.21,0.0746052,0.0,19.263282375000003,nan,-99.61435134615387,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
23956.0,27.0,31.0,77.0,155.0,109.0,nan,-0.6,-8.0,1.72,1.08,-81.28,8.24,7.13,-14.75,0.97,-0.06,0.04,-0.65,0.76,1.0,28.86,29.21,0.0746052,0.0,19.263282250000003,nan,-99.61435153846155,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
23979.0,22.0,32.0,77.0,139.0,102.0,nan,-0.61,-8.22,1.79,1.09,-81.03,8.56,10.63,-15.66,1.32,-0.06,0.04,-0.65,0.76,1.0,28.83,29.24,0.0745953,0.0,19.263282125,nan,-99.61435173076926,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
24001.0,26.0,30.0,108.0,132.0,111.0,nan,-0.55,-7.92,2.06,1.11,-80.91,8.85,2.93,-14.26,2.09,-0.06,0.04,-0.65,0.76,1.0,28.83,29.24,0.0745953,0.0,19.263282,nan,-99.61435192307694,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
24024.0,26.0,25.0,82.0,155.0,110.0,nan,-0.49,-7.79,1.66,1.13,-81.0,9.12,-6.45,-13.35,1.67,-0.07,0.04,-0.65,0.76,1.0,28.83,29.24,0.0745953,0.0,19.263281875,nan,-99.61435211538462,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
24044.0,30.0,30.0,53.0,129.0,112.0,nan,-0.46,-7.55,1.32,1.12,-81.1,9.38,-5.75,-13.42,0.83,-0.07,0.05,-0.65,0.76,1.0,28.83,29.24,0.0745953,0.0,19.263281875,nan,-99.61435211538462,nan,0.0,0.0,9936.8604,0.0,0.0,0.0,0.0
24066.0,24.0,26.0,78.0,137.0,125.0,nan,-0.42,-7.86,1.43,1.09,-81.55,9.89,-16.95,-12.3,0.27,-0.07,0.05,-0.65,0.75,1.0,28.83,29.24,0.0745953,0.0,19.263281750000004,nan,-99.61435230769234,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
24093.0,18.0,17.0,98.0,160.0,110.0,nan,-0.33,-7.88,0.77,1.07,-81.9,10.13,-16.11,-12.51,0.27,-0.07,0.05,-0.65,0.75,1.0,28.83,29.24,0.0745953,0.0,19.263281625000005,nan,-99.61435250000002,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
24116.0,26.0,30.0,82.0,149.0,110.0,nan,-0.41,-7.99,0.53,1.06,-82.13,10.4,-9.74,-13.35,0.2,-0.07,0.05,-0.65,0.75,1.0,28.83,29.24,0.0745953,0.0,19.2632815,nan,-99.6143526923077,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
24136.0,24.0,26.0,39.0,139.0,110.0,nan,-0.27,-7.66,0.53,1.04,-82.33,10.67,-8.27,-13.7,0.34,-0.08,0.05,-0.66,0.75,1.0,28.83,29.24,0.0745953,0.0,19.263281375000002,nan,-99.61435288461539,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
24158.0,25.0,29.0,136.0,159.0,112.0,nan,-0.19,-7.65,0.38,1.02,-82.41,10.96,-1.83,-14.68,0.97,-0.08,0.06,-0.66,0.75,1.0,28.83,29.24,0.0745953,0.0,19.263281250000002,nan,-99.6143530769231,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
24178.0,25.0,28.0,86.0,133.0,75.0,nan,-0.25,-7.1,0.79,1.03,-82.41,11.27,0.48,-15.03,1.74,-0.08,0.06,-0.66,0.75,1.0,28.83,29.24,0.0745953,0.0,19.263281125,nan,-99.61435326923078,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
24201.0,17.0,30.0,66.0,153.0,101.0,nan,-0.05,-7.9,1.4,0.97,-82.43,11.56,-2.74,-14.68,-0.57,-0.08,0.06,-0.66,0.75,1.0,28.83,29.24,0.0745953,0.0,19.263281125,nan,-99.61435326923078,nan,0.0,0.0,9936.8604,0.0,0.0,0.0,0.0
24221.0,27.0,31.0,67.0,161.0,110.0,nan,-0.49,-7.85,1.21,0.96,-82.51,11.84,-4.98,-14.54,-0.15,-0.08,0.06,-0.66,0.75,1.0,28.83,29.24,0.0745953,0.0,19.263281,nan,-99.61435346153846,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
24243.0,20.0,31.0,76.0,144.0,74.0,nan,-0.4,-7.87,0.8,0.95,-82.5,12.15,1.53,-15.17,0.55,-0.08,0.06,-0.66,0.75,1.0,28.83,29.24,0.0745953,0.0,19.263280875000003,nan,-99.61435365384618,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
24263.0,17.0,33.0,77.0,140.0,100.0,nan,-0.44,-8.56,0.79,0.94,-82.29,12.47,11.33,-16.22,0.62,-0.09,0.07,-0.65,0.75,1.0,28.83,29.24,0.0745953,0.0,19.263280750000003,nan,-99.61435384615386,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
24286.0,26.0,31.0,76.0,138.0,111.0,nan,-0.48,-8.54,1.64,0.95,-81.85,13.1,11.19,-16.15,1.81,-0.09,0.07,-0.65,0.75,1.0,28.83,29.24,0.0745953,0.0,19.263280625,nan,-99.61435403846154,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
24312.0,22.0,28.0,52.0,140.0,111.0,nan,-0.31,-7.68,1.23,0.98,-81.57,13.43,13.71,-16.22,3.0,-0.09,0.07,-0.65,0.75,1.0,28.83,29.24,0.0745953,0.0,19.2632805,nan,-99.61435423076925,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
24335.0,23.0,27.0,68.0,134.0,111.0,nan,-0.31,-7.58,1.59,1.0,-81.19,13.76,16.79,-16.36,2.86,-0.1,0.07,-0.65,0.75,1.0,28.83,29.24,0.0745953,0.0,19.263280375,nan,-99.61435442307693,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
24355.0,17.0,31.0,81.0,158.0,125.0,nan,-0.31,-7.37,1.69,0.99,-80.92,14.07,11.12,-15.24,1.39,-0.1,0.07,-0.64,0.75,1.0,28.83,29.24,0.0745953,0.0,19.263280375,nan,-99.61435442307693,nan,0.0,0.0,9936.8604,0.0,0.0,0.0,0.0
24377.0,19.0,31.0,147.0,158.0,122.0,nan,-0.21,-7.56,2.03,0.97,-80.74,14.35,5.66,-14.4,0.83,-0.1,0.07,-0.64,0.76,1.0,28.83,29.24,0.0745953,0.0,19.263280250000005,nan,-99.61435461538461,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
24397.0,24.0,24.0,40.0,146.0,111.0,nan,-0.42,-7.95,2.32,0.96,-80.65,14.64,0.76,-14.19,1.04,-0.1,0.08,-0.64,0.76,1.0,28.83,29.24,0.0745953,0.0,19.263280125000005,nan,-99.61435500000002,nan,0.0,0.0,9936.8604,0.0,0.0,2616.6,0.0
24419.0,27.0,31.0,147.0,133.0,111.0,nan,-0.41,-8.21,1.98,0.94,-80.86,14.89,-12.82,-12.44,0.27,-0.1,0.08,-0.64,0.75,1.0,28.83,29.24,0.0745953,0.0,19.263279708333332,nan,-99.61435500000002,nan,0.0,0.0,9936.8613,1.0,1.0,2616.6,0.0
24439.0,26.0,17.0,108.0,161.0,110.0,nan,-0.4,-8.31,1.22,0.93,-81.28,15.11,-20.66,-11.39,0.13,-0.11,0.08,-0.65,0.75,1.0,28.83,29.18,0.0745938,0.0,19.263279416666666,nan,-99.61435528248587,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24464.0,17.0,17.0,88.0,124.0,110.0,nan,-0.31,-7.93,1.58,0.93,-81.61,15.63,-7.57,-13.0,0.97,-0.11,0.08,-0.65,0.75,1.0,28.83,29.18,0.0745938,0.0,19.263279125,nan,-99.61435542372884,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24491.0,32.0,28.0,52.0,124.0,97.0,nan,0.15,-7.51,0.81,0.86,-81.88,15.86,-12.47,-11.95,-0.78,-0.11,0.08,-0.65,0.75,1.0,28.83,29.18,0.0745938,0.0,19.26327883333333,nan,-99.61435556497176,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24513.0,28.0,26.0,87.0,138.0,124.0,nan,-0.51,-7.41,1.16,0.87,-82.05,16.12,-8.83,-12.58,0.83,-0.11,0.09,-0.65,0.75,1.0,28.83,29.18,0.0745938,0.0,19.26327883333333,nan,-99.61435556497176,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
24533.0,26.0,18.0,66.0,140.0,111.0,nan,-0.2,-8.34,1.59,0.81,-82.31,16.35,-14.92,-12.09,-1.34,-0.11,0.09,-0.65,0.74,1.0,28.83,29.18,0.0745938,0.0,19.263278541666665,nan,-99.6143557062147,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24556.0,37.0,30.0,119.0,160.0,124.0,nan,-0.29,-8.0,0.75,0.78,-82.67,16.57,-16.81,-11.32,-0.71,-0.11,0.09,-0.65,0.74,1.0,28.83,29.18,0.0745938,0.0,19.26327825,nan,-99.61435584745763,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24576.0,27.0,26.0,93.0,147.0,110.0,nan,-0.44,-8.23,0.24,0.77,-82.82,16.83,-4.91,-12.86,0.06,-0.11,0.09,-0.66,0.74,1.0,28.83,29.18,0.0745938,0.0,19.263277958333337,nan,-99.61435598870058,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24598.0,31.0,21.0,109.0,137.0,111.0,nan,-0.34,-8.06,0.17,0.76,-82.82,17.11,3.0,-13.98,0.48,-0.12,0.09,-0.65,0.74,1.0,28.83,29.18,0.0745938,0.0,19.26327766666667,nan,-99.61435612994352,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24618.0,26.0,30.0,78.0,139.0,110.0,nan,-0.31,-8.05,0.63,0.78,-82.7,17.38,6.92,-13.77,1.67,-0.12,0.09,-0.65,0.74,1.0,28.83,29.18,0.0745938,0.0,19.26327766666667,nan,-99.61435612994352,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
24641.0,26.0,26.0,147.0,154.0,110.0,nan,-0.21,-8.17,1.13,0.79,-82.43,17.68,12.94,-14.82,2.16,-0.12,0.1,-0.65,0.74,1.0,28.83,29.18,0.0745938,0.0,19.263277375,nan,-99.61435627118645,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24660.0,26.0,30.0,82.0,155.0,109.0,nan,-0.04,-7.63,1.19,0.78,-82.16,17.98,12.73,-14.61,1.95,-0.12,0.1,-0.65,0.74,1.0,28.83,29.18,0.0745938,0.0,19.263277083333335,nan,-99.6143564124294,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24683.0,27.0,31.0,39.0,133.0,111.0,nan,-0.39,-7.68,1.77,0.79,-81.82,18.51,3.07,-12.86,0.83,-0.13,0.1,-0.65,0.75,1.0,28.83,29.18,0.0745938,0.0,19.26327679166667,nan,-99.61435655367231,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24709.0,28.0,26.0,109.0,139.0,110.0,nan,-0.29,-8.02,0.13,0.79,-81.78,18.77,5.1,-12.86,1.18,-0.13,0.1,-0.65,0.75,1.0,28.83,29.18,0.0745938,0.0,19.2632765,nan,-99.61435669491527,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24732.0,16.0,32.0,65.0,153.0,110.0,nan,-0.64,-7.52,0.62,0.83,-81.44,19.05,18.47,-14.12,2.44,-0.13,0.1,-0.64,0.75,1.0,28.83,29.18,0.0745938,0.0,19.263276208333334,nan,-99.6143568361582,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24752.0,26.0,32.0,67.0,137.0,104.0,nan,-0.3,-8.05,1.9,0.82,-81.11,19.32,13.92,-13.14,0.9,-0.13,0.1,-0.64,0.75,1.0,28.83,29.18,0.0745938,0.0,19.263275916666668,nan,-99.61435697740113,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24775.0,17.0,30.0,67.0,137.0,118.0,nan,-0.29,-7.85,2.31,0.82,-80.91,19.56,6.15,-12.16,0.97,-0.13,0.1,-0.64,0.75,1.0,28.83,29.18,0.0745938,0.0,19.263275916666668,nan,-99.61435697740113,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
24794.0,26.0,30.0,66.0,126.0,111.0,nan,-0.21,-7.64,2.02,0.81,-80.81,19.79,2.3,-11.53,0.97,-0.14,0.11,-0.64,0.75,1.0,28.83,29.18,0.0745938,0.0,19.263275625,nan,-99.6143571186441,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24817.0,37.0,30.0,56.0,153.0,75.0,nan,-0.33,-7.47,1.92,0.8,-80.9,20.0,-7.29,-10.41,0.48,-0.14,0.11,-0.64,0.75,1.0,28.83,29.18,0.0745938,0.0,19.26327533333334,nan,-99.61435725988702,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24837.0,17.0,31.0,124.0,137.0,102.0,nan,-0.5,-7.59,1.27,0.78,-81.22,20.17,-16.32,-8.8,-1.13,-0.14,0.11,-0.64,0.75,1.0,28.83,29.18,0.0745938,0.0,19.26327504166667,nan,-99.61435740112995,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24860.0,25.0,31.0,157.0,147.0,109.0,nan,-0.56,-8.25,1.07,0.75,-81.58,20.34,-17.58,-8.59,-1.69,-0.14,0.11,-0.64,0.74,1.0,28.83,29.18,0.0745938,0.0,19.263274750000004,nan,-99.61435754237287,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24879.0,27.0,28.0,217.0,147.0,110.0,nan,-0.47,-8.44,1.22,0.72,-81.89,20.51,-15.69,-8.8,-1.27,-0.14,0.11,-0.65,0.74,1.0,28.83,29.18,0.0745938,0.0,19.26327445833334,nan,-99.61435768361584,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24902.0,26.0,20.0,93.0,154.0,111.0,nan,-0.39,-8.33,0.53,0.72,-82.38,20.88,-6.38,-9.92,0.69,-0.14,0.11,-0.65,0.74,1.0,28.86,29.22,0.0745945,0.0,19.26327416666667,nan,-99.61435782485877,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24934.0,29.0,24.0,109.0,124.0,74.0,nan,-0.3,-7.74,0.85,0.73,-82.36,21.09,1.81,-10.62,0.9,-0.14,0.12,-0.65,0.74,1.0,28.86,29.22,0.0745945,0.0,19.263273875000003,nan,-99.6143579661017,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24953.0,17.0,27.0,68.0,137.0,102.0,nan,-0.39,-8.0,1.77,0.75,-82.33,21.29,-1.2,-10.06,1.6,-0.14,0.12,-0.65,0.74,1.0,28.86,29.22,0.0745945,0.0,19.263273875000003,nan,-99.6143579661017,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
24976.0,17.0,25.0,60.0,133.0,110.0,nan,-0.39,-7.43,1.25,0.76,-82.35,21.49,-1.97,-9.92,0.55,-0.14,0.12,-0.65,0.74,1.0,28.86,29.22,0.0745945,0.0,19.263273583333337,nan,-99.61435810734466,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
24996.0,27.0,30.0,60.0,134.0,125.0,nan,-0.27,-7.41,0.87,0.75,-82.38,21.69,-1.13,-10.13,0.2,-0.15,0.12,-0.65,0.74,1.0,28.86,29.22,0.0745945,0.0,19.263273291666668,nan,-99.61435824858758,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
25019.0,31.0,31.0,136.0,135.0,111.0,nan,-0.07,-7.49,0.27,0.71,-82.38,21.89,2.58,-10.13,-0.71,-0.15,0.12,-0.65,0.74,1.0,28.86,29.22,0.0745945,0.0,19.263273,nan,-99.61435838983054,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
25038.0,25.0,31.0,156.0,160.0,125.0,nan,-0.04,-8.06,0.86,0.69,-82.3,22.09,4.54,-9.85,0.62,-0.15,0.12,-0.65,0.74,1.0,28.86,29.22,0.0745945,0.0,19.263272708333336,nan,-99.61435853107345,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
25061.0,27.0,31.0,139.0,163.0,125.0,nan,-0.38,-8.11,1.64,0.7,-81.77,22.52,9.3,-10.34,1.39,-0.15,0.12,-0.64,0.74,1.0,28.86,29.22,0.0745945,0.0,19.263272416666666,nan,-99.6143586723164,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
25087.0,24.0,29.0,87.0,137.0,109.0,nan,-0.34,-7.81,0.93,0.72,-81.62,22.73,8.39,-10.13,1.39,-0.15,0.12,-0.64,0.74,1.0,28.86,29.22,0.0745945,0.0,19.263272125,nan,-99.61435881355936,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
25110.0,26.0,30.0,78.0,161.0,109.0,nan,-0.55,-7.41,1.04,0.76,-81.37,22.94,12.24,-10.34,1.95,-0.16,0.12,-0.64,0.74,1.0,28.86,29.22,0.0745945,0.0,19.263272125,nan,-99.61435881355936,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
25130.0,25.0,31.0,55.0,138.0,111.0,nan,-0.51,-7.71,1.61,0.78,-81.15,23.13,9.44,-9.64,1.11,-0.16,0.13,-0.64,0.74,1.0,28.86,29.22,0.0745945,0.0,19.263271833333334,nan,-99.61435895480227,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
25152.0,31.0,32.0,67.0,154.0,110.0,nan,-0.43,-8.0,2.1,0.77,-81.02,23.31,3.21,-9.01,-0.43,-0.16,0.13,-0.64,0.74,1.0,28.86,29.22,0.0745945,0.0,19.263271541666665,nan,-99.61435909604522,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
25172.0,26.0,31.0,56.0,138.0,113.0,nan,-0.36,-8.42,1.91,0.75,-81.15,23.46,-8.48,-7.4,-0.29,-0.16,0.13,-0.64,0.74,1.0,28.86,29.22,0.0745945,0.0,19.263271250000006,nan,-99.61435923728813,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
25195.0,29.0,21.0,109.0,140.0,75.0,nan,-0.25,-8.3,1.48,0.75,-81.46,23.59,-16.04,-6.77,0.55,-0.16,0.13,-0.64,0.74,1.0,28.86,29.22,0.0745945,0.0,19.263270958333337,nan,-99.61435937853109,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
25215.0,26.0,28.0,51.0,125.0,89.0,nan,-0.4,-8.18,0.99,0.77,-81.78,23.73,-15.2,-6.77,0.62,-0.16,0.13,-0.64,0.74,1.0,28.86,29.22,0.0745945,0.0,19.263270958333337,nan,-99.61435937853109,nan,0.0,0.0,9936.8613,0.0,0.0,0.0,0.0
25238.0,30.0,28.0,77.0,138.0,123.0,nan,-0.4,-7.66,0.71,0.77,-82.13,23.85,-16.11,-6.28,0.06,-0.16,0.13,-0.64,0.74,1.0,28.86,29.22,0.0745945,0.0,19.26327066666667,nan,-99.61435951977401,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
25257.0,31.0,16.0,67.0,133.0,105.0,nan,-0.31,-7.56,0.38,0.76,-82.3,24.0,-6.52,-7.47,-0.29,-0.16,0.13,-0.64,0.74,1.0,28.86,29.22,0.0745945,0.0,19.263270375000005,nan,-99.61435966101695,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
25280.0,27.0,26.0,66.0,125.0,74.0,nan,-0.04,-8.26,1.39,0.74,-82.38,24.31,-3.58,-7.54,0.13,-0.16,0.13,-0.64,0.73,1.0,28.86,29.22,0.0745945,0.0,19.263270083333335,nan,-99.61435980225991,nan,0.0,0.0,9936.8613,0.0,0.0,2616.6,0.0
