time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
154883.0,38.0,30.0,68.0,159.0,126.0,nan,-0.75,-7.73,0.74,5.18,-82.92,41.98,-1.06,0.09,-0.29,-0.3,0.21,-0.63,0.69,1.0,27.91,26.51,0.0747153,0.0,19.25038741666667,nan,-99.59867844268477,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
154902.0,26.0,30.0,56.0,162.0,126.0,nan,-0.77,-8.01,1.08,5.18,-82.88,41.98,1.81,-0.12,-0.08,-0.3,0.21,-0.63,0.69,1.0,27.91,26.51,0.0747153,0.0,19.25038741666667,nan,-99.59867844268477,nan,0.0,0.0,9935.9199,0.0,0.0,0.0,0.0
154925.0,27.0,31.0,147.0,163.0,103.0,nan,-0.75,-7.85,0.99,5.18,-82.91,41.98,-1.48,0.16,-0.36,-0.3,0.21,-0.63,0.69,1.0,27.91,26.51,0.0747153,0.0,19.250387375000003,nan,-99.59867846153846,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
154945.0,17.0,30.0,40.0,138.0,76.0,nan,-0.68,-7.83,0.84,5.18,-82.92,41.97,-0.15,0.02,-0.08,-0.3,0.21,-0.63,0.69,1.0,27.91,26.51,0.0747153,0.0,19.250387333333332,nan,-99.59867848039215,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
154967.0,27.0,30.0,147.0,154.0,103.0,nan,-0.75,-8.0,1.07,5.18,-82.88,41.98,1.53,-0.26,-0.01,-0.3,0.21,-0.63,0.69,1.0,27.91,26.51,0.0747153,0.0,19.25038729166667,nan,-99.59867849924586,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
154988.0,26.0,17.0,89.0,153.0,110.0,nan,-0.78,-7.81,0.98,5.17,-82.9,41.98,-0.64,0.09,-0.36,-0.3,0.21,-0.63,0.69,1.0,27.91,26.51,0.0747153,0.0,19.250387250000006,nan,-99.59867851809952,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155010.0,27.0,25.0,78.0,138.0,110.0,nan,-0.92,-8.12,1.28,5.18,-82.86,41.98,1.25,-0.26,-0.08,-0.3,0.21,-0.63,0.69,1.0,27.91,26.51,0.0747153,0.0,19.250387208333336,nan,-99.59867853695323,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155036.0,27.0,31.0,77.0,139.0,110.0,nan,-0.71,-7.76,0.76,5.17,-82.9,41.97,-1.2,0.16,-0.36,-0.3,0.21,-0.63,0.69,1.0,27.91,26.51,0.0747153,0.0,19.250387166666666,nan,-99.59867855580694,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155059.0,37.0,25.0,78.0,137.0,125.0,nan,-0.84,-7.92,1.06,5.18,-82.87,41.97,1.46,-0.05,-0.01,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250387166666666,nan,-99.59867855580694,nan,0.0,0.0,9935.9199,0.0,0.0,0.0,0.0
155082.0,38.0,26.0,88.0,154.0,110.0,nan,-0.82,-8.01,1.15,5.18,-82.86,41.98,-0.22,0.02,-0.15,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250387125,nan,-99.59867857466064,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155104.0,17.0,26.0,98.0,137.0,111.0,nan,-0.81,-7.73,0.77,5.18,-82.91,41.97,-1.62,0.23,-0.36,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250387083333337,nan,-99.59867859351432,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155123.0,37.0,26.0,124.0,155.0,111.0,nan,-0.76,-8.07,1.16,5.18,-82.84,41.98,2.86,-0.33,-0.01,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250387041666666,nan,-99.598678612368,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155146.0,38.0,31.0,157.0,148.0,110.0,nan,-0.85,-7.82,1.01,5.19,-82.9,41.97,-3.16,0.3,-0.5,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250387000000003,nan,-99.59867863122172,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155167.0,31.0,16.0,161.0,160.0,109.0,nan,-0.61,-7.84,0.74,5.18,-82.9,41.97,0.76,0.02,-0.08,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250386958333337,nan,-99.5986786500754,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155188.0,28.0,31.0,157.0,147.0,125.0,nan,-0.65,-7.76,0.78,5.17,-82.91,41.97,-1.2,0.09,-0.43,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250386916666667,nan,-99.59867866892911,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155215.0,31.0,25.0,173.0,138.0,111.0,nan,-0.75,-7.81,0.95,5.17,-82.89,41.97,0.62,0.09,-0.01,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250386916666667,nan,-99.59867866892911,nan,0.0,0.0,9935.9199,0.0,0.0,0.0,0.0
155238.0,27.0,30.0,77.0,128.0,111.0,nan,-0.82,-8.07,1.2,5.18,-82.87,41.97,0.69,-0.19,-0.08,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250386874999997,nan,-99.59867868778281,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155259.0,27.0,18.0,135.0,139.0,111.0,nan,-0.76,-7.65,0.7,5.17,-82.93,41.96,-2.11,0.23,-0.5,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250386833333334,nan,-99.59867870663652,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155280.0,31.0,24.0,109.0,125.0,110.0,nan,-0.76,-8.06,1.14,5.17,-82.86,41.97,2.86,-0.26,-0.01,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.25038679166667,nan,-99.59867872549017,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155300.0,27.0,27.0,88.0,154.0,111.0,nan,-0.85,-7.82,0.99,5.18,-82.91,41.96,-2.32,0.3,-0.22,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250386750000004,nan,-99.59867874434389,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155322.0,26.0,26.0,82.0,154.0,96.0,nan,-0.72,-7.86,0.82,5.17,-82.9,41.96,0.76,-0.05,-0.29,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250386708333334,nan,-99.5986787631976,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155345.0,32.0,31.0,136.0,133.0,111.0,nan,-0.84,-8.02,1.14,5.18,-82.88,41.97,0.76,-0.19,-0.22,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250386708333334,nan,-99.5986787631976,nan,0.0,0.0,9935.9199,0.0,0.0,0.0,0.0
155365.0,17.0,29.0,156.0,158.0,110.0,nan,-0.76,-7.81,0.89,5.18,-82.91,41.96,-1.13,0.16,-0.22,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250386622807017,nan,-99.59867878205125,nan,0.0,0.0,9935.9199,1.0,0.0,2603.6,0.0
155384.0,26.0,25.0,93.0,137.0,110.0,nan,-0.69,-7.87,0.9,5.18,-82.9,41.96,0.69,0.02,-0.01,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.25038657894737,nan,-99.59867880090496,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155407.0,31.0,31.0,67.0,154.0,96.0,nan,-0.64,-7.68,0.68,5.17,-82.91,41.96,-0.99,0.09,-0.22,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.25038653508772,nan,-99.59867881975866,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155433.0,27.0,26.0,78.0,124.0,111.0,nan,-0.8,-7.98,1.17,5.18,-82.86,41.96,1.95,-0.12,0.06,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250386491228074,nan,-99.59867883861237,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155456.0,31.0,31.0,78.0,133.0,111.0,nan,-0.75,-7.96,1.02,5.17,-82.89,41.96,-1.34,0.02,-0.29,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250386447368427,nan,-99.59867885746606,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155476.0,25.0,29.0,88.0,143.0,75.0,nan,-0.78,-7.8,0.8,5.18,-82.91,41.96,-0.43,0.09,-0.15,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250386403508774,nan,-99.59867887631977,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155499.0,18.0,30.0,108.0,137.0,103.0,nan,-0.79,-8.01,1.12,5.18,-82.85,41.97,2.37,-0.26,-0.08,-0.3,0.21,-0.63,0.69,1.0,27.93,26.57,0.0747104,0.0,19.250386403508774,nan,-99.59867887631977,nan,0.0,0.0,9935.9199,0.0,0.0,0.0,0.0
155518.0,32.0,31.0,68.0,139.0,111.0,nan,-0.85,-7.8,1.05,5.18,-82.88,41.96,-1.76,0.23,-0.43,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.250386359649124,nan,-99.59867889517345,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155543.0,27.0,27.0,66.0,136.0,118.0,nan,-0.64,-7.82,0.81,5.17,-82.9,41.96,-0.15,0.09,-0.08,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.250386315789477,nan,-99.59867891402713,nan,0.0,0.0,9935.9199,0.0,0.0,2603.6,0.0
155563.0,32.0,31.0,67.0,148.0,110.0,nan,-0.95,-8.11,1.23,5.18,-82.87,41.96,0.83,-0.33,-0.08,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.25038627192983,nan,-99.59867893288083,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
155586.0,16.0,30.0,107.0,125.0,112.0,nan,-0.76,-7.82,0.98,5.18,-82.89,41.95,0.48,0.23,-0.08,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.250386228070177,nan,-99.59867895173454,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
155612.0,26.0,30.0,68.0,125.0,110.0,nan,-0.78,-8.11,1.16,5.18,-82.88,41.96,0.06,-0.19,-0.08,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.250386184210527,nan,-99.59867897058825,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
155635.0,31.0,31.0,108.0,155.0,111.0,nan,-0.74,-7.76,0.73,5.17,-82.93,41.95,-1.48,0.09,-0.43,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.25038614035088,nan,-99.59867898944191,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
155655.0,26.0,26.0,136.0,155.0,110.0,nan,-0.73,-7.98,1.02,5.17,-82.89,41.96,1.88,-0.05,-0.01,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.25038614035088,nan,-99.59867898944191,nan,0.0,0.0,9935.9199,0.0,0.0,0.0,0.0
155677.0,27.0,31.0,77.0,131.0,125.0,nan,-0.8,-7.86,1.06,5.17,-82.9,41.96,-0.71,0.02,-0.15,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.250386096491233,nan,-99.59867900829562,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
155697.0,26.0,30.0,88.0,139.0,104.0,nan,-0.72,-7.82,0.85,5.17,-82.92,41.95,-0.43,0.09,-0.15,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.250386052631583,nan,-99.59867902714932,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
155720.0,26.0,31.0,67.0,139.0,110.0,nan,-0.81,-7.98,1.04,5.18,-82.88,41.96,1.53,-0.26,-0.01,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.25038600877193,nan,-99.598679046003,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
155739.0,27.0,31.0,87.0,138.0,105.0,nan,-0.86,-7.85,1.01,5.18,-82.89,41.96,-0.57,0.09,-0.36,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.250385964912283,nan,-99.59867906485671,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
155762.0,25.0,29.0,78.0,160.0,111.0,nan,-0.7,-7.79,0.83,5.17,-82.91,41.95,-0.22,0.23,-0.22,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.250385964912283,nan,-99.59867906485671,nan,0.0,0.0,9935.9199,0.0,0.0,0.0,0.0
155782.0,29.0,31.0,88.0,153.0,111.0,nan,-0.93,-8.15,1.25,5.19,-82.87,41.95,1.04,-0.19,-0.01,-0.3,0.2,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.250385921052636,nan,-99.5986790837104,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
155805.0,26.0,29.0,83.0,161.0,109.0,nan,-0.79,-7.86,0.98,5.18,-82.89,41.95,0.83,0.09,-0.15,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.250385877192983,nan,-99.5986791025641,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
155831.0,26.0,30.0,60.0,154.0,97.0,nan,-0.75,-8.0,1.17,5.18,-82.87,41.95,0.13,-0.05,-0.15,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.250385833333333,nan,-99.59867912141779,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
155854.0,27.0,30.0,136.0,154.0,110.0,nan,-0.75,-7.76,0.77,5.18,-82.93,41.95,-2.11,0.16,-0.36,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.250385789473686,nan,-99.59867914027149,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
155873.0,26.0,26.0,88.0,140.0,109.0,nan,-0.69,-8.1,1.11,5.17,-82.86,41.95,2.93,-0.4,-0.01,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.25038574561404,nan,-99.5986791591252,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
155896.0,27.0,31.0,66.0,139.0,104.0,nan,-0.8,-7.79,0.97,5.18,-82.91,41.95,-2.46,0.3,-0.22,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.25038570175439,nan,-99.59867917797885,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
155915.0,27.0,29.0,119.0,140.0,118.0,nan,-0.62,-7.83,0.84,5.17,-82.89,41.95,1.53,-0.05,-0.01,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.25038570175439,nan,-99.59867917797885,nan,0.0,0.0,9935.9199,0.0,0.0,0.0,0.0
155938.0,18.0,31.0,89.0,136.0,113.0,nan,-0.91,-8.05,1.25,5.18,-82.88,41.95,0.06,-0.12,-0.29,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.250385657894736,nan,-99.59867919683256,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
155958.0,18.0,30.0,67.0,157.0,110.0,nan,-0.68,-7.75,0.74,5.17,-82.91,41.95,-1.06,0.09,-0.36,-0.3,0.21,-0.63,0.69,1.0,27.93,26.54,0.0747227,0.0,19.25038561403509,nan,-99.59867921568627,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
155981.0,27.0,30.0,52.0,126.0,110.0,nan,-0.84,-8.05,1.19,5.18,-82.87,41.95,0.34,-0.05,-0.08,-0.3,0.2,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.250385570175442,nan,-99.59867923453997,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156013.0,26.0,18.0,77.0,137.0,109.0,nan,-0.77,-7.65,0.72,5.18,-82.92,41.94,-1.55,0.16,-0.36,-0.3,0.21,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.250385526315792,nan,-99.59867925339366,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156032.0,31.0,16.0,108.0,137.0,125.0,nan,-0.81,-8.1,1.2,5.18,-82.85,41.95,2.72,-0.33,-0.08,-0.3,0.2,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.250385482456146,nan,-99.59867927224734,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156055.0,27.0,32.0,56.0,133.0,126.0,nan,-0.83,-7.8,0.94,5.18,-82.91,41.94,-3.02,0.3,-0.36,-0.3,0.21,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.250385438596492,nan,-99.59867929110105,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156075.0,25.0,29.0,60.0,137.0,110.0,nan,-0.71,-7.85,0.81,5.18,-82.91,41.94,0.9,-0.05,-0.08,-0.3,0.21,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.250385438596492,nan,-99.59867929110105,nan,0.0,0.0,9935.9199,0.0,0.0,0.0,0.0
156098.0,31.0,31.0,134.0,134.0,111.0,nan,-0.83,-8.05,1.2,5.18,-82.87,41.95,1.04,-0.26,-0.29,-0.3,0.2,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.250385394736846,nan,-99.59867930995473,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156117.0,16.0,31.0,109.0,139.0,116.0,nan,-0.75,-7.79,0.85,5.18,-82.92,41.94,-1.76,0.23,-0.43,-0.3,0.21,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.250385350877195,nan,-99.59867932880844,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156140.0,25.0,25.0,51.0,125.0,110.0,nan,-0.88,-8.13,1.3,5.18,-82.87,41.95,1.11,-0.26,-0.08,-0.3,0.2,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.25038530701754,nan,-99.59867934766214,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156167.0,28.0,31.0,77.0,135.0,110.0,nan,-0.88,-8.13,1.3,5.18,-82.87,41.95,0.0,0.0,0.0,-0.3,0.2,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.250385263157902,nan,-99.59867936651585,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156184.0,17.0,25.0,52.0,124.0,111.0,nan,-0.77,-7.94,1.12,5.17,-82.87,41.94,2.3,-0.05,0.06,-0.3,0.21,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.25038521929825,nan,-99.59867938536951,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156208.0,27.0,30.0,108.0,137.0,110.0,nan,-0.79,-7.94,1.08,5.18,-82.89,41.94,-1.13,0.09,-0.08,-0.3,0.21,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.2503851754386,nan,-99.59867940422322,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156231.0,27.0,31.0,108.0,138.0,105.0,nan,-0.8,-7.84,0.8,5.17,-82.91,41.93,-0.57,0.09,-0.43,-0.3,0.21,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.250385131578952,nan,-99.59867942307693,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156251.0,21.0,17.0,113.0,138.0,108.0,nan,-0.78,-8.04,1.1,5.17,-82.86,41.94,2.16,-0.26,-0.15,-0.3,0.2,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.250385131578952,nan,-99.59867942307693,nan,0.0,0.0,9935.9199,0.0,0.0,0.0,0.0
156274.0,27.0,30.0,157.0,148.0,118.0,nan,-0.84,-7.74,0.96,5.18,-82.9,41.93,-1.9,0.37,-0.22,-0.3,0.21,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.250385087719298,nan,-99.59867944193063,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156293.0,25.0,25.0,172.0,149.0,115.0,nan,-0.7,-7.91,0.97,5.18,-82.88,41.93,1.25,-0.05,-0.01,-0.3,0.2,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.25038504385965,nan,-99.5986794607843,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156316.0,39.0,27.0,172.0,150.0,126.0,nan,-0.91,-8.03,1.12,5.18,-82.89,41.93,-1.2,-0.05,-0.43,-0.3,0.2,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.25038491666667,nan,-99.598679479638,nan,0.0,0.0,9935.9199,1.0,0.0,2603.5,0.0
156336.0,16.0,19.0,161.0,139.0,111.0,nan,-0.67,-7.81,0.76,5.17,-82.91,41.93,0.06,0.02,-0.29,-0.3,0.21,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.250384833333335,nan,-99.5986794984917,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156358.0,26.0,26.0,88.0,138.0,110.0,nan,-0.74,-8.03,1.09,5.18,-82.89,41.93,0.13,-0.12,-0.15,-0.3,0.2,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.25038475,nan,-99.59867951734539,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156385.0,27.0,31.0,51.0,138.0,119.0,nan,-0.74,-8.03,1.09,5.18,-82.89,41.93,0.0,0.0,0.0,-0.3,0.2,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.25038475,nan,-99.59867951734539,nan,0.0,0.0,9935.9199,0.0,0.0,0.0,0.0
156402.0,27.0,17.0,72.0,155.0,112.0,nan,-0.75,-7.98,1.01,5.17,-82.89,41.93,2.02,-0.12,0.06,-0.3,0.2,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.250384666666672,nan,-99.5986795361991,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156427.0,27.0,31.0,39.0,136.0,74.0,nan,-0.82,-7.82,1.05,5.18,-82.9,41.93,-0.78,0.23,-0.22,-0.3,0.2,-0.63,0.69,1.0,27.91,26.53,0.0747212,0.0,19.250384583333336,nan,-99.59867955505278,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156450.0,16.0,28.0,112.0,139.0,67.0,nan,-0.74,-7.86,0.91,5.18,-82.91,41.92,-0.15,0.09,-0.15,-0.3,0.2,-0.63,0.69,1.0,27.95,26.56,0.0747129,0.0,19.250384500000003,nan,-99.59867957390648,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156472.0,17.0,31.0,99.0,137.0,102.0,nan,-0.82,-8.0,1.06,5.18,-82.89,41.93,0.76,-0.26,-0.15,-0.3,0.2,-0.63,0.69,1.0,27.95,26.56,0.0747129,0.0,19.25038441666667,nan,-99.59867959276016,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156494.0,27.0,31.0,53.0,139.0,104.0,nan,-0.82,-7.85,0.94,5.18,-82.9,41.93,-0.36,0.09,-0.22,-0.3,0.2,-0.63,0.69,1.0,27.95,26.56,0.0747129,0.0,19.250384333333333,nan,-99.59867961161387,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156514.0,25.0,26.0,77.0,161.0,76.0,nan,-0.71,-7.81,0.9,5.18,-82.9,41.92,-0.01,0.16,-0.08,-0.3,0.2,-0.63,0.69,1.0,27.95,26.56,0.0747129,0.0,19.250384333333333,nan,-99.59867961161387,nan,0.0,0.0,9935.9199,0.0,0.0,0.0,0.0
156537.0,18.0,31.0,78.0,138.0,102.0,nan,-0.67,-7.74,0.74,5.18,-82.92,41.92,-1.06,-0.05,-0.29,-0.3,0.2,-0.63,0.69,1.0,27.95,26.56,0.0747129,0.0,19.25038425,nan,-99.59867963046759,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156564.0,25.0,29.0,88.0,139.0,75.0,nan,-0.67,-7.74,0.74,5.18,-82.92,41.92,0.0,0.0,0.0,-0.3,0.2,-0.63,0.69,1.0,27.95,26.56,0.0747129,0.0,19.250384166666667,nan,-99.59867964932124,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156581.0,28.0,31.0,78.0,139.0,117.0,nan,-0.74,-7.95,1.12,5.18,-82.88,41.92,-0.57,0.16,-0.29,-0.3,0.2,-0.63,0.69,1.0,27.95,26.56,0.0747129,0.0,19.250384083333337,nan,-99.59867966817495,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156606.0,17.0,30.0,77.0,158.0,109.0,nan,-0.75,-7.74,0.76,5.18,-82.93,41.92,-1.48,0.16,-0.36,-0.3,0.2,-0.63,0.69,1.0,27.95,26.56,0.0747129,0.0,19.250384000000004,nan,-99.59867968702865,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156628.0,26.0,30.0,78.0,138.0,111.0,nan,-0.71,-8.09,1.15,5.18,-82.86,41.93,2.86,-0.47,0.13,-0.3,0.2,-0.63,0.69,1.0,27.95,26.56,0.0747129,0.0,19.250383916666667,nan,-99.59867970588236,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156648.0,27.0,31.0,88.0,155.0,125.0,nan,-0.85,-7.78,0.95,5.18,-82.91,41.92,-2.46,0.3,-0.29,-0.3,0.2,-0.63,0.69,1.0,27.95,26.56,0.0747129,0.0,19.250383833333334,nan,-99.59867972473604,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156671.0,25.0,30.0,72.0,159.0,124.0,nan,-0.67,-7.84,0.83,5.17,-82.9,41.92,1.04,0.09,-0.22,-0.3,0.2,-0.63,0.69,1.0,27.95,26.56,0.0747129,0.0,19.250383833333334,nan,-99.59867972473604,nan,0.0,0.0,9935.9199,0.0,0.0,0.0,0.0
156690.0,27.0,31.0,39.0,150.0,110.0,nan,-0.91,-8.03,1.19,5.18,-82.88,41.92,0.55,-0.12,-0.15,-0.3,0.2,-0.63,0.69,1.0,27.95,26.56,0.0747129,0.0,19.25038375,nan,-99.59867974358973,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156713.0,29.0,27.0,121.0,136.0,112.0,nan,-0.7,-7.76,0.8,5.18,-82.91,41.92,-0.85,0.02,-0.15,-0.3,0.2,-0.63,0.69,1.0,27.95,26.56,0.0747129,0.0,19.25038366666667,nan,-99.59867976244344,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
156733.0,26.0,30.0,52.0,160.0,126.0,nan,-0.83,-7.96,1.06,5.19,-82.88,41.92,1.04,0.02,-0.08,-0.3,0.2,-0.63,0.69,1.0,27.95,26.56,0.0747129,0.0,19.25038358333333,nan,-99.59867978129712,nan,0.0,0.0,9935.9199,0.0,0.0,2603.5,0.0
