time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
16633.0,28.0,30.0,82.0,181.0,104.0,nan,-0.83,-8.89,-0.22,3.69,-82.26,151.95,-12.26,2.54,0.06,-0.74,0.63,-0.18,0.16,1.0,28.79,26.59,0.0746366,0.0,19.256525000000003,nan,-99.60847876068377,nan,0.0,0.0,9936.5088,1.0,1.0,2624.7,0.0
16653.0,25.0,30.0,60.0,155.0,110.0,nan,-0.18,-6.29,0.81,3.72,-82.05,151.96,10.63,-0.54,2.72,-0.74,0.63,-0.18,0.16,1.0,28.79,26.59,0.0746366,0.0,19.25652502898551,nan,-99.60847752136752,nan,0.0,0.0,9936.5088,0.0,0.0,2624.7,0.0
16676.0,32.0,28.0,108.0,137.0,125.0,nan,-1.24,-7.19,1.93,3.92,-81.1,152.13,13.92,-2.99,2.72,-0.74,0.62,-0.18,0.16,1.0,28.79,26.59,0.0746366,0.0,19.25652504347826,nan,-99.60847628205129,nan,0.0,0.0,9936.5088,0.0,0.0,2624.7,0.0
16702.0,37.0,26.0,60.0,131.0,76.0,nan,-1.25,-7.49,1.72,3.96,-81.15,152.14,-4.77,-0.4,-0.43,-0.74,0.62,-0.18,0.16,1.0,28.79,26.59,0.0746366,0.0,19.256525057971018,nan,-99.60847504273504,nan,0.0,0.0,9936.5088,0.0,0.0,2624.7,0.0
16725.0,16.0,29.0,125.0,137.0,102.0,nan,-1.14,-6.62,0.47,3.98,-81.42,152.09,-10.79,1.84,-2.25,-0.74,0.63,-0.18,0.16,1.0,28.79,26.59,0.0746366,0.0,19.256525057971018,nan,-99.60847504273504,nan,0.0,0.0,9936.5088,0.0,0.0,0.0,0.0
16745.0,32.0,32.0,87.0,140.0,110.0,nan,-0.93,-6.1,1.2,3.99,-81.28,152.04,5.8,2.26,-2.39,-0.74,0.63,-0.18,0.16,1.0,28.79,26.59,0.0746366,0.0,19.256525072463766,nan,-99.6084738034188,nan,0.0,0.0,9936.5088,0.0,0.0,2624.7,0.0
16768.0,26.0,30.0,77.0,110.0,112.0,nan,-1.25,-8.43,2.67,4.0,-81.59,151.96,-19.19,3.8,-1.97,-0.74,0.63,-0.18,0.16,1.0,28.79,26.59,0.0746366,0.0,19.256525086956525,nan,-99.60847256410256,nan,0.0,0.0,9936.5088,0.0,0.0,2624.7,0.0
16788.0,18.0,27.0,77.0,138.0,75.0,nan,-1.06,-10.5,-0.7,4.0,-82.41,151.89,-35.08,3.31,-1.27,-0.73,0.63,-0.19,0.16,1.0,28.79,26.59,0.0746366,0.0,19.256525101449274,nan,-99.60847132478632,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
16811.0,17.0,24.0,78.0,150.0,103.0,nan,-0.73,-9.13,-1.48,4.03,-82.38,151.94,9.44,-2.99,1.32,-0.74,0.63,-0.19,0.16,1.0,28.79,26.59,0.0746366,0.0,19.256525115942026,nan,-99.60847008547007,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
16830.0,31.0,17.0,77.0,156.0,111.0,nan,-0.6,-5.91,0.54,4.09,-81.01,152.12,69.22,-8.73,3.77,-0.74,0.62,-0.18,0.16,1.0,28.79,26.59,0.0746366,0.0,19.25652513043478,nan,-99.60846884615384,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
16853.0,18.0,32.0,68.0,126.0,111.0,nan,-1.49,-7.71,5.21,4.21,-79.43,152.24,66.7,-4.6,3.77,-0.75,0.61,-0.18,0.16,1.0,28.79,26.59,0.0746366,0.0,19.25652513043478,nan,-99.60846884615384,nan,0.0,0.0,9936.5088,0.0,0.0,0.0,0.0
16872.0,26.0,26.0,67.0,125.0,97.0,nan,-2.25,-9.29,6.2,4.28,-79.37,152.22,-7.85,1.84,-0.29,-0.75,0.61,-0.18,0.16,1.0,28.79,26.59,0.0746366,0.0,19.25652514492754,nan,-99.60846760683759,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
16895.0,19.0,27.0,67.0,155.0,124.0,nan,-1.11,-6.64,-0.17,4.16,-81.73,152.01,-53.49,4.29,-7.22,-0.74,0.63,-0.18,0.16,1.0,28.79,26.59,0.0746366,0.0,19.25652515942029,nan,-99.60846636752136,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
16922.0,22.0,18.0,98.0,110.0,74.0,nan,-0.85,-9.46,-1.27,4.18,-82.23,151.92,-16.88,4.01,0.13,-0.74,0.63,-0.19,0.16,1.0,28.79,26.59,0.0746366,0.0,19.25652515942029,nan,-99.60846636752136,nan,0.0,0.0,9936.5088,0.0,0.0,0.0,0.0
16945.0,18.0,25.0,60.0,124.0,95.0,nan,-1.98,-9.94,-0.59,4.33,-82.21,151.88,6.85,2.4,3.63,-0.74,0.63,-0.19,0.16,1.0,28.79,26.59,0.0746366,0.0,19.25652517391304,nan,-99.60846512820511,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
16964.0,30.0,33.0,135.0,212.0,153.0,nan,-1.85,-8.33,1.47,4.38,-82.11,151.87,3.56,0.37,-1.27,-0.74,0.63,-0.19,0.16,1.0,28.79,26.59,0.0746366,0.0,19.25652517391304,nan,-99.60846512820511,nan,0.0,0.0,9936.5088,0.0,0.0,0.0,0.0
16987.0,27.0,31.0,109.0,164.0,105.0,nan,-0.42,-5.88,1.22,4.32,-82.15,151.9,-4.07,-2.01,-3.02,-0.74,0.63,-0.19,0.16,1.0,28.79,26.59,0.0746366,0.0,19.256525188405796,nan,-99.60846388888888,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17006.0,15.0,25.0,147.0,137.0,117.0,nan,-0.43,-5.9,0.59,4.38,-81.97,151.98,9.72,-3.55,3.91,-0.74,0.63,-0.19,0.16,1.0,28.79,26.59,0.0746366,0.0,19.256525202898555,nan,-99.60846264957266,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17029.0,27.0,27.0,77.0,118.0,118.0,nan,-1.46,-8.49,0.52,4.53,-81.72,152.02,14.97,-1.52,4.89,-0.74,0.63,-0.19,0.16,1.0,28.79,26.59,0.0746366,0.0,19.256525217391303,nan,-99.6084614102564,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17049.0,32.0,30.0,53.0,139.0,126.0,nan,-2.03,-9.14,1.44,4.6,-81.7,152.0,0.69,0.86,-0.43,-0.74,0.63,-0.19,0.16,1.0,28.79,26.58,0.0746258,0.0,19.256525231884055,nan,-99.60846017094018,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17074.0,32.0,29.0,67.0,135.0,111.0,nan,-1.55,-8.57,-0.29,4.61,-82.83,151.83,-27.66,3.94,-1.34,-0.73,0.63,-0.19,0.16,1.0,28.79,26.58,0.0746258,0.0,19.25652524637681,nan,-99.60845893162391,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17101.0,28.0,26.0,67.0,139.0,98.0,nan,-1.55,-6.75,-0.64,4.74,-83.14,151.82,-9.46,0.23,2.23,-0.73,0.64,-0.19,0.16,1.0,28.79,26.58,0.0746258,0.0,19.25652526086957,nan,-99.60845769230771,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17124.0,26.0,19.0,67.0,138.0,112.0,nan,-1.31,-5.41,-0.6,4.85,-83.15,151.87,5.59,-2.78,1.11,-0.73,0.64,-0.19,0.15,1.0,28.79,26.58,0.0746258,0.0,19.25652526086957,nan,-99.60845769230771,nan,0.0,0.0,9936.5088,0.0,0.0,0.0,0.0
17143.0,38.0,32.0,108.0,132.0,110.0,nan,-1.42,-6.3,-0.37,4.87,-83.15,151.9,4.61,-2.01,-2.6,-0.73,0.64,-0.19,0.15,1.0,28.79,26.58,0.0746258,0.0,19.256525275362318,nan,-99.60845645299143,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17166.0,27.0,32.0,67.0,160.0,75.0,nan,-1.24,-7.6,-1.34,4.85,-83.27,151.88,2.23,-0.4,-3.16,-0.73,0.64,-0.19,0.15,1.0,28.79,26.58,0.0746258,0.0,19.25652528985507,nan,-99.60845521367523,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17186.0,15.0,27.0,157.0,133.0,103.0,nan,-1.16,-8.09,-0.6,4.93,-82.58,151.94,39.75,-2.99,2.65,-0.74,0.63,-0.19,0.15,1.0,28.79,26.58,0.0746258,0.0,19.256525304347825,nan,-99.60845397435895,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17208.0,18.0,25.0,161.0,140.0,76.0,nan,-2.01,-8.41,1.9,5.11,-81.2,152.08,66.14,-5.72,6.08,-0.74,0.62,-0.19,0.15,1.0,28.79,26.58,0.0746258,0.0,19.256525318840577,nan,-99.60845273504275,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17228.0,19.0,33.0,110.0,148.0,116.0,nan,-1.57,-7.82,5.03,5.22,-79.79,152.22,58.02,-5.37,4.05,-0.75,0.61,-0.19,0.16,1.0,28.79,26.58,0.0746258,0.0,19.256525333333332,nan,-99.60845149572647,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17251.0,26.0,25.0,136.0,139.0,112.0,nan,-1.28,-8.48,5.99,5.26,-79.18,152.3,18.26,-2.78,0.97,-0.75,0.61,-0.19,0.16,1.0,28.79,26.58,0.0746258,0.0,19.256525333333332,nan,-99.60845149572647,nan,0.0,0.0,9936.5088,0.0,0.0,0.0,0.0
17270.0,37.0,26.0,89.0,137.0,76.0,nan,-1.97,-7.64,3.74,5.31,-79.97,152.19,-46.42,5.69,-2.6,-0.75,0.61,-0.19,0.16,1.0,28.79,26.58,0.0746258,0.0,19.256525347826084,nan,-99.60845025641026,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17293.0,18.0,31.0,78.0,138.0,103.0,nan,-1.93,-9.88,0.47,5.3,-81.87,151.9,-36.83,4.78,-4.14,-0.74,0.63,-0.19,0.15,1.0,28.79,26.58,0.0746258,0.0,19.25652536231884,nan,-99.60844901709402,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17320.0,17.0,32.0,68.0,170.0,111.0,nan,-0.91,-8.45,-0.48,5.27,-82.43,151.85,-21.85,1.28,-2.25,-0.74,0.63,-0.19,0.15,1.0,28.79,26.58,0.0746258,0.0,19.25652537681159,nan,-99.60844777777778,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17343.0,23.0,16.0,53.0,138.0,76.0,nan,-0.78,-6.95,-0.28,5.31,-82.33,151.93,9.65,-3.9,2.37,-0.74,0.63,-0.19,0.15,1.0,28.79,26.58,0.0746258,0.0,19.256525391304347,nan,-99.60844653846156,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17362.0,8.0,30.0,119.0,133.0,89.0,nan,-1.37,-7.33,-0.12,5.42,-81.94,152.03,23.23,-5.02,3.42,-0.74,0.63,-0.19,0.15,1.0,28.79,26.58,0.0746258,0.0,19.256525405797106,nan,-99.6084452991453,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17385.0,17.0,31.0,89.0,160.0,117.0,nan,-1.12,-8.02,0.76,5.48,-81.37,152.1,29.46,-3.2,2.02,-0.74,0.62,-0.19,0.15,1.0,28.79,26.58,0.0746258,0.0,19.256525420289854,nan,-99.60844405982908,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17404.0,28.0,16.0,108.0,161.0,111.0,nan,-1.82,-7.52,2.33,5.58,-80.71,152.15,28.55,-1.94,1.74,-0.75,0.62,-0.19,0.15,1.0,28.79,26.58,0.0746258,0.0,19.256525420289854,nan,-99.60844405982908,nan,0.0,0.0,9936.5088,0.0,0.0,0.0,0.0
17427.0,17.0,29.0,135.0,165.0,110.0,nan,-2.3,-6.75,2.72,5.69,-80.31,152.16,13.78,0.23,-0.43,-0.75,0.62,-0.19,0.15,1.0,28.79,26.58,0.0746258,0.0,19.256525434782606,nan,-99.60844282051282,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17447.0,24.0,30.0,156.0,156.0,103.0,nan,-1.71,-9.44,4.55,5.75,-80.35,152.11,-9.25,3.24,0.34,-0.75,0.62,-0.19,0.15,1.0,28.79,26.58,0.0746258,0.0,19.25652544927536,nan,-99.6084415811966,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17469.0,28.0,26.0,161.0,138.0,75.0,nan,-2.26,-8.79,2.47,5.82,-81.16,152.05,-43.48,2.96,-0.85,-0.74,0.62,-0.19,0.15,1.0,28.79,26.58,0.0746258,0.0,19.25652546376812,nan,-99.60844034188034,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17491.0,39.0,29.0,87.0,148.0,117.0,nan,-1.49,-6.55,-0.99,5.81,-82.16,152.0,-41.24,1.28,-4.28,-0.74,0.63,-0.2,0.15,1.0,28.79,26.58,0.0746258,0.0,19.25652547826087,nan,-99.60843910256412,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17512.0,28.0,31.0,107.0,130.0,75.0,nan,-1.61,-8.33,-0.57,5.81,-82.59,151.95,0.62,0.58,-1.69,-0.74,0.63,-0.2,0.15,1.0,28.79,26.62,0.0746382,0.0,19.25652549275362,nan,-99.60843786324786,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17544.0,21.0,25.0,77.0,125.0,89.0,nan,-1.33,-7.24,-0.21,5.88,-82.6,151.93,3.77,0.37,1.04,-0.74,0.63,-0.2,0.15,1.0,28.79,26.62,0.0746382,0.0,19.256525507246376,nan,-99.60843662393164,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17563.0,32.0,29.0,82.0,149.0,111.0,nan,-1.27,-6.28,0.59,5.94,-82.04,152.0,28.48,-3.06,0.83,-0.74,0.63,-0.2,0.15,1.0,28.79,26.62,0.0746382,0.0,19.256525507246376,nan,-99.60843662393164,nan,0.0,0.0,9936.5088,0.0,0.0,0.0,0.0
17589.0,27.0,28.0,39.0,138.0,111.0,nan,-1.31,-6.55,2.43,6.02,-80.9,152.13,50.32,-5.79,2.09,-0.75,0.62,-0.19,0.15,1.0,28.79,26.62,0.0746382,0.0,19.256525521739135,nan,-99.60843538461538,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17606.0,17.0,29.0,67.0,140.0,96.0,nan,-1.98,-6.83,3.9,6.1,-79.9,152.26,39.68,-5.16,1.04,-0.75,0.61,-0.19,0.15,1.0,28.79,26.62,0.0746382,0.0,19.256525536231884,nan,-99.60843414529916,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17628.0,25.0,32.0,67.0,129.0,111.0,nan,-1.62,-9.7,2.93,6.03,-81.27,152.06,-74.91,9.19,-6.24,-0.74,0.62,-0.2,0.15,1.0,28.79,26.62,0.0746382,0.0,19.256525550724636,nan,-99.6084329059829,nan,0.0,0.0,9936.5088,0.0,0.0,2624.6,0.0
17655.0,27.0,27.0,67.0,109.0,110.0,nan,-1.62,-9.7,2.93,6.03,-81.27,152.06,0.0,0.0,0.0,-0.74,0.62,-0.2,0.15,1.0,28.79,26.62,0.0746382,0.0,19.25652556521739,nan,-99.60843035087719,nan,0.0,0.0,9936.5059,0.0,1.0,2624.6,0.0
17676.0,30.0,32.0,68.0,149.0,126.0,nan,-1.7,-9.28,-2.5,6.01,-83.49,151.78,-12.4,1.56,-2.11,-0.73,0.64,-0.2,0.15,1.0,28.79,26.62,0.0746382,0.0,19.256525579710143,nan,-99.60842903508771,nan,0.0,0.0,9936.5059,0.0,0.0,2624.6,0.0
17697.0,37.0,31.0,88.0,154.0,125.0,nan,-0.62,-8.77,-0.21,6.0,-83.18,151.84,19.1,-3.27,0.97,-0.73,0.63,-0.2,0.15,1.0,28.79,26.62,0.0746382,0.0,19.2565255942029,nan,-99.60842771929825,nan,0.0,0.0,9936.5059,0.0,0.0,2624.6,0.0
17720.0,36.0,27.0,76.0,137.0,104.0,nan,-0.53,-7.2,0.59,6.05,-82.82,151.94,18.54,-4.74,3.98,-0.74,0.63,-0.2,0.15,1.0,28.79,26.62,0.0746382,0.0,19.25652560869565,nan,-99.60842640350877,nan,0.0,0.0,9936.5059,0.0,0.0,2624.6,0.0
17740.0,38.0,25.0,89.0,140.0,110.0,nan,-1.66,-6.74,0.16,6.19,-82.42,152.04,22.11,-4.88,3.63,-0.74,0.63,-0.2,0.15,1.0,28.79,26.62,0.0746382,0.0,19.25652560869565,nan,-99.60842640350877,nan,0.0,0.0,9936.5059,0.0,0.0,0.0,0.0
17765.0,32.0,31.0,69.0,155.0,111.0,nan,-1.68,-7.44,0.85,6.26,-82.11,152.08,16.02,-2.08,0.55,-0.74,0.63,-0.2,0.15,1.0,28.79,26.62,0.0746382,0.0,19.256525623188406,nan,-99.6084250877193,nan,0.0,0.0,9936.5059,0.0,0.0,2624.6,0.0
17782.0,25.0,18.0,82.0,125.0,112.0,nan,-1.23,-7.59,1.36,6.32,-81.93,152.08,7.48,0.51,1.53,-0.74,0.63,-0.2,0.15,1.0,28.79,26.62,0.0746382,0.0,19.256525637681158,nan,-99.60842377192981,nan,0.0,0.0,9936.5059,0.0,0.0,2624.6,0.0
17805.0,26.0,27.0,157.0,133.0,111.0,nan,-2.55,-7.82,1.67,6.49,-81.71,152.09,9.3,0.16,2.93,-0.74,0.62,-0.2,0.15,1.0,28.79,26.62,0.0746382,0.0,19.256525652173913,nan,-99.60842245614033,nan,0.0,0.0,9936.5059,0.0,0.0,2624.6,0.0
17824.0,32.0,31.0,157.0,146.0,125.0,nan,-2.01,-6.88,1.36,6.58,-81.54,152.09,7.27,-0.12,-0.29,-0.74,0.62,-0.2,0.15,1.0,28.79,26.62,0.0746382,0.0,19.256525666666665,nan,-99.6084211403509,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
17850.0,20.0,26.0,89.0,123.0,110.0,nan,-2.46,-8.68,1.57,6.72,-81.67,152.1,-18.42,0.58,-0.08,-0.74,0.62,-0.2,0.14,1.0,28.79,26.62,0.0746382,0.0,19.25652568115942,nan,-99.60841982456142,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
17874.0,32.0,16.0,120.0,135.0,76.0,nan,-1.8,-7.04,-0.29,6.77,-82.25,152.06,-23.81,1.42,-1.69,-0.74,0.63,-0.2,0.14,1.0,28.79,26.62,0.0746382,0.0,19.25652568115942,nan,-99.60841982456142,nan,0.0,0.0,9936.5059,0.0,0.0,0.0,0.0
17897.0,18.0,33.0,99.0,139.0,103.0,nan,-1.62,-6.65,-0.43,6.78,-82.54,152.01,-8.41,1.0,-3.16,-0.74,0.63,-0.2,0.14,1.0,28.79,26.62,0.0746382,0.0,19.256525695652172,nan,-99.60841850877193,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
17916.0,31.0,32.0,78.0,139.0,76.0,nan,-1.76,-8.32,-0.56,6.8,-82.68,151.96,-1.2,1.63,-1.62,-0.74,0.63,-0.2,0.14,1.0,28.79,26.62,0.0746382,0.0,19.256525710144928,nan,-99.60841719298246,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
17941.0,15.0,27.0,112.0,137.0,102.0,nan,-1.58,-9.67,0.08,6.88,-82.49,151.96,12.59,0.23,2.72,-0.74,0.63,-0.2,0.14,1.0,28.79,26.62,0.0746382,0.0,19.25652572463768,nan,-99.608415877193,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
17959.0,26.0,27.0,60.0,149.0,109.0,nan,-1.66,-7.63,0.67,7.0,-81.76,152.06,37.16,-4.6,3.91,-0.74,0.62,-0.2,0.14,1.0,28.79,26.62,0.0746382,0.0,19.256525739130435,nan,-99.60841456140352,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
17982.0,33.0,31.0,88.0,149.0,111.0,nan,-1.41,-6.45,2.91,7.07,-80.29,152.23,64.81,-7.26,2.3,-0.75,0.61,-0.2,0.14,1.0,28.79,26.61,0.0746416,0.0,19.256525739130435,nan,-99.60841456140352,nan,0.0,0.0,9936.5059,0.0,0.0,0.0,0.0
18003.0,26.0,27.0,67.0,124.0,76.0,nan,-2.24,-9.07,6.06,7.16,-79.2,152.33,42.41,-3.34,2.58,-0.76,0.61,-0.2,0.15,1.0,28.79,26.61,0.0746416,0.0,19.256525753623187,nan,-99.60841324561405,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18028.0,30.0,29.0,52.0,126.0,102.0,nan,-1.89,-6.77,3.23,7.18,-80.56,152.15,-63.36,7.58,-6.73,-0.75,0.61,-0.2,0.14,1.0,28.79,26.61,0.0746416,0.0,19.256525768115942,nan,-99.60841192982456,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18052.0,37.0,28.0,88.0,126.0,112.0,nan,-1.68,-8.53,0.59,7.09,-82.25,151.94,-80.58,8.63,-8.2,-0.74,0.63,-0.2,0.14,1.0,28.79,26.61,0.0746416,0.0,19.256525782608694,nan,-99.60841061403508,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18075.0,16.0,27.0,51.0,112.0,101.0,nan,-1.99,-10.13,-4.03,7.07,-83.68,151.79,-56.78,5.55,-3.58,-0.73,0.63,-0.21,0.14,1.0,28.79,26.61,0.0746416,0.0,19.25652579710145,nan,-99.60840929824562,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18096.0,29.0,38.0,67.0,149.0,120.0,nan,-1.9,-9.52,-3.03,7.12,-83.83,151.79,4.05,-1.31,0.62,-0.73,0.64,-0.21,0.14,1.0,28.79,26.61,0.0746416,0.0,19.2565258115942,nan,-99.60840798245614,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18119.0,18.0,25.0,88.0,137.0,76.0,nan,-1.03,-7.01,-1.31,7.16,-83.49,151.85,24.28,-4.25,1.67,-0.73,0.63,-0.21,0.14,1.0,28.79,26.61,0.0746416,0.0,19.256525826086953,nan,-99.60840666666667,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18137.0,17.0,30.0,107.0,138.0,116.0,nan,-1.11,-5.59,-0.36,7.27,-82.93,151.94,32.68,-4.25,3.84,-0.74,0.63,-0.21,0.14,1.0,28.79,26.61,0.0746416,0.0,19.256525826086953,nan,-99.60840666666667,nan,0.0,0.0,9936.5059,0.0,0.0,0.0,0.0
18160.0,28.0,16.0,77.0,139.0,110.0,nan,-1.54,-6.1,0.97,7.39,-82.18,152.03,35.83,-4.04,3.28,-0.74,0.62,-0.21,0.14,1.0,28.79,26.61,0.0746416,0.0,19.25652584057971,nan,-99.60840535087718,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18180.0,26.0,28.0,77.0,139.0,125.0,nan,-2.14,-6.51,1.68,7.52,-81.32,152.13,39.05,-4.46,2.23,-0.74,0.62,-0.2,0.14,1.0,28.79,26.61,0.0746416,0.0,19.256525855072464,nan,-99.6084040350877,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18204.0,33.0,29.0,82.0,148.0,111.0,nan,-2.18,-7.78,3.22,7.57,-80.68,152.2,25.26,-2.43,-0.99,-0.75,0.61,-0.2,0.14,1.0,28.79,26.61,0.0746416,0.0,19.256525869565216,nan,-99.60840271929824,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18222.0,26.0,25.0,108.0,112.0,110.0,nan,-1.83,-10.99,3.62,7.59,-80.78,152.16,-8.97,2.4,-0.22,-0.75,0.62,-0.2,0.14,1.0,28.79,26.61,0.0746416,0.0,19.256525884057968,nan,-99.60840140350876,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18245.0,32.0,27.0,73.0,145.0,110.0,nan,-2.2,-6.75,1.29,7.81,-80.88,152.15,8.81,-0.96,-0.01,-0.75,0.62,-0.21,0.14,1.0,28.79,26.61,0.0746416,0.0,19.256525898550723,nan,-99.60840008771929,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18271.0,32.0,30.0,87.0,148.0,111.0,nan,-1.88,-5.99,2.48,7.83,-80.48,152.19,13.57,-1.8,-3.02,-0.75,0.61,-0.21,0.14,1.0,28.79,26.61,0.0746416,0.0,19.25652591304348,nan,-99.6083987719298,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18295.0,24.0,31.0,68.0,111.0,117.0,nan,-1.81,-5.76,2.67,7.84,-80.56,152.18,-11.14,1.0,-4.07,-0.75,0.61,-0.21,0.14,1.0,28.79,26.61,0.0746416,0.0,19.25652591304348,nan,-99.6083987719298,nan,0.0,0.0,9936.5059,0.0,0.0,0.0,0.0
18314.0,17.0,32.0,56.0,125.0,109.0,nan,-2.16,-7.9,1.42,7.86,-81.35,152.07,-38.93,4.99,-3.3,-0.75,0.62,-0.21,0.14,1.0,28.79,26.61,0.0746416,0.0,19.25652592753623,nan,-99.60839745614032,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18336.0,24.0,27.0,125.0,129.0,109.0,nan,-2.03,-9.09,-0.82,7.87,-82.28,151.94,-39.35,4.92,-2.67,-0.74,0.62,-0.21,0.14,1.0,28.79,26.61,0.0746416,0.0,19.256525942028986,nan,-99.60839614035089,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18357.0,39.0,26.0,111.0,156.0,111.0,nan,-1.56,-7.59,-1.01,7.88,-82.46,151.9,-1.41,0.79,-1.69,-0.74,0.63,-0.21,0.14,1.0,28.79,26.61,0.0746416,0.0,19.256525956521738,nan,-99.60839482456142,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18379.0,32.0,31.0,66.0,140.0,110.0,nan,-1.6,-7.74,0.65,7.87,-82.15,151.92,16.86,-1.52,-1.83,-0.74,0.62,-0.21,0.14,1.0,28.79,26.61,0.0746416,0.0,19.256525971014494,nan,-99.60839350877193,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18399.0,29.0,29.0,52.0,124.0,104.0,nan,-1.68,-7.09,0.93,7.9,-82.13,151.94,1.04,-0.96,-1.48,-0.74,0.62,-0.21,0.14,1.0,28.79,26.61,0.0746416,0.0,19.256525985507245,nan,-99.60839219298245,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18421.0,25.0,20.0,77.0,139.0,75.0,nan,-1.61,-6.61,0.02,7.94,-82.11,151.96,4.82,-1.45,-0.36,-0.74,0.62,-0.21,0.14,1.0,28.79,26.61,0.0746416,0.0,19.256525985507245,nan,-99.60839219298245,nan,0.0,0.0,9936.5059,0.0,0.0,0.0,0.0
18441.0,18.0,17.0,48.0,125.0,103.0,nan,-2.03,-7.91,2.07,8.04,-80.93,152.08,32.33,-3.06,1.88,-0.75,0.62,-0.21,0.14,1.0,28.79,26.67,0.0746366,0.0,19.256526,nan,-99.60839087719299,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18473.0,38.0,28.0,82.0,133.0,116.0,nan,-2.36,-9.43,3.97,8.11,-80.35,152.13,22.04,-1.45,1.25,-0.75,0.61,-0.21,0.14,1.0,28.79,26.67,0.0746366,0.0,19.256526014492753,nan,-99.60838956140351,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
18493.0,29.0,28.0,73.0,155.0,120.0,nan,-2.33,-9.96,3.99,8.15,-80.35,152.15,-5.61,0.02,-0.15,-0.75,0.61,-0.21,0.14,1.0,28.79,26.67,0.0746366,0.0,19.256526028985505,nan,-99.60838824561404,nan,0.0,0.0,9936.5059,0.0,0.0,2624.4,0.0
