time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
14243.0,28.0,26.0,67.0,138.0,104.0,nan,-0.92,-6.43,0.65,1.53,-82.27,130.92,-25.98,3.59,-0.85,-0.69,0.59,-0.28,0.3,1.0,27.87,27.34,0.0747368,0.0,19.250394871794875,nan,-99.59594102564103,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14263.0,26.0,27.0,78.0,153.0,75.0,nan,-0.79,-6.05,0.01,1.55,-82.91,130.81,-28.08,5.41,-2.67,-0.69,0.6,-0.28,0.3,1.0,27.87,27.34,0.0747368,0.0,19.250394871794875,nan,-99.59594102564103,nan,0.0,0.0,9935.7578,0.0,0.0,0.0,0.0
14286.0,17.0,31.0,108.0,133.0,102.0,nan,-0.46,-6.48,-0.54,1.52,-83.34,130.74,-15.41,3.1,-3.02,-0.68,0.6,-0.29,0.3,1.0,27.87,27.34,0.0747368,0.0,19.250395042735043,nan,-99.59593854700854,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14305.0,17.0,21.0,52.0,126.0,96.0,nan,-0.35,-7.5,-0.42,1.51,-83.18,130.77,12.8,-2.22,-0.78,-0.68,0.6,-0.29,0.3,1.0,27.87,27.34,0.0747368,0.0,19.25039521367522,nan,-99.59593606837606,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14328.0,33.0,30.0,67.0,154.0,112.0,nan,-0.63,-8.64,0.24,1.54,-82.45,130.88,39.05,-5.37,0.83,-0.69,0.6,-0.28,0.3,1.0,27.87,27.34,0.0747368,0.0,19.250395384615388,nan,-99.59593358974358,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14348.0,23.0,21.0,55.0,125.0,96.0,nan,-0.93,-9.76,3.22,1.63,-81.94,130.94,19.94,-2.15,3.0,-0.69,0.59,-0.28,0.3,1.0,27.87,27.34,0.0747368,0.0,19.250395555555556,nan,-99.5959311111111,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14370.0,28.0,30.0,60.0,132.0,111.0,nan,-0.61,-6.84,0.65,1.66,-82.36,130.83,0.13,2.19,-2.74,-0.69,0.59,-0.28,0.3,1.0,27.87,27.34,0.0747368,0.0,19.250395555555556,nan,-99.5959311111111,nan,0.0,0.0,9935.7578,0.0,0.0,0.0,0.0
14397.0,26.0,17.0,137.0,160.0,112.0,nan,-0.39,-9.28,3.06,1.62,-82.06,130.83,10.0,-0.33,-2.46,-0.69,0.59,-0.28,0.31,1.0,27.87,27.34,0.0747368,0.0,19.25039572649573,nan,-99.59592863247862,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14420.0,25.0,25.0,77.0,153.0,76.0,nan,-0.88,-10.45,2.33,1.69,-82.13,130.83,-5.96,0.3,1.95,-0.69,0.59,-0.28,0.3,1.0,27.87,27.34,0.0747368,0.0,19.250395897435897,nan,-99.59592615384614,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14439.0,18.0,30.0,77.0,139.0,102.0,nan,-0.76,-8.72,0.88,1.78,-82.34,130.85,-9.46,-0.61,3.21,-0.69,0.59,-0.28,0.3,1.0,27.87,27.34,0.0747368,0.0,19.250396068376066,nan,-99.59592367521365,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14462.0,16.0,25.0,77.0,123.0,75.0,nan,-1.0,-5.87,0.51,1.89,-82.75,130.81,-18.91,2.26,1.11,-0.69,0.6,-0.29,0.3,1.0,27.87,27.34,0.0747368,0.0,19.25039623931624,nan,-99.59592119658117,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14481.0,31.0,32.0,77.0,154.0,111.0,nan,-0.53,-4.67,-0.88,1.89,-83.22,130.72,-14.92,3.66,-2.74,-0.68,0.6,-0.29,0.3,1.0,27.87,27.34,0.0747368,0.0,19.25039641025641,nan,-99.59591871794869,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14505.0,30.0,32.0,136.0,149.0,118.0,nan,-0.6,-7.56,1.22,1.85,-82.92,130.69,14.13,1.28,-3.65,-0.69,0.6,-0.29,0.3,1.0,27.87,27.34,0.0747368,0.0,19.25039641025641,nan,-99.59591871794869,nan,0.0,0.0,9935.7578,0.0,0.0,0.0,0.0
14524.0,31.0,27.0,88.0,116.0,75.0,nan,-0.59,-11.7,1.76,1.9,-82.85,130.73,2.72,-1.87,2.58,-0.69,0.6,-0.29,0.3,1.0,27.87,27.34,0.0747368,0.0,19.25039658119658,nan,-99.59591623931624,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14547.0,31.0,25.0,67.0,125.0,103.0,nan,-0.48,-8.92,1.06,2.04,-82.67,130.82,8.67,-3.55,6.57,-0.69,0.59,-0.29,0.3,1.0,27.87,27.34,0.0747368,0.0,19.250396752136755,nan,-99.59591376068379,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14566.0,27.0,27.0,78.0,154.0,112.0,nan,-1.29,-6.87,0.37,2.21,-82.65,130.84,3.35,-0.54,4.4,-0.69,0.59,-0.29,0.3,1.0,27.87,27.34,0.0747368,0.0,19.250396923076924,nan,-99.5959112820513,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14589.0,27.0,27.0,135.0,147.0,111.0,nan,-0.35,-6.13,0.53,2.14,-83.28,130.64,-16.18,4.57,-6.87,-0.68,0.6,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.250397094017092,nan,-99.59590880341882,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14621.0,18.0,22.0,157.0,168.0,111.0,nan,-0.18,-7.96,1.4,2.08,-83.31,130.62,-3.23,0.79,-2.6,-0.68,0.6,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.250397264957265,nan,-99.59590632478634,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14640.0,15.0,26.0,77.0,125.0,75.0,nan,-0.35,-10.98,0.13,2.17,-83.14,130.71,11.26,-4.04,5.03,-0.69,0.6,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.250397435897433,nan,-99.59590384615386,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14663.0,38.0,22.0,68.0,124.0,102.0,nan,-1.1,-7.71,0.04,2.39,-82.5,130.87,34.71,-6.84,8.74,-0.69,0.59,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.250397606837602,nan,-99.59590136752138,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14683.0,39.0,31.0,108.0,154.0,126.0,nan,-1.34,-7.17,2.06,2.5,-81.93,130.9,24.42,-1.38,1.95,-0.69,0.59,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.250397606837602,nan,-99.59590136752138,nan,0.0,0.0,9935.7578,0.0,0.0,0.0,0.0
14706.0,18.0,31.0,108.0,160.0,126.0,nan,-1.14,-7.65,2.49,2.5,-82.42,130.76,-28.99,6.74,-4.0,-0.69,0.59,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.250397777777778,nan,-99.5958988888889,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14725.0,31.0,30.0,136.0,168.0,124.0,nan,-0.59,-7.35,-0.13,2.41,-83.04,130.64,-26.82,5.34,-6.1,-0.69,0.6,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.250397948717946,nan,-99.59589641025642,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14748.0,30.0,19.0,88.0,138.0,104.0,nan,-0.98,-6.81,1.71,2.6,-82.43,130.74,9.51,-2.29,4.82,-0.69,0.59,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.250398119658115,nan,-99.59589393162393,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14774.0,28.0,30.0,79.0,148.0,111.0,nan,-1.12,-6.75,1.03,2.7,-82.26,130.78,7.69,-1.8,1.67,-0.69,0.59,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.25039829059829,nan,-99.59589145299145,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14797.0,31.0,31.0,158.0,155.0,103.0,nan,-1.25,-8.06,1.84,2.68,-82.24,130.78,-1.55,-0.47,-3.86,-0.69,0.59,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.25039846153846,nan,-99.59588897435897,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14817.0,38.0,29.0,73.0,128.0,110.0,nan,-0.62,-8.91,1.57,2.62,-82.66,130.7,-22.06,3.8,-4.07,-0.69,0.59,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.250398632478632,nan,-99.59588649572649,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14840.0,19.0,31.0,52.0,124.0,112.0,nan,-0.61,-8.66,0.48,2.62,-83.01,130.66,-15.13,1.91,-1.06,-0.69,0.59,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.250398632478632,nan,-99.59588649572649,nan,0.0,0.0,9935.7578,0.0,0.0,0.0,0.0
14859.0,19.0,26.0,68.0,118.0,75.0,nan,-0.48,-7.02,0.09,2.65,-83.2,130.65,-6.31,0.44,1.11,-0.69,0.6,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.2503988034188,nan,-99.59588401709401,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14882.0,28.0,32.0,60.0,154.0,116.0,nan,-0.43,-6.76,-0.09,2.66,-83.1,130.66,8.39,-0.89,-0.15,-0.69,0.6,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.250398974358976,nan,-99.59588153846157,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14902.0,26.0,32.0,135.0,159.0,125.0,nan,-0.96,-8.89,1.29,2.66,-82.93,130.67,8.11,-0.68,-1.41,-0.69,0.59,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.250399145299145,nan,-99.59587905982909,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14924.0,31.0,28.0,41.0,134.0,97.0,nan,-0.42,-8.53,0.34,2.66,-83.11,130.66,-6.66,0.58,-0.43,-0.69,0.6,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.250399316239314,nan,-99.5958765811966,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14944.0,26.0,26.0,109.0,139.0,126.0,nan,-0.47,-6.78,0.41,2.7,-83.0,130.67,7.34,-0.47,1.53,-0.69,0.59,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.250399316239314,nan,-99.5958765811966,nan,0.0,0.0,9935.7578,0.0,0.0,0.0,0.0
14967.0,32.0,31.0,68.0,139.0,112.0,nan,-1.03,-9.21,2.0,2.78,-82.55,130.68,7.9,-0.47,-0.15,-0.69,0.59,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.25039948717949,nan,-99.59587410256412,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
14994.0,25.0,25.0,52.0,116.0,109.0,nan,-0.95,-8.44,0.84,2.8,-82.76,130.68,-9.6,-0.54,-0.78,-0.69,0.59,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.250399658119658,nan,-99.59587162393164,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
15016.0,33.0,31.0,72.0,131.0,110.0,nan,-0.38,-7.14,0.74,2.83,-82.71,130.68,3.42,0.09,1.39,-0.69,0.59,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.2504,nan,-99.59586914529916,nan,0.0,0.0,9935.7578,0.0,0.0,2600.2,0.0
15036.0,26.0,30.0,40.0,136.0,125.0,nan,-1.14,-8.93,1.39,2.92,-82.51,130.7,8.88,-0.4,2.09,-0.69,0.59,-0.29,0.3,1.0,27.87,27.35,0.0747402,0.0,19.2504,nan,-99.59586467479676,nan,0.0,0.0,9935.752,1.0,1.0,2600.2,0.0
15059.0,32.0,27.0,157.0,134.0,111.0,nan,-1.4,-8.13,0.43,3.0,-82.54,130.69,1.11,0.58,0.83,-0.69,0.59,-0.29,0.3,1.0,27.85,27.38,0.0747311,0.0,19.25040024390244,nan,-99.59586268292684,nan,0.0,0.0,9935.752,0.0,0.0,2600.2,0.0
15080.0,27.0,31.0,152.0,133.0,110.0,nan,-0.65,-6.23,1.93,3.02,-82.33,130.69,5.45,0.16,-0.71,-0.69,0.59,-0.29,0.3,1.0,27.85,27.38,0.0747311,0.0,19.250400365853658,nan,-99.59586069105694,nan,0.0,0.0,9935.752,0.0,0.0,2600.2,0.0
15103.0,26.0,32.0,88.0,154.0,96.0,nan,-0.55,-6.79,1.65,3.01,-82.41,130.64,-6.8,2.26,-1.48,-0.69,0.59,-0.29,0.3,1.0,27.85,27.38,0.0747311,0.0,19.25040048780488,nan,-99.59585869918702,nan,0.0,0.0,9935.752,0.0,0.0,2600.2,0.0
15123.0,17.0,32.0,89.0,137.0,126.0,nan,-0.52,-9.67,1.46,3.03,-82.36,130.64,2.09,0.09,0.97,-0.69,0.59,-0.29,0.3,1.0,27.85,27.38,0.0747311,0.0,19.25040048780488,nan,-99.59585869918702,nan,0.0,0.0,9935.752,0.0,0.0,0.0,0.0
15146.0,26.0,25.0,67.0,124.0,110.0,nan,-0.72,-6.29,0.18,3.18,-82.55,130.69,-9.46,0.79,2.44,-0.69,0.59,-0.29,0.3,1.0,27.85,27.38,0.0747311,0.0,19.2504006097561,nan,-99.5958567073171,nan,0.0,0.0,9935.752,0.0,0.0,2600.2,0.0
15172.0,30.0,33.0,78.0,132.0,110.0,nan,-0.91,-7.03,0.43,3.21,-82.66,130.63,-3.51,2.82,-0.99,-0.69,0.59,-0.29,0.3,1.0,27.85,27.38,0.0747311,0.0,19.250400731707316,nan,-99.59585471544715,nan,0.0,0.0,9935.752,0.0,0.0,2600.2,0.0
15195.0,30.0,32.0,66.0,141.0,124.0,nan,-0.76,-8.65,0.85,3.17,-82.91,130.57,-11.63,2.89,-3.23,-0.69,0.59,-0.3,0.3,1.0,27.85,27.38,0.0747311,0.0,19.250400853658537,nan,-99.59585272357725,nan,0.0,0.0,9935.752,0.0,0.0,2600.2,0.0
15215.0,27.0,30.0,108.0,154.0,125.0,nan,-0.28,-8.26,0.2,3.18,-82.85,130.59,5.8,-1.17,1.53,-0.69,0.59,-0.3,0.3,1.0,27.85,27.38,0.0747311,0.0,19.250400975609757,nan,-99.59585073170733,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15237.0,23.0,26.0,60.0,137.0,104.0,nan,-1.13,-7.93,1.1,3.33,-82.36,130.68,23.93,-3.76,5.31,-0.69,0.59,-0.29,0.3,1.0,27.85,27.38,0.0747311,0.0,19.250401097560975,nan,-99.59584873983741,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15257.0,18.0,29.0,109.0,154.0,75.0,nan,-1.29,-7.5,1.2,3.44,-82.0,130.72,17.21,-1.66,2.58,-0.69,0.59,-0.29,0.3,1.0,27.85,27.38,0.0747311,0.0,19.250401219512195,nan,-99.59584674796749,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15280.0,19.0,30.0,78.0,138.0,101.0,nan,-1.29,-7.31,2.38,3.48,-81.9,130.7,0.27,1.07,-1.06,-0.69,0.59,-0.29,0.3,1.0,27.85,27.38,0.0747311,0.0,19.250401219512195,nan,-99.59584674796749,nan,0.0,0.0,9935.752,0.0,0.0,0.0,0.0
15299.0,26.0,26.0,135.0,134.0,109.0,nan,-0.84,-6.73,1.27,3.45,-82.35,130.61,-23.53,4.22,-3.58,-0.69,0.59,-0.3,0.3,1.0,27.85,27.38,0.0747311,0.0,19.250401341463416,nan,-99.59584475609758,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15322.0,29.0,25.0,158.0,148.0,111.0,nan,-0.73,-8.49,0.81,3.44,-82.4,130.58,-1.62,1.21,-1.76,-0.69,0.59,-0.3,0.3,1.0,27.85,27.38,0.0747311,0.0,19.250401463414633,nan,-99.59584276422765,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15342.0,24.0,19.0,124.0,108.0,75.0,nan,-0.99,-9.24,1.8,3.5,-82.2,130.65,8.11,-3.06,2.44,-0.69,0.59,-0.3,0.3,1.0,27.85,27.38,0.0747311,0.0,19.250401585365854,nan,-99.59584077235773,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15364.0,29.0,32.0,88.0,135.0,103.0,nan,-1.17,-7.93,1.15,3.62,-82.26,130.65,-0.29,0.86,-0.5,-0.69,0.59,-0.3,0.3,1.0,27.85,27.38,0.0747311,0.0,19.250401707317074,nan,-99.59583878048784,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15391.0,24.0,29.0,77.0,137.0,111.0,nan,-0.69,-7.79,0.17,3.58,-82.71,130.57,-18.84,3.45,-3.16,-0.69,0.59,-0.3,0.29,1.0,27.85,27.38,0.0747311,0.0,19.25040182926829,nan,-99.59583678861792,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15414.0,33.0,32.0,67.0,133.0,110.0,nan,-0.53,-6.65,0.4,3.59,-82.64,130.55,5.31,0.72,-0.29,-0.69,0.59,-0.3,0.3,1.0,27.85,27.38,0.0747311,0.0,19.250401951219512,nan,-99.59583479674797,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15433.0,27.0,29.0,107.0,139.0,111.0,nan,-0.64,-7.76,1.17,3.62,-82.28,130.59,17.21,-1.52,1.25,-0.69,0.59,-0.3,0.3,1.0,27.85,27.38,0.0747311,0.0,19.250401951219512,nan,-99.59583479674797,nan,0.0,0.0,9935.752,0.0,0.0,0.0,0.0
15456.0,27.0,31.0,56.0,139.0,110.0,nan,-0.93,-8.4,1.65,3.67,-82.0,130.63,12.45,-2.08,1.39,-0.69,0.59,-0.3,0.3,1.0,27.85,27.38,0.0747311,0.0,19.250402073170733,nan,-99.59583280487804,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15476.0,28.0,26.0,78.0,138.0,111.0,nan,-1.21,-8.39,2.08,3.72,-81.83,130.68,5.17,-2.01,0.9,-0.7,0.58,-0.3,0.3,1.0,27.85,27.38,0.0747311,0.0,19.25040219512195,nan,-99.59583081300812,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15499.0,15.0,20.0,77.0,156.0,111.0,nan,-0.88,-8.08,0.81,3.73,-82.04,130.64,-8.9,1.77,-1.27,-0.69,0.59,-0.3,0.3,1.0,27.85,27.38,0.0747311,0.0,19.25040231707317,nan,-99.59582882113823,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15518.0,37.0,26.0,88.0,143.0,111.0,nan,-1.29,-8.2,1.68,3.76,-82.04,130.62,-1.55,1.07,-0.85,-0.69,0.59,-0.3,0.3,1.0,27.9,27.37,0.0747311,0.0,19.25040243902439,nan,-99.5958268292683,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15543.0,31.0,25.0,88.0,125.0,110.0,nan,-0.98,-7.2,0.67,3.77,-82.28,130.57,1.81,0.37,-1.83,-0.69,0.59,-0.3,0.3,1.0,27.9,27.37,0.0747311,0.0,19.25040256097561,nan,-99.59582483739838,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15569.0,28.0,28.0,52.0,154.0,111.0,nan,-0.72,-9.94,2.1,3.76,-82.02,130.61,10.49,-2.08,-0.43,-0.69,0.59,-0.3,0.3,1.0,27.9,27.37,0.0747311,0.0,19.25040256097561,nan,-99.59582483739838,nan,0.0,0.0,9935.752,0.0,0.0,0.0,0.0
15592.0,22.0,26.0,108.0,125.0,111.0,nan,-1.36,-9.01,0.97,3.83,-82.07,130.63,-1.69,-0.82,1.46,-0.69,0.59,-0.3,0.29,1.0,27.9,27.37,0.0747311,0.0,19.25040268292683,nan,-99.59582284552846,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15612.0,18.0,31.0,77.0,159.0,137.0,nan,-1.0,-7.39,0.91,3.88,-82.09,130.63,-0.64,0.16,0.62,-0.69,0.59,-0.3,0.29,1.0,27.9,27.37,0.0747311,0.0,19.25040280487805,nan,-99.59582085365857,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15635.0,29.0,20.0,81.0,149.0,125.0,nan,-1.14,-6.99,0.75,3.9,-82.44,130.55,-16.25,3.52,-2.46,-0.69,0.59,-0.3,0.29,1.0,27.9,27.37,0.0747311,0.0,19.250402926829267,nan,-99.59581886178864,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15654.0,28.0,33.0,136.0,134.0,111.0,nan,-0.69,-7.19,0.1,3.86,-82.63,130.49,-5.96,2.12,-3.09,-0.69,0.59,-0.3,0.29,1.0,27.9,27.37,0.0747311,0.0,19.250403048780488,nan,-99.59581686991872,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15677.0,26.0,32.0,87.0,137.0,124.0,nan,-0.8,-7.84,0.84,3.86,-82.33,130.54,15.53,-2.5,-0.71,-0.69,0.59,-0.3,0.29,1.0,27.9,27.37,0.0747311,0.0,19.25040317073171,nan,-99.59581487804877,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15697.0,24.0,28.0,51.0,141.0,104.0,nan,-0.65,-7.86,2.0,3.88,-81.92,130.61,17.0,-2.92,1.46,-0.69,0.58,-0.3,0.3,1.0,27.9,27.37,0.0747311,0.0,19.25040317073171,nan,-99.59581487804877,nan,0.0,0.0,9935.752,0.0,0.0,0.0,0.0
15720.0,25.0,31.0,68.0,124.0,74.0,nan,-0.67,-8.27,1.47,3.91,-81.67,130.65,11.47,-2.15,1.32,-0.7,0.58,-0.3,0.3,1.0,27.9,27.37,0.0747311,0.0,19.250403292682925,nan,-99.59581288617888,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15739.0,16.0,29.0,82.0,140.0,101.0,nan,-1.48,-7.93,2.14,3.96,-81.54,130.66,2.93,-0.05,-0.5,-0.7,0.58,-0.3,0.3,1.0,27.9,27.37,0.0747311,0.0,19.250403414634146,nan,-99.59581089430895,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15762.0,27.0,31.0,97.0,154.0,111.0,nan,-0.87,-6.43,0.68,3.9,-82.37,130.51,-21.71,3.31,-3.37,-0.69,0.59,-0.3,0.29,1.0,27.9,27.37,0.0747311,0.0,19.250403536585367,nan,-99.59580890243903,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15788.0,38.0,29.0,53.0,137.0,110.0,nan,-0.17,-8.1,0.53,3.84,-82.37,130.52,2.02,-0.82,-1.48,-0.69,0.59,-0.3,0.29,1.0,27.9,27.37,0.0747311,0.0,19.250403658536584,nan,-99.59580691056911,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15811.0,27.0,28.0,51.0,126.0,75.0,nan,-1.11,-9.9,0.93,3.91,-82.05,130.61,16.65,-4.18,2.72,-0.69,0.59,-0.3,0.29,1.0,27.9,27.37,0.0747311,0.0,19.250403780487805,nan,-99.5958049186992,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15831.0,17.0,17.0,108.0,137.0,103.0,nan,-1.13,-9.16,1.27,3.99,-81.76,130.68,14.41,-2.99,2.79,-0.7,0.58,-0.3,0.29,1.0,27.9,27.37,0.0747311,0.0,19.250403902439025,nan,-99.59580292682928,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15854.0,33.0,29.0,68.0,137.0,110.0,nan,-1.02,-8.56,1.6,4.01,-81.8,130.65,-3.16,1.28,-0.15,-0.7,0.58,-0.3,0.29,1.0,27.9,27.37,0.0747311,0.0,19.250403902439025,nan,-99.59580292682928,nan,0.0,0.0,9935.752,0.0,0.0,0.0,0.0
15873.0,17.0,17.0,108.0,166.0,138.0,nan,-1.03,-7.45,1.05,4.03,-82.15,130.57,-17.23,4.08,-1.48,-0.69,0.59,-0.3,0.29,1.0,27.9,27.37,0.0747311,0.0,19.250404024390242,nan,-99.59580093495936,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15896.0,26.0,30.0,67.0,169.0,138.0,nan,-0.91,-7.53,0.93,4.03,-82.22,130.54,-2.81,1.21,-1.83,-0.69,0.59,-0.3,0.29,1.0,27.9,27.37,0.0747311,0.0,19.250404146341463,nan,-99.59579894308946,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15915.0,20.0,30.0,77.0,134.0,111.0,nan,-0.97,-8.88,2.11,4.06,-81.91,130.59,12.45,-2.5,1.11,-0.7,0.58,-0.3,0.29,1.0,27.9,27.37,0.0747311,0.0,19.250404268292684,nan,-99.59579695121954,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15938.0,16.0,25.0,52.0,124.0,109.0,nan,-0.9,-8.1,0.99,4.16,-82.08,130.62,-8.06,-0.75,3.63,-0.69,0.58,-0.3,0.29,1.0,27.9,27.37,0.0747311,0.0,19.2504043902439,nan,-99.59579495934959,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
15958.0,40.0,32.0,108.0,157.0,111.0,nan,-1.15,-6.36,0.06,4.25,-82.2,130.61,-2.39,0.3,1.74,-0.69,0.59,-0.3,0.29,1.0,27.9,27.37,0.0747311,0.0,19.2504043902439,nan,-99.59579495934959,nan,0.0,0.0,9935.752,0.0,0.0,0.0,0.0
15981.0,26.0,31.0,68.0,138.0,110.0,nan,-0.48,-8.41,1.27,4.17,-82.19,130.56,-0.71,1.0,-3.3,-0.69,0.59,-0.3,0.29,1.0,27.9,27.37,0.0747303,0.0,19.25040451219512,nan,-99.59579296747967,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
16012.0,27.0,30.0,120.0,160.0,74.0,nan,-1.09,-9.9,1.71,4.22,-82.02,130.6,7.62,-1.66,1.67,-0.7,0.58,-0.3,0.29,1.0,27.9,27.37,0.0747303,0.0,19.25040475609756,nan,-99.59578898373985,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
16032.0,14.0,25.0,88.0,160.0,102.0,nan,-1.13,-7.44,1.37,4.33,-81.81,130.66,8.95,-2.5,3.77,-0.7,0.58,-0.3,0.29,1.0,27.9,27.37,0.0747303,0.0,19.25040475609756,nan,-99.59578898373985,nan,0.0,0.0,9935.752,0.0,0.0,0.0,0.0
16055.0,32.0,17.0,78.0,182.0,124.0,nan,-1.28,-6.51,1.41,4.42,-81.74,130.66,1.39,0.37,1.25,-0.7,0.58,-0.3,0.29,1.0,27.9,27.37,0.0747303,0.0,19.250405,nan,-99.59578699186993,nan,0.0,0.0,9935.752,0.0,0.0,2599.9,0.0
16074.0,27.0,30.0,108.0,183.0,137.0,nan,-1.21,-7.09,1.07,4.41,-82.04,130.59,-14.71,2.96,-3.51,-0.7,0.58,-0.3,0.29,1.0,27.9,27.37,0.0747303,0.0,19.250405,nan,-99.59578290598293,nan,0.0,0.0,9935.7471,1.0,1.0,2599.9,0.0
16097.0,27.0,31.0,78.0,168.0,116.0,nan,-0.83,-6.67,0.57,4.33,-82.25,130.54,-0.71,-0.19,-3.51,-0.69,0.59,-0.3,0.29,1.0,27.9,27.37,0.0747303,0.0,19.25040508547009,nan,-99.59578081196581,nan,0.0,0.0,9935.7471,0.0,0.0,2599.9,0.0
